Player,Rank
"McLaughlin, Mark",-0.7972805960962007
"Cuenca, Angel",-0.8050634331878234
"Slater, Austin",-0.8078427372931879
"Jankowski, Travis",-0.8132073447466323
"Foster, Cameron",-0.8153544201933073
"Law, Derek",-0.8269689972480517
"Neighbors, Tyson",-0.8623161326472985
"Reyes, Jimmy",-0.8804754824078326
"Yabbour, Joseph",-0.8919935399097024
"Ríos, Yacksel",-0.9153147031004168
"Morgan, Reid",-0.955741552945173
"Harbin, Ryan",-0.9751033332452222
"White, Josh",-0.9926271893043627
"Woods, Jaden",-1.0098520053942464
"McKendry, Evan",-1.028975603530081
"Kwiatkowski, Robert",-1.0546115820900681
"Herrera, Welinton",-1.0663354539310959
"Ash, Konnor",-1.0667329645656007
"Del Bonta-Smith, Fineas",-1.070291273820298
"Watson, Danny",-1.0805379686770382
"Weiss, Zack",-1.1043683605363181
"Magno, Andrew",-1.1231910701655305
"Torres, Alejandro",-1.1331785587283774
"Campos, Chris",-1.1524952555432546
"Dipoto, Jonah",-1.1656945218648436
"Mills, Zane",-1.328300818548549
"Tyranski, Mitchell",-2.0644184116606246
