Player,Rank,IterRank,Delta
"Then, Juan",,-0.5634124411304037,
"Jax, Griffin",,0.2790938920294332,
"Stephens, Jackson",,-0.08456969058408202,
"Pagán, Emilio",,-0.023221306974739838,
"Farmer, Buck",,0.1285612331999717,
"Brown, Hunter",,0.8211692745171778,
"Feltner, Ryan",,0.6372865586595599,
"Emanuels, Stevie",,0.010138734465367095,
"Graterol, Brusdar",,-0.2915951089001007,
"Moran, Brian",,-0.028732696955914867,
"Watson, Ryan",,-0.3298620517645395,
"Busenitz, Alan",,-0.0405420412893605,
"Nelson, Kyle",,-0.1789323347622503,
"Lambert, Peter",,0.009643350013634071,
"Culberson, Charlie",,0.37792698442936346,
"Bickford, Phil",,-0.3138643147863231,
"Waldrep, Hurston",,-0.26524458596883943,
"Alcala, Jorge",,0.02510776229210365,
"Bolton, Cody",,-0.18344315586709425,
"Robertson, David",,0.33800094741188946,
"Lawrence, Justin",,0.014718631362398753,
"Ryan, Joe",,0.7850397683038917,
"Keller, Brad",,0.04189805890644692,
"Urquidy, José",,-0.1512521616777925,
"Soto, Gregory",,0.18055829093911274,
"Mlodzinski, Carmen",,0.020942194726124467,
"Gomez, Michael",,-0.34169650401607826,
"Seymour, Carson",,0.14237308409800103,
"Nance, Tommy",,-0.20317130660981694,
"Díaz, Jhonathan",,-0.09539463856529623,
"Sánchez, Sixto",,-0.16311276655079796,
"Arrighetti, Spencer",,0.6248110262318349,
"Montilla, Emailin",,0.23853903347196848,
"Suárez, Ranger",,0.7806788040087639,
"Farmer, Kyle",,-0.548687772021795,
"Padilla, Nicholas",,-0.22639910488723988,
"Blackwood, Nolan",,-0.18704525721191725,
"Quijada, José",,0.001266419721752924,
"Montero, Keider",,0.3833598692102189,
"Paddack, Chris",,0.49374078597314663,
"Frías, Luis",,-0.023196482757919554,
"Zuñiga, Guillo",,-0.2089958331239134,
"McCaughan, Darren",,0.02241221766878871,
"Balazovic, Jordan",,-0.5297527781089859,
"Young, Danny",,0.020968461907484835,
"Ferguson, Caleb",,0.1842020518061384,
"Bash, Andrew",,-0.4378094162520455,
"Palmquist, Carson",,-0.0258835629854771,
"Falter, Bailey",,0.4816560572100985,
"Booser, Cam",,-0.03659486732383435,
"Funderburk, Kody",,-0.043674583336208175,
"Suárez, Andrew",,-0.40570515212078445,
"Senga, Kodai",,0.2886947064006181,
"Estévez, Carlos",,-0.0063708365890109125,
"Baumann, Mike",,-0.04304682252317755,
"Miller, Bryce",,0.7196751413565988,
"Headrick, Brent",,-0.2439949261283564,
"Perdomo, Luis",,-0.4948827357102959,
"Barnes, Matt",,-0.11385003520528485,
"Bruján, Vidal",,-0.29906616740881453,
"Woodford, Jake",,0.19313627310702872,
"Andriese, Matt",,0.179870311947605,
"Quantrill, Cal",,0.5540499848487348,
"Cornielly, Joshua",,-0.3049755326657278,
"Sweet, Devin",,0.10047268484536312,
"Corbin, Patrick",,0.5873512563161003,
"Little, Luke",,-0.08620933336097499,
"Englert, Mason",,-0.1939965388453889,
"Bradford, Cody",,0.6088341423356977,
"Stripling, Ross",,0.25060748660853743,
"Povich, Cade",,0.568911157931463,
"Pivetta, Nick",,0.78748054316022,
"Leone, Dominic",,-0.13907532723772645,
"Loáisiga, Jonathan",,-0.27259567712387944,
"Bello, Brayan",,0.7450939628248431,
"Chafin, Andrew",,0.16346497308466962,
"Hernández, Jonathan",,-0.09914127741916756,
"Wingenter, Trey",,-0.3203457528016376,
"Logue, Zach",,-0.007692460410238787,
"Slaten, Justin",,0.00046350672093189863,
"Newcomb, Sean",,-0.011389456596085028,
"Sulser, Cole",,-0.038259661371172066,
"Danner, Hagen",,-0.465571522364975,
"Stone, Gavin",,0.528125766226258,
"Fedde, Erick",,0.7073009244512088,
"Mejia, Juan",,-0.5506449250825768,
"Winans, Allan",,-0.17757611545226848,
"Skenes, Paul",,0.886531940443604,
"Cannon, Jonathan",,0.4502819743769534,
"Mercado, Michael",,0.0021844622399097686,
"Webb, Jacob",,0.1661617400928302,
"Fulmer, Carson",,0.2876719881572672,
"Bruihl, Justin",,-0.2797313253707746,
"Núñez, Dedniel",,0.20712290091791072,
"Gibaut, Ian",,-0.4695516508450148,
"Hobbs, Michael",,-0.5701057226979007,
"Arias, Michael",,0.09592471292844511,
"Shugart, Chase",,-0.2090648809596288,
"Hughes, Jonathan",,-0.3741441476078296,
"Taylor, Evan",,-0.6359200032212068,
"Greene, Conner",,-0.6446387848913921,
"Edwards Jr., Carl",,-0.22577280526431484,
"Holderman, Colin",,0.08744610784096707,
"Scott, Christian",,0.45932613464966615,
"Keuchel, Dallas",,0.10665604102316814,
"Bender, Anthony",,0.1351413853943547,
"Díaz, Yilber",,0.09519689653915475,
"Faucher, Calvin",,0.1447469221958552,
"Adcock, Ty",,-0.20808316400788834,
"Alvarez, Nelson L.",,-0.26758010693801165,
"Warren, Austin",,-0.2375956969530402,
"Seig, Hayden",,-0.04603620320148864,
"Adam, Jason",,0.10544452907783171,
"Duffy, Danny",,-0.2572513633672995,
"Hernandez, Nick",,0.02993723697041542,
"Rivera, Yaqui",,-0.5754369755539209,
"Martinez, Seth",,-0.09787484122537958,
"Walters, Andrew",,-0.1100240486775543,
"Kopech, Michael",,0.23665304956667182,
"Roby, Tekoah",,1.0470792607626058,
"Fujinami, Shintaro",,-0.19222632359390254,
"Roycroft, Chris",,-0.06002414664778607,
"Lao, Sauryn",,-0.23667074761947376,
"Dula, Hunter",,-0.2185294964618604,
"Pop, Zach",,-0.17422307329573458,
"King, Justin",,0.4599361415204404,
"Fleming, Josh",,-0.27640993313959505,
"Alexander, Jason",,-0.1488015502008139,
"Detmers, Reid",,0.7824602405901955,
"Stanley, Hunter",,-0.4378139809313619,
"García, Luis",,0.02411098232047805,
"Smith, Burch",,-0.09591299660969645,
"Rodríguez, Joely",,-0.10855377700705714,
"Luzardo, Jesús",,0.4904991293979137,
"Curvelo, Luis",,-0.42983895900592606,
"Tiedemann, Ricky",,0.034648377364974746,
"Pearson, Nate",,0.1040031330258396,
"Tyler, Kyle",,0.12598016295336423,
"Olson, Reese",,0.5740119562183343,
"Reyes, Gerardo",,-0.30914799395749093,
"Nicolas, Kyle",,0.013303527726363704,
"Santos, Junior",,-0.17900128157202652,
"Fernandez, Ryan",,0.09406826404719218,
"Brito, Jhony",,-0.08101641098047445,
"Strider, Spencer",,0.5546208807044188,
"Baker, Trent",,-0.38223422618948016,
"Vargas, Carlos",,-0.28829577610697127,
"Molina, Anthony",,-0.10718101970473475,
"Chirinos, Yonny",,0.33403437785675677,
"Pepiot, Ryan",,0.6582299602844363,
"Heller, Ben",,-0.0024738999515128463,
"Bazardo, Eduard",,-0.05372095910034648,
"Graceffo, Gordon",,-0.03899531868193376,
"Borucki, Ryan",,-0.08971017012382815,
"Byrne, Michael",,-0.15924133236836457,
"Wallace, Jacob",,-0.36987667378671235,
"López, Jorge",,0.002357657942781944,
"Buttrey, Ty",,-0.35173487872727416,
"Harris, Hobie",,-0.4099662101963514,
"McClure, Kade",,-0.3714768360549317,
"Rogers, Josh",,-0.12691608975877788,
"Harris, Ben",,-0.4891063976762396,
"Barria, Jaime",,-0.09679749263740903,
"Voth, Austin",,0.0480756244337216,
"Pfaadt, Brandon",,0.7950669261772761,
"Pereda, Jhonny",,-0.587243671095911,
"McGough, Trey",,-0.3477420117970429,
"Finnegan, Kyle",,0.055316649655937716,
"Hill, Rich",,-0.1334581946809381,
"Myers, Tobias",,0.6883175126909866,
"Davies, Zach",,0.4144914510654319,
"Morris, Cody",,0.328249367288737,
"Williamson, Brandon",,0.0025854946223231663,
"Bleier, Richard",,-0.30022127019092154,
"Choate, Jack",,0.5853969805060306,
"King, Bryan",,0.04627980272824098,
"Crouse, Hans",,0.19552020460384398,
"Neely, Jack",,0.0593480016649446,
"Antone, Tejay",,-0.24959491870570397,
"Hernández, Carlos",,0.0225805445843894,
"McKinstry, Zach",,-0.5225066594672004,
"Weathers, Ryan",,0.5256510085738255,
"Davidson, Tucker",,-0.19297111804081649,
"Basso, Brady",,0.23862971589679313,
"Kiest, Tanner",,0.006327540311091269,
"Wilson, Justin",,-0.001509995533334779,
"Record, Joe",,-0.09923800823590505,
"Barnhart, Tucker",,-0.5615443104107025,
"Francisco, Carlos A.",,0.15721431447736287,
"Fitzgerald, Tyler",,-0.5461604103774537,
"Megill, Tylor",,0.7329717963372044,
"Hamel, Dom",,0.039364961417035486,
"Koch, Matt",,-0.3569528861697777,
"Gausman, Kevin",,0.7706533071749277,
"Hedges, Austin",,-0.5582145751434492,
"Curtiss, John",,-0.22556901832413398,
"Phillips, Tyler",,0.26049707072247924,
"Pinto, Ricardo",,-0.18200210297564484,
"Herz, DJ",,0.7008242559997837,
"Poppen, Sean",,-0.1960053751223415,
"Uwasawa, Naoyuki",,-0.06463894112462233,
"Gilbert, Geoffrey",,-0.5260071036362384,
"Lyles, Jordan",,-0.01606207376856061,
"Hanifee, Brenan",,-0.17110466812960815,
"Sanchez, Juan",,-0.03543074847725873,
"Brzykcy, Zach",,-0.14895813812030842,
"Veneziano, Anthony",,0.09422260658183623,
"Wiles, Nathan",,-0.3180231078229151,
"Nelson, Nick",,-0.18504548489597922,
"Burrows, Mike",,-0.17436421107954259,
"Brazobán, Huascar",,-0.10685047068799593,
"Rivas, Leo",,-0.5475121729088005,
"Chargois, JT",,-0.189501054883845,
"Cornwell, Alex",,-0.06822261395006375,
"Francis, Bowden",,0.4939770587817345,
"Ottavino, Adam",,0.12522678898203743,
"Waguespack, Jacob",,-0.03494192191497782,
"Muñoz, Roddery",,0.39340141471982665,
"Winn, Keaton",,0.2797120339746471,
"Curet, Yoniel",,0.3508507956821937,
"Holder, Jonathan",,0.09645378137478797,
"Clenney, Nolan",,-0.32025217500188113,
"Allard, Kolby",,0.10912384430462493,
"Bellatti, Andrew",,0.018523611010152645,
"Buchanan, David",,0.055901719152631243,
"Nelson, Ryne",,0.5764642093222471,
"Lodolo, Nick",,0.6179354352902496,
"Lopez, Jacob",,-0.1542953477176471,
"Marcheco, Jorge",,0.6247156686348092,
"Feyereisen, J.P.",,-0.2519692761867366,
"Hollowell, Gavin",,-0.2302313836601173,
"Swanson, Erik",,-0.06785953692243185,
"Stubbs, Garrett",,-0.5504251272236441,
"Workman, Logan",,0.43614796241897774,
"Wood, Alex",,0.331327312061386,
"Smith, Will",,-0.20450302889995212,
"Rom, Drew",,0.024026796961239476,
"Marquez, Emilio",,-0.18408736630607467,
"Jackson, Luke",,0.1275116503935889,
"Sandoval, Patrick",,0.46003749092453816,
"Abreu, Bryan",,0.23375613150006436,
"Underwood Jr., Duane",,-0.5745612670733583,
"Brewer, Colten",,-0.03679208901541895,
"Bachar, Lake",,-0.18631045957047215,
"Cobb, Alex",,-0.0058567665917227014,
"Romano, Jordan",,-0.18376460509455614,
"Whitley, Forrest",,0.11831471783205229,
"Cooke, Connor",,-0.5177123908308113,
"Bieber, Shane",,0.5691486737888102,
"Guillorme, Luis",,-0.5696769086489037,
"Ahlstrom, Robby",,0.3443826115567642,
"López, Pablo",,0.7974023063689097,
"Dunning, Dane",,0.4455313662191039,
"Loutos, Ryan",,-0.5160430169961445,
"Sinacola, Nick",,-0.5555719525807599,
"Sullivan, Sean",,-0.5356371501573005,
"Muñoz, Rolddy",,-0.6368557172456711,
"Berríos, José",,0.690824586100452,
"Taylor, Blake",,-0.3082250570668331,
"Correa, Danis",,-0.06066929151787579,
"France, J.P.",,0.5831565441071264,
"Williams, Luke",,-0.34389139817238407,
"Leibrandt, Brandon",,-0.012241550746106142,
"Mushinski, Parker",,-0.4284125703685353,
"Hernández, Daysbel",,0.10828129560925728,
"Morales, Francisco",,-0.035353478323539585,
"Baz, Shane",,0.6003211507134991,
"Nittoli, Vinny",,-0.22002384780638146,
"Maldonado, Anthony",,-0.25639100730941167,
"Gray, Peyton",,-0.39865516074459956,
"Lavender, Nate",,0.4831570969225853,
"Richards, Trevor",,0.1186457564830651,
"Dabovich, R.J.",,0.587458548223442,
"Manaea, Sean",,0.8921077364708665,
"Cellucci, Brendan",,-0.49044179135572996,
"Crismatt, Nabil",,-0.10418797238624361,
"Peguero, Elvis",,-0.12099733455434132,
"Speier, Gabe",,0.015496757021673975,
"Flowers, J.C.",,-0.5189374139467922,
"Jacques, Joe",,-0.3674018822405595,
"Cisnero, José",,-0.09702601232308507,
"Pomeranz, Drew",,-0.33287956433736143,
"Hurt, Kyle",,-0.2919937823352727,
"Brooks, Aaron",,0.14887532288243324,
"Duffey, Tyler",,0.08404126252670184,
"Escobar, Edwin",,-0.02709738783169009,
"Canterino, Matt",,-0.06701344615045317,
"Kauffmann, Karl",,-0.1223619073627258,
"Troye, Christopher",,-0.5150386874796088,
"Hicks, Aaron",,-0.5512004940654985,
"Jackson, Jay",,-0.07752029817291387,
"Kristofak, Zac",,-0.2346159920576612,
"Selby, Colin",,-0.2007669653564747,
"Rivera, Emmanuel",,-0.5454896387080973,
"Stratton, Hunter",,-0.11673839248634178,
"Baum, Tyler",,-0.49851303394063506,
"Altavilla, Dan",,-0.10096334133491014,
"Sewald, Paul",,-0.0684490876037541,
"McWilliams, Sam",,0.4685987950446335,
"Patiño, Luis",,-0.20812494865928508,
"Gordon, Tanner",,0.21369511788874548,
"Speas, Alex",,-0.2142779642570538,
"Williams, Trevor",,0.39582810223988846,
"Pint, Riley",,-0.003759022500362892,
"Misiewicz, Anthony",,-0.26412702869550236,
"Bradley, Taj",,0.7674222637291661,
"Wells, Tyler",,0.10295177752532732,
"Miller, Shelby",,-0.011334759162402603,
"Sousa, Bennett",,-0.3576972139005476,
"Mahle, Tyler",,0.09173529780349055,
"McGreevy, Michael",,0.19075374474126938,
"Cruz, José",,-0.5961717127886575,
"Vanasco, Ricky",,-0.48337743603274147,
"Hennen, Ryan",,0.4452681305362038,
"Halvorsen, Seth",,-0.14122466357079969,
"Garrett, Braxton",,0.591726674688815,
"Agnos, Zach",,-0.5430807960984791,
"Romero, Tommy",,-0.17011393313669507,
"Naughton, Tim",,0.30143894557026074,
"Pham, Alex",,0.7345486939713952,
"Stratton, Chris",,-0.08175211675241606,
"Pilkington, Konnor",,-0.3880534033644787,
"Bentley, Denny",,-0.48458580898390946,
"Dodd, Dylan",,-0.07497890848518939,
"Brown, Ben",,0.47000851836226254,
"Miller, Owen",,-0.5402299454432593,
"Kessinger, Grae",,-0.5549880551130243,
"Clemens, Kody",,-0.5512049161161187,
"Villalobos, Eli",,-0.216247212129956,
"Wichrowski, Brett",,-0.4852063691842122,
"Cuas, Jose",,-0.087173500351625,
"Nardi, Andrew",,0.19479410303709005,
"Santos, Pedro",,-0.03599466426558831,
"Gillies, Keagan",,-0.47201304707372915,
"Harrison, Devereaux",,0.48388371507384276,
"Soroka, Michael",,0.34288515396963953,
"Lucchesi, Joey",,0.05542590506268633,
"Encarnacion, Juan Daniel",,0.8456046827264878,
"Tomioka, Shohei",,-0.4800602643672707,
"Bowlan, Jonathan",,0.17819781976261195,
"Uceta, Edwin",,0.135601416531628,
"McCann, James",,-0.5422410263878892,
"Woessner, Tyler",,-0.5471143796625264,
"Cohen, Chase",,-0.5592767691207596,
"Morillo, Juan",,0.5163483645399669,
"White, Colby",,-0.07683699273731902,
"Vasquez, Andrew",,-0.3244794830638019,
"Garnett, Tristan",,-0.013577805374053844,
"Pérez, Francisco",,-0.21133567523813018,
"Henzman, Lincoln",,-0.025152329837048872,
"Minter, A.J.",,-0.03899496288902677,
"Zeferjahn, Ryan",,0.17599447161243034,
"Moreno, Gerson",,-0.5208912450862483,
"Haake, Zach",,-0.15831667535817046,
"Romero, Jose",,-0.33851494885443695,
"Dobnak, Randy",,-0.30518814048544285,
"Guerrero, Luis",,-0.10195881852785887,
"Kiner-Falefa, Isiah",,-0.5608141011926162,
"Tidwell, Blade",,0.018856814349609303,
"Hartwig, Grant",,-0.3127911772169505,
"Kuhnel, Joel",,-0.38215698255982017,
"Castillo, José",,-0.2856540840777185,
"Small, Ethan",,-0.3169127574688058,
"Richardson, Lyon",,-0.1060340424857161,
"Mena, Cristian",,-0.2908714829914141,
"Marrero, Andrew",,0.07389203230985399,
"Hendricks, Kyle",,0.5702462787424826,
"Kahnle, Tommy",,0.05170380143381116,
"Rocker, Kumar",,0.28089541411008095,
"Stevens, Kevin",,-0.5313415311385553,
"Church, Marc",,-0.2659743460952929,
"McSteen, Jake",,-0.5121926812885828,
"Luetge, Lucas",,0.14665023727482296,
"Wallner, Matt",,-0.5445084189196243,
"Abel, Mick",,-0.11800648160499637,
"Karros, Jared",,0.13838820197476245,
"Pratto, Nick",,-0.4665637994530802,
"Penrod, Zach",,-0.09090361233688446,
"Smeltzer, Devin",,-0.23452365295729685,
"Robberse, Sem",,-0.30906283885262653,
"Rucker, Michael",,-0.6065958314613844,
"White, Owen",,-0.48191915745961644,
"Rao, Alex",,-0.14790454715182313,
"Thornton, Tyler",,-0.21797452407747583,
"Salinas, Royber",,0.11314963421754952,
"Feigl, Brady",,-0.31245182587774867,
"Stefanic, Michael",,-0.5527797470879557,
"Faedo, Alex",,0.035203418269216184,
"Henry, Tommy",,0.26732382873725224,
"Gaither, Ray",,-0.15890177496655916,
"Domínguez, Seranthony",,0.05283416415589374,
"Wilson, Weston",,-0.5638908266609312,
"Raley, Brooks",,-0.12459995352346061,
"Castillo, Max",,-0.20207372795932707,
"Jensen, Ryan",,-0.08069168326633912,
"Carlson, Sam",,-0.2403173933924732,
"Rojas, Miguel",,-0.5210359395637236,
"Martínez, Adrián",,-0.6485514103827565,
"Andrews, Clayton",,-0.06210473901992888,
"Scalzo Jr., Frankie",,-0.5432849587417351,
"Champlain, Chandler",,-0.519366629921833,
"Ramos, Wilkin",,-0.5108590861176122,
"Seymour, Ian",,-0.6285435525734205,
"Duplantier, Jon",,-0.6131633919503787,
"Monteverde, Patrick",,-0.10122877286027401,
"Clement, Ernie",,-0.5313974274186614,
"Franzua, Geronimo",,-0.6394583233628517,
"Moreno, Luis",,0.8115778532263491,
"Cohen, Harrison",,-0.3443047742260161,
"Middleton, Keynan",,-0.5507509567654535,
"Yastrzemski, Mike",,-0.5768556334724463,
"Quinones, Luis",,-0.4856754987841501,
"McGarry, Griff",,0.169789935356549,
"Wereski, Ben",,-0.4956901242602262,
"Wantz, Andrew",,-0.23159217022085923,
"Aleman, Franco",,0.7223477477451441,
"Burns, Tanner",,-0.2914486938576022,
"Rojas, Josh",,-0.5450182552723245,
"Zuber, Tyler",,-0.26557623245680984,
"Barrington, Malik",,0.19224271778955032,
"MacGregor, Travis",,0.7014746856746956,
"Killgore, Keylan",,-0.04720117891464852,
"Pope, Austin",,0.1265520549628743,
"Martin, Corbin",,-0.29767271112672666,
"Schulze, Brett",,-0.21080015508359826,
"Gonsalves, Stephen",,-0.6227327712745865,
"Willingham, Amos",,-0.15989445974048283,
"Politi, Andrew",,-0.37252218537124804,
"Meis, Justin",,-0.5083327535688986,
"Rund, Aaron",,-0.6442035342630471,
"Orze, Eric",,-0.2616634073211313,
"Greene, Shane",,-0.1089812653125073,
"Ellard, Fraser",,0.011159313173496945,
"Rortvedt, Ben",,-0.25226639090574626,
"Robles, Domingo",,-0.5264642771081491,
"Hernandez, Adrian",,-0.5116407234610452,
"Svanson, Matt",,-0.19513132456592722,
"Heineman, Tyler",,-0.5292042119641845,
"Rozek, Aaron",,-0.5357864946789982,
"Petit, RJ",,0.7399327908552527,
"Hickman, Mason",,0.5282976716516242,
"Olsen, Mat",,0.513609025390005,
"Chalmers, Dakota",,0.5105328401576406,
"Kouba, Rhett",,-0.38815616581760626,
"Go, Woo-Suk",,-0.24457614080512818,
"Krehbiel, Joey",,-0.02735434111509832,
"Backhus, Kyle",,-0.12510677849888824,
"Miller, Tyson",,-0.05063603647375458,
"Hensley, David",,-0.48760531211476565,
"Cushing, Jack",,-0.18874246566032726,
"Walton, Donovan",,-0.5285100323830634,
"Gott, Trevor",,-0.19555327945482867,
"Skirrow, Noah",,-0.09190182174180857,
"Michael, Trevin",,-0.5161417021522989,
"González, Wikelman",,0.32068288719020716,
"Ray, Johnny",,-0.3599056964830135,
"Mayers, Mike",,1.0027417003916486,
"Fraze, Nick",,-0.13250743892241518,
"Dodson, Tanner",,-0.583938727548403,
"Crawford, Brandon",,-0.28662241433933466,
"Walter, Brandon",,-0.18158178532172342,
"Watson, Danny",,-0.49266594309245576,
"Meeker, James",,-0.5666859450654007,
"VanWey, Logan",,-0.5518226409315401,
"Hanner, Bradley",,-0.6057726097130958,
"Jobe, Jackson",,-0.5181026433243077,
"Long, Nolan",,0.7492070244942037,
"Bergert, Ryan",,0.03675476577084916,
"Clarke, Chris",,0.2678450593094078,
"Washington, Mark",,-0.1556810043595378,
"Guerrero, Tyson",,0.5682692207464787,
"Karcher, Ricky",,-0.4562730971332293,
"Van Eyk, CJ",,-0.2200319674736307,
"Urena, Walbert",,-0.30347927525264007,
"Giolito, Lucas",,-0.35301186705595855,
"McSweeney, Morgan",,0.3029674202831971,
"Gage, Matt",,-0.5790369240496287,
"Cáceres, Kelvin",,-0.44718405157178887,
"Phillips, Connor",,-0.27354577979162675,
"Maxwell, Zach",,0.13291301413039616,
"Smith, Shane",,0.2539803184022598,
"Mabrey, Will",,-0.47459218516604473,
"Perez, Marcelo",,-0.6036034913965259,
"Lynch IV, Daniel",,0.12440827233960561,
"Santana, Tyler",,0.4581297546474504,
"Roberts, Austin",,-0.5031363061196455,
"Coker, Calvin",,-0.5505020024541928,
"Benton, Trey",,0.013350390980002857,
"Smith, Pavin",,-0.570126421730336,
"McLoughlin, Trey",,-0.5011982308620259,
"Martinez, Erik",,0.47952759198872696,
"Holloway, Jordan",,-0.2370583125775058,
"Wisdom, Patrick",,-0.5527022457234451,
"Llovera, Mauricio",,-0.45589132199481014,
"Gervase, Paul",,0.12295522881020367,
"Cobos, Franny",,0.6176496124927907,
"Mejia, Ian",,0.4920030487922937,
"Ford, Kasey",,0.7525647068909559,
"Nahas, Joe",,-0.006291929079521856,
"Reyes, Luis",,-0.6309773800552354,
"Bennett, Nick",,-0.598950374828879,
"Charles, Wandisson",,-0.23632696761188826,
"Kelley, Trevor",,0.07501816682570177,
"Corniell, Jose",,0.25196915372213086,
"Labaut, Randy",,-0.24897345907568913,
"Juenger, Hayden",,-0.392925611286482,
"Robinson, Cam",,-0.07202303896298755,
"Olds, Wyatt",,0.4301868520454685,
"Scroggins, Cody",,-0.27443452514435374,
"Taveras, Leonardo",,-0.5609391346747015,
"DiValerio, Jordan",,-0.4936405408397117,
"Mervis, Matt",,-0.5300802149344601,
"Branche, Stevie",,0.05063348553563721,
"Henry, Cole",,-0.47216159934123886,
"Kriske, Brooks",,-0.4127991628186584,
"Simon, Ben",,-0.47445421757701134,
"Jensen, Wil",,-0.5502923691069554,
"Halligan, Patrick",,-0.42563514591894985,
"Yovan, Kenyon",,-0.4296002680382522,
"Gilbreath, Lucas",,-0.49385175995458436,
"Cummings, Ty",,-0.5058235860352351,
"Leftwich, Jack",,0.21941485136553168,
"Kent, Zak",,-0.35990991981619247,
"Rudd, Carson",,-0.08669894497849064,
"McDonald, Trevor",,-0.38724149231669835,
"Thomas, Tyler",,-0.05465937962588481,
"Johnson, Seth",,-0.42514446522350663,
"Benitez, Jorge",,0.5695767990646291,
"Pardinho, Eric",,-0.4909887704684393,
"Moore, Andrew",,0.7374826049580194,
"Goss, JJ",,-0.6708758139110187,
"Winquest, Cade",,-0.4889743877629586,
"Demurias, Eddy",,-0.48868619342103153,
"Watkins, Chase",,-0.5385815419724234,
"Swiney, Nick",,-0.5228936396731184,
"Martin, Riley",,-0.5147575740423326,
"Laws, Holden",,-0.10484006562404348,
"Bote, David",,-0.5435291788759036,
"Gunkel, Joe",,-0.21214336121453076,
"Boyer, Ryan",,-0.5390108338712047,
"Alvarez, Eddy",,-0.39348819842346694,
"Askew, Keyshawn",,-0.5393111231504997,
"Silven, Yoelvin",,-0.567195709861678,
"Abney, Alaska",,-0.19580157109111196,
"Alvarado, Elvis",,0.32691073984314895,
"Loftin, Nick",,-0.6352854901648222,
"Odorizzi, Jake",,-0.0222093262774509,
"Austin, Cade",,-0.5918762421119752,
"Ashcraft, Braxton",,-0.5435545812053765,
"Carpenter, Ryan",,0.33432416735150833,
"Griffin, David",,-0.5306126412093979,
"Strickland, Samuel",,0.6188310139900216,
"James, Josh",,0.4972966503125787,
"Vrieling, Trystan",,0.1524615920906056,
"Jefferson, Chris",,-0.5222918758437834,
"Messinger, Zach",,0.31258984902122855,
"Alford, Peyton",,0.3695932322855161,
"Tolhurst, Anders",,0.31735117997938844,
"Adón, Melvin",,0.2440325281179526,
"Schoff, Tyler",,-0.612324484640657,
"Samaniego, Tyler",,-0.28173964349535136,
"Peralta, Wily",,-0.4117529121308544,
"Smith, Russell",,0.649903924825161,
"Ash, Konnor",,0.176895863008043,
"McCambley, Zach",,0.7337877209622872,
"Kloffenstein, Adam",,-0.5422618429035811,
"Aguilar, Clay",,-0.5527022457234451,
"Doyle, Tommy",,0.6178594185064654,
"Gates, Evan",,0.5947944219768553,
"Juarez, Daniel",,-0.5315254779203029,
"Arias, Luarbert",,-0.562517289535306,
"Jackson, Gabriel",,-0.5695846229736113,
"Lauer, Eric",,0.0875779689535819,
"Endersby, Jimmy",,-0.6370919767829867,
"Strickland, Austin",,-1.014809844329443,
"Brentz, Jake",,0.5610102735946745,
"Minacci, Camden",,-0.10446044772939257,
"Thompson, Paxton",,0.24489349286325326,
"Dipoto, Jonah",,-0.5112150224509984,
"Tucker, Cole",,-0.5404958426822339,
"Dashwood, Jack",,0.7131625601117476,
"Ynoa, Huascar",,-0.5310597714106704,
"Smith, Dominic",,-0.5858188433011653,
"Riley, Trey",,-0.7441089338759244,
"Gamboa, Alec",,-0.36858905195479125,
"Enright, Nic",,0.31482074093510887,
"Sadzeck, Connor",,-0.48446848954766664,
"Mautz, Brycen",,0.7078710485787669,
"Harper, Daniel",,-0.5369618775133831,
"Schoenle, Garrett",,-0.5722397374038268,
"Geber, Jordan",,-0.150701104960125,
"Peluse, Colin",,-0.5063137375913461,
"Jones, Jordan",,-0.42277383944526,
"Parsons, Hunter",,0.5231728269084891,
"Jones, Nick",,0.78230804369052,
"Holub, Blake",,-0.07488961264642499,
"Weiman, Blake",,-0.6014388762607901,
"Garza, Justin",,-0.16662291609056798,
"Mercedes, Juan",,0.9833357073483107,
"Rashi, Taylor",,-0.4970610165094799,
"Torrens, Luis",,-0.5089395423106702,
"Kingham, Nolan",,-0.9902915392991065,
"Britton, Rio",,-0.531387976265081,
"Anderson, Jack",,0.016638074226264676,
"Sandridge, Jayvien",,0.5146131346744044,
"Abbott, Cory",,-0.6564025473078908,
"Alcantara, Raúl",,-0.639097978416629,
"Leigh, Zac",,0.8568474247394525,
"Bayless, Jarod",,-0.5597471850047172,
"Rodriguez, Chris",,0.43339691283769555,
"Jennings, Ryan",,-0.3781419501497048,
"Green, Josh",,-0.449245585773744,
"Santos II, Alex",,-0.5042705539021954,
"Brigden, Trevor",,0.5521487818758851,
"Brice, Austin",,-0.516167228748813,
"Montero, Euri",,-0.5518226409315399,
"Birlingmair, Reid",,-0.6782901938549889,
"McDonald, Cole",,-0.4634722612885553,
"Juan, Jorge",,0.3182519310884229,
"Castaño, Blas",,-0.5128132272480693,
"Smith, Chad",,-0.6005337996131664,
"Garcia, Brandyn",,-0.5161385492342505,
"Dreyer, Jack",,0.9085405795224325,
"Sanó, Miguel",,-0.5803230818795756,
"Kolarek, Adam",,-0.33969051272895695,
"Frisbee, Matt",,0.6613155942528025,
"Reed, Sheldon",,-0.5558305375945795,
"King, Joseph",,-0.5804648436263836,
"Polley, Triston",,-0.4982939809381505,
"Walsh, Jake",,-0.27811717057939606,
"Solesky, Chase",,-0.5736514687094973,
"Camarena, Daniel",,0.9785976074743854,
