,winner,loser,score
3926,Mitch Moreland,Cord Phelps,1
3927,Corey Hart,Aaron Hill,6
3928,Corey Hart,Adam Jones,6
3929,Corey Hart,Albert Pujols,1
3930,Corey Hart,Alex Gonzalez,5
3931,Corey Hart,Alfonso Soriano,7
3932,Corey Hart,Andres Torres,3
3933,Corey Hart,Andrew Mccutchen,4
3934,Corey Hart,Angel Pagan,0
3935,Corey Hart,Aramis Ramirez,5
3936,Corey Hart,Ben Francisco,3
3937,Ben Francisco,Corey Hart,3
3938,Corey Hart,Blake Dewitt,3
3939,Corey Hart,Brandon Phillips,12
3940,Brandon Phillips,Corey Hart,12
3941,Corey Hart,Brandon Wood,0
3942,Corey Hart,Brett Hayes,0
3943,Corey Hart,Carlos Gomez,1
3944,Corey Hart,Carlos Gonzalez,1
3945,Carlos Gonzalez,Corey Hart,1
3946,Corey Hart,Carlos Lee,13
3947,Corey Hart,Carlos Santana,0
3948,Corey Hart,Casey Mcgehee,3
3949,Casey Mcgehee,Corey Hart,3
3950,Corey Hart,Chase Headley,10
3951,Corey Hart,Chris Iannetta,0
3952,Corey Hart,Clint Barmes,0
3953,Corey Hart,Cody Ross,0
3954,Corey Hart,Danny Espinosa,10
3955,Corey Hart,Darwin Barney,0
3956,Corey Hart,David Wright,6
3957,Corey Hart,Dexter Fowler,8
3958,Corey Hart,Drew Stubbs,7
3959,Corey Hart,Edgar Renteria,0
3960,Corey Hart,Eli Whiteside,1
3961,Corey Hart,Emilio Bonifacio,1
3962,Corey Hart,Gaby Sanchez,10
3963,Corey Hart,Garrett Jones,12
3964,Corey Hart,Geovany Soto,0
3965,Corey Hart,Gerardo Parra,7
3966,Corey Hart,Giancarlo Stanton,3
3967,Corey Hart,Hunter Pence,0
3968,Corey Hart,Ian Desmond,3
3969,Corey Hart,James Loney,0
3970,Corey Hart,Jason Bartlett,0
3971,Corey Hart,Jason Bay,0
3972,Corey Hart,Jerry Hairston,0
3973,Corey Hart,Jerry Sands,0
3974,Corey Hart,Joey Votto,2
3975,Corey Hart,Jonathan Lucroy,2
3976,Corey Hart,Jose Tabata,1
3977,Jose Tabata,Corey Hart,1
3978,Corey Hart,Justin Turner,11
3979,Corey Hart,Justin Upton,0
3980,Corey Hart,Logan Morrison,15
3981,Corey Hart,Mark Kotsay,12
3982,Corey Hart,Matt Diaz,3
3983,Matt Diaz,Corey Hart,3
3984,Corey Hart,Matt Kemp,0
3985,Corey Hart,Michael Bourn,0
3986,Corey Hart,Michael Martinez,0
3987,Corey Hart,Miguel Montero,5
3988,Corey Hart,Miguel Tejada,3
3989,Miguel Tejada,Corey Hart,3
3990,Corey Hart,Mike Morse,12
3991,Corey Hart,Nick Hundley,0
3992,Corey Hart,Nick Markakis,3
3993,Nick Markakis,Corey Hart,3
3994,Corey Hart,Nick Swisher,0
3995,Corey Hart,Nyjer Morgan,0
3996,Corey Hart,Omar Infante,8
3997,Corey Hart,Pedro Alvarez,5
3998,Corey Hart,Prince Fielder,11
3999,Corey Hart,Rick Ankiel,7
4000,Corey Hart,Rickie Weeks,0
4001,Corey Hart,Roger Bernadina,0
4002,Corey Hart,Ryan Braun,0
4003,Corey Hart,Ryan Ludwick,10
4004,Corey Hart,Ryan Zimmerman,10
4005,Ryan Zimmerman,Corey Hart,10
4006,Corey Hart,Seth Smith,0
4007,Corey Hart,Starlin Castro,13
4008,Corey Hart,Todd Helton,0
4009,Corey Hart,Troy Tulowitzki,0
4010,Corey Hart,Ty Wigginton,2
4011,Corey Hart,Will Venable,0
4012,Corey Hart,Willie Bloomquist,1
4013,Willie Bloomquist,Corey Hart,1
4014,Corey Hart,Wilson Ramos,0
4015,Corey Hart,Yadier Molina,8
4016,Corey Hart,Yuniesky Betancourt,0
4017,Corey Patterson,Alex Avila,3
4018,Alex Avila,Corey Patterson,3
4019,Corey Patterson,Brett Gardner,0
4020,Corey Patterson,Curtis Granderson,0
4021,Corey Patterson,Elvis Andrus,0
4022,Corey Patterson,Ian Kinsler,0
4023,Corey Patterson,Jayson Nix,0
4024,Corey Patterson,Kyle Seager,6
4025,Corey Patterson,Luke Scott,0
4026,Corey Patterson,Maicer Izturis,4
4027,Corey Patterson,Michael Cuddyer,3
4028,Corey Patterson,Mike Napoli,0
4029,Corey Patterson,Seth Smith,3
4030,Corey Patterson,Yunel Escobar,7
4031,Craig Gentry,Bobby Abreu,0
4032,Craig Gentry,David Murphy,0
4033,Craig Gentry,Torii Hunter,1
4034,Craig Tatum,Adam Kennedy,0
4035,Craig Tatum,Ben Zobrist,0
4036,Craig Tatum,David Dejesus,1
4037,Craig Tatum,Paul Konerko,0
4038,Craig Tatum,Robert Andino,0
4039,Craig Tatum,Trevor Plouffe,0
4040,Curtis Granderson,A. j. Pierzynski,7
4041,Curtis Granderson,Aaron Hill,8
4042,Curtis Granderson,Adam Jones,0
4043,Curtis Granderson,Adam Lind,11
4044,Curtis Granderson,Alberto Callaspo,3
4045,Curtis Granderson,Alcides Escobar,19
4046,Curtis Granderson,Alex Avila,0
4047,Curtis Granderson,Alex Gordon,4
4048,Curtis Granderson,Alexei Ramírez,8
4049,Curtis Granderson,Alexi Casilla,2
4050,Curtis Granderson,Andruw Jones,7
4051,Curtis Granderson,Ben Revere,12
4052,Curtis Granderson,Billy Butler,0
4053,Curtis Granderson,Bobby Abreu,21
4054,Curtis Granderson,Bobby Wilson,3
4055,Curtis Granderson,Brandon Allen,0
4056,Curtis Granderson,Brayan Pena,8
4057,Curtis Granderson,Brendan Ryan,5
4058,Curtis Granderson,Brent Morel,0
4059,Curtis Granderson,Brett Gardner,31
4060,Curtis Granderson,Brian Roberts,11
4061,Curtis Granderson,Carl Crawford,12
4062,Curtis Granderson,Carlos Santana,7
4063,Curtis Granderson,Chone Figgins,3
4064,Curtis Granderson,Chris Parmelee,0
4065,Curtis Granderson,Cliff Pennington,29
4066,Curtis Granderson,Coco Crisp,14
4067,Curtis Granderson,Corey Patterson,5
4068,Curtis Granderson,Danny Valencia,7
4069,Curtis Granderson,David Dejesus,14
4070,Curtis Granderson,David Murphy,12
4071,Curtis Granderson,David Ortiz,0
4072,Curtis Granderson,Delmon Young,9
4073,Curtis Granderson,Denard Span,3
4074,Curtis Granderson,Derek Jeter,19
4075,Curtis Granderson,Desmond Jennings,0
4076,Curtis Granderson,Dustin Ackley,10
4077,Dustin Ackley,Curtis Granderson,10
4078,Curtis Granderson,Eduardo Nunez,12
4079,Eduardo Nunez,Curtis Granderson,12
4080,Curtis Granderson,Edwin Encarnacion,3
4081,Curtis Granderson,Eric Hosmer,2
4082,Curtis Granderson,Eric Thames,21
4083,Curtis Granderson,Erick Aybar,0
4084,Curtis Granderson,Evan Longoria,0
4085,Curtis Granderson,Felix Pie,2
4086,Curtis Granderson,Franklin Gutierrez,5
4087,Curtis Granderson,Gordon Beckham,3
4088,Curtis Granderson,Hideki Matsui,6
4089,Curtis Granderson,Howie Kendrick,6
4090,Curtis Granderson,Ian Kinsler,7
4091,Curtis Granderson,Ichiro Suzuki,2
4092,Curtis Granderson,J. d. Drew,7
4093,Curtis Granderson,J. j. Hardy,10
4094,Curtis Granderson,J. p. Arencibia,1
4095,Curtis Granderson,Jack Cust,3
4096,Curtis Granderson,Jack Wilson,0
4097,Curtis Granderson,Jacoby Ellsbury,13
4098,Curtis Granderson,Jarrod Saltalamacchia,0
4099,Curtis Granderson,Jason Varitek,0
4100,Curtis Granderson,Jeff Francoeur,12
4101,Jeff Francoeur,Curtis Granderson,12
4102,Curtis Granderson,Jemile Weeks,9
4103,Curtis Granderson,Jose Bautista,8
4104,Curtis Granderson,Josh Hamilton,11
4105,Curtis Granderson,Josh Willingham,7
4106,Curtis Granderson,Juan Pierre,13
4107,Curtis Granderson,Justin Morneau,0
4108,Curtis Granderson,Kevin Youkilis,9
4109,Curtis Granderson,Kosuke Fukudome,8
4110,Curtis Granderson,Luke Hughes,8
4111,Curtis Granderson,Magglio Ordonez,3
4112,Magglio Ordonez,Curtis Granderson,3
4113,Curtis Granderson,Maicer Izturis,0
4114,Curtis Granderson,Marco Scutaro,8
4115,Curtis Granderson,Mark Reynolds,4
4116,Curtis Granderson,Mark Teixeira,7
4117,Curtis Granderson,Mark Trumbo,0
4118,Curtis Granderson,Matt Kemp,0
4119,Curtis Granderson,Matt Laporta,1
4120,Curtis Granderson,Matt Wieters,28
4121,Curtis Granderson,Matthew Joyce,0
4122,Curtis Granderson,Melky Cabrera,8
4123,Curtis Granderson,Michael Cuddyer,0
4124,Curtis Granderson,Michael Young,0
4125,Curtis Granderson,Miguel Cabrera,1
4126,Miguel Cabrera,Curtis Granderson,1
4127,Curtis Granderson,Miguel Olivo,2
4128,Curtis Granderson,Mike Aviles,0
4129,Curtis Granderson,Mike Mccoy,6
4130,Curtis Granderson,Mitch Moreland,0
4131,Curtis Granderson,Nick Markakis,23
4132,Curtis Granderson,Nick Swisher,21
4133,Curtis Granderson,Orlando Cabrera,2
4134,Curtis Granderson,Paul Konerko,27
4135,Curtis Granderson,Peter Bourjos,0
4136,Curtis Granderson,Rajai Davis,6
4137,Curtis Granderson,Ramon Santiago,1
4138,Curtis Granderson,Robert Andino,9
4139,Robert Andino,Curtis Granderson,9
4140,Curtis Granderson,Robinson Cano,0
4141,Curtis Granderson,Russell Martin,25
4142,Curtis Granderson,Ryan Raburn,4
4143,Curtis Granderson,Ryan Sweeney,1
4144,Curtis Granderson,Salvador Perez,0
4145,Curtis Granderson,Sam Fuld,6
4146,Sam Fuld,Curtis Granderson,6
4147,Curtis Granderson,Scott Sizemore,3
4148,Curtis Granderson,Sean Rodriguez,0
4149,Curtis Granderson,Torii Hunter,11
4150,Curtis Granderson,Travis Hafner,9
4151,Curtis Granderson,Trevor Plouffe,0
4152,Curtis Granderson,Vernon Wells,0
4153,Curtis Granderson,Wilson Betemit,9
4154,Curtis Granderson,Yunel Escobar,2
4155,Dan Johnson,Alcides Escobar,0
4156,Dan Uggla,Albert Pujols,0
4157,Dan Uggla,Ben Zobrist,0
4158,Dan Uggla,Brandon Phillips,6
4159,Dan Uggla,Brennan Boesch,6
4160,Dan Uggla,Brian Mccann,0
4161,Dan Uggla,Colby Rasmus,9
4162,Colby Rasmus,Dan Uggla,9
4163,Dan Uggla,David Ross,2
4164,Dan Uggla,Dexter Fowler,0
4165,Dan Uggla,Freddie Freeman,0
4166,Dan Uggla,Gaby Sanchez,7
4167,Dan Uggla,Ian Desmond,0
4168,Dan Uggla,Jason Bartlett,3
4169,Dan Uggla,Jordan Schafer,0
4170,Dan Uggla,Jose Constanza,3
4171,Dan Uggla,Jose Reyes,18
4172,Dan Uggla,Justin Turner,1
4173,Dan Uggla,Justin Upton,0
4174,Dan Uggla,Omar Infante,0
4175,Dan Uggla,Prince Fielder,16
4176,Dan Uggla,Wilson Ramos,9
4177,Wilson Ramos,Dan Uggla,9
4178,Dan Uggla,Wilson Valdez,8
4179,Dane Sardinha,Michael Bourn,0
4180,Daniel Descalso,Albert Pujols,0
4181,Daniel Descalso,Andre Ethier,0
4182,Daniel Descalso,Angel Pagan,0
4183,Daniel Descalso,Angel Sanchez,2
4184,Daniel Descalso,Carlos Lee,3
4185,Carlos Lee,Daniel Descalso,3
4186,Daniel Descalso,Clint Barmes,0
4187,Daniel Descalso,David Ross,3
4188,Daniel Descalso,Drew Stubbs,0
4189,Daniel Descalso,Emilio Bonifacio,3
4190,Daniel Descalso,Giancarlo Stanton,0
4191,Daniel Descalso,Hunter Pence,2
4192,Daniel Descalso,Jon Jay,4
4193,Daniel Descalso,Justin Turner,1
4194,Justin Turner,Daniel Descalso,1
4195,Daniel Descalso,Justin Upton,3
4196,Justin Upton,Daniel Descalso,3
4197,Daniel Descalso,Kelly Johnson,0
4198,Daniel Descalso,Lance Berkman,0
4199,Daniel Descalso,Matt Kemp,0
4200,Daniel Descalso,Mike Fontenot,2
4201,Daniel Descalso,Placido Polanco,3
4202,Daniel Descalso,Rick Ankiel,2
4203,Daniel Descalso,Rod Barajas,2
4204,Daniel Descalso,Ryan Theriot,4
4205,Ryan Theriot,Daniel Descalso,4
4206,Daniel Descalso,Seth Smith,1
4207,Daniel Descalso,Skip Schumaker,0
4208,Daniel Descalso,Troy Tulowitzki,0
4209,Daniel Descalso,Yadier Molina,0
4210,Daniel Hudson,Adam Jones,0
4211,Daniel Hudson,Carlos Gonzalez,1
4212,Carlos Gonzalez,Daniel Hudson,1
4213,Daniel Murphy,Aaron Hill,0
4214,Daniel Murphy,Adam Jones,0
4215,Daniel Murphy,Albert Pujols,9
4216,Albert Pujols,Daniel Murphy,9
4217,Daniel Murphy,Alex Rios,1
4218,Alex Rios,Daniel Murphy,1
4219,Daniel Murphy,Alexi Casilla,0
4220,Daniel Murphy,Alfonso Soriano,0
4221,Daniel Murphy,Carlos Corporan,1
4222,Carlos Corporan,Daniel Murphy,1
4223,Daniel Murphy,Carlos Pena,0
4224,Daniel Murphy,Carlos Santana,0
4225,Daniel Murphy,Danny Espinosa,9
4226,Danny Espinosa,Daniel Murphy,9
4227,Daniel Murphy,Darwin Barney,1
4228,Daniel Murphy,David Wright,1
4229,David Wright,Daniel Murphy,1
4230,Daniel Murphy,Dexter Fowler,9
4231,Daniel Murphy,Gordon Beckham,1
4232,Gordon Beckham,Daniel Murphy,1
4233,Daniel Murphy,Hunter Pence,0
4234,Daniel Murphy,Jason Bay,5
4235,Daniel Murphy,Jerry Hairston,0
4236,Daniel Murphy,Jose Reyes,5
4237,Daniel Murphy,Jose Tabata,4
4238,Jose Tabata,Daniel Murphy,4
4239,Daniel Murphy,Josh Thole,1
4240,Josh Thole,Daniel Murphy,1
4241,Daniel Murphy,Justin Turner,0
4242,Daniel Murphy,Kevin Youkilis,1
4243,Kevin Youkilis,Daniel Murphy,1
4244,Daniel Murphy,Lance Berkman,0
4245,Daniel Murphy,Michael Bourn,3
4246,Michael Bourn,Daniel Murphy,3
4247,Daniel Murphy,Nick Evans,2
4248,Daniel Murphy,Nick Markakis,0
4249,Daniel Murphy,Willie Harris,3
4250,Daniel Murphy,Wilson Valdez,0
4251,Danny Espinosa,Adrian Gonzalez,0
4252,Danny Espinosa,Albert Pujols,0
4253,Danny Espinosa,Alex Gonzalez,0
4254,Danny Espinosa,Alexi Casilla,9
4255,Danny Espinosa,Andre Ethier,2
4256,Danny Espinosa,Brian Mccann,7
4257,Danny Espinosa,Carlos Beltran,0
4258,Danny Espinosa,Carlos Pena,0
4259,Danny Espinosa,Corey Hart,0
4260,Danny Espinosa,Daniel Murphy,9
4261,Daniel Murphy,Danny Espinosa,9
4262,Danny Espinosa,Dave Sappelt,3
4263,Danny Espinosa,Drew Stubbs,13
4264,Danny Espinosa,Emilio Bonifacio,10
4265,Emilio Bonifacio,Danny Espinosa,10
4266,Danny Espinosa,Eric Hinske,3
4267,Danny Espinosa,Gerardo Parra,5
4268,Danny Espinosa,Giancarlo Stanton,1
4269,Danny Espinosa,Greg Dobbs,9
4270,Danny Espinosa,Hanley Ramirez,1
4271,Danny Espinosa,Ichiro Suzuki,8
4272,Danny Espinosa,Jacoby Ellsbury,9
4273,Danny Espinosa,Jason Heyward,8
4274,Danny Espinosa,Jerry Hairston,0
4275,Danny Espinosa,Jimmy Rollins,5
4276,Danny Espinosa,Joe Mather,0
4277,Danny Espinosa,Joey Votto,6
4278,Danny Espinosa,Jon Jay,4
4279,Danny Espinosa,Jose Tabata,4
4280,Danny Espinosa,Justin Turner,5
4281,Danny Espinosa,Lance Berkman,7
4282,Danny Espinosa,Matt Downs,0
4283,Danny Espinosa,Matthew Joyce,0
4284,Danny Espinosa,Melvin Mora,8
4285,Danny Espinosa,Michael Bourn,5
4286,Danny Espinosa,Michael Martinez,0
4287,Danny Espinosa,Mike Morse,2
4288,Danny Espinosa,Prince Fielder,0
4289,Danny Espinosa,Rob Johnson,0
4290,Danny Espinosa,Ryan Zimmerman,4
4291,Danny Espinosa,Wilson Valdez,0
4292,Danny Espinosa,Yadier Molina,8
4293,Danny Valencia,Alex Avila,4
4294,Alex Avila,Danny Valencia,4
4295,Danny Valencia,Austin Jackson,3
4296,Danny Valencia,Carl Crawford,5
4297,Danny Valencia,Carlos Beltran,0
4298,Danny Valencia,Carlos Quentin,1
4299,Danny Valencia,Casey Kotchman,3
4300,Danny Valencia,Chase D'arnaud,0
4301,Danny Valencia,Chris Iannetta,0
4302,Danny Valencia,Conor Jackson,1
4303,Danny Valencia,Curtis Granderson,0
4304,Danny Valencia,Denard Span,3
4305,Danny Valencia,Derek Jeter,5
4306,Danny Valencia,Derrek Lee,3
4307,Derrek Lee,Danny Valencia,3
4308,Danny Valencia,Desmond Jennings,2
4309,Danny Valencia,Dustin Pedroia,0
4310,Danny Valencia,Edwin Encarnacion,0
4311,Danny Valencia,Elvis Andrus,0
4312,Danny Valencia,Eric Thames,5
4313,Danny Valencia,Evan Longoria,0
4314,Danny Valencia,Hideki Matsui,6
4315,Danny Valencia,Ichiro Suzuki,11
4316,Danny Valencia,Jason Kubel,0
4317,Danny Valencia,Jeff Francoeur,0
4318,Danny Valencia,Jhonny Peralta,4
4319,Jhonny Peralta,Danny Valencia,4
4320,Danny Valencia,Jorge Posada,1
4321,Danny Valencia,Jose Bautista,4
4322,Jose Bautista,Danny Valencia,4
4323,Danny Valencia,Josh Willingham,6
4324,Danny Valencia,Kevin Youkilis,0
4325,Danny Valencia,Kosuke Fukudome,0
4326,Danny Valencia,Mark Reynolds,8
4327,Danny Valencia,Matt Tolbert,1
4328,Danny Valencia,Michael Cuddyer,10
4329,Danny Valencia,Miguel Cabrera,0
4330,Danny Valencia,Mike Aviles,0
4331,Danny Valencia,Nelson Cruz,3
4332,Danny Valencia,Nick Swisher,1
4333,Nick Swisher,Danny Valencia,1
4334,Danny Valencia,Reid Brignac,6
4335,Danny Valencia,Rene Tosoni,5
4336,Danny Valencia,Sean Rodriguez,1
4337,Danny Valencia,Trevor Plouffe,0
4338,Danny Valencia,Tsuyoshi Nishioka,5
4339,Danny Valencia,Vladimir Guerrero,6
4340,Daric Barton,Alejandro De aza,0
4341,Daric Barton,Andrew Mccutchen,3
4342,Daric Barton,Asdrubal Cabrera,4
4343,Daric Barton,Brett Gardner,0
4344,Daric Barton,Brian Roberts,0
4345,Daric Barton,Chone Figgins,0
4346,Daric Barton,Coco Crisp,0
4347,Daric Barton,David Dejesus,0
4348,Daric Barton,Don Kelly,2
4349,Don Kelly,Daric Barton,2
4350,Daric Barton,Erick Aybar,2
4351,Daric Barton,Jason Kubel,1
4352,Jason Kubel,Daric Barton,1
4353,Daric Barton,Jerry Hairston,1
4354,Daric Barton,Jorge Posada,0
4355,Daric Barton,Josh Willingham,0
4356,Daric Barton,Michael Cuddyer,1
4357,Michael Cuddyer,Daric Barton,1
4358,Daric Barton,Mike Mccoy,0
4359,Daric Barton,Reid Brignac,2
4360,Daric Barton,Rene Rivera,2
4361,Daric Barton,Ryan Raburn,0
4362,Daric Barton,Ty Wigginton,0
4363,Daric Barton,Vladimir Guerrero,0
4364,Darnell Mcdonald,Adrian Gonzalez,10
4365,Adrian Gonzalez,Darnell Mcdonald,10
4366,Darnell Mcdonald,Alex Gordon,9
4367,Alex Gordon,Darnell Mcdonald,9
4368,Darnell Mcdonald,David Ortiz,1
4369,David Ortiz,Darnell Mcdonald,1
4370,Darnell Mcdonald,Justin Ruggiano,8
4371,Darnell Mcdonald,Mark Trumbo,9
4372,Mark Trumbo,Darnell Mcdonald,9
4373,Darwin Barney,Alfonso Soriano,0
4374,Darwin Barney,Andrew Mccutchen,0
4375,Darwin Barney,Aramis Ramirez,0
4376,Darwin Barney,Brett Hayes,0
4377,Darwin Barney,Carlos Beltran,0
4378,Darwin Barney,Carlos Lee,8
4379,Darwin Barney,Carlos Pena,5
4380,Darwin Barney,Carlos Ruiz,0
4381,Darwin Barney,Carlos Zambrano,0
4382,Darwin Barney,Clint Barmes,0
4383,Darwin Barney,Colby Rasmus,1
4384,Colby Rasmus,Darwin Barney,1
4385,Darwin Barney,Corey Hart,1
4386,Darwin Barney,Daniel Murphy,0
4387,Darwin Barney,David Wright,0
4388,Darwin Barney,Drew Stubbs,7
4389,Darwin Barney,Edgar Renteria,6
4390,Darwin Barney,Emilio Bonifacio,4
4391,Darwin Barney,Gaby Sanchez,0
4392,Darwin Barney,Gerardo Parra,0
4393,Darwin Barney,Giancarlo Stanton,0
4394,Darwin Barney,Hunter Pence,0
4395,Darwin Barney,Ian Desmond,1
4396,Darwin Barney,James Loney,9
4397,James Loney,Darwin Barney,9
4398,Darwin Barney,John Mayberry,0
4399,Darwin Barney,Jon Jay,0
4400,Darwin Barney,Jonathan Herrera,2
4401,Jonathan Herrera,Darwin Barney,2
4402,Darwin Barney,Justin Upton,0
4403,Darwin Barney,Kelly Johnson,0
4404,Darwin Barney,Lance Berkman,0
4405,Darwin Barney,Logan Morrison,0
4406,Darwin Barney,Michael Bourn,2
4407,Darwin Barney,Miguel Montero,0
4408,Darwin Barney,Nyjer Morgan,0
4409,Darwin Barney,Prince Fielder,0
4410,Darwin Barney,Rafael Furcal,1
4411,Rafael Furcal,Darwin Barney,1
4412,Darwin Barney,Rickie Weeks,0
4413,Darwin Barney,Ryan Braun,0
4414,Darwin Barney,Ryan Theriot,0
4415,Darwin Barney,Seth Smith,0
4416,Darwin Barney,Starlin Castro,0
4417,Darwin Barney,Wilson Valdez,2
4418,Dave Sappelt,Danny Espinosa,0
4419,Dave Sappelt,Skip Schumaker,1
4420,Skip Schumaker,Dave Sappelt,1
4421,David Dejesus,A. j. Pierzynski,0
4422,David Dejesus,Adam Lind,8
4423,David Dejesus,Adrian Gonzalez,7
4424,David Dejesus,Alex Gordon,0
4425,David Dejesus,Alexei Ramírez,4
4426,Alexei Ramírez,David Dejesus,4
4427,David Dejesus,Alexi Casilla,4
4428,David Dejesus,Andre Ethier,0
4429,David Dejesus,Austin Kearns,3
4430,Austin Kearns,David Dejesus,3
4431,David Dejesus,Ben Revere,1
4432,Ben Revere,David Dejesus,1
4433,David Dejesus,Ben Zobrist,0
4434,David Dejesus,Brendan Ryan,0
4435,David Dejesus,Brett Gardner,0
4436,David Dejesus,Brian Roberts,0
4437,David Dejesus,Carlos Guillen,9
4438,David Dejesus,Carlos Santana,6
4439,David Dejesus,Chone Figgins,0
4440,David Dejesus,Cliff Pennington,0
4441,David Dejesus,Coco Crisp,0
4442,David Dejesus,Conor Jackson,1
4443,Conor Jackson,David Dejesus,1
4444,David Dejesus,Craig Tatum,0
4445,David Dejesus,Curtis Granderson,0
4446,David Dejesus,Daric Barton,2
4447,David Dejesus,David Murphy,0
4448,David Dejesus,David Ortiz,0
4449,David Dejesus,Denard Span,1
4450,Denard Span,David Dejesus,1
4451,David Dejesus,Derek Jeter,0
4452,David Dejesus,Dustin Pedroia,13
4453,David Dejesus,Elvis Andrus,3
4454,David Dejesus,Eric Hosmer,0
4455,David Dejesus,Erick Aybar,8
4456,David Dejesus,Ezequiel Carrera,3
4457,David Dejesus,Freddie Freeman,0
4458,David Dejesus,Grady Sizemore,0
4459,David Dejesus,Hideki Matsui,0
4460,David Dejesus,Ian Kinsler,0
4461,David Dejesus,Ichiro Suzuki,0
4462,David Dejesus,J. j. Hardy,0
4463,David Dejesus,Jeff Francoeur,0
4464,David Dejesus,Jemile Weeks,0
4465,David Dejesus,Jimmy Rollins,0
4466,David Dejesus,Johnny Damon,4
4467,David Dejesus,Jose Bautista,2
4468,David Dejesus,Jose Reyes,0
4469,David Dejesus,Josh Willingham,5
4470,David Dejesus,Juan Rivera,0
4471,David Dejesus,Kosuke Fukudome,0
4472,David Dejesus,Kurt Suzuki,0
4473,David Dejesus,Luke Hughes,0
4474,David Dejesus,Luke Scott,4
4475,David Dejesus,Magglio Ordonez,0
4476,David Dejesus,Maicer Izturis,0
4477,David Dejesus,Marco Scutaro,2
4478,David Dejesus,Mark Ellis,1
4479,Mark Ellis,David Dejesus,1
4480,David Dejesus,Matt Wieters,6
4481,Matt Wieters,David Dejesus,6
4482,David Dejesus,Melky Cabrera,0
4483,David Dejesus,Michael Cuddyer,1
4484,David Dejesus,Miguel Olivo,0
4485,David Dejesus,Mike Carp,8
4486,Mike Carp,David Dejesus,8
4487,David Dejesus,Mike Napoli,0
4488,David Dejesus,Nick Markakis,0
4489,David Dejesus,Pablo Sandoval,0
4490,David Dejesus,Reid Brignac,3
4491,David Dejesus,Rene Rivera,0
4492,David Dejesus,Robert Andino,0
4493,David Dejesus,Sam Fuld,1
4494,David Dejesus,Scott Sizemore,2
4495,David Dejesus,Travis Hafner,2
4496,David Dejesus,Victor Martinez,0
4497,David Dejesus,Yorvit Torrealba,3
4498,David Dejesus,Yunel Escobar,10
4499,David Freese,Aaron Hill,1
4500,David Freese,Albert Pujols,0
4501,David Freese,Alex Presley,1
4502,David Freese,Alfonso Soriano,0
4503,David Freese,Andrew Mccutchen,0
4504,David Freese,Angel Pagan,0
4505,David Freese,Aubrey Huff,0
4506,David Freese,Brandon Phillips,0
4507,David Freese,Carlos Lee,3
4508,Carlos Lee,David Freese,3
4509,David Freese,Carlos Pena,1
4510,Carlos Pena,David Freese,1
4511,David Freese,Chase Headley,3
4512,Chase Headley,David Freese,3
4513,David Freese,Chris Snyder,0
4514,David Freese,Clint Barmes,0
4515,David Freese,Colby Rasmus,0
4516,David Freese,Devin Mesoraco,3
4517,David Freese,Edgar Renteria,0
4518,David Freese,Emilio Bonifacio,2
4519,David Freese,Gaby Sanchez,4
4520,David Freese,Geovany Soto,0
4521,David Freese,Giancarlo Stanton,3
4522,Giancarlo Stanton,David Freese,3
4523,David Freese,Jason Heyward,0
4524,David Freese,Jerry Hairston,0
4525,David Freese,Joey Votto,0
4526,David Freese,Jon Jay,4
4527,Jon Jay,David Freese,4
4528,David Freese,Jorge Posada,0
4529,David Freese,Jose Tabata,0
4530,David Freese,Lance Berkman,2
4531,David Freese,Michael Bourn,0
4532,David Freese,Neil Walker,0
4533,David Freese,Nick Punto,3
4534,David Freese,Prince Fielder,5
4535,David Freese,Rafael Furcal,0
4536,David Freese,Ronny Cedeno,0
4537,David Freese,Skip Schumaker,3
4538,Skip Schumaker,David Freese,3
4539,David Freese,Ty Wigginton,0
4540,David Freese,Willie Bloomquist,5
4541,David Freese,Wilson Ramos,0
4542,David Freese,Yadier Molina,3
4543,David Freese,Yuniesky Betancourt,0
4544,David Murphy,Adam Lind,7
4545,David Murphy,Adrian Beltre,2
4546,David Murphy,Adrian Gonzalez,5
4547,David Murphy,Alex Gordon,0
4548,David Murphy,Alexei Ramírez,5
4549,David Murphy,Alexi Casilla,8
4550,David Murphy,Andre Ethier,6
4551,Andre Ethier,David Murphy,6
4552,David Murphy,Asdrubal Cabrera,3
4553,Asdrubal Cabrera,David Murphy,3
4554,David Murphy,Billy Butler,1
4555,David Murphy,Brendan Ryan,0
4556,David Murphy,Carlos Quentin,0
4557,David Murphy,Cliff Pennington,2
4558,David Murphy,Coco Crisp,0
4559,David Murphy,Craig Gentry,6
4560,David Murphy,Curtis Granderson,0
4561,David Murphy,David Dejesus,5
4562,David Murphy,David Ortiz,0
4563,David Murphy,Derek Jeter,8
4564,David Murphy,Dustin Ackley,18
4565,David Murphy,Elvis Andrus,16
4566,David Murphy,Endy Chavez,1
4567,Endy Chavez,David Murphy,1
4568,David Murphy,Eric Thames,3
4569,David Murphy,Grady Sizemore,2
4570,David Murphy,Hank Conger,8
4571,David Murphy,Ian Kinsler,7
4572,David Murphy,Ichiro Suzuki,8
4573,David Murphy,J. p. Arencibia,8
4574,David Murphy,Jacoby Ellsbury,4
4575,David Murphy,Jake Fox,0
4576,David Murphy,Jason Varitek,0
4577,David Murphy,Jeff Francoeur,3
4578,David Murphy,Jemile Weeks,17
4579,David Murphy,Jorge Posada,2
