,Player,Rank
702,Jacob Nottingham,1.1108258583705806
703,Nick Pivetta,-0.4134207149198417
704,Corbin Burnes,0.6245117547611553
705,Mike Foltynewicz,-2.552521386827456
706,Cole Irvin,-1.46735075899165
707,Juan Centeno,-1.3393891908775624
708,Zac Gallen,-0.6012984425773199
709,Logan Webb,-0.7048686158988051
710,Logan Allen,-2.141568867586328
711,Nick Kingham,-0.6463530199096464
712,Mikie Mahtook,-1.9377051198433213
713,Skye Bolt,-2.985718324894211
