,winner,loser,who_won,score
2570,Bruce Chen,Ben Zobrist,pitcher,1
2571,Bruce Chen,Brandon Inge,pitcher,2
2572,Bruce Chen,Chris Gimenez,pitcher,7
2573,Bruce Chen,Curtis Granderson,pitcher,1
2574,Bruce Chen,Daric Barton,pitcher,2
2575,Bruce Chen,Delmon Young,pitcher,1
2576,Bruce Chen,Denard Span,pitcher,1
2577,Bruce Chen,Felipe Lopez,pitcher,1
2578,Bruce Chen,Gerald Laird,pitcher,1
2579,Bruce Chen,Gordon Beckham,pitcher,6
2580,Bruce Chen,Hideki Matsui,pitcher,1
2581,Bruce Chen,Humberto Quintero,pitcher,6
2582,Bruce Chen,Ian Desmond,pitcher,6
2583,Bruce Chen,J. j. Hardy,pitcher,1
2584,Bruce Chen,Jack Wilson,pitcher,1
2585,Bruce Chen,Jeff Keppinger,pitcher,1
2586,Bruce Chen,Jhonny Peralta,pitcher,6
2587,Bruce Chen,Johnny Damon,pitcher,7
2588,Bruce Chen,Jose Lopez,pitcher,6
2589,Bruce Chen,Juan Pierre,pitcher,1
2590,Bruce Chen,Julio Borbon,pitcher,1
2591,Bruce Chen,Justin Smoak,pitcher,6
2592,Bruce Chen,Kelly Shoppach,pitcher,6
2593,Bruce Chen,Kevin Kouzmanoff,pitcher,1
2594,Bruce Chen,Kurt Suzuki,pitcher,2
2595,Bruce Chen,Livan Hernandez,batter,3
2596,Bruce Chen,Liván Hernández,pitcher,1
2597,Bruce Chen,Luke Scott,pitcher,6
2598,Bruce Chen,Mark Ellis,pitcher,1
2599,Bruce Chen,Mark Teixeira,pitcher,1
2600,Bruce Chen,Matt Holliday,pitcher,6
2601,Bruce Chen,Matt Tolbert,pitcher,1
2602,Bruce Chen,Matt Treanor,pitcher,6
2603,Bruce Chen,Michael Bourn,pitcher,6
2604,Bruce Chen,Michael Cuddyer,pitcher,1
2605,Bruce Chen,Mike Morse,pitcher,1
2606,Bruce Chen,Mike Napoli,pitcher,1
2607,Bruce Chen,Nick Markakis,pitcher,1
2608,Bruce Chen,Nick Punto,pitcher,6
2609,Bruce Chen,Robinson Cano,pitcher,2
2610,Bruce Chen,Rocco Baldelli,pitcher,1
2611,Bruce Chen,Ryan Langerhans,pitcher,6
2612,Bruce Chen,Ryan Raburn,pitcher,1
2613,Bruce Chen,Shelley Duncan,pitcher,1
2614,Bruce Chen,Shin-soo Choo,pitcher,6
2615,Bruce Chen,Skip Schumaker,pitcher,1
2616,Bruce Chen,Torii Hunter,pitcher,1
2617,Bruce Chen,Trevor Crowe,pitcher,2
2618,Bruce Chen,Ty Wigginton,pitcher,1
2619,Bryan Anderson,James McDonald,batter,3
2620,Bryan Bullington,Alberto Callaspo,pitcher,1
2621,Bryan Bullington,Alex Rodriguez,pitcher,1
2622,Bryan Bullington,Andruw Jones,pitcher,1
2623,Bryan Bullington,Clint Barmes,pitcher,6
2624,Bryan Bullington,Jason Giambi,pitcher,1
2625,Bryan Bullington,Jordan Brown,pitcher,1
2626,Bryan Bullington,Lance Berkman,pitcher,2
2627,Bryan Bullington,Luis Valbuena,pitcher,2
2628,Bryan Bullington,Luke Carlin,pitcher,6
2629,Bryan Bullington,Mark Kotsay,pitcher,1
2630,Bryan Bullington,Michael Young,pitcher,1
2631,Bryan Bullington,Mike Napoli,pitcher,1
2632,Bryan Bullington,Nelson Cruz,pitcher,1
2633,Bryan Bullington,Paul Konerko,pitcher,1
2634,Bryan Bullington,Ryan Spilborghs,pitcher,1
2635,Bryan Bullington,Vladimir Guerrero,pitcher,1
2636,Bud Norris,Aaron Miles,pitcher,1
2637,Bud Norris,Adam Laroche,pitcher,6
2638,Bud Norris,Adam Wainwright,pitcher,1
2639,Bud Norris,Andrew Mccutchen,pitcher,1
2640,Bud Norris,Aramis Ramirez,pitcher,1
2641,Bud Norris,B. j. Upton,pitcher,6
2642,Bud Norris,Ben Zobrist,pitcher,6
2643,Bud Norris,Blake Dewitt,pitcher,1
2644,Bud Norris,Brandon Phillips,pitcher,2
2645,Bud Norris,Brendan Ryan,pitcher,6
2646,Bud Norris,Carlos Beltran,pitcher,1
2647,Bud Norris,Carlos Gomez,pitcher,1
2648,Bud Norris,Carlos Pena,pitcher,6
2649,Bud Norris,Chris Capuano,pitcher,1
2650,Bud Norris,Chris Carter,pitcher,1
2651,Bud Norris,Chris Denorfia,pitcher,1
2652,Bud Norris,Cody Ross,pitcher,6
2653,Bud Norris,Colby Rasmus,pitcher,6
2654,Bud Norris,Cole Hamels,pitcher,1
2655,Bud Norris,Danny Espinosa,pitcher,1
2656,Bud Norris,David Freese,pitcher,1
2657,Bud Norris,David Wright,pitcher,1
2658,Bud Norris,Felipe Lopez,pitcher,6
2659,Bud Norris,Garrett Jones,pitcher,13
2660,Bud Norris,Hanley Ramirez,pitcher,1
2661,Bud Norris,Jaime Garcia,pitcher,1
2662,Bud Norris,James Loney,pitcher,6
2663,Bud Norris,Jamey Carroll,pitcher,6
2664,Bud Norris,Jason Heyward,pitcher,2
2665,Bud Norris,Jerry Hairston,pitcher,1
2666,Bud Norris,Jimmy Rollins,pitcher,1
2667,Bud Norris,Joey Votto,pitcher,6
2668,Bud Norris,Jonathan Lucroy,pitcher,1
2669,Bud Norris,Jonny Gomes,pitcher,1
2670,Bud Norris,Jose Reyes,pitcher,1
2671,Bud Norris,Jose Tabata,pitcher,6
2672,Bud Norris,Luis Castillo,pitcher,1
2673,Bud Norris,Mark Reynolds,pitcher,1
2674,Bud Norris,Martin Prado,pitcher,1
2675,Bud Norris,Matt Holliday,pitcher,2
2676,Bud Norris,Micah Hoffpauir,pitcher,2
2677,Bud Norris,Nick Hundley,pitcher,1
2678,Bud Norris,Omar Infante,pitcher,1
2679,Bud Norris,Orlando Cabrera,pitcher,1
2680,Bud Norris,Pat Misch,pitcher,6
2681,Bud Norris,Paul Maholm,batter,6
2682,Bud Norris,Pedro Alvarez,pitcher,7
2683,Bud Norris,Placido Polanco,pitcher,1
2684,Bud Norris,Prince Fielder,pitcher,1
2685,Bud Norris,Randy Wells,pitcher,1
2686,Bud Norris,Russ Mitchell,pitcher,1
2687,Bud Norris,Ryan Braun,pitcher,1
2688,Bud Norris,Ryan Ludwick,pitcher,6
2689,Bud Norris,Ryan Zimmerman,pitcher,1
2690,Bud Norris,Scott Rolen,pitcher,1
2691,Bud Norris,Skip Schumaker,pitcher,2
2692,Bud Norris,Travis Wood,batter,6
2693,Bud Norris,Tyler Colvin,pitcher,1
2694,Bud Norris,Wil Nieves,pitcher,6
2695,Burke Badenhop,Carlos Ruiz,pitcher,6
2696,Burke Badenhop,Chris Snyder,pitcher,6
2697,Burke Badenhop,Cole Gillespie,pitcher,2
2698,Burke Badenhop,Drew Stubbs,pitcher,6
2699,Burke Badenhop,Ian Stewart,pitcher,6
2700,Burke Badenhop,Jayson Werth,pitcher,1
2701,Burke Badenhop,Jonny Gomes,pitcher,1
2702,Burke Badenhop,Nyjer Morgan,pitcher,1
2703,Burke Badenhop,Rodrigo Lopez,pitcher,6
2704,Burke Badenhop,Seth Smith,pitcher,1
2705,Buster Posey,Barry Enright,batter,3
2706,Buster Posey,Billy Buckner,batter,3
2707,Buster Posey,Carlos Zambrano,batter,6
2708,Buster Posey,Chris Narveson,batter,2
2709,Buster Posey,Ian Kennedy,batter,3
2710,Buster Posey,Jeff Francis,batter,3
2711,Buster Posey,Jhoulys Chacin,batter,3
2712,Buster Posey,Jon Garland,batter,12
2713,Buster Posey,Manny Parra,batter,3
2714,Buster Posey,Mike Leake,batter,15
2715,Buster Posey,Randy Wells,batter,2
2716,Buster Posey,Tim Hudson,batter,3
2717,Buster Posey,Tim Wakefield,batter,3
2718,Buster Posey,Ubaldo Jimenez,batter,2
2719,Buster Posey,Zach Duke,batter,6
2720,C.J. Wilson,Adam Jones,pitcher,1
2721,C.J. Wilson,Adam Moore,pitcher,6
2722,C.J. Wilson,Adrian Beltre,pitcher,1
2723,C.J. Wilson,Alberto Callaspo,pitcher,1
2724,C.J. Wilson,Alex Rodriguez,pitcher,1
2725,C.J. Wilson,Alexei Ramírez,pitcher,1
2726,C.J. Wilson,Andres Torres,pitcher,1
2727,C.J. Wilson,Bill Hall,pitcher,6
2728,C.J. Wilson,Bobby Abreu,pitcher,1
2729,C.J. Wilson,Brandon Wood,pitcher,6
2730,C.J. Wilson,Brett Gardner,pitcher,8
2731,C.J. Wilson,Carl Crawford,pitcher,1
2732,C.J. Wilson,Cesar Izturis,pitcher,6
2733,C.J. Wilson,Chone Figgins,pitcher,4
2734,C.J. Wilson,Cliff Pennington,pitcher,2
2735,C.J. Wilson,Daric Barton,pitcher,6
2736,C.J. Wilson,Darnell Mcdonald,pitcher,1
2737,C.J. Wilson,David Dejesus,pitcher,1
2738,C.J. Wilson,Delmon Young,pitcher,1
2739,C.J. Wilson,Derek Jeter,pitcher,2
2740,C.J. Wilson,Desmond Jennings,pitcher,1
2741,C.J. Wilson,Dusty Brown,pitcher,2
2742,C.J. Wilson,Eric Patterson,pitcher,6
2743,C.J. Wilson,Erick Aybar,pitcher,1
2744,C.J. Wilson,Evan Longoria,pitcher,1
2745,C.J. Wilson,Felipe Paulino,pitcher,1
2746,C.J. Wilson,Franklin Gutierrez,pitcher,1
2747,C.J. Wilson,Giancarlo Stanton,pitcher,6
2748,C.J. Wilson,Howie Kendrick,pitcher,12
2749,C.J. Wilson,Ichiro Suzuki,pitcher,3
2750,C.J. Wilson,Jai Miller,pitcher,1
2751,C.J. Wilson,Jason Bourgeois,pitcher,1
2752,C.J. Wilson,Jason Kubel,pitcher,6
2753,C.J. Wilson,Jason Repko,pitcher,6
2754,C.J. Wilson,Jayson Nix,pitcher,2
2755,C.J. Wilson,Jeff Keppinger,pitcher,2
2756,C.J. Wilson,Jeff Mathis,pitcher,1
2757,C.J. Wilson,Joe Mauer,pitcher,2
2758,C.J. Wilson,Jorge Posada,pitcher,1
2759,C.J. Wilson,Jose Molina,pitcher,6
2760,C.J. Wilson,Josh Bell,pitcher,6
2761,C.J. Wilson,Josh Johnson,pitcher,6
2762,C.J. Wilson,Juan Pierre,pitcher,1
2763,C.J. Wilson,Juan Rivera,pitcher,1
2764,C.J. Wilson,Juan Uribe,pitcher,6
2765,C.J. Wilson,Kevin Frandsen,pitcher,1
2766,C.J. Wilson,Kurt Suzuki,pitcher,6
2767,C.J. Wilson,Lance Berkman,pitcher,1
2768,C.J. Wilson,Mark Teixeira,pitcher,6
2769,C.J. Wilson,Marlon Byrd,pitcher,2
2770,C.J. Wilson,Matt Cain,pitcher,1
2771,C.J. Wilson,Matt Wieters,pitcher,6
2772,C.J. Wilson,Michael Brantley,pitcher,2
2773,C.J. Wilson,Michael Cuddyer,pitcher,3
2774,C.J. Wilson,Mike Aviles,pitcher,1
2775,C.J. Wilson,Mike Lowell,pitcher,1
2776,C.J. Wilson,Mike Mccoy,pitcher,2
2777,C.J. Wilson,Milton Bradley,pitcher,1
2778,C.J. Wilson,Nick Markakis,pitcher,1
2779,C.J. Wilson,Orlando Hudson,pitcher,1
2780,C.J. Wilson,Oswaldo Navarro,pitcher,1
2781,C.J. Wilson,Peter Bourjos,pitcher,2
2782,C.J. Wilson,Rajai Davis,pitcher,3
2783,C.J. Wilson,Ramiro Pena,pitcher,1
2784,C.J. Wilson,Reggie Willits,pitcher,6
2785,C.J. Wilson,Robinson Cano,pitcher,2
2786,C.J. Wilson,Ronny Paulino,pitcher,6
2787,C.J. Wilson,Ryan Kalish,pitcher,2
2788,C.J. Wilson,Ryan Theriot,pitcher,6
2789,C.J. Wilson,Sean Rodriguez,pitcher,1
2790,C.J. Wilson,Starlin Castro,pitcher,1
2791,C.J. Wilson,Torii Hunter,pitcher,1
2792,C.J. Wilson,Travis Snider,pitcher,6
2793,C.J. Wilson,Willie Bloomquist,pitcher,6
2794,C.J. Wilson,Willy Aybar,pitcher,7
2795,CC Sabathia,Aaron Hill,pitcher,6
2796,CC Sabathia,Adam Everett,pitcher,1
2797,CC Sabathia,Adam Jones,pitcher,2
2798,CC Sabathia,Adrian Beltre,pitcher,6
2799,CC Sabathia,Alex Rios,pitcher,1
2800,CC Sabathia,Angel Pagan,pitcher,1
2801,CC Sabathia,Austin Jackson,pitcher,7
2802,CC Sabathia,B. j. Upton,pitcher,2
2803,CC Sabathia,Ben Zobrist,pitcher,6
2804,CC Sabathia,Bill Hall,pitcher,1
2805,CC Sabathia,Brennan Boesch,pitcher,6
2806,CC Sabathia,Brian Roberts,pitcher,1
2807,CC Sabathia,Carlos Pena,pitcher,6
2808,CC Sabathia,Carlos Quentin,pitcher,6
2809,CC Sabathia,Casey Kotchman,pitcher,1
2810,CC Sabathia,Cesar Izturis,pitcher,2
2811,CC Sabathia,Chris Davis,pitcher,6
2812,CC Sabathia,Cliff Pennington,pitcher,8
2813,CC Sabathia,Craig Tatum,pitcher,6
2814,CC Sabathia,Daric Barton,pitcher,6
2815,CC Sabathia,Darnell Mcdonald,pitcher,2
2816,CC Sabathia,David Ortiz,pitcher,1
2817,CC Sabathia,Denard Span,pitcher,1
2818,CC Sabathia,Dustin Pedroia,pitcher,7
2819,CC Sabathia,Edwin Encarnacion,pitcher,1
2820,CC Sabathia,Elvis Andrus,pitcher,7
2821,CC Sabathia,Evan Longoria,pitcher,2
2822,CC Sabathia,Fernando Tatis,pitcher,6
2823,CC Sabathia,Garrett Atkins,pitcher,1
2824,CC Sabathia,Gerald Laird,pitcher,6
2825,CC Sabathia,J. j. Hardy,pitcher,1
2826,CC Sabathia,Jack Cust,pitcher,1
2827,CC Sabathia,Jack Wilson,pitcher,1
2828,CC Sabathia,Jacoby Ellsbury,pitcher,6
2829,CC Sabathia,Jamey Carroll,pitcher,1
2830,CC Sabathia,Jason Bartlett,pitcher,2
2831,CC Sabathia,Jason Donald,pitcher,6
2832,CC Sabathia,Jason Kendall,pitcher,2
2833,CC Sabathia,Jed Lowrie,pitcher,1
2834,CC Sabathia,Jeff Francoeur,pitcher,1
2835,CC Sabathia,Jeff Larish,pitcher,1
2836,CC Sabathia,Jhonny Peralta,pitcher,1
2837,CC Sabathia,Johan Santana,pitcher,6
2838,CC Sabathia,John Buck,pitcher,1
2839,CC Sabathia,Josh Bard,pitcher,7
2840,CC Sabathia,Josh Hamilton,pitcher,2
2841,CC Sabathia,Josh Wilson,pitcher,7
2842,CC Sabathia,Justin Smoak,pitcher,1
2843,CC Sabathia,Luke Scott,pitcher,12
2844,CC Sabathia,Marco Scutaro,pitcher,7
2845,CC Sabathia,Matt Carson,pitcher,1
2846,CC Sabathia,Michael Saunders,pitcher,1
2847,CC Sabathia,Nick Markakis,pitcher,7
2848,CC Sabathia,Orlando Hudson,pitcher,1
2849,CC Sabathia,Pat Burrell,pitcher,6
2850,CC Sabathia,Paul Konerko,pitcher,6
2851,CC Sabathia,Placido Polanco,pitcher,2
2852,CC Sabathia,Rafael Furcal,pitcher,2
2853,CC Sabathia,Rajai Davis,pitcher,2
2854,CC Sabathia,Raul Ibanez,pitcher,1
2855,CC Sabathia,Rick Ankiel,pitcher,6
2856,CC Sabathia,Rod Barajas,pitcher,2
2857,CC Sabathia,Scott Sizemore,pitcher,1
2858,CC Sabathia,Sean Rodriguez,pitcher,12
2859,CC Sabathia,Shane Victorino,pitcher,1
2860,CC Sabathia,Shin-soo Choo,pitcher,2
2861,CC Sabathia,Taylor Teagarden,pitcher,6
2862,CC Sabathia,Trevor Crowe,pitcher,2
2863,CC Sabathia,Ty Wigginton,pitcher,4
2864,CC Sabathia,Willy Aybar,pitcher,7
2865,CC Sabathia,Wilson Betemit,pitcher,1
2866,Cameron Maybin,Bronson Arroyo,batter,3
2867,Cameron Maybin,Bud Norris,batter,9
2868,Cameron Maybin,Chris Narveson,batter,2
2869,Cameron Maybin,Cole Hamels,batter,6
2870,Cameron Maybin,Craig Stammen,batter,6
2871,Cameron Maybin,Jason Marquis,batter,2
2872,Cameron Maybin,Jeremy Jeffress,batter,2
2873,Cameron Maybin,Jonathon Niese,batter,3
2874,Cameron Maybin,Kenshin Kawakami,batter,3
2875,Cameron Maybin,Micah Owings,batter,2
2876,Cameron Maybin,Roy Oswalt,batter,12
2877,Cameron Maybin,Tim Hudson,batter,3
2878,Cameron Maybin,Yovani Gallardo,batter,2
2879,Carl Crawford,Andy Pettitte,batter,3
2880,Carl Crawford,Brad Bergesen,batter,12
2881,Carl Crawford,Bud Norris,batter,2
2882,Carl Crawford,CC Sabathia,batter,6
2883,Carl Crawford,Carl Pavano,batter,9
2884,Carl Crawford,Daisuke Matsuzaka,batter,3
2885,Carl Crawford,Dallas Braden,batter,2
2886,Carl Crawford,Derek Holland,batter,2
2887,Carl Crawford,Doug Fister,batter,5
2888,Carl Crawford,Dustin Moseley,batter,3
2889,Carl Crawford,Dustin Richardson,batter,3
2890,Carl Crawford,Ivan Nova,batter,2
2891,Carl Crawford,Jake Peavy,batter,3
2892,Carl Crawford,Jered Weaver,batter,3
2893,Carl Crawford,Justin Masterson,batter,12
2894,Carl Crawford,Kevin Correia,batter,2
2895,Carl Crawford,Kevin Millwood,batter,2
2896,Carl Crawford,Randy Williams,batter,6
2897,Carl Crawford,Ryan Rowland-Smith,batter,3
2898,Carl Crawford,Scott Kazmir,batter,6
2899,Carl Crawford,Shaun Marcum,batter,3
2900,Carl Crawford,Tyson Ross,batter,3
2901,Carl Crawford,Wandy Rodriguez,batter,6
2902,Carl Pavano,A. j. Pierzynski,pitcher,2
2903,Carl Pavano,Adam Everett,pitcher,1
2904,Carl Pavano,Adam Jones,pitcher,1
2905,Carl Pavano,Adam Moore,pitcher,1
2906,Carl Pavano,Alex Cora,pitcher,1
2907,Carl Pavano,Alex Gonzalez,pitcher,1
2908,Carl Pavano,Alex Gordon,pitcher,1
2909,Carl Pavano,Alex Rios,pitcher,7
2910,Carl Pavano,Alexei Ramírez,pitcher,2
2911,Carl Pavano,B. j. Upton,pitcher,6
2912,Carl Pavano,Bengie Molina,pitcher,2
2913,Carl Pavano,Billy Butler,pitcher,2
2914,Carl Pavano,Bobby Abreu,pitcher,6
2915,Carl Pavano,Brandon Wood,pitcher,1
2916,Carl Pavano,Brett Gardner,pitcher,1
2917,Carl Pavano,Brian Schneider,pitcher,1
2918,Carl Pavano,Carlos Gomez,pitcher,6
2919,Carl Pavano,Carlos Gonzalez,pitcher,1
2920,Carl Pavano,Carlos Guillen,pitcher,2
2921,Carl Pavano,Carlos Pena,pitcher,6
2922,Carl Pavano,Carlos Quentin,pitcher,1
2923,Carl Pavano,Cesar Izturis,pitcher,6
2924,Carl Pavano,Chone Figgins,pitcher,6
2925,Carl Pavano,Chris Gimenez,pitcher,1
2926,Carl Pavano,Coco Crisp,pitcher,1
2927,Carl Pavano,Craig Tatum,pitcher,6
2928,Carl Pavano,Derek Jeter,pitcher,1
2929,Carl Pavano,Elvis Andrus,pitcher,2
2930,Carl Pavano,Erick Aybar,pitcher,1
2931,Carl Pavano,Franklin Gutierrez,pitcher,2
2932,Carl Pavano,Gerald Laird,pitcher,1
2933,Carl Pavano,Gordon Beckham,pitcher,1
2934,Carl Pavano,Ian Stewart,pitcher,6
2935,Carl Pavano,Ike Davis,pitcher,6
2936,Carl Pavano,Jason Bartlett,pitcher,1
2937,Carl Pavano,Jason Bay,pitcher,1
2938,Carl Pavano,Jason Kendall,pitcher,2
2939,Carl Pavano,Jeff Francoeur,pitcher,1
2940,Carl Pavano,Jeremy Hermida,pitcher,6
2941,Carl Pavano,Johnny Damon,pitcher,1
2942,Carl Pavano,Jorge Posada,pitcher,1
2943,Carl Pavano,Jose Bautista,pitcher,2
2944,Carl Pavano,Josh Hamilton,pitcher,6
2945,Carl Pavano,Juan Pierre,pitcher,1
2946,Carl Pavano,Justin Smoak,pitcher,1
2947,Carl Pavano,Kevin Kouzmanoff,pitcher,2
2948,Carl Pavano,Kurt Suzuki,pitcher,1
2949,Carl Pavano,Manny Ramirez,pitcher,1
2950,Carl Pavano,Marco Scutaro,pitcher,1
2951,Carl Pavano,Mark Kotsay,pitcher,6
2952,Carl Pavano,Mark Teahen,pitcher,6
2953,Carl Pavano,Matt Tuiasosopo,pitcher,1
2954,Carl Pavano,Max Ramirez,pitcher,1
2955,Carl Pavano,Michael Brantley,pitcher,2
2956,Carl Pavano,Michael Young,pitcher,1
2957,Carl Pavano,Miguel Cabrera,pitcher,1
2958,Carl Pavano,Miguel Olivo,pitcher,6
2959,Carl Pavano,Mike Cameron,pitcher,6
2960,Carl Pavano,Milton Bradley,pitcher,6
2961,Carl Pavano,Nick Green,pitcher,1
2962,Carl Pavano,Nolan Reimold,pitcher,6
2963,Carl Pavano,Rhyne Hughes,pitcher,1
2964,Carl Pavano,Rick Ankiel,pitcher,7
2965,Carl Pavano,Rickie Weeks,pitcher,1
2966,Carl Pavano,Roy Halladay,pitcher,1
2967,Carl Pavano,Ryan Braun,pitcher,1
2968,Carl Pavano,Scott Moore,pitcher,1
2969,Carl Pavano,Scott Podsednik,pitcher,1
2970,Carl Pavano,Sean Rodriguez,pitcher,1
2971,Carl Pavano,Shane Victorino,pitcher,1
2972,Carl Pavano,Shin-soo Choo,pitcher,1
2973,Carl Pavano,Travis Snider,pitcher,1
2974,Carl Pavano,Willy Aybar,pitcher,6
2975,Carlos Beltran,Adam Wainwright,batter,3
2976,Carlos Beltran,Blake Hawksworth,batter,3
2977,Carlos Beltran,Cole Hamels,batter,12
2978,Carlos Beltran,James McDonald,batter,2
2979,Carlos Beltran,Josh Johnson,batter,3
2980,Carlos Beltran,Mike Minor,batter,2
2981,Carlos Beltran,Ryan Dempster,batter,3
2982,Carlos Beltran,Tim Hudson,batter,6
2983,Carlos Carrasco,Alex Gordon,pitcher,1
2984,Carlos Carrasco,Alexei Ramírez,pitcher,1
2985,Carlos Carrasco,Ben Revere,pitcher,1
2986,Carlos Carrasco,Brandon Inge,pitcher,6
2987,Carlos Carrasco,Danny Valencia,pitcher,1
2988,Carlos Carrasco,Denard Span,pitcher,1
2989,Carlos Carrasco,Drew Butera,pitcher,1
2990,Carlos Carrasco,Howie Kendrick,pitcher,1
2991,Carlos Carrasco,Jeff Mathis,pitcher,1
2992,Carlos Carrasco,Jhonny Peralta,pitcher,1
2993,Carlos Carrasco,Juan Pierre,pitcher,6
2994,Carlos Carrasco,Mark Teahen,pitcher,1
2995,Carlos Carrasco,Miguel Cabrera,pitcher,6
2996,Carlos Carrasco,Mitch Maier,pitcher,6
2997,Carlos Carrasco,Omar Vizquel,pitcher,1
2998,Carlos Carrasco,Orlando Hudson,pitcher,2
2999,Carlos Carrasco,Paul Konerko,pitcher,6
3000,Carlos Carrasco,Ramon Castro,pitcher,6
3001,Carlos Carrasco,Yuniesky Betancourt,pitcher,1
3002,Carlos Fisher,Adam Dunn,pitcher,6
3003,Carlos Fisher,Albert Pujols,pitcher,2
3004,Carlos Fisher,Chris Carpenter,pitcher,1
3005,Carlos Fisher,Colby Rasmus,pitcher,6
3006,Carlos Fisher,Cristian Guzman,pitcher,1
3007,Carlos Fisher,Willie Harris,pitcher,1
3008,Carlos Fisher,Yadier Molina,pitcher,6
3009,Carlos Gomez,Elmer Dessens,batter,9
3010,Carlos Gomez,Henry Villar,batter,3
3011,Carlos Gomez,Kevin Slowey,batter,3
3012,Carlos Gomez,Kyle Lohse,batter,3
3013,Carlos Gomez,Randy Wells,batter,3
3014,Carlos Gomez,Rich Harden,batter,2
3015,Carlos Gomez,Ubaldo Jimenez,batter,3
3016,Carlos Gomez,Zach Duke,batter,6
3017,Carlos Gonzalez,Barry Zito,batter,9
3018,Carlos Gonzalez,Blaine Boyer,batter,3
3019,Carlos Gonzalez,Chris Carpenter,batter,6
3020,Carlos Gonzalez,Chris Volstad,batter,3
3021,Carlos Gonzalez,Clayton Kershaw,batter,3
3022,Carlos Gonzalez,Clayton Richard,batter,6
3023,Carlos Gonzalez,Cory Luebke,batter,3
3024,Carlos Gonzalez,Dontrelle Willis,batter,3
3025,Carlos Gonzalez,J.A. Happ,batter,3
3026,Carlos Gonzalez,Jair Jurrjens,batter,6
3027,Carlos Gonzalez,Joe Blanton,batter,12
3028,Carlos Gonzalez,John Ely,batter,2
3029,Carlos Gonzalez,John Lannan,batter,9
3030,Carlos Gonzalez,Jonathan Sanchez,batter,2
3031,Carlos Gonzalez,Madison Bumgarner,batter,14
3032,Carlos Gonzalez,Matt Cain,batter,6
3033,Carlos Gonzalez,Randy Wells,batter,3
3034,Carlos Gonzalez,Ricky Romero,batter,12
3035,Carlos Gonzalez,Rodrigo Lopez,batter,3
3036,Carlos Gonzalez,Ryan Dempster,batter,12
3037,Carlos Gonzalez,Scott Elbert,batter,2
3038,Carlos Gonzalez,Tom Gorzelanny,batter,6
3039,Carlos Gonzalez,Wade LeBlanc,batter,6
3040,Carlos Gonzalez,Yovani Gallardo,batter,3
3041,Carlos Gonzalez,Zach Duke,batter,3
3042,Carlos Guillen,Alex Burnett,batter,3
3043,Carlos Guillen,Brad Bergesen,batter,3
3044,Carlos Guillen,Brian Sweeney,batter,3
3045,Carlos Guillen,Cristhian Martinez,batter,3
3046,Carlos Guillen,Drew Storen,batter,3
3047,Carlos Guillen,Ian Snell,batter,6
3048,Carlos Guillen,Jensen Lewis,batter,6
3049,Carlos Guillen,Jonathon Niese,batter,3
3050,Carlos Guillen,Luke Hochevar,batter,3
3051,Carlos Guillen,Matt Palmer,batter,6
3052,Carlos Lee,Dave Bush,batter,3
3053,Carlos Lee,Greg Smith,batter,12
3054,Carlos Lee,Ian Kennedy,batter,3
3055,Carlos Lee,Jeff Suppan,batter,3
3056,Carlos Lee,Johan Santana,batter,12
3057,Carlos Lee,Livan Hernandez,batter,3
3058,Carlos Lee,Randy Wolf,batter,3
3059,Carlos Lee,Ryan Dempster,batter,3
3060,Carlos Lee,Sam LeCure,batter,3
3061,Carlos Lee,Yovani Gallardo,batter,5
3062,Carlos Maldonado,Brian Moehler,batter,3
3063,Carlos Monasterios,Adam Laroche,pitcher,1
3064,Carlos Monasterios,Aubrey Huff,pitcher,1
3065,Carlos Monasterios,Brooks Conrad,pitcher,1
3066,Carlos Monasterios,Carlos Gonzalez,pitcher,1
3067,Carlos Monasterios,David Freese,pitcher,1
3068,Carlos Monasterios,David Wright,pitcher,1
3069,Carlos Monasterios,Dexter Fowler,pitcher,1
3070,Carlos Monasterios,Edgar Renteria,pitcher,2
3071,Carlos Monasterios,Eric Hinske,pitcher,6
3072,Carlos Monasterios,Freddy Sanchez,pitcher,1
3073,Carlos Monasterios,Jason Larue,pitcher,2
3074,Carlos Monasterios,Joey Votto,pitcher,6
3075,Carlos Monasterios,John Hester,pitcher,1
3076,Carlos Monasterios,Jonathan Lucroy,pitcher,1
3077,Carlos Monasterios,Jose Reyes,pitcher,1
3078,Carlos Monasterios,Luis Castillo,pitcher,1
3079,Carlos Monasterios,Pablo Sandoval,pitcher,1
3080,Carlos Monasterios,Rusty Ryal,pitcher,1
3081,Carlos Monasterios,Seth Smith,pitcher,1
3082,Carlos Monasterios,Tim Lincecum,pitcher,1
3083,Carlos Monasterios,Todd Helton,pitcher,1
3084,Carlos Monasterios,Travis Ishikawa,pitcher,1
3085,Carlos Monasterios,Troy Tulowitzki,pitcher,1
3086,Carlos Pena,Brad Mills,batter,6
3087,Carlos Pena,Brandon Morrow,batter,4
3088,Carlos Pena,Brian Matusz,batter,2
3089,Carlos Pena,CC Sabathia,batter,2
3090,Carlos Pena,Cliff Lee,batter,2
3091,Carlos Pena,Dallas Braden,batter,3
3092,Carlos Pena,Ivan Nova,batter,12
3093,Carlos Pena,Jake Peavy,batter,3
3094,Carlos Pena,Jason Vargas,batter,3
3095,Carlos Pena,Rommie Lewis,batter,12
3096,Carlos Pena,Ryan Rowland-Smith,batter,2
3097,Carlos Pena,Shawn Camp,batter,12
