,winner,loser,score
1568,Austin Hedges,Cody Bellinger,1
1569,Austin Hedges,Eric Hosmer,11
1570,Austin Hedges,Fernando Tatis,6
1571,Austin Hedges,Franmil Reyes,6
1572,Austin Hedges,Joe Panik,17
1573,Austin Hedges,Manny Machado,17
1574,Austin Hedges,Paul Goldschmidt,9
1575,Paul Goldschmidt,Austin Hedges,9
1576,Austin Hedges,Yasmani Grandal,5
1577,Austin Meadows,Aaron Judge,0
1578,Austin Meadows,Adalberto Mondesi,5
1579,Austin Meadows,Alex Bregman,13
1580,Austin Meadows,Amed Rosario,0
1581,Austin Meadows,Andrew Benintendi,7
1582,Austin Meadows,Anthony Santander,10
1583,Austin Meadows,Asdrubal Cabrera,9
1584,Asdrubal Cabrera,Austin Meadows,9
1585,Austin Meadows,Avisail Garcia,9
1586,Austin Meadows,Billy Hamilton,0
1587,Austin Meadows,Brandon Drury,0
1588,Austin Meadows,Brandon Lowe,42
1589,Austin Meadows,Brock Holt,26
1590,Austin Meadows,Cam Gallagher,0
1591,Austin Meadows,Carlos Sanchez,1
1592,Carlos Sanchez,Austin Meadows,1
1593,Austin Meadows,Carlos Santana,0
1594,Austin Meadows,Charlie Blackmon,0
1595,Austin Meadows,Cheslor Cuthbert,4
1596,Austin Meadows,Chris Davis,10
1597,Austin Meadows,Christian Vazquez,11
1598,Austin Meadows,Christian Yelich,0
1599,Austin Meadows,Colin Moran,3
1600,Colin Moran,Austin Meadows,3
1601,Austin Meadows,Danny Jansen,4
1602,Austin Meadows,Danny Santana,2
1603,Austin Meadows,David Fletcher,16
1604,Austin Meadows,Dee Strange-gordon,2
1605,Austin Meadows,Dj Lemahieu,22
1606,Austin Meadows,Domingo Santana,2
1607,Austin Meadows,Dylan Moore,1
1608,Austin Meadows,Ehire Adrianza,0
1609,Austin Meadows,Elvis Andrus,16
1610,Austin Meadows,Eric Hosmer,21
1611,Austin Meadows,Eric Sogard,0
1612,Austin Meadows,Francisco Lindor,0
1613,Austin Meadows,Franmil Reyes,19
1614,Austin Meadows,Freddie Freeman,0
1615,Austin Meadows,Freddy Galvis,0
1616,Austin Meadows,George Springer,3
1617,Austin Meadows,Gleyber Torres,0
1618,Austin Meadows,Hanser Alberto,11
1619,Austin Meadows,Harold Castro,0
1620,Austin Meadows,J. d. Martinez,13
1621,Austin Meadows,J. p. Crawford,27
1622,Austin Meadows,Jackie Bradley,6
1623,Austin Meadows,Jake Marisnick,0
1624,Austin Meadows,Jason Kipnis,0
1625,Austin Meadows,Jonathan Schoop,0
1626,Austin Meadows,Jonathan Villar,12
1627,Austin Meadows,Jose Altuve,9
1628,Austin Meadows,Jose Ramirez,1
1629,Austin Meadows,José Abreu,21
1630,Austin Meadows,Jurickson Profar,0
1631,Austin Meadows,Justin Bour,0
1632,Austin Meadows,Khris Davis,17
1633,Austin Meadows,Kyle Seager,15
1634,Austin Meadows,Leonys Martín,0
1635,Austin Meadows,Leury Garcia,5
1636,Austin Meadows,Mallex Smith,9
1637,Austin Meadows,Manny Machado,14
1638,Austin Meadows,Marcus Semien,0
1639,Austin Meadows,Mark Canha,1
1640,Austin Meadows,Matt Chapman,14
1641,Austin Meadows,Matt Olson,0
1642,Austin Meadows,Matt Thaiss,8
1643,Austin Meadows,Max Kepler,0
1644,Austin Meadows,Miguel Cabrera,7
1645,Austin Meadows,Mike Trout,0
1646,Austin Meadows,Mike Zunino,0
1647,Austin Meadows,Nick Castellanos,8
1648,Austin Meadows,Nicky Lopez,5
1649,Austin Meadows,Nolan Arenado,0
1650,Austin Meadows,Ozzie Albies,10
1651,Austin Meadows,Rafael Devers,22
1652,Austin Meadows,Renato Nunez,0
1653,Austin Meadows,Rhys Hoskins,1
1654,Austin Meadows,Rio Ruiz,6
1655,Austin Meadows,Sandy Leon,1
1656,Sandy Leon,Austin Meadows,1
1657,Austin Meadows,Scott Kingery,0
1658,Austin Meadows,Shin-soo Choo,5
1659,Austin Meadows,Shohei Ohtani,0
1660,Austin Meadows,Tim Anderson,5
1661,Austin Meadows,Tommy La stella,0
1662,Austin Meadows,Tommy Pham,28
1663,Austin Meadows,Tony Kemp,3
1664,Austin Meadows,Tony Wolters,5
1665,Austin Meadows,Travis D'arnaud,0
1666,Austin Meadows,Trey Mancini,4
1667,Austin Meadows,Victor Reyes,3
1668,Victor Reyes,Austin Meadows,3
1669,Austin Meadows,Willy Adames,14
1670,Austin Meadows,Xander Bogaerts,21
1671,Austin Meadows,Yasmani Grandal,8
1672,Austin Meadows,Yoan Moncada,0
1673,Austin Nola,Alex Gordon,2
1674,Alex Gordon,Austin Nola,2
1675,Austin Nola,Asdrubal Cabrera,9
1676,Asdrubal Cabrera,Austin Nola,9
1677,Austin Nola,Brandon Lowe,3
1678,Brandon Lowe,Austin Nola,3
1679,Austin Nola,Charlie Blackmon,6
1680,Austin Nola,Dansby Swanson,0
1681,Austin Nola,David Fletcher,9
1682,Austin Nola,Gordon Beckham,3
1683,Gordon Beckham,Austin Nola,3
1684,Austin Nola,Hanser Alberto,5
1685,Austin Nola,Joc Pederson,0
1686,Austin Nola,Joey Votto,0
1687,Austin Nola,Michael Conforto,0
1688,Austin Nola,Mookie Betts,6
1689,Austin Nola,Omar Narvaez,3
1690,Omar Narvaez,Austin Nola,3
1691,Austin Nola,Teoscar Hernandez,0
1692,Austin Nola,Tim Beckham,0
1693,Austin Nola,Whit Merrifield,0
1694,Austin Romine,Aaron Hicks,0
1695,Austin Romine,Aaron Judge,9
1696,Austin Romine,Adam Engel,5
1697,Austin Romine,Alex Bregman,7
1698,Austin Romine,Brett Gardner,0
1699,Austin Romine,Carlos Santana,3
1700,Austin Romine,Francisco Lindor,0
1701,Austin Romine,Freddy Galvis,0
1702,Austin Romine,Josh Reddick,3
1703,Josh Reddick,Austin Romine,3
1704,Austin Romine,Luis Arraez,2
1705,Austin Romine,Luke Voit,6
1706,Austin Romine,Marcus Semien,0
1707,Austin Romine,Matt Chapman,1
1708,Austin Romine,Matt Olson,1
1709,Matt Olson,Austin Romine,1
1710,Austin Romine,Oscar Mercado,0
1711,Austin Romine,Rafael Devers,0
1712,Austin Romine,Stephen Piscotty,0
1713,Austin Romine,Stevie Wilkerson,8
1714,Austin Romine,Tommy La stella,3
1715,Tommy La stella,Austin Romine,3
1716,Austin Romine,Tommy Pham,0
1717,Austin Romine,Trey Mancini,0
1718,Austin Romine,Whit Merrifield,1
1719,Austin Slater,Christian Walker,0
1720,Austin Slater,Christian Yelich,0
1721,Austin Slater,Freddie Freeman,0
1722,Austin Slater,George Springer,0
1723,Austin Slater,Jonathan Villar,4
1724,Austin Slater,Mallex Smith,5
1725,Austin Slater,Mike Trout,0
1726,Austin Slater,Nick Castellanos,3
1727,Nick Castellanos,Austin Slater,3
1728,Austin Slater,Paul Goldschmidt,0
1729,Austin Slater,Pete Alonso,0
1730,Austin Slater,Starlin Castro,0
1731,Austin Slater,Tony Wolters,1
1732,Austin Wynns,Luke Voit,0
1733,Austin Wynns,Mike Tauchman,0
1734,Austin Wynns,Tommy Pham,0
1735,Austin Wynns,Whit Merrifield,0
1736,Avisail Garcia,Andrew Benintendi,3
1737,Andrew Benintendi,Avisail Garcia,3
1738,Avisail Garcia,Anthony Santander,0
1739,Avisail Garcia,Austin Meadows,0
1740,Avisail Garcia,Brandon Drury,5
1741,Avisail Garcia,Buster Posey,3
1742,Buster Posey,Avisail Garcia,3
1743,Avisail Garcia,C. j. Cron,3
1744,Avisail Garcia,Carlos Sanchez,0
1745,Avisail Garcia,Carlos Santana,6
1746,Avisail Garcia,Cavan Biggio,0
1747,Avisail Garcia,Cheslor Cuthbert,9
1748,Avisail Garcia,Chris Owings,1
1749,Chris Owings,Avisail Garcia,1
1750,Avisail Garcia,Daniel Robertson,9
1751,Avisail Garcia,Danny Jansen,2
1752,Avisail Garcia,David Fletcher,0
1753,Avisail Garcia,David Peralta,4
1754,Avisail Garcia,Dee Strange-gordon,0
1755,Avisail Garcia,Dj Lemahieu,5
1756,Avisail Garcia,Domingo Santana,0
1757,Avisail Garcia,Eddie Rosario,2
1758,Avisail Garcia,Edwin Encarnacion,0
1759,Avisail Garcia,Elvis Andrus,3
1760,Avisail Garcia,Eric Hosmer,3
1761,Eric Hosmer,Avisail Garcia,3
1762,Avisail Garcia,Evan Longoria,0
1763,Avisail Garcia,George Springer,0
1764,Avisail Garcia,Hanser Alberto,0
1765,Avisail Garcia,Hunter Dozier,0
1766,Avisail Garcia,J. d. Martinez,12
1767,J. d. Martinez,Avisail Garcia,12
1768,Avisail Garcia,Jacoby Jones,0
1769,Avisail Garcia,Jay Bruce,0
1770,Avisail Garcia,Joe Panik,0
1771,Avisail Garcia,Jorge Polanco,0
1772,Avisail Garcia,Jorge Soler,3
1773,Avisail Garcia,Jose Altuve,1
1774,Avisail Garcia,Jose Ramirez,4
1775,Jose Ramirez,Avisail Garcia,4
1776,Avisail Garcia,Mallex Smith,5
1777,Avisail Garcia,Marcus Semien,0
1778,Avisail Garcia,Meibrys Viloria,4
1779,Avisail Garcia,Michael Perez,2
1780,Avisail Garcia,Miguel Cabrera,0
1781,Avisail Garcia,Miguel Sano,6
1782,Avisail Garcia,Mike Tauchman,3
1783,Avisail Garcia,Mike Trout,0
1784,Avisail Garcia,Mike Zunino,0
1785,Avisail Garcia,Mitch Haniger,1
1786,Avisail Garcia,Mookie Betts,5
1787,Avisail Garcia,Nelson Cruz,15
1788,Avisail Garcia,Nick Castellanos,0
1789,Avisail Garcia,Nicky Lopez,2
1790,Avisail Garcia,Ozzie Albies,3
1791,Avisail Garcia,Rafael Devers,0
1792,Avisail Garcia,Randal Grichuk,0
1793,Avisail Garcia,Renato Nunez,0
1794,Avisail Garcia,Richie Martin,17
1795,Avisail Garcia,Ryan Cordell,2
1796,Avisail Garcia,Tim Beckham,2
1797,Avisail Garcia,Tommy Pham,12
1798,Avisail Garcia,Trey Mancini,0
1799,Avisail Garcia,Victor Reyes,0
1800,Avisail Garcia,Whit Merrifield,3
1801,Avisail Garcia,Yandy Díaz,10
1802,Avisail Garcia,Yoan Moncada,0
1803,Ben Gamel,Albert Almora,4
1804,Ben Gamel,Andrew Knapp,1
1805,Ben Gamel,Anthony Rendon,10
1806,Anthony Rendon,Ben Gamel,10
1807,Ben Gamel,Bryce Harper,0
1808,Ben Gamel,Eric Thames,1
1809,Ben Gamel,Evan Longoria,1
1810,Ben Gamel,Freddie Freeman,7
1811,Ben Gamel,Jeff Mcneil,4
1812,Ben Gamel,Joc Pederson,0
1813,Ben Gamel,Josh Bell,2
1814,Ben Gamel,Josh Donaldson,0
1815,Ben Gamel,Kevin Newman,0
1816,Ben Gamel,Lewis Brinson,7
1817,Ben Gamel,Lorenzo Cain,0
1818,Ben Gamel,Max Kepler,0
1819,Ben Gamel,Miguel Rojas,5
1820,Ben Gamel,Nick Markakis,3
1821,Ben Gamel,Rhys Hoskins,0
1822,Ben Gamel,Ronald Acuna,8
1823,Ben Gamel,Victor Robles,4
1824,Ben Gamel,Willson Contreras,8
1825,Ben Gamel,Yan Gomes,1
1826,Ben Gamel,Yasmani Grandal,8
1827,Ben Zobrist,Albert Pujols,1
1828,Albert Pujols,Ben Zobrist,1
1829,Ben Zobrist,Bo Bichette,0
1830,Ben Zobrist,Brett Gardner,0
1831,Ben Zobrist,Bryan Reynolds,0
1832,Ben Zobrist,David Bote,2
1833,Ben Zobrist,Dexter Fowler,1
1834,Ben Zobrist,Eugenio Suarez,9
1835,Ben Zobrist,Greg Garcia,2
1836,Ben Zobrist,Harrison Bader,0
1837,Ben Zobrist,Jonathan Lucroy,1
1838,Jonathan Lucroy,Ben Zobrist,1
1839,Ben Zobrist,Jose Altuve,0
1840,Ben Zobrist,Jose Peraza,10
1841,Jose Peraza,Ben Zobrist,10
1842,Ben Zobrist,Josh Donaldson,0
1843,Ben Zobrist,Kole Calhoun,0
1844,Ben Zobrist,Kolten Wong,3
1845,Kolten Wong,Ben Zobrist,3
1846,Ben Zobrist,Kyle Schwarber,0
1847,Ben Zobrist,Nick Senzel,0
1848,Ben Zobrist,Ronald Acuna,1
1849,Ronald Acuna,Ben Zobrist,1
1850,Ben Zobrist,Tony Wolters,1
1851,Ben Zobrist,Trent Grisham,8
1852,Billy Hamilton,Alex Bregman,0
1853,Billy Hamilton,Alex Gordon,0
1854,Billy Hamilton,Austin Meadows,3
1855,Billy Hamilton,Carlos Sanchez,7
1856,Billy Hamilton,Cheslor Cuthbert,0
1857,Billy Hamilton,Cody Bellinger,1
1858,Cody Bellinger,Billy Hamilton,1
1859,Billy Hamilton,Danny Santana,5
1860,Billy Hamilton,Gary Sanchez,0
1861,Billy Hamilton,Hunter Dozier,0
1862,Billy Hamilton,Jackie Bradley,0
1863,Billy Hamilton,Jason Castro,0
1864,Billy Hamilton,Jorge Alfaro,1
1865,Billy Hamilton,Jorge Polanco,2
1866,Billy Hamilton,Jorge Soler,0
1867,Billy Hamilton,Jose Altuve,5
1868,Billy Hamilton,Josh Phegley,0
1869,Billy Hamilton,Josh Reddick,2
1870,Billy Hamilton,Mallex Smith,0
1871,Billy Hamilton,Marcus Semien,0
1872,Billy Hamilton,Matt Chapman,0
1873,Billy Hamilton,Matt Olson,0
1874,Billy Hamilton,Michael Brantley,2
1875,Billy Hamilton,Miguel Sano,0
1876,Billy Hamilton,Mitch Garver,0
1877,Billy Hamilton,Mookie Betts,1
1878,Billy Hamilton,Nelson Cruz,0
1879,Billy Hamilton,Niko Goodrum,0
1880,Billy Hamilton,Rafael Devers,5
1881,Billy Hamilton,Shohei Ohtani,0
1882,Billy Hamilton,Tommy Pham,5
1883,Billy Mckinney,Brett Gardner,5
1884,Billy Mckinney,Carlos Santana,5
1885,Billy Mckinney,Christin Stewart,8
1886,Billy Mckinney,Danny Jansen,8
1887,Billy Mckinney,Delino Deshields,8
1888,Billy Mckinney,Domingo Santana,0
1889,Billy Mckinney,Edwin Encarnacion,2
1890,Billy Mckinney,Freddy Galvis,7
1891,Billy Mckinney,Harold Castro,0
1892,Billy Mckinney,Jake Marisnick,0
1893,Billy Mckinney,Jason Kipnis,9
1894,Billy Mckinney,Mallex Smith,14
1895,Billy Mckinney,Mike Zunino,0
1896,Billy Mckinney,Nick Castellanos,0
1897,Billy Mckinney,Oscar Mercado,5
1898,Billy Mckinney,Randal Grichuk,1
1899,Billy Mckinney,Shed Long,6
1900,Billy Mckinney,Tim Beckham,2
1901,Billy Mckinney,Vladimir Guerrero,7
1902,Blake Swihart,Kris Bryant,0
1903,Bo Bichette,Alex Bregman,0
1904,Bo Bichette,Andrelton Simmons,0
1905,Bo Bichette,Andrew Benintendi,2
1906,Bo Bichette,Ben Zobrist,9
1907,Bo Bichette,Cavan Biggio,5
1908,Bo Bichette,David Fletcher,9
1909,Bo Bichette,David Peralta,5
1910,Bo Bichette,Francisco Lindor,5
1911,Bo Bichette,Gio Urshela,6
1912,Bo Bichette,Jacoby Jones,6
1913,Bo Bichette,Jorge Polanco,0
1914,Bo Bichette,Josh Reddick,3
1915,Bo Bichette,Kole Calhoun,5
1916,Bo Bichette,Kris Bryant,2
1917,Bo Bichette,Marcus Semien,5
1918,Bo Bichette,Matt Chapman,0
1919,Bo Bichette,Matt Olson,0
1920,Bo Bichette,Max Muncy,0
1921,Bo Bichette,Michael Brantley,11
1922,Bo Bichette,Miguel Cabrera,0
1923,Bo Bichette,Mookie Betts,13
1924,Bo Bichette,Nelson Cruz,9
1925,Nelson Cruz,Bo Bichette,9
1926,Bo Bichette,Oscar Mercado,7
1927,Bo Bichette,Rafael Devers,8
1928,Bo Bichette,Rowdy Tellez,11
1929,Bo Bichette,Travis Demeritte,6
1930,Bo Bichette,Vladimir Guerrero,7
1931,Bo Bichette,Xander Bogaerts,16
1932,Bo Bichette,Yordan Álvarez,4
1933,Brad Miller,Josh Donaldson,1
1934,Brad Miller,Kris Bryant,0
1935,Brad Miller,Max Kepler,7
1936,Brad Miller,Rhys Hoskins,0
1937,Brandon Belt,Adam Eaton,0
1938,Brandon Belt,Alex Avila,1
1939,Alex Avila,Brandon Belt,1
1940,Brandon Belt,Alex Dickerson,0
1941,Brandon Belt,Alex Gordon,5
1942,Brandon Belt,Alex Verdugo,0
1943,Brandon Belt,Anthony Rendon,0
1944,Brandon Belt,Asdrubal Cabrera,2
1945,Brandon Belt,Brandon Crawford,2
1946,Brandon Belt,Brian Anderson,0
1947,Brandon Belt,Bryce Harper,4
1948,Brandon Belt,Buster Posey,11
1949,Brandon Belt,Carson Kelly,0
1950,Brandon Belt,Christian Yelich,11
1951,Brandon Belt,Curtis Granderson,0
1952,Brandon Belt,Daniel Descalso,1
1953,Brandon Belt,David Freese,1
1954,Brandon Belt,Donovan Solano,0
1955,Brandon Belt,Eric Hosmer,0
1956,Brandon Belt,Eric Thames,0
1957,Brandon Belt,Eugenio Suarez,0
1958,Brandon Belt,Evan Longoria,9
1959,Brandon Belt,Freddie Freeman,0
1960,Brandon Belt,Garrett Hampson,3
1961,Brandon Belt,Isan Diaz,0
1962,Brandon Belt,J. d. Martinez,0
1963,Brandon Belt,J. t. Realmuto,0
1964,Brandon Belt,Jarrod Dyson,0
1965,Brandon Belt,Jean Segura,1
1966,Brandon Belt,Joc Pederson,0
1967,Brandon Belt,Joe Panik,0
1968,Brandon Belt,Joey Votto,2
1969,Brandon Belt,Jon Berti,0
1970,Brandon Belt,Jose Martinez,0
1971,Brandon Belt,Josh Donaldson,0
1972,Brandon Belt,Juan Soto,0
1973,Brandon Belt,Justin Turner,0
1974,Brandon Belt,Keston Hiura,0
1975,Brandon Belt,Ketel Marte,0
1976,Brandon Belt,Kevin Pillar,0
1977,Brandon Belt,Kris Bryant,0
1978,Brandon Belt,Lorenzo Cain,0
1979,Brandon Belt,Manny Machado,0
1980,Brandon Belt,Matt Beaty,12
1981,Brandon Belt,Max Kepler,0
1982,Brandon Belt,Michael Brantley,3
1983,Brandon Belt,Michael Wacha,3
1984,Michael Wacha,Brandon Belt,3
1985,Brandon Belt,Miguel Rojas,0
1986,Brandon Belt,Mike Moustakas,0
1987,Brandon Belt,Mike Yastrzemski,0
1988,Brandon Belt,Neil Walker,8
1989,Brandon Belt,Nolan Arenado,0
1990,Brandon Belt,Paul Dejong,0
1991,Brandon Belt,Paul Goldschmidt,0
1992,Brandon Belt,Pete Alonso,1
1993,Brandon Belt,Rafael Devers,7
1994,Brandon Belt,Renato Nunez,0
1995,Brandon Belt,Ryan Braun,0
1996,Brandon Belt,Ryan Mcmahon,0
1997,Brandon Belt,Starlin Castro,0
1998,Brandon Belt,Tony Wolters,0
1999,Brandon Belt,Trea Turner,0
2000,Brandon Belt,Trevor Story,3
2001,Brandon Belt,Victor Robles,0
2002,Brandon Belt,Wil Myers,0
2003,Brandon Belt,Yan Gomes,0
2004,Brandon Crawford,Brandon Belt,0
2005,Brandon Crawford,Cavan Biggio,0
2006,Brandon Crawford,Cesar Hernandez,0
2007,Brandon Crawford,Colin Moran,1
2008,Brandon Crawford,Evan Longoria,1
2009,Evan Longoria,Brandon Crawford,1
2010,Brandon Crawford,Josh Naylor,0
2011,Brandon Crawford,Juan Soto,0
2012,Brandon Crawford,Kevin Pillar,4
2013,Brandon Crawford,Kris Bryant,1
2014,Brandon Crawford,Mike Moustakas,0
2015,Brandon Crawford,Mike Yastrzemski,0
2016,Brandon Crawford,Pablo Sandoval,0
2017,Brandon Crawford,Stephen Vogt,0
2018,Brandon Dixon,Adalberto Mondesi,0
2019,Brandon Dixon,Andrew Benintendi,0
2020,Brandon Dixon,Brandon Lowe,3
2021,Brandon Lowe,Brandon Dixon,3
2022,Brandon Dixon,C. j. Cron,3
2023,C. j. Cron,Brandon Dixon,3
2024,Brandon Dixon,Carlos Santana,0
2025,Brandon Dixon,Christin Stewart,0
2026,Brandon Dixon,Dawel Lugo,9
2027,Dawel Lugo,Brandon Dixon,9
2028,Brandon Dixon,Edwin Encarnacion,0
2029,Brandon Dixon,Francisco Lindor,0
2030,Brandon Dixon,Harold Castro,1
2031,Brandon Dixon,J. p. Crawford,0
2032,Brandon Dixon,Jacoby Jones,1
2033,Brandon Dixon,Jake Bauers,0
2034,Brandon Dixon,Jason Kipnis,4
2035,Brandon Dixon,Jordan Luplow,4
2036,Brandon Dixon,Jose Ramirez,0
2037,Brandon Dixon,José Abreu,0
2038,Brandon Dixon,Luis Rengifo,9
2039,Brandon Dixon,Miguel Cabrera,4
2040,Brandon Dixon,Nick Castellanos,5
2041,Brandon Dixon,Nicky Lopez,0
2042,Brandon Dixon,Niko Goodrum,6
2043,Niko Goodrum,Brandon Dixon,6
2044,Brandon Dixon,Roberto Perez,6
2045,Roberto Perez,Brandon Dixon,6
2046,Brandon Dixon,Ronny Rodriguez,3
2047,Brandon Dixon,Victor Reyes,3
2048,Victor Reyes,Brandon Dixon,3
2049,Brandon Dixon,Whit Merrifield,0
2050,Brandon Dixon,Yasiel Puig,12
2051,Brandon Drury,Aaron Judge,2
2052,Brandon Drury,Adalberto Mondesi,0
2053,Brandon Drury,Alex Bregman,0
2054,Brandon Drury,Andrelton Simmons,0
2055,Brandon Drury,Austin Meadows,3
2056,Brandon Drury,Avisail Garcia,0
2057,Brandon Drury,Brett Gardner,0
2058,Brandon Drury,Carlos Santana,2
2059,Brandon Drury,Cavan Biggio,1
2060,Brandon Drury,Colin Moran,0
2061,Brandon Drury,Dj Lemahieu,0
2062,Brandon Drury,Domingo Santana,0
2063,Brandon Drury,Edwin Encarnacion,0
2064,Brandon Drury,Fernando Tatis,3
2065,Brandon Drury,George Springer,0
2066,Brandon Drury,Jake Marisnick,0
2067,Brandon Drury,Jonathan Schoop,1
2068,Brandon Drury,Jonathan Villar,3
2069,Brandon Drury,Jorge Polanco,0
2070,Brandon Drury,Jose Altuve,1
2071,Brandon Drury,Josh Phegley,0
2072,Brandon Drury,Luis Arraez,2
2073,Brandon Drury,Luis Rengifo,0
2074,Brandon Drury,Mark Canha,0
2075,Brandon Drury,Matt Chapman,0
2076,Brandon Drury,Mike Trout,0
2077,Brandon Drury,Mike Zunino,1
2078,Brandon Drury,Richie Martin,4
2079,Richie Martin,Brandon Drury,4
2080,Brandon Drury,Tommy Pham,0
2081,Brandon Drury,Vladimir Guerrero,1
2082,Vladimir Guerrero,Brandon Drury,1
2083,Brandon Drury,Xander Bogaerts,3
2084,Brandon Drury,Yandy Díaz,2
2085,Brandon Drury,Yoan Moncada,4
2086,Yoan Moncada,Brandon Drury,4
2087,Brandon Lowe,Alex Gordon,4
2088,Alex Gordon,Brandon Lowe,4
2089,Brandon Lowe,Amed Rosario,0
2090,Brandon Lowe,Andrew Benintendi,7
2091,Brandon Lowe,Andrew Mccutchen,1
2092,Andrew Mccutchen,Brandon Lowe,1
2093,Brandon Lowe,Anthony Rendon,5
2094,Brandon Lowe,Austin Meadows,0
2095,Brandon Lowe,Austin Nola,3
2096,Austin Nola,Brandon Lowe,3
2097,Brandon Lowe,Brandon Dixon,3
2098,Brandon Dixon,Brandon Lowe,3
2099,Brandon Lowe,Brett Gardner,0
2100,Brandon Lowe,Carlos Sanchez,0
2101,Brandon Lowe,Carlos Santana,0
2102,Brandon Lowe,Christian Vazquez,7
2103,Brandon Lowe,Danny Jansen,1
2104,Danny Jansen,Brandon Lowe,1
2105,Brandon Lowe,Delino Deshields,3
2106,Brandon Lowe,Didi Gregorius,0
2107,Brandon Lowe,Dwight Smith,0
2108,Brandon Lowe,Eddie Rosario,7
2109,Brandon Lowe,Edwin Encarnacion,0
2110,Brandon Lowe,Ehire Adrianza,0
2111,Brandon Lowe,Franmil Reyes,9
2112,Brandon Lowe,Gary Sanchez,2
2113,Brandon Lowe,Gio Urshela,0
2114,Brandon Lowe,J. p. Crawford,9
2115,Brandon Lowe,Ji-man Choi,7
2116,Brandon Lowe,Joey Gallo,3
2117,Brandon Lowe,Joey Wendle,2
2118,Brandon Lowe,Jorge Soler,0
2119,Brandon Lowe,Jurickson Profar,0
2120,Brandon Lowe,Justin Smoak,1
2121,Justin Smoak,Brandon Lowe,1
2122,Brandon Lowe,Khris Davis,5
2123,Brandon Lowe,Kyle Seager,1
2124,Brandon Lowe,Leury Garcia,8
2125,Brandon Lowe,Lorenzo Cain,0
2126,Brandon Lowe,Luis Rengifo,0
2127,Brandon Lowe,Marcus Semien,0
2128,Brandon Lowe,Matt Chapman,7
2129,Brandon Lowe,Matt Olson,0
2130,Brandon Lowe,Michael Brantley,5
2131,Brandon Lowe,Miguel Cabrera,4
2132,Brandon Lowe,Miguel Sano,2
2133,Brandon Lowe,Mike Trout,1
2134,Brandon Lowe,Mookie Betts,2
2135,Brandon Lowe,Rafael Devers,6
2136,Brandon Lowe,Rhys Hoskins,3
2137,Brandon Lowe,Ronald Acuna,0
2138,Brandon Lowe,Seth Brown,1
2139,Brandon Lowe,Shed Long,0
2140,Brandon Lowe,Tim Anderson,8
2141,Brandon Lowe,Trey Mancini,7
2142,Brandon Lowe,Whit Merrifield,3
2143,Whit Merrifield,Brandon Lowe,3
2144,Brandon Lowe,Yandy Díaz,14
2145,Brandon Lowe,Yordan Álvarez,1
2146,Yordan Álvarez,Brandon Lowe,1
2147,Brandon Nimmo,Adam Eaton,9
2148,Adam Eaton,Brandon Nimmo,9
2149,Brandon Nimmo,Alex Avila,1
2150,Alex Avila,Brandon Nimmo,1
2151,Brandon Nimmo,Alex Gordon,6
2152,Brandon Nimmo,Amed Rosario,1
2153,Amed Rosario,Brandon Nimmo,1
2154,Brandon Nimmo,Anthony Rendon,10
2155,Brandon Nimmo,Carlos Sanchez,7
2156,Brandon Nimmo,Carson Kelly,0
2157,Brandon Nimmo,Cody Bellinger,1
2158,Cody Bellinger,Brandon Nimmo,1
2159,Brandon Nimmo,Dwight Smith,9
2160,Dwight Smith,Brandon Nimmo,9
2161,Brandon Nimmo,Eric Hosmer,0
2162,Brandon Nimmo,Freddie Freeman,0
2163,Brandon Nimmo,Harold Castro,8
2164,Brandon Nimmo,Jean Segura,0
2165,Brandon Nimmo,Jeff Mcneil,0
2166,Brandon Nimmo,Juan Soto,1
2167,Juan Soto,Brandon Nimmo,1
2168,Brandon Nimmo,Keston Hiura,7
2169,Brandon Nimmo,Lorenzo Cain,7
2170,Brandon Nimmo,Manny Machado,4
2171,Manny Machado,Brandon Nimmo,4
2172,Brandon Nimmo,Miguel Rojas,0
2173,Brandon Nimmo,Mike Moustakas,0
2174,Brandon Nimmo,Paul Goldschmidt,0
2175,Brandon Nimmo,Pete Alonso,0
2176,Brandon Nimmo,Starling Marte,0
2177,Brandon Nimmo,Tommy Edman,0
2178,Brandon Nimmo,Trea Turner,6
2179,Brandon Nimmo,Whit Merrifield,6
2180,Brandon Woodruff,Manny Machado,0
2181,Brandon Woodruff,Nick Senzel,3
2182,Nick Senzel,Brandon Woodruff,3
2183,Brandon Woodruff,Ryan Braun,0
2184,Brett Anderson,Juan Soto,0
2185,Brett Gardner,Aaron Hicks,1
2186,Brett Gardner,Aaron Judge,0
2187,Brett Gardner,Adalberto Mondesi,0
2188,Brett Gardner,Aj Pollock,0
2189,Brett Gardner,Alex Bregman,31
2190,Brett Gardner,Andrelton Simmons,0
2191,Brett Gardner,Andrew Benintendi,0
2192,Brett Gardner,Anthony Rendon,0
2193,Brett Gardner,Austin Romine,3
2194,Brett Gardner,Ben Zobrist,13
2195,Brett Gardner,Billy Mckinney,0
2196,Brett Gardner,Brandon Drury,5
2197,Brett Gardner,Brandon Lowe,8
2198,Brett Gardner,C. j. Cron,0
2199,Brett Gardner,Carlos Correa,6
2200,Brett Gardner,Carlos Santana,19
2201,Brett Gardner,Dan Vogelbach,8
2202,Brett Gardner,David Fletcher,3
2203,Brett Gardner,Dee Strange-gordon,2
2204,Brett Gardner,Didi Gregorius,1
2205,Didi Gregorius,Brett Gardner,1
