,winner,loser,who_won,score
4699,Brad Peacock,Marcus Semien,pitcher,7
4700,Brad Peacock,Matt Olson,pitcher,6
4701,Brad Peacock,Mike Moustakas,pitcher,6
4702,Brad Peacock,Mike Zunino,pitcher,12
4703,Brad Peacock,Nelson Cruz,pitcher,6
4704,Brad Peacock,Nomar Mazara,pitcher,2
4705,Brad Peacock,Randal Grichuk,pitcher,6
4706,Brad Peacock,Renato Nunez,pitcher,6
4707,Brad Peacock,Robbie Grossman,pitcher,1
4708,Brad Peacock,Robinson Cano,pitcher,1
4709,Brad Peacock,Ronald Guzman,pitcher,1
4710,Brad Peacock,Ryan Goins,pitcher,7
4711,Brad Peacock,Shin-soo Choo,pitcher,1
4712,Brad Peacock,Wilson Ramos,pitcher,6
4713,Brad Peacock,Yangervis Solarte,pitcher,1
4714,Brad Peacock,Yasmani Grandal,pitcher,1
4715,Brad Peacock,Yoan Moncada,pitcher,1
4716,Brad Wieck,Andrew Suarez,pitcher,6
4717,Brad Wieck,Aramis Garcia,pitcher,1
4718,Brad Wieck,Austin Slater,pitcher,6
4719,Brad Wieck,Chris Owings,pitcher,6
4720,Brad Wieck,Chris Shaw,pitcher,1
4721,Brad Wieck,Delino Deshields,pitcher,1
4722,Brad Wieck,Elvis Andrus,pitcher,1
4723,Brad Wieck,Evan Longoria,pitcher,6
4724,Brad Wieck,Gregor Blanco,pitcher,12
4725,Brad Wieck,Joe Panik,pitcher,2
4726,Brad Wieck,Manny Machado,pitcher,1
4727,Brad Wieck,Max Muncy,pitcher,1
4728,Brad Wieck,Rich Hill,pitcher,6
4729,Brad Wieck,Shin-soo Choo,pitcher,1
4730,Brad Wieck,Yasiel Puig,pitcher,6
4731,Braden Shipley,Brian Anderson,pitcher,1
4732,Braden Shipley,Colin Moran,pitcher,6
4733,Braden Shipley,Elias Diaz,pitcher,1
4734,Braden Shipley,Joe Musgrove,pitcher,1
4735,Braden Shipley,Josh Bell,pitcher,1
4736,Braden Shipley,Justin Bour,pitcher,1
4737,Braden Shipley,Starling Marte,pitcher,2
4738,Bradley Zimmer,Aroldis Chapman,batter,1
4739,Bradley Zimmer,Carlos Ramirez,batter,2
4740,Bradley Zimmer,Daniel Norris,batter,3
4741,Bradley Zimmer,Luis Santos,batter,5
4742,Bradley Zimmer,Luke Farrell,batter,3
4743,Bradley Zimmer,Sonny Gray,batter,6
4744,Bradley Zimmer,Tim Hill,batter,2
4745,Bradley Zimmer,Tyler Duffey,batter,3
4746,Brandon Barnes,Hector Santiago,batter,2
4747,Brandon Barnes,Jaime Schultz,batter,3
4748,Brandon Barnes,Thomas Pannone,batter,12
4749,Brandon Barnes,Tyler Clippard,batter,3
4750,Brandon Belt,Adam Cimber,batter,3
4751,Brandon Belt,Anibal Sanchez,batter,2
4752,Brandon Belt,Anthony DeSclafani,batter,3
4753,Brandon Belt,Antonio Senzatela,batter,8
4754,Brandon Belt,Austin Adams,batter,3
4755,Brandon Belt,Austin Brice,batter,12
4756,Brandon Belt,Blake Parker,batter,12
4757,Brandon Belt,Brad Hand,batter,2
4758,Brandon Belt,Brad Peacock,batter,6
4759,Brandon Belt,Bryan Mitchell,batter,2
4760,Brandon Belt,Caleb Ferguson,batter,12
4761,Brandon Belt,Caleb Smith,batter,3
4762,Brandon Belt,Chad Bettis,batter,3
4763,Brandon Belt,Clayton Kershaw,batter,3
4764,Brandon Belt,Drew Hutchison,batter,2
4765,Brandon Belt,Garrett Richards,batter,12
4766,Brandon Belt,German Marquez,batter,3
4767,Brandon Belt,Gio Gonzalez,batter,2
4768,Brandon Belt,Ivan Nova,batter,3
4769,Brandon Belt,Jake McGee,batter,18
4770,Brandon Belt,James Sherfy,batter,2
4771,Brandon Belt,Jared Hughes,batter,3
4772,Brandon Belt,Jon Gray,batter,6
4773,Brandon Belt,Jorge De La Rosa,batter,4
4774,Brandon Belt,Josh Hader,batter,2
4775,Brandon Belt,Justin Verlander,batter,3
4776,Brandon Belt,Ken Giles,batter,3
4777,Brandon Belt,Kenta Maeda,batter,11
4778,Brandon Belt,Kirby Yates,batter,6
4779,Brandon Belt,Kyle Hendricks,batter,5
4780,Brandon Belt,Luke Farrell,batter,2
4781,Brandon Belt,Martin Perez,batter,3
4782,Brandon Belt,Matt Strahm,batter,3
4783,Brandon Belt,Michael Feliz,batter,5
4784,Brandon Belt,Mike Foltynewicz,batter,6
4785,Brandon Belt,Mike Soroka,batter,3
4786,Brandon Belt,Patrick Corbin,batter,2
4787,Brandon Belt,Phil Maton,batter,6
4788,Brandon Belt,Randy Rosario,batter,2
4789,Brandon Belt,Rich Hill,batter,6
4790,Brandon Belt,Robbie Erlin,batter,2
4791,Brandon Belt,Robbie Ray,batter,1
4792,Brandon Belt,Sam Freeman,batter,2
4793,Brandon Belt,Sean Newcomb,batter,3
4794,Brandon Belt,Shelby Miller,batter,3
4795,Brandon Belt,Tony Cingrani,batter,9
4796,Brandon Belt,Trevor Cahill,batter,2
4797,Brandon Belt,Tyler Anderson,batter,3
4798,Brandon Belt,Tyler Mahle,batter,14
4799,Brandon Belt,Tyson Ross,batter,13
4800,Brandon Crawford,Adam Cimber,batter,6
4801,Brandon Crawford,Amir Garrett,batter,3
4802,Brandon Crawford,Andrew Chafin,batter,2
4803,Brandon Crawford,Antonio Senzatela,batter,3
4804,Brandon Crawford,Brooks Pounders,batter,12
4805,Brandon Crawford,Bryan Mitchell,batter,21
4806,Brandon Crawford,Caleb Smith,batter,3
4807,Brandon Crawford,Chad Bettis,batter,2
4808,Brandon Crawford,Charlie Morton,batter,2
4809,Brandon Crawford,Corbin Burnes,batter,3
4810,Brandon Crawford,Daniel Hudson,batter,2
4811,Brandon Crawford,Elieser Hernandez,batter,2
4812,Brandon Crawford,German Marquez,batter,3
4813,Brandon Crawford,Hector Rondon,batter,3
4814,Brandon Crawford,Hyun Jin Ryu,batter,2
4815,Brandon Crawford,Ivan Nova,batter,6
4816,Brandon Crawford,Jack Flaherty,batter,2
4817,Brandon Crawford,Jake McGee,batter,3
4818,Brandon Crawford,Jesse Biddle,batter,6
4819,Brandon Crawford,Joe Musgrove,batter,2
4820,Brandon Crawford,Jon Gray,batter,6
4821,Brandon Crawford,Jose Alvarez,batter,3
4822,Brandon Crawford,Jose Quintana,batter,12
4823,Brandon Crawford,Justin Hancock,batter,3
4824,Brandon Crawford,Justin Verlander,batter,2
4825,Brandon Crawford,Justin Wilson,batter,6
4826,Brandon Crawford,Kirby Yates,batter,2
4827,Brandon Crawford,Kyle Freeland,batter,3
4828,Brandon Crawford,Martin Perez,batter,12
4829,Brandon Crawford,Matt Strahm,batter,9
4830,Brandon Crawford,Max Scherzer,batter,9
4831,Brandon Crawford,Mike Foltynewicz,batter,3
4832,Brandon Crawford,Mike Soroka,batter,3
4833,Brandon Crawford,Nick Pivetta,batter,9
4834,Brandon Crawford,Noah Syndergaard,batter,2
4835,Brandon Crawford,Patrick Corbin,batter,8
4836,Brandon Crawford,Phil Maton,batter,3
4837,Brandon Crawford,Rich Hill,batter,3
4838,Brandon Crawford,Robert Stock,batter,3
4839,Brandon Crawford,Sal Romano,batter,6
4840,Brandon Crawford,Sean Manaea,batter,6
4841,Brandon Crawford,Shelby Miller,batter,2
4842,Brandon Crawford,Tony Cingrani,batter,2
4843,Brandon Crawford,Tyler Anderson,batter,5
4844,Brandon Crawford,Tyler Mahle,batter,9
4845,Brandon Crawford,Tyson Ross,batter,6
4846,Brandon Crawford,Vince Velasquez,batter,8
4847,Brandon Crawford,Yoshihisa Hirano,batter,6
4848,Brandon Crawford,Zac Curtis,batter,3
4849,Brandon Crawford,Zac Rosscup,batter,2
4850,Brandon Crawford,Zack Wheeler,batter,2
4851,Brandon Dixon,Bud Norris,batter,12
4852,Brandon Dixon,Chase Anderson,batter,2
4853,Brandon Dixon,Chris Gimenez,batter,3
4854,Brandon Dixon,Corbin Burnes,batter,6
4855,Brandon Dixon,Drew Smith,batter,3
4856,Brandon Dixon,Ivan Nova,batter,3
4857,Brandon Dixon,Jeremy Jeffress,batter,12
4858,Brandon Dixon,Jimmy Cordero,batter,5
4859,Brandon Dixon,Justin Wilson,batter,3
4860,Brandon Dixon,Michael Feliz,batter,12
4861,Brandon Dixon,Ray Black,batter,6
4862,Brandon Dixon,Sean Newcomb,batter,3
4863,Brandon Dixon,Tyler Anderson,batter,2
4864,Brandon Dixon,Tyler Glasnow,batter,6
4865,Brandon Dixon,Wily Peralta,batter,2
4866,Brandon Drury,Aaron Sanchez,batter,5
4867,Brandon Drury,Blake Snell,batter,2
4868,Brandon Drury,Carlos Rodon,batter,1
4869,Brandon Drury,Danny Barnes,batter,3
4870,Brandon Drury,James Paxton,batter,3
4871,Brandon Drury,Lou Trivino,batter,2
4872,Brandon Drury,Lucas Giolito,batter,3
4873,Brandon Drury,Marco Estrada,batter,2
4874,Brandon Drury,Sean Newcomb,batter,2
4875,Brandon Finnegan,Brian Anderson,pitcher,1
4876,Brandon Finnegan,Christian Yelich,pitcher,6
4877,Brandon Finnegan,Domingo Santana,pitcher,2
4878,Brandon Finnegan,Harrison Bader,pitcher,1
4879,Brandon Finnegan,Johan Camargo,pitcher,7
4880,Brandon Finnegan,Jonathan Villar,pitcher,6
4881,Brandon Finnegan,Jose Martinez,pitcher,1
4882,Brandon Finnegan,Lewis Brinson,pitcher,1
4883,Brandon Finnegan,Lorenzo Cain,pitcher,1
4884,Brandon Finnegan,Marcell Ozuna,pitcher,3
4885,Brandon Finnegan,Martin Prado,pitcher,2
4886,Brandon Finnegan,Matt Carpenter,pitcher,1
4887,Brandon Finnegan,Nick Markakis,pitcher,1
4888,Brandon Finnegan,Ozzie Albies,pitcher,1
4889,Brandon Finnegan,Paul Dejong,pitcher,7
4890,Brandon Finnegan,Ronald Acuna,pitcher,1
4891,Brandon Finnegan,Travis Shaw,pitcher,2
4892,Brandon Finnegan,Yadiel Rivera,pitcher,6
4893,Brandon Finnegan,Yairo Munoz,pitcher,6
4894,Brandon Guyer,Blake Snell,batter,3
4895,Brandon Guyer,Brent Suter,batter,3
4896,Brandon Guyer,Brian Johnson,batter,1
4897,Brandon Guyer,Burch Smith,batter,3
4898,Brandon Guyer,Carlos Rodon,batter,4
4899,Brandon Guyer,Cole Hamels,batter,4
4900,Brandon Guyer,Daniel Stumpf,batter,12
4901,Brandon Guyer,Danny Duffy,batter,7
4902,Brandon Guyer,Ian Hamilton,batter,12
4903,Brandon Guyer,Jaime Garcia,batter,6
4904,Brandon Guyer,Jake Odorizzi,batter,3
4905,Brandon Guyer,James Paxton,batter,4
4906,Brandon Guyer,Kevin McCarthy,batter,3
4907,Brandon Guyer,Louis Coleman,batter,2
4908,Brandon Guyer,Marco Estrada,batter,6
4909,Brandon Guyer,Matt Moore,batter,6
4910,Brandon Guyer,Ricardo Rodriguez,batter,3
4911,Brandon Guyer,Ryan Carpenter,batter,2
4912,Brandon Guyer,Steven Brault,batter,12
4913,Brandon Guyer,Thomas Pannone,batter,2
4914,Brandon Guyer,Thyago Vieira,batter,2
4915,Brandon Kintzler,David Peralta,pitcher,6
4916,Brandon Kintzler,Steven Souza,pitcher,6
4917,Brandon Lowe,Aaron Sanchez,batter,2
4918,Brandon Lowe,Blake Treinen,batter,1
4919,Brandon Lowe,Cody Allen,batter,2
4920,Brandon Lowe,Danny Barnes,batter,2
4921,Brandon Lowe,David Hess,batter,6
4922,Brandon Lowe,David Paulino,batter,2
4923,Brandon Lowe,Drew Pomeranz,batter,2
4924,Brandon Lowe,Emilio Pagan,batter,9
4925,Brandon Lowe,Heath Hembree,batter,3
4926,Brandon Lowe,Hector Santiago,batter,2
4927,Brandon Lowe,Hector Velazquez,batter,3
4928,Brandon Lowe,Joe Kelly,batter,3
4929,Brandon Lowe,Josh Rogers,batter,12
4930,Brandon Lowe,Luis Cessa,batter,3
4931,Brandon Lowe,Luis Severino,batter,12
4932,Brandon Lowe,Matt Barnes,batter,2
4933,Brandon Lowe,Neil Ramirez,batter,6
4934,Brandon Lowe,Rick Porcello,batter,2
4935,Brandon Lowe,Shane Bieber,batter,5
4936,Brandon Lowe,Thomas Pannone,batter,3
4937,Brandon Maurer,Adrian Beltre,pitcher,1
4938,Brandon Maurer,Brian Dozier,pitcher,1
4939,Brandon Maurer,Carlos Sanchez,pitcher,6
4940,Brandon Maurer,Daniel Palka,pitcher,6
4941,Brandon Maurer,Devon Travis,pitcher,1
4942,Brandon Maurer,Francisco Cervelli,pitcher,1
4943,Brandon Maurer,Gleyber Torres,pitcher,6
4944,Brandon Maurer,Greg Bird,pitcher,6
4945,Brandon Maurer,Jake Cave,pitcher,6
4946,Brandon Maurer,Jason Heyward,pitcher,1
4947,Brandon Maurer,Ji-man Choi,pitcher,6
4948,Brandon Maurer,Jordan Luplow,pitcher,1
4949,Brandon Maurer,Jorge Polanco,pitcher,1
4950,Brandon Maurer,José Abreu,pitcher,2
4951,Brandon Maurer,Jurickson Profar,pitcher,1
4952,Brandon Maurer,Kevin Pillar,pitcher,2
4953,Brandon Maurer,Marwin Gonzalez,pitcher,1
4954,Brandon Maurer,Max Kepler,pitcher,1
4955,Brandon Maurer,Michael Brantley,pitcher,1
4956,Brandon Maurer,Michael Perez,pitcher,6
4957,Brandon Maurer,Mitch Haniger,pitcher,1
4958,Brandon Maurer,Neil Walker,pitcher,1
4959,Brandon Maurer,Nick Delmonico,pitcher,1
4960,Brandon Maurer,Roberto Perez,pitcher,1
4961,Brandon Maurer,Ronny Rodriguez,pitcher,1
4962,Brandon Maurer,Tim Anderson,pitcher,7
4963,Brandon Maurer,Tommy Pham,pitcher,1
4964,Brandon McCarthy,Brian Goodwin,pitcher,1
4965,Brandon McCarthy,Danny Valencia,pitcher,1
4966,Brandon Mccarthy,David Hess,batter,6
4967,Brandon Mccarthy,German Marquez,batter,6
4968,Brandon Mccarthy,P.J. Conlon,batter,3
4969,Brandon Morrow,Adam Duvall,pitcher,6
4970,Brandon Morrow,Amed Rosario,pitcher,4
4971,Brandon Morrow,Asdrubal Cabrera,pitcher,6
4972,Brandon Morrow,Austin Hedges,pitcher,6
4973,Brandon Morrow,Billy Hamilton,pitcher,1
4974,Brandon Morrow,Brandon Belt,pitcher,1
4975,Brandon Morrow,Brandon Nimmo,pitcher,1
4976,Brandon Morrow,Buster Posey,pitcher,1
4977,Brandon Morrow,Carlos Sanchez,pitcher,6
4978,Brandon Morrow,Carlos Santana,pitcher,1
4979,Brandon Morrow,Charlie Blackmon,pitcher,1
4980,Brandon Morrow,Christian Yelich,pitcher,3
4981,Brandon Morrow,Corey Dickerson,pitcher,1
4982,Brandon Morrow,Daniel Palka,pitcher,6
4983,Brandon Morrow,Dansby Swanson,pitcher,6
4984,Brandon Morrow,Derek Dietrich,pitcher,1
4985,Brandon Morrow,Dexter Fowler,pitcher,2
4986,Brandon Morrow,Domingo Santana,pitcher,1
4987,Brandon Morrow,Ender Inciarte,pitcher,1
4988,Brandon Morrow,Eric Hosmer,pitcher,6
4989,Brandon Morrow,Eric Sogard,pitcher,6
4990,Brandon Morrow,Eugenio Suarez,pitcher,1
4991,Brandon Morrow,Freddie Freeman,pitcher,1
4992,Brandon Morrow,Freddy Galvis,pitcher,1
4993,Brandon Morrow,Greg Allen,pitcher,6
4994,Brandon Morrow,Greg Garcia,pitcher,1
4995,Brandon Morrow,Harrison Bader,pitcher,6
4996,Brandon Morrow,Hunter Renfroe,pitcher,1
4997,Brandon Morrow,J. p. Crawford,pitcher,6
4998,Brandon Morrow,Jake Cave,pitcher,1
4999,Brandon Morrow,Jesus Aguilar,pitcher,1
5000,Brandon Morrow,Joey Votto,pitcher,1
5001,Brandon Morrow,Jonathan Villar,pitcher,6
5002,Brandon Morrow,Jorge Alfaro,pitcher,6
5003,Brandon Morrow,Jose Peraza,pitcher,6
5004,Brandon Morrow,José Abreu,pitcher,1
5005,Brandon Morrow,Kolten Wong,pitcher,1
5006,Brandon Morrow,Kurt Suzuki,pitcher,2
5007,Brandon Morrow,Lewis Brinson,pitcher,1
5008,Brandon Morrow,Luis Guillorme,pitcher,1
5009,Brandon Morrow,Mac Williamson,pitcher,6
5010,Brandon Morrow,Manny Pina,pitcher,1
5011,Brandon Morrow,Manuel Margot,pitcher,1
5012,Brandon Morrow,Matt Carpenter,pitcher,12
5013,Brandon Morrow,Max Kepler,pitcher,2
5014,Brandon Morrow,Miguel Rojas,pitcher,1
5015,Brandon Morrow,Mikie Mahtook,pitcher,2
5016,Brandon Morrow,Nick Castellanos,pitcher,1
5017,Brandon Morrow,Nick Markakis,pitcher,1
5018,Brandon Morrow,Paul Dejong,pitcher,8
5019,Brandon Morrow,Peter Bourjos,pitcher,1
5020,Brandon Morrow,Rajai Davis,pitcher,1
5021,Brandon Morrow,Ryan Braun,pitcher,13
5022,Brandon Morrow,Ryan Mcmahon,pitcher,6
5023,Brandon Morrow,Tommy Pham,pitcher,6
5024,Brandon Morrow,Travis Shaw,pitcher,2
5025,Brandon Morrow,Tucker Barnhart,pitcher,6
5026,Brandon Morrow,Wil Myers,pitcher,1
5027,Brandon Morrow,Yadier Molina,pitcher,1
5028,Brandon Morrow,Yan Gomes,pitcher,6
5029,Brandon Nimmo,Aaron Nola,batter,7
5030,Brandon Nimmo,Adam Conley,batter,3
5031,Brandon Nimmo,Amir Garrett,batter,5
5032,Brandon Nimmo,Andrew Cashner,batter,2
5033,Brandon Nimmo,Andrew Kittredge,batter,2
5034,Brandon Nimmo,Anibal Sanchez,batter,1
5035,Brandon Nimmo,Aroldis Chapman,batter,2
5036,Brandon Nimmo,Austin Davis,batter,2
5037,Brandon Nimmo,Ben Lively,batter,1
5038,Brandon Nimmo,Blake Snell,batter,2
5039,Brandon Nimmo,Boone Logan,batter,3
5040,Brandon Nimmo,Brian Duensing,batter,12
5041,Brandon Nimmo,Brooks Pounders,batter,3
5042,Brandon Nimmo,Caleb Ferguson,batter,3
5043,Brandon Nimmo,Carlos Martinez,batter,1
5044,Brandon Nimmo,Chase Anderson,batter,2
5045,Brandon Nimmo,Chasen Shreve,batter,6
5046,Brandon Nimmo,Dan Straily,batter,14
5047,Brandon Nimmo,Dan Winkler,batter,4
5048,Brandon Nimmo,Danny Barnes,batter,12
5049,Brandon Nimmo,Domingo German,batter,3
5050,Brandon Nimmo,Dylan Bundy,batter,6
5051,Brandon Nimmo,Edubray Ramos,batter,2
5052,Brandon Nimmo,Enyel De Los Santos,batter,2
5053,Brandon Nimmo,Eric Lauer,batter,2
5054,Brandon Nimmo,Felipe Vazquez,batter,3
5055,Brandon Nimmo,German Marquez,batter,6
5056,Brandon Nimmo,Hyun Jin Ryu,batter,3
5057,Brandon Nimmo,Ivan Nova,batter,8
5058,Brandon Nimmo,Jake McGee,batter,2
5059,Brandon Nimmo,James Norwood,batter,3
5060,Brandon Nimmo,Jeff Brigham,batter,2
5061,Brandon Nimmo,Jefry Rodriguez,batter,2
5062,Brandon Nimmo,Jesse Biddle,batter,2
5063,Brandon Nimmo,Jhoulys Chacin,batter,9
5064,Brandon Nimmo,Joe Ross,batter,1
5065,Brandon Nimmo,Jon Lester,batter,2
5066,Brandon Nimmo,Jordan Lyles,batter,3
5067,Brandon Nimmo,Jorge Lopez,batter,2
5068,Brandon Nimmo,Josh Fields,batter,3
5069,Brandon Nimmo,Julio Teheran,batter,7
5070,Brandon Nimmo,Kazuhisa Makita,batter,3
5071,Brandon Nimmo,Kyle Barraclough,batter,5
5072,Brandon Nimmo,Lucas Sims,batter,2
5073,Brandon Nimmo,Luis Severino,batter,9
5074,Brandon Nimmo,Masahiro Tanaka,batter,12
5075,Brandon Nimmo,Matt Koch,batter,12
5076,Brandon Nimmo,Matt Wisler,batter,6
5077,Brandon Nimmo,Max Fried,batter,3
5078,Brandon Nimmo,Max Scherzer,batter,2
5079,Brandon Nimmo,Miguel Socolovich,batter,6
5080,Brandon Nimmo,Mike Foltynewicz,batter,12
5081,Brandon Nimmo,Nick Kingham,batter,8
5082,Brandon Nimmo,Patrick Corbin,batter,8
5083,Brandon Nimmo,Phil Hughes,batter,3
5084,Brandon Nimmo,Rich Hill,batter,7
5085,Brandon Nimmo,Richard Rodriguez,batter,2
5086,Brandon Nimmo,Ryan Madson,batter,2
5087,Brandon Nimmo,Sal Romano,batter,6
5088,Brandon Nimmo,Sandy Alcantara,batter,8
5089,Brandon Nimmo,Sean Gilmartin,batter,1
5090,Brandon Nimmo,Sean Newcomb,batter,4
5091,Brandon Nimmo,Tanner Scott,batter,9
5092,Brandon Nimmo,Tyler Chatwood,batter,2
5093,Brandon Nimmo,Tyler Glasnow,batter,4
5094,Brandon Nimmo,Tyler Thornburg,batter,2
5095,Brandon Nimmo,Vince Velasquez,batter,8
5096,Brandon Nimmo,Yoshihisa Hirano,batter,3
5097,Brandon Nimmo,Zach Eflin,batter,2
5098,Brandon Phillips,A.J. Minter,batter,12
5099,Brandon Phillips,Jesse Biddle,batter,2
5100,Brandon Phillips,Shane Bieber,batter,3
5101,Brandon Phillips,Tommy Kahnle,batter,2
5102,Brandon Woodruff,Andrew Knapp,pitcher,1
5103,Brandon Woodruff,Austin Barnes,pitcher,1
5104,Brandon Woodruff,Austin Hedges,pitcher,1
5105,Brandon Woodruff,Ben Zobrist,pitcher,7
5106,Brandon Woodruff,Billy Hamilton,pitcher,6
5107,Brandon Woodruff,Brandon Belt,pitcher,6
5108,Brandon Woodruff,Bryce Harper,pitcher,6
5109,Brandon Woodruff,Carlos Gonzalez,pitcher,1
5110,Brandon Woodruff,Carlos Santana,pitcher,1
5111,Brandon Woodruff,Cesar Hernandez,pitcher,6
5112,Brandon Woodruff,Chris Owings,pitcher,1
5113,Brandon Woodruff,Chris Taylor,pitcher,3
5114,Brandon Woodruff,Clayton Kershaw,batter,14
5115,Brandon Woodruff,Clayton Kershaw,pitcher,1
5116,Brandon Woodruff,Cody Bellinger,pitcher,12
5117,Brandon Woodruff,Cory Spangenberg,pitcher,1
5118,Brandon Woodruff,Curt Casali,pitcher,1
5119,Brandon Woodruff,Daniel Descalso,pitcher,6
5120,Brandon Woodruff,David Peralta,pitcher,8
5121,Brandon Woodruff,Dexter Fowler,pitcher,1
5122,Brandon Woodruff,Enrique Hernandez,pitcher,7
5123,Brandon Woodruff,Eric Hosmer,pitcher,1
5124,Brandon Woodruff,Eugenio Suarez,pitcher,1
5125,Brandon Woodruff,Francisco Cervelli,pitcher,1
5126,Brandon Woodruff,Ian Desmond,pitcher,7
5127,Brandon Woodruff,Ian Happ,pitcher,6
5128,Brandon Woodruff,J. r. Murphy,pitcher,6
5129,Brandon Woodruff,Jarrod Saltalamacchia,pitcher,6
5130,Brandon Woodruff,Javier Baez,pitcher,7
5131,Brandon Woodruff,Jefry Rodriguez,batter,2
5132,Brandon Woodruff,Jeimer Candelario,pitcher,6
5133,Brandon Woodruff,Jesse Winker,pitcher,1
5134,Brandon Woodruff,Joc Pederson,pitcher,6
5135,Brandon Woodruff,Jose Pirela,pitcher,1
5136,Brandon Woodruff,Justin Turner,pitcher,6
5137,Brandon Woodruff,Ketel Marte,pitcher,12
5138,Brandon Woodruff,Kevin Newman,pitcher,1
5139,Brandon Woodruff,Kyle Schwarber,pitcher,6
5140,Brandon Woodruff,Logan Forsythe,pitcher,6
5141,Brandon Woodruff,Manny Machado,pitcher,6
5142,Brandon Woodruff,Matt Koch,pitcher,1
5143,Brandon Woodruff,Max Muncy,pitcher,18
5144,Brandon Woodruff,Miles Mikolas,pitcher,6
5145,Brandon Woodruff,Nick Ahmed,pitcher,2
5146,Brandon Woodruff,Nick Kingham,batter,12
5147,Brandon Woodruff,Nick Kingham,pitcher,1
5148,Brandon Woodruff,Nick Williams,pitcher,1
5149,Brandon Woodruff,Niko Goodrum,pitcher,1
5150,Brandon Woodruff,Nolan Arenado,pitcher,1
5151,Brandon Woodruff,Odubel Herrera,pitcher,7
5152,Brandon Woodruff,Paul Goldschmidt,pitcher,8
5153,Brandon Woodruff,Rhys Hoskins,pitcher,1
5154,Brandon Woodruff,Ryan Zimmerman,pitcher,2
5155,Brandon Woodruff,Scooter Gennett,pitcher,6
5156,Brandon Woodruff,Scott Alexander,pitcher,6
5157,Brandon Woodruff,Scott Kingery,pitcher,2
5158,Brandon Woodruff,Spencer Kieboom,pitcher,7
5159,Brandon Woodruff,Starling Marte,pitcher,6
5160,Brandon Woodruff,T. j. Mcfarland,pitcher,1
5161,Brandon Woodruff,Tommy Pham,pitcher,1
5162,Brandon Woodruff,Trea Turner,pitcher,1
5163,Brandon Woodruff,Victor Caratini,pitcher,1
5164,Brandon Woodruff,Wilmer Difo,pitcher,1
5165,Brandon Workman,Aaron Hicks,pitcher,1
5166,Brandon Workman,Adam Engel,pitcher,6
5167,Brandon Workman,Adam Jones,pitcher,1
5168,Brandon Workman,Andrew Romine,pitcher,6
5169,Brandon Workman,Austin Dean,pitcher,1
5170,Brandon Workman,Billy Mckinney,pitcher,6
5171,Brandon Workman,Bryce Harper,pitcher,6
5172,Brandon Workman,C. j. Cron,pitcher,1
5173,Brandon Workman,Carlos Sanchez,pitcher,1
5174,Brandon Workman,Cedric Mullins,pitcher,2
5175,Brandon Workman,Chance Sisco,pitcher,1
5176,Brandon Workman,Daniel Palka,pitcher,1
5177,Brandon Workman,Danny Jansen,pitcher,6
5178,Brandon Workman,Dee Strange-gordon,pitcher,6
5179,Brandon Workman,Derek Dietrich,pitcher,1
5180,Brandon Workman,Didi Gregorius,pitcher,1
5181,Brandon Workman,Dj Stewart,pitcher,1
5182,Brandon Workman,Elvis Andrus,pitcher,1
5183,Brandon Workman,George Springer,pitcher,6
5184,Brandon Workman,Gleyber Torres,pitcher,7
5185,Brandon Workman,Greg Allen,pitcher,1
5186,Brandon Workman,Greg Bird,pitcher,1
5187,Brandon Workman,Ji-man Choi,pitcher,1
5188,Brandon Workman,Jonathan Schoop,pitcher,1
5189,Brandon Workman,Jorge Bonifacio,pitcher,1
5190,Brandon Workman,José Iglesias,pitcher,1
5191,Brandon Workman,Kole Calhoun,pitcher,1
5192,Brandon Workman,Kyle Seager,pitcher,6
5193,Brandon Workman,Leonys Martín,pitcher,1
5194,Brandon Workman,Lourdes Gurriel,pitcher,6
5195,Brandon Workman,Luke Voit,pitcher,1
5196,Brandon Workman,Mallex Smith,pitcher,1
5197,Brandon Workman,Miguel Cabrera,pitcher,1
5198,Brandon Workman,Mike Trout,pitcher,6
5199,Brandon Workman,Mitch Haniger,pitcher,6
5200,Brandon Workman,Nelson Cruz,pitcher,1
5201,Brandon Workman,Ryan Lamarre,pitcher,6
5202,Brandon Workman,Starlin Castro,pitcher,2
5203,Brandon Workman,Teoscar Hernandez,pitcher,2
5204,Brandon Workman,Tommy Pham,pitcher,1
5205,Brandon Workman,Touki Toussaint,pitcher,2
5206,Brandon Workman,Trey Mancini,pitcher,12
5207,Brandon Workman,Victor Martinez,pitcher,1
5208,Brent Suter,Aaron Altherr,pitcher,2
5209,Brent Suter,Adalberto Mondesi,pitcher,1
5210,Brent Suter,Adam Duvall,pitcher,6
5211,Brent Suter,Adam Engel,pitcher,12
5212,Brent Suter,Addison Russell,pitcher,9
5213,Brent Suter,Albert Almora,pitcher,9
5214,Brent Suter,Alex Gordon,pitcher,1
5215,Brent Suter,Alfredo Gonzalez,pitcher,1
5216,Brent Suter,Anthony Rizzo,pitcher,3
5217,Brent Suter,Austin Barnes,pitcher,7
5218,Brent Suter,Austin Hedges,pitcher,2
5219,Brent Suter,Ben Zobrist,pitcher,1
5220,Brent Suter,Bobby Wilson,pitcher,9
5221,Brent Suter,Brandon Guyer,pitcher,1
5222,Brent Suter,Brett Cecil,batter,2
5223,Brent Suter,Brian Dozier,pitcher,20
5224,Brent Suter,Bryan Holaday,pitcher,2
5225,Brent Suter,Byron Buxton,pitcher,12
