Player,Rank
"Bowman, Matt",-0.04814298207707139
"Thielbar, Caleb",-0.048473533068172064
"Festa, Matt",-0.048681095408095204
"Devenski, Chris",-0.0489160658118008
"Quijada, José",-0.048924370247187536
"Pint, Riley",-0.04915029220467689
"La Sorsa, Joe",-0.05124486595613386
"Moll, Sam",-0.05194891923447931
"Long, Sam",-0.05203975309752269
"Sharpe, Davis",-0.052722521593808885
"Laws, Holden",-0.05355937684525026
"Floro, Dylan",-0.054013987177828765
"Barria, Jaime",-0.0540619137927792
"Rodriguez, Carlos",-0.05460905761023089
"Bednar, David",-0.054812062109908403
"Swanson, Erik",-0.05493633212740432
"Roycroft, Chris",-0.05692673109219538
"García, Deivi",-0.057600452938864594
"Cuas, Jose",-0.058098684722697885
"Jarvis, Bryce",-0.05946104761805681
"Foley, Jason",-0.06033218091763587
"Rasmussen, Drew",-0.06083295202119511
"Santos, Pedro",-0.06192739329037978
"Sterner, Justin",-0.062164733731479904
"Saucedo, Tayler",-0.06277939305291753
"Penrod, Zach",-0.06358345860885269
"Stratton, Chris",-0.06423131196866948
"Lovelady, Richard",-0.06438787377718745
"Kelly, Joe",-0.06463340254767863
"Stephens, Jackson",-0.06481549749128933
"Pérez, Cionel",-0.06522168036975808
"Zulueta, Yosver",-0.06583618576931784
"Almonte, Yency",-0.0659796280814005
"Odorizzi, Jake",-0.06609350013910277
"Thompson, Keegan",-0.06724065238489062
"Lamet, Dinelson",-0.06825385972125396
"Minacci, Camden",-0.06904698172069862
"Shuster, Jared",-0.0714776386271242
"Ryan, Ryder",-0.07188163667094159
"Altavilla, Dan",-0.07478905426994782
"Latz, Jacob",-0.07493995224872074
"Teheran, Julio",-0.07538001214606681
"Molina, Anthony",-0.07562746234793054
"Stoudt, Levi",-0.07563437625143757
"Anderson, Drew",-0.07744439829945496
"Skirrow, Noah",-0.07813677410719037
"Andrews, Clayton",-0.07818706455744001
"Thomas, Tyler",-0.07831434120102772
"Richardson, Lyon",-0.07979301941688527
"Zimmermann, Bruce",-0.07979931809451782
"Suter, Brent",-0.08013076695547863
"Baker, Bryan",-0.0811350777700023
"Bowden, Ben",-0.08186110227593804
"Coulombe, Danny",-0.08273113235079088
"Byrne, Michael",-0.08291976501360585
"Canterino, Matt",-0.08316494274225299
"Rogers, Tyler",-0.08430696306140263
"Dodd, Dylan",-0.08496778983795135
"Brito, Jhony",-0.08543650292390331
"Sewald, Paul",-0.08568680161174917
"Coleman, Dylan",-0.0873983563847924
"Toussaint, Touki",-0.08752242399962473
"Matzek, Tyler",-0.08974140100902848
"Uwasawa, Naoyuki",-0.09016198102684038
"Cornwell, Alex",-0.0928121483389933
"Walters, Andrew",-0.09309596139521298
"Barnes, Matt",-0.09360648855570261
"Brogdon, Connor",-0.09431488517857158
"Kauffmann, Karl",-0.0975420002472186
"Jensen, Ryan",-0.09771191819242846
"Seig, Hayden",-0.09803199185958959
"Shaw, Bryan",-0.09859586322687391
"Pennington, Walter",-0.09879931477751862
"Linarez, Valentin",-0.09914120410054647
"Castellanos, Humberto",-0.0995695331673217
"Ort, Kaleb",-0.09980605781194413
"Hernández, Jonathan",-0.10066638459327601
"McGough, Scott",-0.10237355772766137
"Guerrero, Luis",-0.10268694809400741
"Gillispie, Connor",-0.10307003641686814
"Little, Brendon",-0.10381305408569341
"Klein, Will",-0.10473231628531258
"Monteverde, Patrick",-0.10620254806140722
"Killgore, Keylan",-0.10624609645899986
"Anderson, Jack",-0.1069641831957164
"Abel, Mick",-0.10704411965493026
"Little, Luke",-0.10922085338480265
"Campbell, Isaiah",-0.11037491717452709
"Rogers, Josh",-0.11042865665505643
"Plesac, Zach",-0.11113326583910013
"Dubin, Shawn",-0.11129498944357503
"Cosgrove, Tom",-0.11186774049229246
"Raley, Brooks",-0.11225819338069229
"Borucki, Ryan",-0.11230846265171722
"King, John",-0.11252841523134666
"McFarland, T.J.",-0.11340767674046702
"Stratton, Hunter",-0.11411022035525933
"Díaz, Jhonathan",-0.11457116590514721
"Greene, Shane",-0.11538061440342323
"Rodríguez, Joely",-0.11611140016836478
"Hill, Tim",-0.116739165483058
"Mederos, Victor",-0.11764447081233169
"Hill, Rich",-0.1186150576270403
"Backhus, Kyle",-0.11938884423454978
"Smith, Burch",-0.1196022414930948
"Winder, Josh",-0.11978726668631663
"Palacios, Luis",-0.12376773037375806
"Peguero, Elvis",-0.12551871890340377
"Correa, Danis",-0.12555705224003516
"Mattson, Isaac",-0.12654103946384324
"Rudd, Carson",-0.1267016255093298
"Ferrer, Jose A.",-0.12678750926491594
"Junk, Janson",-0.12713625573163545
"Martinez, Seth",-0.12739517428867936
"Thompson, Ryan",-0.12753204170556257
"Brazobán, Huascar",-0.12968104345181625
"Robertson, Nick",-0.13048448469220417
"Sborz, Josh",-0.13050360141493586
"Leahy, Kyle",-0.13053150725352425
"White, Colby",-0.13057114734199635
"Bivens, Spencer",-0.1307355125118352
"Willingham, Amos",-0.13188719356302228
"Kelly, Michael",-0.13305224168695542
"Record, Joe",-0.13328967994115287
"Alexander, Jason",-0.13367807887745164
"Gott, Trevor",-0.13433599377087646
"Crismatt, Nabil",-0.13517831583495848
"Garza, Justin",-0.1363584885756608
"Mayza, Tim",-0.13649384685229102
"Davila, Nick",-0.1371051306908978
"Jay, Tyler",-0.13836799480460485
"Cisnero, José",-0.13851743595465235
"Cruz, Steven",-0.13855886011070853
"White, Mitch",-0.13873988310178906
"Clarke, Taylor",-0.14128869762714683
"Horn, Bailey",-0.14216243483567945
"Alzolay, Adbert",-0.1426926853891318
"Weems, Jordan",-0.14320040845004925
"Chivilli, Angel",-0.1432103613318062
"Blewett, Scott",-0.14353347139824435
"Herget, Kevin",-0.14379431326498626
"Teng, Kai-Wei",-0.14507466725468418
"Curry, Xzavion",-0.14537126247430243
"Roberts, Ethan",-0.14825459375173394
"Jefferies, Daulton",-0.1492119041130267
"Thomas, Connor",-0.15116163924829457
"Geber, Jordan",-0.15172270495042228
"De los Santos, Yerry",-0.15188815227818678
"Hence, Tink",-0.15245309536730087
"Zastryzny, Rob",-0.1528257173035927
"Ramirez, Emmanuel",-0.15413579767277452
"Bush, Ky",-0.15534220454541678
"Robert, Daniel",-0.15586046030271336
"Watson, Troy",-0.1586293058511414
"Bachar, Lake",-0.16056216763833733
"Pop, Zach",-0.1607486186014281
"Urquidy, José",-0.16150753317951477
"Halvorsen, Seth",-0.16159030048317452
"Sanders, Cam",-0.1629157655001294
"Ramírez, Erasmo",-0.16336384898422016
"Sánchez, Sixto",-0.16382771369472934
"Leone, Dominic",-0.164613843986676
"Poche, Colin",-0.16523613827826072
"Paredes, Enoli",-0.16694462277114133
"McMillon, John",-0.16774577580133868
"Mejia, Enmanuel",-0.16812366790600916
"Rao, Alex",-0.16859042292456614
"Márquez, Germán",-0.1686719968285092
"Cushing, Jack",-0.16868819542131502
"Haake, Zach",-0.17001628677398312
"Tate, Dillon",-0.17195837946201678
"Lopez, Jacob",-0.17252539299535985
"Fujinami, Shintaro",-0.17420503231105455
"Henriquez, Ronny",-0.17481760489100373
"Chargois, JT",-0.17491456646530693
"Schulze, Brett",-0.17556764542024303
"Winans, Allan",-0.17579631000228996
"Nance, Tommy",-0.17597055174011017
"Bielak, Brandon",-0.17631573071752527
"Davis, Austin",-0.17699803228644778
"Romano, Jordan",-0.17768483740102387
"Parsons, Wes",-0.1785399815810832
"O'Loughlin, Jack",-0.1786986118062918
"Kolek, Stephen",-0.17881387806069732
"Pinto, Ricardo",-0.17982169446941842
"Emanuel, Kent",-0.17989117727982282
"Burrows, Mike",-0.1799455829051182
"Hanifee, Brenan",-0.18024523280966592
"Hartlieb, Geoff",-0.1806632408912327
"Maciejewski, Josh",-0.18273307602166539
"Brzykcy, Zach",-0.182997880803259
"Carasiti, Matt",-0.18407804740926323
"Nelson, Kyle",-0.1846530896234129
"Nelson, Nick",-0.18548930291258553
"Davis, Noah",-0.18635199951526368
"Anderson, Nick",-0.18644252299246183
"Smeltzer, Devin",-0.1867370657415619
"Uribe, Abner",-0.18697699870339266
"Bermúdez, Jonathan",-0.18845243348511295
"Selby, Colin",-0.18965332172561622
"Lazar, Max",-0.18966098212440866
"Whitley, Kodi",-0.18995708358581806
"Englert, Mason",-0.1914679158303146
"Martin, Corbin",-0.19195407578016394
"Enlow, Blayne",-0.19203738670051407
"Speas, Alex",-0.19382995338797931
"Iriarte, Jairo",-0.19596018272455107
"Fraze, Nick",-0.1974199263257592
"Romero, Tommy",-0.19920961711424312
"Padilla, Nicholas",-0.1998033867362351
"Gaither, Ray",-0.19995350722428756
"Cimber, Adam",-0.20060534041631134
"Dula, Hunter",-0.201378594096918
"Warren, Austin",-0.20252125269940466
"Smith, Will",-0.20253384128747343
"Duarte, Daniel",-0.20329368712721177
"Patiño, Luis",-0.2049080043914454
"Contreras, Luis",-0.20532826425715095
"Gillaspie, Logan",-0.2055012809449412
"Miller, Ryan",-0.20607413098909969
"Zuñiga, Guillo",-0.2074381128735257
"Bird, Jake",-0.20758600386509724
"Gunkel, Joe",-0.20823412657767024
"Davidson, Tucker",-0.208308548714508
"Antone, Tejay",-0.20845247033237665
"Staumont, Josh",-0.2097287150284114
"Bolton, Cody",-0.21043581373800255
"Walter, Brandon",-0.2122801220616023
"Shugart, Chase",-0.2157668513263155
"Alexander, Scott",-0.2170053891616209
"Stuart, Tyler",-0.2171903512625674
"Walker, Josh",-0.21773339755202117
"Adcock, Ty",-0.22019910802186932
"Saalfrank, Andrew",-0.22122415094927184
"Peralta, Wandy",-0.2229488215552571
"Marte, Yunior",-0.22350307107171208
"Duffy, Danny",-0.22497301122960123
"Santos, Junior",-0.22626772458818614
"Lucas, Easton",-0.22626999351801358
"Marte, José",-0.22791214157892917
"Winn, Cole",-0.22848892914238306
"Abney, Alaska",-0.228542128670474
"Edwards Jr., Carl",-0.22868999335841422
"Poppen, Sean",-0.23129163079311016
"Charles, Wandisson",-0.23191984120757606
"Hernández, Elieser",-0.23234926158379648
"Honeywell, Brent",-0.23289127841687615
"Rortvedt, Ben",-0.23361304843352432
"Boushley, Caleb",-0.23371075178767575
"Samaniego, Tyler",-0.23403178188628398
"Urena, Walbert",-0.23666575248312544
"De Paula, Brayan",-0.23760820031728566
"Marquez, Emilio",-0.23777557108849456
"Walsh, Jake",-0.23800588353911767
"Kolarek, Adam",-0.2387095521123239
"Hollowell, Gavin",-0.24051433362830246
"Colon, Jeffrey",-0.24106895260626235
"Villalobos, Eli",-0.24141388660069127
"Montero, Rafael",-0.2422524861958621
"Merryweather, Julian",-0.2426073640753929
"Brigham, Jeff",-0.2438118340784308
"Macuare, Angel",-0.24442028909192376
"Boyle, Michael",-0.24442039120208994
"de Geus, Brett",-0.24543881028464087
"Orze, Eric",-0.24581916279687377
"Castillo, Max",-0.24605135970598455
"Maldonado, Anthony",-0.24691206383956113
"Van Eyk, CJ",-0.2475914527274546
"Petersen, Michael",-0.24840048208675547
"Nittoli, Vinny",-0.2487984569803295
"Topa, Justin",-0.24900844182114926
"Wantz, Andrew",-0.2497865291656974
"Sisk, Evan",-0.2503910802289399
"Gose, Anthony",-0.250440145491474
"Eder, Jake",-0.25093480682222447
"Sauer, Matt",-0.2515897465272386
"Kristofak, Zac",-0.2523010898917404
"Young, Alex",-0.252728991085859
"Waldrep, Hurston",-0.25431045073384984
"Hernandez, Jose E.",-0.2546437437518002
"Misiewicz, Anthony",-0.2547722735736373
"Loáisiga, Jonathan",-0.25571566706320115
"Heasley, Jonathan",-0.2566176558944042
"Go, Woo-Suk",-0.2570584505902892
"Curtiss, John",-0.2581935739613617
"Lao, Sauryn",-0.25913758701281536
"Fleming, Josh",-0.26327152943693716
"Suero, Wander",-0.2637966452112973
"Wepf, Lucas",-0.2639823752954464
"Santos, Gregory",-0.2661307346200844
"Dallas, Chad",-0.26658915966754554
"Scroggins, Cody",-0.26667019594903296
"Phillips, Connor",-0.26697959178457836
"Zuber, Tyler",-0.26701472949864563
"Rooney, John",-0.267856917338457
"Castillo, José",-0.27103580766008756
"Feyereisen, J.P.",-0.2723055368065528
"Bukauskas, J.B.",-0.272419846137928
"Strotman, Drew",-0.27310569458879985
"Church, Marc",-0.2733226814762628
"Baker, Trent",-0.27371992121844446
"Headrick, Brent",-0.2759068179222734
"Stashak, Cody",-0.27606933211423046
"Svanson, Matt",-0.27697818556107767
"Adon, Joan",-0.2775998662830447
"Romero, Jose",-0.2776450392797326
"Strzelecki, Peter",-0.27781653295929903
"Kitchen, Austin",-0.280396272694399
"Legumina, Casey",-0.28342798765567145
"Holloway, Jordan",-0.2841909438730643
"Labaut, Randy",-0.28629468156372184
"Bleier, Richard",-0.2868356785471382
"Krook, Matt",-0.2877032099916625
"Blackwood, Nolan",-0.2886083300207627
"Castillo, Diego",-0.2889974944204
"Castro, Miguel",-0.2898535299033173
"Guenther, Sean",-0.29193558214980153
"Bourassa, Ryan",-0.2957355327020803
"Effross, Scott",-0.29640227911191314
"Taylor, Blake",-0.29719439345425075
"Cohen, Harrison",-0.29776317744509245
"Feigl, Brady",-0.29975227117022524
"Dobnak, Randy",-0.3023495840435611
"Graterol, Brusdar",-0.3023933647202119
"Buttrey, Ty",-0.30423904741065344
"Gillies, Keagan",-0.30438071075024625
"Bruihl, Justin",-0.306054003659909
"Bickford, Phil",-0.30687150157500487
"Hurt, Kyle",-0.30692870151326274
"Nielson, Cy",-0.3078594287268362
"Tully, Tanner",-0.3088552279365911
"Bruján, Vidal",-0.3088898666372737
"Cepeda, Felix",-0.3096045636114369
"Mena, Cristian",-0.30961420246058013
"Hill, Jaden",-0.3106998439632844
"Clenney, Nolan",-0.31137567863600446
"Vargas, Carlos",-0.3141973215657011
"Robberse, Sem",-0.3142314659378966
"Tamarez, Misael",-0.3149042582823152
"Pérez, Francisco",-0.315356391222071
"Wingenter, Trey",-0.31678750708509457
"Pruitt, Austin",-0.3169634722591711
"Carlson, Sam",-0.320216258597395
"McClure, Kade",-0.320651749211156
"Hartwig, Grant",-0.32243672311436805
"Miley, Wade",-0.32699895360384584
"Ribalta, Orlando",-0.32734180454351397
"Reyes, Gerardo",-0.328243644834083
"Gsellman, Robert",-0.32831786503686433
"Burns, Tanner",-0.3313967892708051
"Wallace, Jacob",-0.3368960029005919
"Williams, Luke",-0.3387142852907097
"Foster, Matt",-0.3388586699601959
"Giolito, Lucas",-0.33887722888836563
"Kravetz, Evan",-0.3403326251670713
"Kuhnel, Joel",-0.3420815116077789
"Watson, Ryan",-0.3427834967638497
"Cornielly, Joshua",-0.34694975203043243
"Alvarez, Nelson L.",-0.34773075863075653
"Thornton, Tyler",-0.3486476528698602
"Ramirez, Nick",-0.3486709148018985
"Pilkington, Konnor",-0.3496964926177202
"Virbitsky, Kyle",-0.3511694161577956
"Gilbert, Tyler",-0.3515981364701222
"Roxby, Braxton",-0.3546677118549761
"Juenger, Hayden",-0.35601858964689775
"Blubaugh, AJ",-0.36089382639795853
"Crawford, Brandon",-0.36277511067086754
"Pomeranz, Drew",-0.3632628908454454
"González, Victor",-0.36340093049843164
"Zapata, Juan",-0.3660399548257126
"Snead, Kirby",-0.3667111749799
"Sousa, Bennett",-0.36690678960419226
"Gomez, Michael",-0.3687932496354784
"Kelly, Casey",-0.3701256478831657
"Hughes, Jonathan",-0.37020592839581423
"Middendorf, Ryan",-0.37060557428142865
"Hoffman, Nolan",-0.3731719897764302
"Hoffmann, Andrew",-0.3757491322132737
"Koch, Matt",-0.37622806156503324
"McDonald, Trevor",-0.3774855663387826
"Kent, Zak",-0.37787199819617695
"Jacques, Joe",-0.3793965814869285
"Schultz, Andrew",-0.379506148841961
"Abbott, Cory",-0.38002582471003743
"Rinehart, Logan",-0.3812574813761904
"Rodríguez, Wilking",-0.38441075024787746
"Peralta, Wily",-0.38492392789599367
"McGough, Trey",-0.38502846249711187
"Vasquez, Andrew",-0.38689878016071627
"Small, Ethan",-0.3871446955682718
"Harris, Hobie",-0.38816498898825713
"Cáceres, Kelvin",-0.38984028207466487
"Clifton, Trevor",-0.39171474096839437
"Kriske, Brooks",-0.39404060814321434
"Jackson, Zach",-0.3959563008728128
"Flores, Wilmer",-0.3972952893581362
"Hagenman, Justin",-0.39859305346289237
"Burgos, Raymond",-0.4010308792855386
"Kouba, Rhett",-0.40168497150195015
"Gamboa, Alec",-0.40549667370804093
"Baker, Alec",-0.40577501560804313
"Simon, Ben",-0.40677565260354626
"Ray, Johnny",-0.4079395009719454
"Eisert, Brandon",-0.4081953216499753
"Miller, Mitch",-0.40897227882922615
"Alvarez, Eddy",-0.41290142882347475
"Yovan, Kenyon",-0.41639617374067656
"Suárez, Andrew",-0.4179334397441213
"Sadzeck, Connor",-0.4184066279320281
"Politi, Andrew",-0.42353029082655475
"Mushinski, Parker",-0.42456787484874414
"Rodriguez, Miguel",-0.4257302126295438
"Gibaut, Ian",-0.4308032584087495
"Cooke, Connor",-0.4316635465195655
"Garcia, Carlos",-0.43356807387406116
"Cessa, Luis",-0.43372738940160493
"Gray, Peyton",-0.4352067647015931
"Baum, Tyler",-0.4357630742633791
"Troye, Christopher",-0.44057430886732146
"Halligan, Patrick",-0.44073955334992587
"Gerber, Joey",-0.44224619221502065
"Tucker, Cole",-0.44704700368514905
"Stanley, Hunter",-0.44893848175368156
"Jones, Jordan",-0.45195204244932585
"Díaz, Miguel",-0.45341789961517204
"Karcher, Ricky",-0.45357666660467705
"White, Owen",-0.45436305174154484
"Harris, Ben",-0.454922590467633
"Henry, Cole",-0.4587117384868319
"Bentley, Denny",-0.459383108944533
"McDonald, Cole",-0.4612719563929131
"Curvelo, Luis",-0.461426722067996
"Quinones, Luis",-0.4666313723414601
"Gilbreath, Lucas",-0.46867577281076966
"Snelling, Robby",-0.468871603629457
"Coker, Calvin",-0.4717353351429261
"Johnson, Seth",-0.4727734235709749
"McKay, Tyler",-0.47355881401047323
"Green, Josh",-0.4744944610225781
"Danner, Hagen",-0.47713705388728
"Hensley, David",-0.47781134682232507
"Vanasco, Ricky",-0.4785626644607955
"Llovera, Mauricio",-0.4795532937547664
"Lehman, Taylor",-0.48481104714643036
"Pratto, Nick",-0.4859482106161221
"Holt, Owen",-0.4866988644229889
"Roberts, Austin",-0.48753952044628385
"Henley, Blair",-0.4877932104752906
"Polancic, Jake",-0.48897365372398144
"Bash, Andrew",-0.49018751194230226
"Santos II, Alex",-0.4916340848465167
"Jefferson, Chris",-0.49368027314538904
"Wichrowski, Brett",-0.49540092370578587
"McLoughlin, Trey",-0.49673584435329304
"DiValerio, Jordan",-0.4971634396642341
"Rashi, Taylor",-0.49758833638321737
"Martin, Riley",-0.4977477656922689
"Perdomo, Luis",-0.49781546721128295
"Sullivan, Sean",-0.49803891688038865
"Rice, Jake",-0.49852025236227426
"Meeker, James",-0.4992194126004593
"Ynoa, Huascar",-0.5013375295312734
"Stubbs, Garrett",-0.5017298349358442
"González, Luis",-0.5018953411168918
"Loutos, Ryan",-0.5027495923120721
"Trevino, Jose",-0.5052027315701801
"Stevens, Kevin",-0.5059444648158452
"Shreve, Chasen",-0.5066751236202295
"Song, Noah",-0.5073379279897469
"Gutierrez, Gerardo",-0.5079528323687352
"Reyes, Pablo",-0.5083025578046457
"Clement, Ernie",-0.5084261452640609
"Wereski, Ben",-0.5098134838587979
"Aguilar, Clay",-0.5099521062460507
"Polley, Triston",-0.5112356171835488
"Nunez, Juan",-0.5112638472336446
"Hicks, Aaron",-0.5116445301559341
"Schoenle, Garrett",-0.5121358505681766
"Torrens, Luis",-0.5133265957878509
"Jennings, Ryan",-0.5147075094046625
"Juarez, Daniel",-0.5165693925500573
"Cummings, Ty",-0.5172985557483804
"Jobe, Jackson",-0.5173451233984658
"Heineman, Tyler",-0.5187364871348489
"Stefanic, Michael",-0.51876799787318
"Barnhart, Tucker",-0.5194899722697528
"Brice, Austin",-0.5196581871684544
"Dipoto, Jonah",-0.5200505748286633
"Griffin, David",-0.5203160233550027
"Swiney, Nick",-0.5207809860423444
"Winquest, Cade",-0.5207867064863501
"McKinstry, Zach",-0.5209840252802961
"McCann, James",-0.5210679542616119
"Watson, Danny",-0.5210891991385513
"Balazovic, Jordan",-0.5218779787538306
"Cellucci, Brendan",-0.5233298793353346
"Wallner, Matt",-0.5236015412368017
"Kiner-Falefa, Isiah",-0.5251499215734478
"Wilcox, Kyle",-0.525737652827521
"Watkins, Chase",-0.526030681708976
"Middleton, Keynan",-0.5264125647124077
"Sullivan, Billy",-0.5272496912976781
"Miller, Owen",-0.5280472048962511
"Cohen, Chase",-0.5281917828369743
"Ramos, Wilkin",-0.5282195761466161
"Bauers, Jake",-0.5289887296518718
"Fitzgerald, Tyler",-0.5290883230750794
"Gilbert, Geoffrey",-0.5294453887201992
"Boyer, Ryan",-0.5303492925375203
"Walton, Donovan",-0.5311910324839645
"Clemens, Kody",-0.5312918840954665
"Sinacola, Nick",-0.5322473609246993
"Hernandez, Adrian",-0.5341795863772103
"Rozek, Aaron",-0.5345362900167989
"Harper, Daniel",-0.5345413592629898
"Britton, Rio",-0.5346630347778801
"Rojas, Josh",-0.535670675257498
"Kloffenstein, Adam",-0.5375157678258583
"Rojas, Miguel",-0.5378384023239969
"Robles, Domingo",-0.5389316222680015
"Pardinho, Eric",-0.5392128028334362
"Flowers, J.C.",-0.5410104245151515
"Maile, Luke",-0.5413677107326603
"Nixon, Aaron",-0.5417438186189674
"Rivas, Leo",-0.5421199832917575
"Wilson, Weston",-0.5445971363857566
"Guillorme, Luis",-0.5452209407596706
"Grammes, Conor",-0.5456196846553815
"Bote, David",-0.5460087471996501
"King, Joseph",-0.5472165521919988
"Garcia, Brandyn",-0.5475787372729866
"Barrington, Malik",-0.5478393397889475
"Champlain, Chandler",-0.5494024365072389
"Askew, Keyshawn",-0.5499390992441685
"McSteen, Jake",-0.5500045681656588
"Woessner, Tyler",-0.5510673318526584
"Bayless, Jarod",-0.5514339003752017
"Hobbs, Michael",-0.5524639596874443
"Olivárez, Helcris",-0.5534479508431297
"Mervis, Matt",-0.5541612008838418
"Hernández, Enrique",-0.5558579396486598
"Hedges, Austin",-0.5574166615850635
"Jensen, Wil",-0.5578643386798
"Kessinger, Grae",-0.5597694756112718
"Pereda, Jhonny",-0.5603268205979072
"Michael, Trevin",-0.5628816496841355
"Liranzo, Jesús",-0.5637225874592204
"Hampson, Garrett",-0.5643708580179627
"Tomioka, Shohei",-0.5648285686635772
"Scalzo Jr., Frankie",-0.5658636447474567
"Reed, Sheldon",-0.5663594615066809
"Jennings, Steven",-0.5683583488172557
"Montero, Euri",-0.5684714381361714
"Cotter, Cameron",-0.5706420677383404
"Silven, Yoelvin",-0.5711888506858742
"Mabrey, Will",-0.5713789436509293
"Weiman, Blake",-0.5721867269062236
"Solesky, Chase",-0.5729892036047132
"Then, Juan",-0.5739039713391638
"Meis, Justin",-0.5743666349207376
"Arejula, Luis",-0.5749663593983703
"Rivera, Emmanuel",-0.5759641625943653
"Taveras, Leonardo",-0.5763677191687384
"Tellez, Rowdy",-0.5767265517890375
"Seymour, Ian",-0.5773020859426782
"Sanó, Miguel",-0.5780161759047895
"Murdock, Noah",-0.5789829715353876
"McKendry, Evan",-0.5808573395733274
"Cruz, José",-0.5819245865474371
"Arias, Luarbert",-0.5830090293624127
"Castro, Willi",-0.583528269240415
"Castaño, Blas",-0.5844402634567161
"Smith, Dominic",-0.5851366169064158
"Vargas, Ildemaro",-0.58808800413032
"Hanner, Bradley",-0.5882072581802483
"Wiles, Nathan",-0.5902524705275765
"Ashcraft, Braxton",-0.591421167368714
"Rucker, Michael",-0.5916529349466755
"Mendick, Danny",-0.5943445434495055
"Gage, Matt",-0.5958727437087374
"Jackson, Gabriel",-0.5961695430990017
"Smith, Chad",-0.5990481261698117
"Peluse, Colin",-0.5990539654525762
"Farmer, Kyle",-0.5991123392135185
"Underwood Jr., Duane",-0.5993621247100799
"Yastrzemski, Mike",-0.6009319151799644
"Rund, Aaron",-0.6018022252605626
"Greene, Conner",-0.6032271015880345
"Duensing, Cole",-0.6052490642470675
"Taylor, Evan",-0.6068810151534806
"Austin, Cade",-0.6073113178511116
"Agnos, Zach",-0.6078029089987332
"Brewer, Michael",-0.6103319911624601
"Muñoz, Rolddy",-0.6117223089632339
"Rivera, Yaqui",-0.6171422270911503
"Perez, Marcelo",-0.6176151701192151
"Dodson, Tanner",-0.6178873146168176
"VanWey, Logan",-0.6198734672647449
"Smith, Pavin",-0.6200919901382739
"Mejia, Juan",-0.6215881295670292
"Cabrera, Oswaldo",-0.6232380376104805
"Loftin, Nick",-0.6264745463465248
"Weisenburger, Jack",-0.627573102017799
"Simonelli, Anthony",-0.6319013687240389
"Moreta, Dauri",-0.6340163922712262
"Vogel, Tyler",-0.6349307302836982
"Birlingmair, Reid",-0.6354309680765164
"Demurias, Eddy",-0.6384394280962089
"Phillips, Dylan",-0.639479839203218
"Case, Brad",-0.6407035498171759
"Wisdom, Patrick",-0.6410302162915659
"Moreno, Gerson",-0.6412551164604531
"Gonsalves, Stephen",-0.6439335242807448
"Knizner, Andrew",-0.6449641575838256
"Bennett, Nick",-0.646300645917093
"Reyes, Luis",-0.6484099457103972
"Alcantara, Raúl",-0.6531678065830179
"Duplantier, Jon",-0.6532043545407104
"White, Brendan",-0.6542246576448082
"Zarraga, Alfredo",-0.6568251566762685
"Rajcic, Max",-0.6568689140805924
"Kuhn, Travis",-0.6621098977002396
"Townsend, Blake",-0.6674505818823079
"Roth, Houston",-0.6847466647925519
"Wolf, Adam",-0.6910383350818549
"Riley, Trey",-0.6928437355312977
"Schoff, Tyler",-0.6936397388719593
"Heatherly, Jacob",-0.6986292443061902
"Goss, JJ",-0.7050383945852389
"Endersby, Jimmy",-0.7077940462644047
"Wilson, Brooks",-0.7115269733444354
"Martínez, Adrián",-0.7148416304244193
"Franzua, Geronimo",-0.7194831589392741
"Otano, Peniel",-0.7731369383807202
"Hazelwood, Everhett",-0.7827255361595863
"Tomkins, Landon",-0.8034257374425325
"Kelly, Antoine",-0.816515246521993
"Hernandez, Cristian",-0.820228767520759
"Anderson, Ryan",-0.8877266895983031
"Labas, A.J.",-0.8972330294009906
"Southard, Jared",-0.9091651579898751
"Barnes, Zach",-0.9096554486231895
"Chandler, Bubba",-0.9904245776195106
"Vizcaya, Anthony",-1.0168224191223534
"Strickland, Austin",-1.0230437156763728
"Baker, Andrew",-1.0422175553894102
"Kwiatkowski, Robert",-1.0569896872750062
"Saul, Eli",-1.0600146741831837
"Melean, Alejandro",-1.113087219118104
"Kingham, Nolan",-1.146607897141246
"Sequeira, Gabriel",-1.1617902821885153
"Matthews, John",-1.168544789148905
"Murphy, Luke",-1.170766005472909
