Player,Rank
Jacob Amaya,-0.10669885767145243
Marcelo Mayer,-0.10840917242775355
Tanner Murray,-0.10920106615558889
Cole Roederer,-0.1094627291281425
Yoán Moncada,-0.11066377980438402
Cam Eden,-0.11178994562619154
Sandy León,-0.11414726215011373
Luis Matos,-0.11660472566985358
Blake Dunn,-0.11706415252068963
Jacob Stallings,-0.11891836063911995
Francisco Urbaez,-0.11912362955843087
Luken Baker,-0.11946005054423775
Tom Murphy,-0.1206509891673315
Mike Trout,-0.12119165375624569
Jimmy Glowenke,-0.12176668629010703
Raynel Delgado,-0.12392193573261501
Rece Hinds,-0.12681769953776276
Reed Trimble,-0.12891529902032023
Patrick Wisdom,-0.1319715646797555
Darius Hill,-0.13234052691821815
Ryan Noda,-0.1345602648646518
Ismael Munguia,-0.13801772949821273
Keshawn Ogans,-0.14105779849963013
Anthony Prato,-0.14164123816336235
Jared Young,-0.1417600345917251
Victor Bericoto,-0.14196220357008824
Vinny Capra,-0.1428157894155735
Dylan Neuse,-0.14287903724021936
Danny Mendick,-0.14380547838641808
Aaron Zavala,-0.14381874201618627
Dillon Dingler,-0.1444260411047215
Sam Hilliard,-0.1457062466276697
Wilber Sanchez,-0.1497913310946511
Phillip Sikes,-0.14997253014058462
Trent Grisham,-0.15049566789019705
Kyle Higashioka,-0.15237201793923166
Rafael Ortega,-0.1530742179862089
Hunter Feduccia,-0.15585350576062026
David Hensley,-0.1571320016814682
Taylor Walls,-0.157816202844622
Nolan Jones,-0.15943631661086766
Jordan Luplow,-0.15994455467011323
Vaughn Grissom,-0.16015171612608198
Jake Lamb,-0.16112872145248006
Matt Thaiss,-0.16153454013386348
José Herrera,-0.16445410889026282
Trenton Brooks,-0.1670967862503662
Michael Helman,-0.16899956585264683
Logan Davidson,-0.1697349709581338
Mike Brosseau,-0.17198928334345356
David Bote,-0.17295000887735418
Miguel Vargas,-0.17513440184593673
Carlos Colmenarez,-0.17538249564684286
Logan Driscoll,-0.1761168354636314
Danny Jansen,-0.17742222716479752
Donovan Walton,-0.17915243612839094
José Rojas,-0.17920407045320902
Shay Whitcomb,-0.18157359702606876
Brewer Hicklen,-0.1817894909447223
Niko Hulsizer,-0.1825908082697331
Brennen Davis,-0.1828814521441285
Jonathan Ornelas,-0.18385894958373442
Sergio Alcántara,-0.1858064499300914
Warming Bernabel,-0.18610528648592867
Andruw Monasterio,-0.18680609781610905
Aledmys Díaz,-0.18779492830936909
Shawn Ross,-0.18824260139574872
Kala'i Rosario,-0.18899815237435585
Jacob Wilson,-0.19028007003250005
Alex Jackson,-0.1903620932611588
Niko Kavadas,-0.19150267321334752
Quincy McAfee,-0.19315666629981096
Jhonkensy Noel,-0.19639751530831195
Nacho Alvarez,-0.19755308512776706
James Free,-0.19887388595398864
Alan Trejo,-0.2015720620004983
José Fermín,-0.20159878191309757
Leo Rivas,-0.2017960316027383
Luis Liberato,-0.20343976870387756
Nick Yorke,-0.20511932446981102
Bryan Torres,-0.20542225796535907
Nasim Nuñez,-0.2068127969254083
Jordan Walker,-0.2071721801206058
Liover Peguero,-0.20745741760176178
Sal Stewart,-0.2081054859744975
Griffin Conine,-0.2088828479223306
Jack Brannigan,-0.20989689285068086
Axel Sanchez,-0.2101679262780284
Eddys Leonard,-0.21056719218666392
Will Wilson,-0.2110329020925031
Luis Guillorme,-0.2110363633403357
Brett Phillips,-0.21323333832061142
Trey Sweeney,-0.21331601391515193
Jake Mangum,-0.21356099137381906
Jake Bauers,-0.21744450151378253
Liam Spence,-0.2212928340508343
Peyton Wilson,-0.2310161917499341
Brandon Crawford,-0.23212264030298269
Blaine Crim,-0.23346904741431304
Andrew Velazquez,-0.23665552988939048
Erick Brito,-0.23959004863335898
Bobby Dalbec,-0.23983753918399017
Jason Heyward,-0.24268578206280966
Garrett Cooper,-0.24277637088722787
Chris Taylor,-0.243995581452127
Ben Rice,-0.24532991581866243
Kody Clemens,-0.2465176572278635
Colby Thomas,-0.24791692825692097
Eli White,-0.24958161000136586
Nick Podkul,-0.25000964126357333
Forrest Wall,-0.2511789622837019
Drew Romo,-0.25147318329716817
Ryan Bliss,-0.25160656289668226
Alika Williams,-0.25184206894766337
Jace Jung,-0.2519902503893571
Luis Torrens,-0.25327190768739427
Zavier Warren,-0.25380373541221357
Alsander Womack,-0.25516749269020783
Jared Oliva,-0.25579062966007443
Ben Gamel,-0.25591071826259787
Dominic Canzone,-0.2568637485148495
Marco Luciano,-0.2570601709434296
Carlos De La Cruz,-0.25729111596635795
Mike Moustakas,-0.25815213400324766
Nick Allen,-0.2618394866577616
Davis Wendzel,-0.26259780112766345
Jordan Lawlar,-0.2628891600270937
Avisaíl García,-0.26454422916810394
Ji hwan Bae,-0.26658721746288244
Parker Chavers,-0.26690992024315285
Steward Berroa,-0.2678238475421714
Brian Serven,-0.2679547705875785
José Abreu,-0.2696094379614275
Clay Dungan,-0.27112943901457226
Curt Casali,-0.27113425018986276
Carlos Narváez,-0.2715508192198651
Jonathon Long,-0.2727664512402761
Gilberto Celestino,-0.27285449139533396
Zach Remillard,-0.2747997029424459
Kris Bryant,-0.28057325648401077
Oliver Dunn,-0.2813230572401488
Leo Jimenez,-0.2856291348094575
Pedro León,-0.28719557986410876
Luisangel Acuña,-0.29026606721990517
Luke Adams,-0.29063902390612945
Colson Montgomery,-0.29122497336352715
Elijah Green,-0.2916196081700806
Michael Pérez,-0.29187152003739397
Waner Luciano,-0.2925460652467627
Tucker Barnhart,-0.29301634805187093
Joey Votto,-0.29576425640114845
Luke Maile,-0.2965423913663343
Bryce Teodosio,-0.296982423584064
Eguy Rosario,-0.2975960752095809
Dylan Moore,-0.299789343442916
Sean Bouchard,-0.29983632838182744
Adrian Santana,-0.29986811366685157
Zack Short,-0.30104415194876033
Pablo Reyes,-0.30119636807719147
Kevin Smith,-0.3017072133391881
Andrés Chaparro,-0.30211193135911174
Nik McClaughry,-0.30249268010435926
Brock Rodden,-0.30277976992402333
Jasson Domínguez,-0.3030264395367066
Will Simpson,-0.30485247991636877
Chad Stevens,-0.3054109148793811
Owen Caissie,-0.3083002023827575
Cal Stevenson,-0.31077715883242196
Seby Zavala,-0.3119331362692247
Blake Sabol,-0.3129494034784735
Caden Connor,-0.31616478427247074
Josh Vanmeter,-0.3162046375746059
Mason Mccoy,-0.31768094860277324
Jair Camargo,-0.3228448512602328
Sandro Fabian,-0.323266757804742
Yuli Gurriel,-0.32398779971516495
Daniel Susac,-0.3240574049396239
Jacob Hurtubise,-0.3245631645297839
Jahmai Jones,-0.32599097236664926
Brandon Lockridge,-0.3265418144382799
Luke Williams,-0.32666789556120784
Alek Thomas,-0.3279046213457696
Micah Pries,-0.3282853196147165
Tyler Locklear,-0.3305638298643663
Esmerlyn Valdez,-0.33460311378686175
Yolmer Sánchez,-0.33461491872597954
Austin Wynns,-0.33501911280604835
Ehire Adrianza,-0.3352072570953344
Braden Shewmake,-0.3364521048380392
Kyren Paris,-0.33756061320157343
Buddy Kennedy,-0.338290504803755
David Dahl,-0.34156441259700926
Gavin Cross,-0.3439228408373205
Luis Urías,-0.344191723656375
Kemp Alderman,-0.3446185808457817
Jose Ramos,-0.34677244324033873
Benny Montgomery,-0.3501634023567783
Símon Muzziotti,-0.35238835230127663
Cristhian Vaquero,-0.3529180589057565
Felix Reyes,-0.3538028421559773
Ryan Kreidler,-0.35422838229392695
Coco Montes,-0.3575540087761441
Ryan Mckenna,-0.35959205718284726
Martín Maldonado,-0.3599668398723791
Dj Stewart,-0.36318898155338153
Michael Arroyo,-0.36473683374185534
Rylan Bannon,-0.36596483520346135
Tyler Cropley,-0.3660695894572076
Óscar Mercado,-0.36709421084823873
Tristan Gray,-0.3671502445998673
Zach Humphreys,-0.3690903667194231
Abrahan Gutierrez,-0.36944845585350555
Ji man Choi,-0.37062424100163593
Trey Cabbage,-0.3707844974673336
Tj Hopkins,-0.3718661232753034
James Outman,-0.37274345871946835
Spencer Jones,-0.3729368578520124
René Pinto,-0.373785589319039
Joey Gallo,-0.37508321373535525
Cole Tucker,-0.378823710114009
Alexander Canario,-0.3801739968927264
Akil Baddoo,-0.3811830122583552
Shalin Polanco,-0.3866507283029071
Matt Duffy,-0.3876556801323212
Brett Harris,-0.3899466460647619
Chris Roller,-0.39933081454109
Diego Castillo,-0.3997023390968706
Jacob Melton,-0.40135253925762143
Jared Walsh,-0.40418230550928835
Samad Taylor,-0.4044869216116107
Lazaro Armenteros,-0.40628766622477885
Alan Roden,-0.4072554380967721
Luke Voit,-0.4074465283637275
Livan Soto,-0.40886288940401944
C.J. Hinojosa,-0.41179929451087566
Yophery Rodriguez,-0.4168402099645213
Kendall George,-0.417345789959768
Cody Roberts,-0.4187706342890365
Albert Almora,-0.4210217562721694
Yohairo Cuevas,-0.42295016823615306
Zyhir Hope,-0.4236618417665733
Nate Eaton,-0.4274249013785786
Trei Cruz,-0.4293774770585455
Niko Goodrum,-0.4306940590538554
Donny Sands,-0.43072018292401565
Estevan Florial,-0.4308168515502734
Ben Cowles,-0.4319764342003912
Pablo Aliendo,-0.43638393714834534
Aramis Garcia,-0.4363912085425996
Jeter Downs,-0.43754804319352025
Kyle Garlick,-0.43759658078149266
Edwin Arroyo,-0.4436553109278907
Gabriel Gonzalez,-0.44470229467794475
Andrew Navigato,-0.4485904658011547
Kellen Strahm,-0.45624999771092467
Drew Lugbauer,-0.45707346788436554
Henry Davis,-0.45715757554361547
Tim Locastro,-0.4578699557165651
Drew Avans,-0.45855539460714906
Nick Ward,-0.458824769961857
Edwin Ríos,-0.46032091097678296
Tony Kemp,-0.461664061736055
Leandro Pineda,-0.4656780706417201
Elvis Andrus,-0.4664272745328766
Dayan Frias,-0.46690650125829586
Caleb Durbin,-0.4679379458398804
Jose Salas,-0.46918730717848134
Mark Contreras,-0.46942836552342065
Taylor Trammell,-0.4731989789819758
A.J. Vukovich,-0.48054428004373057
Dashawn Keirsey,-0.48065086504879395
Jason Delay,-0.48111951824663435
Jack Pineda,-0.48124710814063576
Kolten Wong,-0.48360259612411455
Zach Deloach,-0.4849055886587442
Tyler Tolbert,-0.4889246309850521
Johnathan Rodríguez,-0.489522794341929
Jase Bowen,-0.4925364085530254
Joe Suozzi,-0.49333601090920787
Oswald Peraza,-0.49392393674312485
Darick Hall,-0.4990791825641935
Matthew Wood,-0.4993685905582328
Jace Peterson,-0.5028511100953088
Zach Daniels,-0.507109798045066
Bryce Windham,-0.5085817038983206
Maverick Handley,-0.5096966815635058
Austin Shenton,-0.5104562009334164
Ronny Simon,-0.5137114125343957
Rhylan Thomas,-0.5156580999382451
Jake Rucker,-0.5187128570599606
Levi Jordan,-0.5189335664290918
David Bañuelos,-0.5223042459752021
Stone Garrett,-0.5240640032794075
Charles Leblanc,-0.5292629307604195
Matt Fraizer,-0.529956835245861
Ezequiel Pagan,-0.5309603968957868
C. j. Cron,-0.5314953945778768
Brian Anderson,-0.5316808503569626
Jason Vosler,-0.5326263384681083
Nate Furman,-0.5340459386441865
Rafael Lantigua,-0.5388499550429401
Errol Robinson,-0.5406816060508484
Kevin Made,-0.542493607706825
Hedbert Perez,-0.5459192013313027
Cooper Hummel,-0.5478112248661049
Skye Bolt,-0.5500771516736641
Juan Brito,-0.5505329152099023
Lyle Lin,-0.5510975604252792
Max Stassi,-0.5526079340224941
Hunter Dozier,-0.5527211999609044
Marty Costes,-0.5529466980479141
Andy Thomas,-0.5539757826148713
Yohandy Morales,-0.5552391063959479
Joe Hudson,-0.556732904083886
Chris Rotondo,-0.5655983070866671
Bill Knight,-0.5667713245873801
Matt Shaw,-0.5689155506900887
Jorbit Vivas,-0.5692762663680958
Morgan McCullough,-0.5767395769145496
Seth Gray,-0.5776874435966672
Jonathan Guzmán,-0.5837320796023853
Tanner Morris,-0.5872258440914273
Canaan Smith-njigba,-0.5875850975562041
Samuel Zavala,-0.5879923443063431
Connor Kaiser,-0.5903847946839994
Jacob Berry,-0.5915936000671842
Dustin Harris,-0.5959082790677217
Ramon Mendoza,-0.5974769288985007
Rodolfo Castro,-0.598151353633799
Rainer Nunez,-0.5984842675396166
Grae Kessinger,-0.5990259183737043
Andy Weber,-0.6056072629251676
Bob Seymour,-0.6059393167180467
Carter Kieboom,-0.6064871314972302
Justin Foscue,-0.6079149643940907
Sheng-Ping Chen,-0.6089535284938559
Luke Waddell,-0.6094939314821384
C. j. Stubbs,-0.6161767715064264
Tucker Bradley,-0.6225927291913163
Tyler Heineman,-0.6244322820277901
Cal Mitchell,-0.6259347133100839
Jamie Westbrook,-0.6264667192187662
Garrett Spain,-0.6324805144396616
Elier Hernandez,-0.6334440195656581
Johnny Olmstead,-0.6351875805091624
J. p. Martínez,-0.6354339008357501
Kenedy Corona,-0.641695442979453
Austin Allen,-0.6430967352720853
Christopher Familia,-0.6464627848851097
JT Mabry,-0.6520422170524443
David Martin,-0.6526683209345958
Kevin Plawecki,-0.6530550458139284
Silas Ardoin,-0.6532654625250898
Michael Trautwein,-0.656109425516956
Tommy Sacco Jr.,-0.6563849419615467
Michael Chavis,-0.6563863725163585
P. j. Higgins,-0.6591992425114728
Scott Kapers,-0.6649225176718705
Maddux Houghton,-0.6687759640602502
Yoshi Tsutsugo,-0.6690326366859691
Devin Mann,-0.6696816829404242
Justice Bigbie,-0.6699508723210075
José Barrero,-0.6711240052694785
Brad Miller,-0.6721535908704723
Anthony Bemboom,-0.673183250205811
Trayce Thompson,-0.6740461073995117
Elijah Dunham,-0.6768322365852018
Cristhian Rodriguez,-0.6780061579227749
Lonnie White Jr.,-0.678698002089651
Jonathan Davis,-0.6797203831812597
Brock Wilken,-0.6811715145859365
Troy Johnston,-0.6814142515051456
Shane Sasaki,-0.6836280262834014
Nathan Martorella,-0.6897285484088279
Carson Mccusker,-0.6908604930210329
Greg Jones,-0.6949567792614753
Scott Kingery,-0.697408930907621
Jud Fabian,-0.6981989702826888
William Simoneit,-0.6997634567923106
Ewry Espinal,-0.7076642097759811
Stephen Scott,-0.7081128906126886
Nick Clarno,-0.7116511563281759
Ivan Melendez,-0.7122985411662534
Dalton Rushing,-0.712678878608759
Yunior Severino,-0.7165501462055224
Kyle Datres,-0.719882948601887
Capri Ortiz,-0.7242013956557429
T.J. Rumfield,-0.7246142944617702
Stephen Piscotty,-0.7259851767684431
Brett Bateman,-0.7278206989968427
Tristan Peters,-0.7310026356559941
Scott McKeon,-0.7348498365817933
Joe Perez,-0.7348914061685528
Carson Williams,-0.7349939183166545
Matthew Batten,-0.7359381256311084
Jimmy Crooks,-0.7393858524355272
Connor Hollis,-0.7400422591184661
Zach Zubia,-0.7403186459309937
Chavez Young,-0.7416699243642624
Ben Williamson,-0.7427016275855021
Sterlin Thompson,-0.7442414821106615
Donovan Antonia,-0.7453785162236477
Grant Koch,-0.7462733557141885
Zach Britton,-0.7463013915197103
Justin Dean,-0.7463707889365305
Kevin Graham,-0.7482137964106068
Kristian Robinson,-0.7485778614049645
Héctor Rodríguez,-0.7544241146095557
Alejo López,-0.7550749197400204
Arjun Nimmala,-0.7557005955817542
Nelson Rada,-0.7583673015946855
Sebastian Walcott,-0.7588508343854585
Mickey Gasper,-0.7606158847665665
Bryan Lavastida,-0.761995754383666
Greg Allen,-0.7649084747258171
Ryan Ward,-0.7671184196817113
Jonny Butler,-0.7692169726184025
Guy Lipscomb,-0.7701303529124386
Gage Workman,-0.7744685422019415
Alex Isola,-0.7745159108477433
Aidan Smith,-0.7763102281973677
Mat Nelson,-0.7792035650739826
Andy Yerzy,-0.7794269417643557
Chase Strumpf,-0.78083045013397
Willie Joe Garry Jr.,-0.7824304167634317
Terrell Tatum,-0.7841035515109798
Jordy Barley,-0.7843755053908461
Angel Tejada,-0.786902280753375
Nick Maton,-0.7885586100313433
Cameron Barstad,-0.7909424515920951
Yohel Pozo,-0.7939146796270699
Neyfy Castillo,-0.7940593069142898
Will Holland,-0.7941201597524081
Luis Ravelo,-0.7962072237694552
Lou Albrecht,-0.796817800348802
Travis Swaggerty,-0.8002850391820406
Jimmy Herron,-0.8010414447572354
Sam Huff,-0.802309967435952
Josh Kasevich,-0.8029358401454993
Nick Peoples,-0.8077914055257404
Rodolfo Nolasco,-0.8100427269633873
Victor Acosta,-0.8101045659180754
Joe Dunand,-0.8124952602647761
Rodolfo Durán,-0.8173208729803194
Jean Walters,-0.818892852623595
Milan Tolentino,-0.8206670083627157
George Lombard Jr.,-0.8225464038568303
Leo Balcazar,-0.8240250286715866
Isiah Gilliam,-0.8243882442461037
Xavier Isaac,-0.8251047748459157
Max Burt,-0.8253992837742666
Otto Kemp,-0.8300647317890077
J.J. D'Orazio,-0.8363433099785414
Carlos Cortes,-0.8393167628855471
Abimelec Ortiz,-0.8429828977461913
Cameron Masterman,-0.8463339244149074
Kody Hoese,-0.8466126984416225
Josh Hatcher,-0.8481770948225633
Matt Mclain,-0.8493622622364344
Patrick Winkel,-0.8498836353059334
Dasan Brown,-0.8551281770118928
Brock Vradenburg,-0.8654528021627523
Caleb Hamilton,-0.8698574996531412
Lamar Sparks,-0.8773480881613337
Carter Howell,-0.8787479576958767
Mark Kolozsvary,-0.883412202051635
Cole Gabrielson,-0.8855242750243192
Robbie Tenerowicz,-0.9094629071284274
Dillon Head,-0.9150925029848381
Kevin Sim,-0.941910791340904
Kahlil Watson,-0.9493575808391999
Landon Stephens,-0.9519463752067118
Mike Jarvis,-0.9531282067433953
Aaron Bracho,-0.9605639829176986
Noah Myers,-0.964972954429805
Shayne Fontana,-0.96967134577717
Alexis Hernandez,-0.9712354075638711
Daniel Cope,-0.9792191411495585
Jake Fox,-0.9990351252621513
Colby Shade,-1.015200443202362
Rowdey Jordan,-1.0542619537636297
J. c. Escarra,-1.0591914562791573
Ethan Workinger,-1.0935691139360046
Phil Clarke,-1.0974205041718255
Felnin Celesten,-1.16532443214655
Ray-Patrick Didder,-1.178236572086636
Alex Binelas,-1.190976648626965
Ricardo Gonzalez,-1.1945345253958053
Joe Vetrano,-1.216346122414537
Brandon McIlwain,-1.2483971737137907
Brady Lindsly,-1.2792062532357904
Luis Baez,-1.3137244913213042
Jace Avina,-1.317053629315799
Kale Emshoff,-1.3641422482290309
Diego Hernandez,-1.4317372312624452
Jacob Wetzel,-1.4600716445320665
Seth Beer,-1.790887417407295
