,winner,loser,who_won,score
558,Francisco Cordero,John Bowker,pitcher,1
559,Francisco Cordero,Jonathan Lucroy,pitcher,1
560,Francisco Cordero,Matt Diaz,pitcher,6
561,Francisco Cordero,Omar Infante,pitcher,1
562,Francisco Cordero,Prince Fielder,pitcher,1
563,Francisco Cordero,Rickie Weeks,pitcher,2
564,Francisco Cordero,Ronny Cedeno,pitcher,1
565,Francisco Cordero,Ryan Theriot,pitcher,1
566,Francisco Cordero,Tyler Colvin,pitcher,2
567,Francisco Cordero,Wes Helms,pitcher,1
568,Francisco Rodriguez,Aaron Rowand,pitcher,6
569,Francisco Rodriguez,Aubrey Huff,pitcher,1
570,Francisco Rodriguez,Buster Posey,pitcher,1
571,Francisco Rodriguez,Chase Headley,pitcher,1
572,Francisco Rodriguez,Eli Whiteside,pitcher,6
573,Francisco Rodriguez,Felipe Lopez,pitcher,1
574,Francisco Rodriguez,Jerry Hairston,pitcher,6
575,Francisco Rodriguez,Nick Hundley,pitcher,6
576,Francisco Rodriguez,Oscar Salazar,pitcher,1
577,Francisco Rodriguez,Pablo Sandoval,pitcher,1
578,Francisco Rodriguez,Pat Burrell,pitcher,1
579,Francisco Rodriguez,Ryan Ludwick,pitcher,6
580,Francisco Rodriguez,Skip Schumaker,pitcher,1
581,Francisco Rodriguez,Tony Gwynn,pitcher,6
582,Francisco Rodriguez,Will Venable,pitcher,1
583,Frank Francisco,Josh Donaldson,pitcher,1
584,Frank Francisco,Kevin Kouzmanoff,pitcher,7
585,Frank Francisco,Landon Powell,pitcher,1
586,Franklin Morales,Adam Laroche,pitcher,6
587,Franklin Morales,Justin Upton,pitcher,1
588,Franklin Morales,Mark Reynolds,pitcher,1
589,Franklin Morales,Pedro Feliz,pitcher,1
590,Fred Lewis,Kyle Farnsworth,batter,3
591,Freddy Sanchez,Kyle Farnsworth,batter,1
592,Gabe Gross,Frank Francisco,batter,3
593,Gabe Kapler,Jason Bulger,batter,3
594,Gaby Sanchez,Drew Storen,batter,2
595,Garrett Jones,Brian Wilson,batter,2
596,Garrett Jones,Huston Street,batter,2
597,George Kottaras,Matt Lindstrom,batter,2
598,George Sherrill,Alberto Gonzalez,pitcher,1
599,George Sherrill,Curtis Granderson,pitcher,1
600,George Sherrill,Jorge Posada,pitcher,1
601,George Sherrill,Wil Nieves,pitcher,1
602,George Sherrill,Willy Taveras,pitcher,1
603,Gerardo Parra,Santiago Casilla,batter,2
604,Giancarlo Stanton,Brad Lidge,batter,3
605,Gil Meche,Don Kelly,pitcher,1
606,Gil Meche,Jhonny Peralta,pitcher,6
607,Gordon Beckham,Alfredo Simon,batter,6
608,Gordon Beckham,Brian Duensing,batter,3
609,Gordon Beckham,Greg Holland,batter,3
610,Grady Sizemore,Alex Burnett,batter,3
611,Grant Balfour,Cesar Izturis,pitcher,1
612,Grant Balfour,Craig Tatum,pitcher,6
613,Grant Balfour,Scott Moore,pitcher,6
614,Grant Balfour,Torii Hunter,pitcher,1
615,Greg Holland,Alexei Ramírez,pitcher,1
616,Greg Holland,Omar Vizquel,pitcher,1
617,Gregg Zaun,Octavio Dotel,batter,2
618,Gregor Blanco,Ronald Belisario,batter,2
619,Gregor Blanco,Scott Linebrink,batter,2
620,Guillermo Mota,David Eckstein,pitcher,1
621,Guillermo Mota,David Wright,pitcher,6
622,Guillermo Mota,Everth Cabrera,pitcher,1
623,Guillermo Mota,Ike Davis,pitcher,1
624,Guillermo Mota,Jeff Francoeur,pitcher,1
625,Guillermo Mota,Matt Stairs,pitcher,6
626,Gustavo Chacin,Corey Hart,pitcher,1
627,Gustavo Chacin,Justin Smoak,pitcher,1
628,Gustavo Chacin,Rickie Weeks,pitcher,1
629,Hanley Ramirez,Drew Storen,batter,3
630,Hanley Ramirez,Ryan Franklin,batter,6
631,Heath Bell,Chase Utley,pitcher,1
632,Heath Bell,Jayson Werth,pitcher,12
633,Heath Bell,Raul Ibanez,pitcher,1
634,Heath Bell,Shane Victorino,pitcher,1
635,Hideki Matsui,David Aardsma,batter,3
636,Hideki Okajima,Adam Jones,pitcher,1
637,Hideki Okajima,Craig Tatum,pitcher,1
638,Hideki Okajima,Marcus Thames,pitcher,2
639,Hideki Okajima,Matt Wieters,pitcher,6
640,Hideki Okajima,Scott Moore,pitcher,1
641,Hisanori Takahashi,Alberto Gonzalez,pitcher,6
642,Hisanori Takahashi,Angel Sanchez,pitcher,1
643,Hisanori Takahashi,Garrett Jones,pitcher,1
644,Hisanori Takahashi,Ivan Rodriguez,pitcher,1
645,Hisanori Takahashi,Jose Tabata,pitcher,1
646,Hisanori Takahashi,Justin Maxwell,pitcher,6
647,Hisanori Takahashi,Michael Bourn,pitcher,1
648,Hisanori Takahashi,Neil Walker,pitcher,1
649,Hisanori Takahashi,Pedro Feliz,pitcher,1
650,Howie Kendrick,Brad Ziegler,batter,3
651,Humberto Quintero,Luke Gregerson,batter,2
652,Hung-Chih Kuo,Melvin Mora,pitcher,1
653,Hung-Chih Kuo,Todd Helton,pitcher,6
654,Hung-Chih Kuo,Troy Tulowitzki,pitcher,6
655,Hunter Pence,Franklin Morales,batter,3
656,Huston Street,Aubrey Huff,pitcher,1
657,Huston Street,Bill Hall,pitcher,1
658,Huston Street,Chris Dickerson,pitcher,1
659,Huston Street,Cody Ross,pitcher,1
660,Huston Street,Daniel Nava,pitcher,1
661,Huston Street,Eli Whiteside,pitcher,6
662,Huston Street,James Loney,pitcher,1
663,Huston Street,Jamey Carroll,pitcher,1
664,Huston Street,Jonathan Lucroy,pitcher,2
665,Huston Street,Jose Tabata,pitcher,1
666,Huston Street,Kevin Youkilis,pitcher,1
667,Huston Street,Matt Kemp,pitcher,6
668,Huston Street,Mike Fontenot,pitcher,1
669,Huston Street,Nate Schierholtz,pitcher,1
670,Huston Street,Neil Walker,pitcher,6
671,Huston Street,Pablo Sandoval,pitcher,1
672,Huston Street,Trent Oeltjen,pitcher,2
673,Ian Kinsler,Brandon League,batter,3
674,Ian Kinsler,Carlos Marmol,batter,3
675,Ian Stewart,Mitchell Boggs,batter,2
676,Ichiro Suzuki,Jose Mijares,batter,3
677,Ichiro Suzuki,Kevin Jepsen,batter,2
678,Ike Davis,Brian Wilson,batter,6
679,J. d. Drew,Jim Johnson,batter,6
680,J.C. Romero,Colby Rasmus,pitcher,1
681,J.C. Romero,Jay Bruce,pitcher,1
682,J.C. Romero,Laynce Nix,pitcher,6
683,J.C. Romero,Miguel Cairo,pitcher,1
684,J.J. Putz,Gregor Blanco,pitcher,1
685,J.J. Putz,Ivan Rodriguez,pitcher,6
686,J.J. Putz,Josh Willingham,pitcher,1
687,J.J. Putz,Matt Laporta,pitcher,6
688,J.J. Putz,Roger Bernadina,pitcher,1
689,J.J. Putz,Willie Bloomquist,pitcher,1
690,J.J. Putz,Wilson Betemit,pitcher,6
691,Jake Fox,Dustin Nippert,batter,12
692,James Loney,Aaron Heilman,batter,6
693,James Loney,Brendan Donnelly,batter,2
694,James Loney,Mariano Rivera,batter,3
695,James Loney,Sean Burnett,batter,3
696,James Shields,Brett Hayes,pitcher,1
697,James Shields,Brian Barden,pitcher,1
698,James Shields,Cody Ross,pitcher,2
699,Jamey Wright,Adrian Beltre,pitcher,1
700,Jamey Wright,Chris Davis,pitcher,6
701,Jamey Wright,J. d. Drew,pitcher,6
702,Jamey Wright,Joaquin Arias,pitcher,1
703,Jamey Wright,Kevin Youkilis,pitcher,1
704,Jamey Wright,Vladimir Guerrero,pitcher,1
705,Jason Bartlett,Brian Sanches,batter,3
706,Jason Bartlett,Kerry Wood,batter,3
707,Jason Bay,Brian Wilson,batter,3
708,Jason Bay,Ryan Webb,batter,6
709,Jason Berken,Dioner Navarro,pitcher,1
710,Jason Berken,Willy Aybar,pitcher,1
711,Jason Bulger,Pat Burrell,pitcher,6
712,Jason Bulger,Willy Aybar,pitcher,1
713,Jason Castro,Andrew Cashner,batter,2
714,Jason Frasor,Derek Jeter,pitcher,1
715,Jason Frasor,Mark Teixeira,pitcher,1
716,Jason Frasor,Nick Swisher,pitcher,6
717,Jason Frasor,Omar Vizquel,pitcher,1
718,Jason Giambi,Brian Wilson,batter,3
719,Jason Giambi,Edward Mujica,batter,2
720,Jason Giambi,Kevin Jepsen,batter,2
721,Jason Heyward,Francisco Cordero,batter,6
722,Jason Heyward,Octavio Dotel,batter,2
723,Jason Kendall,Alfredo Simon,batter,3
724,Jason Kendall,Matt Guerrier,batter,3
725,Jason Kendall,Phil Coke,batter,2
726,Jason Kendall,Scott Linebrink,batter,3
727,Jason Kubel,Carlos Villanueva,batter,1
728,Jason Kubel,Chad Durbin,batter,3
729,Jason Michaels,Sean Marshall,batter,6
730,Jason Motte,Alcides Escobar,pitcher,6
731,Jason Motte,Brian Schneider,pitcher,1
732,Jason Motte,Carlos Gomez,pitcher,6
733,Jason Motte,Greg Dobbs,pitcher,6
734,Jason Motte,Ross Gload,pitcher,1
735,Javier Lopez,Chris Heisey,pitcher,1
736,Javier Lopez,Eric Hinske,pitcher,6
737,Javier Lopez,Jason Heyward,pitcher,1
738,Javier Lopez,Joey Votto,pitcher,1
739,Javier Lopez,Rick Ankiel,pitcher,6
740,Jay Bruce,Brad Lidge,batter,6
741,Jay Bruce,Doug Slaten,batter,3
742,Jay Bruce,Sean Marshall,batter,3
743,Jay Bruce,Trevor Hoffman,batter,3
744,Jayson Werth,Arthur Rhodes,batter,2
745,Jayson Werth,Fernando Abad,batter,3
746,Jayson Werth,Nick Masset,batter,3
747,Jeff Clement,Claudio Vargas,batter,2
748,Jeff Fulchino,Brooks Conrad,pitcher,6
749,Jeff Fulchino,Troy Glaus,pitcher,1
750,Jeff Keppinger,Luke Gregerson,batter,3
751,Jeff Mathis,Matt Harrison,batter,3
752,Jeff Stevens,Brandon Phillips,pitcher,1
753,Jeff Weaver,Chris Snyder,pitcher,6
754,Jeff Weaver,Chris Young,pitcher,1
755,Jeff Weaver,Conor Jackson,pitcher,1
756,Jensen Lewis,A. j. Pierzynski,pitcher,1
757,Jensen Lewis,Alex Rios,pitcher,6
758,Jensen Lewis,Brandon Wood,pitcher,6
759,Jensen Lewis,Kevin Frandsen,pitcher,6
760,Jensen Lewis,Mark Teahen,pitcher,1
761,Jensen Lewis,Reggie Willits,pitcher,6
762,Jeremy Accardo,A. j. Pierzynski,pitcher,2
763,Jeremy Accardo,Alex Rios,pitcher,1
764,Jeremy Affeldt,Ryan Howard,pitcher,6
765,Jerry Hairston,Guillermo Mota,batter,3
766,Jerry Hairston,Sean Burnett,batter,6
767,Jesse Carlson,Adam Jones,pitcher,6
768,Jesse Carlson,Jake Fox,pitcher,6
769,Jesse Carlson,Nolan Reimold,pitcher,1
770,Jesse Chavez,Alex Rios,pitcher,6
771,Jesse Chavez,Dane Sardinha,pitcher,1
772,Jesse Chavez,Jayson Werth,pitcher,1
773,Jesse Chavez,Mark Teahen,pitcher,6
774,Jesse Chavez,Reggie Willits,pitcher,1
775,Jesse Chavez,Wilson Valdez,pitcher,1
776,Jesse Crain,Asdrubal Cabrera,pitcher,1
777,Jesse Crain,Austin Jackson,pitcher,6
778,Jesse Crain,Casper Wells,pitcher,6
779,Jesse Crain,Evan Longoria,pitcher,1
780,Jesse Crain,Jason Bartlett,pitcher,1
781,Jesse Crain,Luis Valbuena,pitcher,1
782,Jesse Crain,Michael Brantley,pitcher,1
783,Jesse Crain,Reid Brignac,pitcher,1
784,Jesse Crain,Will Rhymes,pitcher,1
785,Jhonny Peralta,J.J. Putz,batter,3
786,Jim Edmonds,Evan Meek,batter,3
787,Jim Johnson,David Ortiz,pitcher,1
788,Jim Thome,Matt Thornton,batter,12
789,Joakim Soria,Bobby Abreu,pitcher,1
790,Joakim Soria,Delmon Young,pitcher,6
791,Joakim Soria,Franklin Gutierrez,pitcher,1
792,Joakim Soria,Hideki Matsui,pitcher,6
793,Joakim Soria,J. j. Hardy,pitcher,1
794,Joakim Soria,Jim Thome,pitcher,1
795,Joakim Soria,John Buck,pitcher,1
796,Joakim Soria,John Mcdonald,pitcher,1
797,Joakim Soria,Josh Bard,pitcher,6
798,Joakim Soria,Russell Branyan,pitcher,6
799,Joakim Soria,Torii Hunter,pitcher,1
800,Joakim Soria,Travis Snider,pitcher,6
801,Joaquin Arias,Drew Storen,batter,3
802,Joaquin Benoit,Alex Rodriguez,pitcher,1
803,Joaquin Benoit,Jorge Posada,pitcher,1
804,Joba Chamberlain,Eric Patterson,pitcher,1
805,Joba Chamberlain,Victor Martinez,pitcher,1
806,Joe Beimel,Jayson Werth,pitcher,2
807,Joe Beimel,Raul Ibanez,pitcher,2
808,Joe Beimel,Stephen Drew,pitcher,1
809,Joe Smith,Magglio Ordonez,pitcher,1
810,Joe Smith,Miguel Cabrera,pitcher,1
811,Joel Zumaya,Dustin Pedroia,pitcher,1
812,Joel Zumaya,Victor Martinez,pitcher,1
813,Joey Votto,Burke Badenhop,batter,2
814,Joey Votto,Cedrick Bowers,batter,12
815,Joey Votto,Justin Thomas,batter,12
816,Joey Votto,Tim Wood,batter,6
817,John Axford,Albert Pujols,pitcher,2
818,John Axford,Alfonso Soriano,pitcher,1
819,John Axford,Chad Tracy,pitcher,2
820,John Axford,Felipe Lopez,pitcher,6
821,John Axford,Garrett Jones,pitcher,1
822,John Axford,Hunter Pence,pitcher,6
823,John Axford,Jason Bourgeois,pitcher,1
824,John Axford,Jason Giambi,pitcher,1
825,John Axford,Jason Michaels,pitcher,1
826,John Axford,Jeff Keppinger,pitcher,2
827,John Axford,Kevin Cash,pitcher,6
828,John Axford,Pedro Alvarez,pitcher,6
829,John Axford,Randy Winn,pitcher,1
830,John Axford,Ryan Doumit,pitcher,6
831,John Axford,Ryan Ludwick,pitcher,1
832,John Axford,Seth Smith,pitcher,1
833,John Axford,Skip Schumaker,pitcher,1
834,John Axford,Todd Helton,pitcher,1
835,John Axford,Tommy Manzella,pitcher,6
836,John Axford,Xavier Nady,pitcher,1
837,John Baker,Micah Owings,batter,3
838,John Bowker,Edward Mujica,batter,3
839,John Bowker,Francisco Rodriguez,batter,2
840,John Parrish,Johnny Damon,pitcher,1
841,Johnny Damon,Jesse Crain,batter,3
842,Jon Jay,Brian Schlitter,batter,3
843,Jon Rauch,Austin Jackson,pitcher,1
844,Jon Rauch,Ben Francisco,pitcher,1
845,Jon Rauch,Brian Schneider,pitcher,1
846,Jon Rauch,Carlos Quentin,pitcher,1
847,Jon Rauch,Gordon Beckham,pitcher,1
848,Jon Rauch,Greg Dobbs,pitcher,1
849,Jon Rauch,Ryan Raburn,pitcher,1
850,Jon Rauch,Will Rhymes,pitcher,1
851,Jonathan Broxton,Adam Kennedy,pitcher,6
852,Jonathan Broxton,Carlos Beltran,pitcher,1
853,Jonathan Broxton,Chris Snyder,pitcher,6
854,Jonathan Broxton,Chris Young,pitcher,1
855,Jonathan Broxton,Conor Jackson,pitcher,1
856,Jonathan Broxton,Gerardo Parra,pitcher,6
857,Jonathan Broxton,Ike Davis,pitcher,1
858,Jonathan Broxton,Jason Bay,pitcher,6
859,Jonathan Broxton,John Hester,pitcher,1
860,Jonathan Broxton,Roger Bernadina,pitcher,2
861,Jonathan Broxton,Ryan Zimmerman,pitcher,6
862,Jonathan Broxton,Tony Abreu,pitcher,6
863,Jonathan Herrera,Kevin Jepsen,batter,3
864,Jonathan Herrera,Mitchell Boggs,batter,2
865,Jonathan Lucroy,Matt Lindstrom,batter,3
866,Jonathan Papelbon,Brandon Inge,pitcher,6
867,Jonathan Papelbon,Chris Davis,pitcher,1
868,Jonathan Papelbon,Chris Iannetta,pitcher,1
869,Jonathan Papelbon,Cristian Guzman,pitcher,6
870,Jonathan Papelbon,Curtis Granderson,pitcher,6
871,Jonathan Papelbon,David Murphy,pitcher,1
872,Jonathan Papelbon,Elvis Andrus,pitcher,2
873,Jonathan Papelbon,Gerald Laird,pitcher,1
874,Jonathan Papelbon,Ian Stewart,pitcher,1
875,Jonathan Papelbon,Mark Teixeira,pitcher,6
876,Jonathan Papelbon,Melvin Mora,pitcher,6
877,Jonathan Papelbon,Michael Young,pitcher,1
878,Jonathan Papelbon,Miguel Cabrera,pitcher,1
879,Jonathan Papelbon,Nelson Cruz,pitcher,1
880,Jonathan Papelbon,Nick Swisher,pitcher,6
881,Jonathan Papelbon,Vladimir Guerrero,pitcher,2
882,Jonny Gomes,Billy Wagner,batter,1
883,Jonny Gomes,Victor Marte,batter,3
884,Jonny Venters,Andre Ethier,pitcher,1
885,Jonny Venters,Cody Ross,pitcher,6
886,Jonny Venters,Emilio Bonifacio,pitcher,1
887,Jonny Venters,Gaby Sanchez,pitcher,2
888,Jonny Venters,Giancarlo Stanton,pitcher,1
889,Jonny Venters,James Loney,pitcher,6
890,Jonny Venters,Matt Kemp,pitcher,6
891,Jonny Venters,Ronny Paulino,pitcher,1
892,Jordan Brown,Bobby Cassevah,batter,3
893,Jordan Smith,Chipper Jones,pitcher,1
894,Jordan Smith,Jack Cust,pitcher,6
895,Jordan Smith,Kevin Kouzmanoff,pitcher,1
896,Jorge Posada,Dan Wheeler,batter,12
897,Jorge Sosa,Alex Gonzalez,pitcher,1
898,Jorge Sosa,Brooks Conrad,pitcher,1
899,Jorge Sosa,Troy Glaus,pitcher,6
900,Jose Bautista,David Robertson,batter,3
901,Jose Bautista,Kyle Farnsworth,batter,3
902,Jose Bautista,Ryan Perry,batter,2
903,Jose Contreras,Adam Dunn,pitcher,6
904,Jose Contreras,Brandon Phillips,pitcher,1
905,Jose Contreras,Chris Heisey,pitcher,1
906,Jose Contreras,Corky Miller,pitcher,1
907,Jose Contreras,David Freese,pitcher,1
908,Jose Contreras,Matt Holliday,pitcher,6
909,Jose Contreras,Ryan Ludwick,pitcher,6
910,Jose Contreras,Willie Harris,pitcher,1
911,Jose Guillen,Kevin Gregg,batter,2
912,Jose Lopez,Joakim Soria,batter,2
913,Jose Lopez,Kevin Jepsen,batter,3
914,Jose Reyes,Brandon Lyon,batter,3
915,Jose Reyes,Trever Miller,batter,3
916,Jose Tabata,Phil Coke,batter,2
917,Jose Valverde,Gordon Beckham,pitcher,8
918,Jose Valverde,Juan Pierre,pitcher,1
919,Jose Valverde,Mark Teahen,pitcher,6
920,Jose Valverde,Matt Wieters,pitcher,1
921,Jose Valverde,Miguel Tejada,pitcher,1
922,Jose Valverde,Nick Markakis,pitcher,1
923,Jose Valverde,Omar Vizquel,pitcher,1
924,Jose Veras,Brian Mccann,pitcher,6
925,Jose Veras,Brooks Conrad,pitcher,1
926,Jose Veras,Derrek Lee,pitcher,1
927,Josh Hamilton,Gustavo Chacin,batter,3
928,Josh Hamilton,Jamey Wright,batter,3
929,Josh Hamilton,Jonathan Papelbon,batter,5
930,Josh Hamilton,Mariano Rivera,batter,3
931,Josh Hamilton,Michael Wuertz,batter,2
932,Josh Thole,Tyler Clippard,batter,12
933,Josh Willingham,Cla Meredith,batter,12
934,Josh Willingham,Nick Masset,batter,3
935,Josh Wilson,Matt Guerrier,batter,3
936,Juan Castro,Jesse Chavez,batter,2
937,Juan Castro,Logan Ondrusek,batter,2
938,Juan Gutierrez,Dexter Fowler,pitcher,1
939,Juan Gutierrez,Nate Schierholtz,pitcher,1
940,Juan Gutierrez,Pablo Sandoval,pitcher,1
941,Juan Gutierrez,Rafael Furcal,pitcher,1
942,Juan Gutierrez,Seth Smith,pitcher,1
943,Juan Gutierrez,Todd Helton,pitcher,1
944,Juan Gutierrez,Travis Ishikawa,pitcher,6
945,Juan Miranda,Hideki Okajima,batter,2
946,Juan Pierre,Chris Perez,batter,3
947,Juan Pierre,Greg Holland,batter,6
948,Juan Pierre,Michael Gonzalez,batter,3
949,Juan Uribe,Carlos Rosa,batter,3
950,Julio Borbon,Casey Daigle,batter,3
951,Julio Lugo,Bryan Bullington,batter,3
952,Julio Lugo,David Aardsma,batter,2
953,Justin Germano,Juan Rivera,pitcher,1
954,Justin Germano,Peter Bourjos,pitcher,6
955,Justin Germano,Reggie Willits,pitcher,1
956,Justin Upton,Joe Beimel,batter,3
957,Justin Upton,Mariano Rivera,batter,6
958,Kanekoa Texeira,Eric Chavez,pitcher,1
959,Kanekoa Texeira,Ryan Sweeney,pitcher,6
960,Kelly Johnson,Franklin Morales,batter,12
961,Kelly Johnson,Joe Beimel,batter,6
962,Kelly Johnson,Trevor Hoffman,batter,6
963,Kelly Shoppach,Matt Guerrier,batter,1
964,Ken Griffey,Darren Oliver,batter,3
965,Kendrys Morales,Brandon League,batter,12
966,Kerry Wood,Carl Crawford,pitcher,3
967,Kerry Wood,Evan Longoria,pitcher,1
968,Kerry Wood,Hank Blalock,pitcher,1
969,Kevin Gregg,Brett Gardner,pitcher,6
970,Kevin Gregg,Curtis Granderson,pitcher,6
971,Kevin Gregg,David Dejesus,pitcher,1
972,Kevin Gregg,Mark Teixeira,pitcher,6
973,Kevin Jepsen,Andres Blanco,pitcher,6
974,Kevin Jepsen,Chone Figgins,pitcher,1
975,Kevin Jepsen,Clint Barmes,pitcher,6
976,Kevin Jepsen,Franklin Gutierrez,pitcher,1
977,Kevin Jepsen,Ian Kinsler,pitcher,6
978,Kevin Jepsen,Ichiro Suzuki,pitcher,6
979,Kevin Jepsen,Jordan Brown,pitcher,2
980,Kevin Jepsen,Josh Wilson,pitcher,6
981,Kevin Jepsen,Julio Borbon,pitcher,1
982,Kevin Jepsen,Milton Bradley,pitcher,6
983,Kevin Jepsen,Ryan Spilborghs,pitcher,6
984,Kevin Jepsen,Todd Helton,pitcher,6
985,Kevin Kouzmanoff,Kanekoa Texeira,batter,3
986,Kevin Kouzmanoff,Michael Bowden,batter,3
987,Kevin Youkilis,David Hernandez,batter,1
988,Kevin Youkilis,Jim Johnson,batter,6
989,Koji Uehara,Curtis Granderson,pitcher,6
990,Koji Uehara,Jorge Posada,pitcher,6
991,Koji Uehara,Jose Bautista,pitcher,1
992,Koji Uehara,Nick Swisher,pitcher,6
993,Koji Uehara,Vernon Wells,pitcher,1
994,Koji Uehara,Yunel Escobar,pitcher,6
995,Kosuke Fukudome,Darren O'Day,batter,3
996,Kosuke Fukudome,Ramon E Ramirez,batter,2
997,Kosuke Fukudome,Ryan Franklin,batter,3
998,Koyie Hill,Francisco Cordero,batter,2
999,Kurt Suzuki,Brandon League,batter,3
1000,Kurt Suzuki,Daniel Herrera,batter,3
1001,Kurt Suzuki,Kanekoa Texeira,batter,3
1002,Kyle Blanks,Matt Daley,batter,3
1003,Kyle Farnsworth,Aaron Hill,pitcher,1
1004,Kyle Farnsworth,Adam Lind,pitcher,6
1005,Kyle Farnsworth,Buster Posey,pitcher,2
1006,Kyle Farnsworth,Vernon Wells,pitcher,1
1007,Kyle McClellan,Alex Gonzalez,pitcher,1
1008,Kyle McClellan,Brooks Conrad,pitcher,1
1009,Kyle McClellan,Melky Cabrera,pitcher,1
1010,Lance Berkman,Joaquin Benoit,batter,2
1011,Lance Berkman,Micah Owings,batter,6
1012,Lance Cormier,Alex Rodriguez,pitcher,6
1013,Lance Cormier,Alexi Casilla,pitcher,1
1014,Lance Cormier,Austin Kearns,pitcher,2
1015,Lance Cormier,Curtis Granderson,pitcher,6
1016,Lance Cormier,Denard Span,pitcher,1
1017,Lance Cormier,Jason Varitek,pitcher,1
1018,Lance Cormier,Joe Mauer,pitcher,1
1019,Lance Cormier,Marco Scutaro,pitcher,1
1020,Lance Cormier,Mark Teixeira,pitcher,1
1021,Lance Cormier,Russell Branyan,pitcher,1
1022,Lance Cormier,Victor Martinez,pitcher,1
1023,Lastings Milledge,Claudio Vargas,batter,3
1024,Laynce Nix,Doug Slaten,batter,3
1025,Leo Rosales,Andre Ethier,pitcher,6
1026,Leo Rosales,Jamey Carroll,pitcher,1
1027,Leo Rosales,Matt Kemp,pitcher,6
1028,Logan Ondrusek,Andrew Mccutchen,pitcher,1
1029,Logan Ondrusek,Brandon Moss,pitcher,1
1030,Logan Ondrusek,Brian Schneider,pitcher,1
1031,Logan Ondrusek,Chris Snyder,pitcher,1
1032,Logan Ondrusek,Jimmy Rollins,pitcher,1
1033,Lorenzo Cain,Aaron Heilman,batter,3
1034,Lou Marson,Alex Burnett,batter,2
1035,Lou Marson,Jesse Crain,batter,3
1036,Luis Valbuena,Bobby Cassevah,batter,3
1037,Luke Gregerson,Chris Johnson,pitcher,1
1038,Luke Gregerson,Cristian Guzman,pitcher,1
1039,Luke Gregerson,Hunter Pence,pitcher,1
1040,Luke Gregerson,Jason Bourgeois,pitcher,1
1041,Luke Gregerson,Nyjer Morgan,pitcher,6
1042,Luke Gregerson,Wil Nieves,pitcher,1
1043,Luke Scott,David Aardsma,batter,3
1044,Luke Scott,Ramon Pena,batter,3
1045,Luke Scott,Scott Atchison,batter,6
1046,Maicer Izturis,Brandon League,batter,6
1047,Manny Corpas,Jason Bay,pitcher,1
1048,Manny Corpas,Kyle Blanks,pitcher,1
1049,Manny Corpas,Rod Barajas,pitcher,1
1050,Manny Corpas,Scott Hairston,pitcher,2
1051,Manny Delcarmen,Adam Jones,pitcher,6
1052,Manny Delcarmen,Luis Montanez,pitcher,1
1053,Manny Ramirez,Jose Valverde,batter,3
1054,Marco Scutaro,Huston Street,batter,3
1055,Marcos Mateo,Freddy Sanchez,pitcher,6
1056,Marcos Mateo,Juan Uribe,pitcher,6
1057,Marcus Thames,David Purcey,batter,3
1058,Mariano Rivera,Adam Laroche,pitcher,1
1059,Mariano Rivera,Chris Young,pitcher,1
1060,Mariano Rivera,Dustin Pedroia,pitcher,1
1061,Mariano Rivera,Eric Patterson,pitcher,6
1062,Mariano Rivera,Evan Longoria,pitcher,1
1063,Mariano Rivera,Felipe Lopez,pitcher,1
1064,Mariano Rivera,Ian Kinsler,pitcher,6
1065,Mariano Rivera,Jacoby Ellsbury,pitcher,1
1066,Mariano Rivera,Jamey Carroll,pitcher,2
1067,Mariano Rivera,Mark Reynolds,pitcher,6
1068,Mariano Rivera,Mitch Moreland,pitcher,6
1069,Mariano Rivera,Nelson Cruz,pitcher,1
1070,Mariano Rivera,Reed Johnson,pitcher,6
1071,Mariano Rivera,Russell Martin,pitcher,6
1072,Mariano Rivera,Ryan Kalish,pitcher,1
1073,Mariano Rivera,Victor Martinez,pitcher,1
1074,Mariano Rivera,Vladimir Guerrero,pitcher,1
1075,Mark Ellis,Kanekoa Texeira,batter,3
1076,Mark Kotsay,Brandon League,batter,2
1077,Mark Kotsay,Jon Rauch,batter,3
1078,Mark Melancon,Casey Blake,pitcher,6
1079,Mark Melancon,Jamey Carroll,pitcher,6
1080,Mark Reynolds,Raul Valdes,batter,2
1081,Mark Reynolds,Trevor Hoffman,batter,2
1082,Mark Teixeira,Ramon Troncoso,batter,3
1083,Marlon Byrd,Brandon Lyon,batter,2
1084,Marlon Byrd,Brian Bruney,batter,3
1085,Marlon Byrd,Dustin Nippert,batter,2
1086,Marlon Byrd,John Axford,batter,3
1087,Marlon Byrd,Matt Lindstrom,batter,3
1088,Marlon Byrd,Ramon E Ramirez,batter,3
1089,Martin Prado,Francisco Cordero,batter,2
1090,Mat Gamel,Matt Lindstrom,batter,6
1091,Matt Albers,Adrian Beltre,pitcher,1
1092,Matt Albers,Alex Rios,pitcher,6
1093,Matt Albers,Carlos Quentin,pitcher,1
1094,Matt Albers,Darnell Mcdonald,pitcher,6
1095,Matt Albers,Jason Varitek,pitcher,1
1096,Matt Albers,Jonathan Van every,pitcher,1
1097,Matt Albers,Marco Scutaro,pitcher,2
1098,Matt Belisle,Erick Aybar,pitcher,1
1099,Matt Belisle,Howie Kendrick,pitcher,6
1100,Matt Belisle,Jeff Keppinger,pitcher,6
1101,Matt Belisle,Kevin Frandsen,pitcher,1
1102,Matt Belisle,Kosuke Fukudome,pitcher,6
1103,Matt Belisle,Marlon Byrd,pitcher,1
1104,Matt Belisle,Ryan Theriot,pitcher,1
