,winner,loser,who_won,score
4206,Cliff Lee,Dan Uggla,pitcher,6
4207,Cliff Lee,Daniel Descalso,pitcher,1
4208,Cliff Lee,Darnell Mcdonald,pitcher,6
4209,Cliff Lee,David Murphy,pitcher,1
4210,Cliff Lee,Dillon Gee,batter,3
4211,Cliff Lee,Drew Stubbs,pitcher,6
4212,Cliff Lee,Edwin Encarnacion,pitcher,6
4213,Cliff Lee,Erick Almonte,pitcher,1
4214,Cliff Lee,Freddie Freeman,pitcher,7
4215,Cliff Lee,George Kottaras,pitcher,6
4216,Cliff Lee,Giancarlo Stanton,pitcher,7
4217,Cliff Lee,Henry Blanco,pitcher,1
4218,Cliff Lee,Ivan Rodriguez,pitcher,2
4219,Cliff Lee,J. p. Arencibia,pitcher,6
4220,Cliff Lee,Jake Westbrook,pitcher,6
4221,Cliff Lee,Jason Heyward,pitcher,1
4222,Cliff Lee,Jason Varitek,pitcher,1
4223,Cliff Lee,Javier Vazquez,batter,3
4224,Cliff Lee,Jay Bruce,pitcher,2
4225,Cliff Lee,Jerry Hairston,pitcher,1
4226,Cliff Lee,Joe Mather,pitcher,1
4227,Cliff Lee,John Buck,pitcher,1
4228,Cliff Lee,Jon Jay,pitcher,1
4229,Cliff Lee,Jonathan Lucroy,pitcher,1
4230,Cliff Lee,Jonny Gomes,pitcher,6
4231,Cliff Lee,Jose Constanza,pitcher,1
4232,Cliff Lee,Jose Lopez,pitcher,1
4233,Cliff Lee,Jose Reyes,pitcher,1
4234,Cliff Lee,Juan Rivera,pitcher,6
4235,Cliff Lee,Juan Uribe,pitcher,6
4236,Cliff Lee,Julio Lugo,pitcher,6
4237,Cliff Lee,Lance Berkman,pitcher,1
4238,Cliff Lee,Matt Dominguez,pitcher,6
4239,Cliff Lee,Matt Garza,batter,3
4240,Cliff Lee,Matt Garza,pitcher,6
4241,Cliff Lee,Michael Bourn,pitcher,1
4242,Cliff Lee,Michael Mckenry,pitcher,6
4243,Cliff Lee,Miguel Cairo,pitcher,6
4244,Cliff Lee,Miguel Montero,pitcher,1
4245,Cliff Lee,Mike Cameron,pitcher,6
4246,Cliff Lee,Mike Morse,pitcher,1
4247,Cliff Lee,Nate Mclouth,pitcher,2
4248,Cliff Lee,Nick Punto,pitcher,1
4249,Cliff Lee,Omar Infante,pitcher,1
4250,Cliff Lee,Orlando Cabrera,pitcher,6
4251,Cliff Lee,Orlando Hudson,pitcher,1
4252,Cliff Lee,Paul Janish,pitcher,1
4253,Cliff Lee,Pedro Alvarez,pitcher,1
4254,Cliff Lee,Randall Delgado,pitcher,1
4255,Cliff Lee,Reed Johnson,pitcher,6
4256,Cliff Lee,Rod Barajas,pitcher,7
4257,Cliff Lee,Ronny Paulino,pitcher,2
4258,Cliff Lee,Ryan Hanigan,pitcher,1
4259,Cliff Lee,Ryan Ludwick,pitcher,1
4260,Cliff Lee,Ryan Theriot,pitcher,6
4261,Cliff Lee,Scott Hairston,pitcher,2
4262,Cliff Lee,Starlin Castro,pitcher,6
4263,Cliff Lee,Stephen Drew,pitcher,6
4264,Cliff Lee,Tim Hudson,pitcher,6
4265,Cliff Lee,Tony Gwynn,pitcher,6
4266,Cliff Lee,Wilson Ramos,pitcher,7
4267,Cliff Lee,Xavier Nady,pitcher,6
4268,Cliff Lee,Yadier Molina,pitcher,12
4269,Cliff Pennington,Bartolo Colon,batter,3
4270,Cliff Pennington,Brett Cecil,batter,2
4271,Cliff Pennington,Brian Matusz,batter,3
4272,Cliff Pennington,Colby Lewis,batter,3
4273,Cliff Pennington,Derek Holland,batter,3
4274,Cliff Pennington,Gavin Floyd,batter,3
4275,Cliff Pennington,Jeremy Hellickson,batter,12
4276,Cliff Pennington,Jonathan Sanchez,batter,3
4277,Cliff Pennington,Nick Blackburn,batter,6
4278,Cliff Pennington,Phil Hughes,batter,9
4279,Cliff Pennington,Tim Wakefield,batter,3
4280,Cliff Pennington,Tommy Hunter,batter,3
4281,Cliff Pennington,Tyler Chatwood,batter,2
4282,Clint Barmes,Aaron Cook,batter,12
4283,Clint Barmes,Alex White,batter,6
4284,Clint Barmes,Brian Burres,batter,3
4285,Clint Barmes,Bronson Arroyo,batter,3
4286,Clint Barmes,Casey Coleman,batter,3
4287,Clint Barmes,Charlie Morton,batter,3
4288,Clint Barmes,Chris Capuano,batter,2
4289,Clint Barmes,Chris Carpenter,batter,12
4290,Clint Barmes,Chris Narveson,batter,2
4291,Clint Barmes,Dan Runzler,batter,2
4292,Clint Barmes,Daniel Hudson,batter,4
4293,Clint Barmes,Derek Lowe,batter,6
4294,Clint Barmes,Edinson Volquez,batter,2
4295,Clint Barmes,Hiroki Kuroda,batter,2
4296,Clint Barmes,Jake Westbrook,batter,6
4297,Clint Barmes,Jeff Niemann,batter,6
4298,Clint Barmes,Jhoulys Chacin,batter,3
4299,Clint Barmes,Jordan Zimmermann,batter,12
4300,Clint Barmes,Kyle Drabek,batter,3
4301,Clint Barmes,Lance Lynn,batter,3
4302,Clint Barmes,Livan Hernandez,batter,3
4303,Clint Barmes,Matt Harrison,batter,6
4304,Clint Barmes,Ryan Dempster,batter,3
4305,Clint Barmes,Tim Wakefield,batter,6
4306,Clint Barmes,Yovani Gallardo,batter,2
4307,Clint Barmes,Zack Greinke,batter,2
4308,Coco Crisp,Colby Lewis,batter,2
4309,Coco Crisp,Gavin Floyd,batter,3
4310,Coco Crisp,Jeff Francis,batter,3
4311,Coco Crisp,Matt Harrison,batter,3
4312,Coco Crisp,Max Scherzer,batter,3
4313,Coco Crisp,Nick Blackburn,batter,2
4314,Coco Crisp,Rick Porcello,batter,3
4315,Coco Crisp,Tyler Chatwood,batter,3
4316,Cody Ransom,Cory Luebke,batter,2
4317,Cody Ransom,Dillon Gee,batter,6
4318,Cody Ransom,Wandy Rodriguez,batter,2
4319,Cody Ross,Aaron Harang,batter,2
4320,Cody Ross,Armando Galarraga,batter,3
4321,Cody Ross,Brett Myers,batter,2
4322,Cody Ross,Chris Carpenter,batter,3
4323,Cody Ross,Clayton Mortensen,batter,1
4324,Cody Ross,Clayton Richard,batter,3
4325,Cody Ross,Daniel Hudson,batter,6
4326,Cody Ross,Dustin Moseley,batter,12
4327,Cody Ross,Graham Godfrey,batter,12
4328,Cody Ross,Ian Kennedy,batter,2
4329,Cody Ross,Jake Westbrook,batter,3
4330,Cody Ross,James McDonald,batter,2
4331,Cody Ross,Jason Marquis,batter,2
4332,Cody Ross,Jorge De La Rosa,batter,2
4333,Cody Ross,Justin Masterson,batter,2
4334,Cody Ross,Kyle McClellan,batter,12
4335,Cody Ross,Mat Latos,batter,2
4336,Cody Ross,Nick Blackburn,batter,3
4337,Cody Ross,Ricky Nolasco,batter,3
4338,Cody Ross,Roberto Hernandez,batter,3
4339,Cody Ross,Rodrigo Lopez,batter,6
4340,Cody Ross,Tim Hudson,batter,3
4341,Cody Ross,Tim Stauffer,batter,6
4342,Colby Lewis,A. j. Pierzynski,pitcher,1
4343,Colby Lewis,Aaron Hill,pitcher,1
4344,Colby Lewis,Adam Kennedy,pitcher,1
4345,Colby Lewis,Adrian Gonzalez,pitcher,1
4346,Colby Lewis,Alberto Callaspo,pitcher,2
4347,Colby Lewis,Alex Avila,pitcher,12
4348,Colby Lewis,Alex Gonzalez,pitcher,6
4349,Colby Lewis,Alex Rios,pitcher,1
4350,Colby Lewis,Austin Jackson,pitcher,12
4351,Colby Lewis,B. j. Upton,pitcher,1
4352,Colby Lewis,Ben Zobrist,pitcher,1
4353,Colby Lewis,Brandon Allen,pitcher,7
4354,Colby Lewis,Brett Wallace,pitcher,1
4355,Colby Lewis,Brian Roberts,pitcher,1
4356,Colby Lewis,Carl Crawford,pitcher,1
4357,Colby Lewis,Carlos Guillen,pitcher,2
4358,Colby Lewis,Carlos Lee,pitcher,1
4359,Colby Lewis,Carlos Quentin,pitcher,1
4360,Colby Lewis,Carlos Ruiz,pitcher,1
4361,Colby Lewis,Cesar Izturis,pitcher,1
4362,Colby Lewis,Chris Carter,pitcher,1
4363,Colby Lewis,Chris Johnson,pitcher,6
4364,Colby Lewis,Cliff Pennington,pitcher,8
4365,Colby Lewis,Clint Barmes,pitcher,6
4366,Colby Lewis,Danny Valencia,pitcher,1
4367,Colby Lewis,David Dejesus,pitcher,2
4368,Colby Lewis,David Freese,pitcher,1
4369,Colby Lewis,Delmon Young,pitcher,6
4370,Colby Lewis,Derrek Lee,pitcher,1
4371,Colby Lewis,Don Kelly,pitcher,2
4372,Colby Lewis,Dustin Ackley,pitcher,1
4373,Colby Lewis,Edwin Encarnacion,pitcher,6
4374,Colby Lewis,Efren Navarro,pitcher,1
4375,Colby Lewis,Eric Hinske,pitcher,1
4376,Colby Lewis,Erick Aybar,pitcher,1
4377,Colby Lewis,Ezequiel Carrera,pitcher,1
4378,Colby Lewis,Franklin Gutierrez,pitcher,1
4379,Colby Lewis,Hank Conger,pitcher,1
4380,Colby Lewis,Hideki Matsui,pitcher,2
4381,Colby Lewis,J. j. Hardy,pitcher,1
4382,Colby Lewis,Jack Cust,pitcher,6
4383,Colby Lewis,Jack Wilson,pitcher,1
4384,Colby Lewis,Jacoby Ellsbury,pitcher,1
4385,Colby Lewis,Jaime Garcia,pitcher,1
4386,Colby Lewis,Jarrod Saltalamacchia,pitcher,7
4387,Colby Lewis,Jason Kubel,pitcher,6
4388,Colby Lewis,Jason Michaels,pitcher,1
4389,Colby Lewis,Jeff Francoeur,pitcher,1
4390,Colby Lewis,John Mayberry,pitcher,6
4391,Colby Lewis,Johnny Damon,pitcher,1
4392,Colby Lewis,Jose Molina,pitcher,1
4393,Colby Lewis,Josh Bard,pitcher,1
4394,Colby Lewis,Josh Willingham,pitcher,1
4395,Colby Lewis,Juan Rivera,pitcher,2
4396,Colby Lewis,Kevin Kouzmanoff,pitcher,6
4397,Colby Lewis,Kevin Youkilis,pitcher,1
4398,Colby Lewis,Kosuke Fukudome,pitcher,2
4399,Colby Lewis,Kurt Suzuki,pitcher,2
4400,Colby Lewis,Lance Berkman,pitcher,6
4401,Colby Lewis,Maicer Izturis,pitcher,1
4402,Colby Lewis,Marco Scutaro,pitcher,2
4403,Colby Lewis,Mark Ellis,pitcher,1
4404,Colby Lewis,Mark Trumbo,pitcher,1
4405,Colby Lewis,Matt Downs,pitcher,1
4406,Colby Lewis,Matt Wieters,pitcher,1
4407,Colby Lewis,Matthew Joyce,pitcher,1
4408,Colby Lewis,Melky Cabrera,pitcher,1
4409,Colby Lewis,Michael Cuddyer,pitcher,6
4410,Colby Lewis,Michael Saunders,pitcher,6
4411,Colby Lewis,Nick Punto,pitcher,6
4412,Colby Lewis,Nolan Reimold,pitcher,1
4413,Colby Lewis,Peter Bourjos,pitcher,7
4414,Colby Lewis,Randall Delgado,pitcher,1
4415,Colby Lewis,Raul Ibanez,pitcher,1
4416,Colby Lewis,Ryan Langerhans,pitcher,1
4417,Colby Lewis,Ryan Lavarnway,pitcher,6
4418,Colby Lewis,Ryan Raburn,pitcher,12
4419,Colby Lewis,Ryan Sweeney,pitcher,1
4420,Colby Lewis,Sam Fuld,pitcher,1
4421,Colby Lewis,Scott Sizemore,pitcher,2
4422,Colby Lewis,Sean Rodriguez,pitcher,6
4423,Colby Lewis,Torii Hunter,pitcher,1
4424,Colby Lewis,Travis Snider,pitcher,6
4425,Colby Lewis,Trayvon Robinson,pitcher,1
4426,Colby Lewis,Vernon Wells,pitcher,1
4427,Colby Lewis,Wilson Betemit,pitcher,1
4428,Colby Lewis,Yadier Molina,pitcher,7
4429,Colby Rasmus,Bartolo Colon,batter,6
4430,Colby Rasmus,Brandon Morrow,batter,12
4431,Colby Rasmus,Brett Myers,batter,3
4432,Colby Rasmus,Casey Coleman,batter,3
4433,Colby Rasmus,Charlie Morton,batter,3
4434,Colby Rasmus,Chris Jakubauskas,batter,12
4435,Colby Rasmus,Chris Tillman,batter,12
4436,Colby Rasmus,Ian Kennedy,batter,6
4437,Colby Rasmus,J.A. Happ,batter,2
4438,Colby Rasmus,Joel Pineiro,batter,6
4439,Colby Rasmus,Matt Cain,batter,3
4440,Colby Rasmus,Matt Maloney,batter,2
4441,Colby Rasmus,Nelson Figueroa,batter,2
4442,Colby Rasmus,Roy Oswalt,batter,3
4443,Colby Rasmus,Trevor Cahill,batter,6
4444,Colby Rasmus,Ubaldo Jimenez,batter,3
4445,Colby Rasmus,Zack Britton,batter,2
4446,Cole Hamels,Alex Gonzalez,pitcher,6
4447,Cole Hamels,Aubrey Huff,pitcher,1
4448,Cole Hamels,Brad Emaus,pitcher,1
4449,Cole Hamels,Brandon Beachy,pitcher,6
4450,Cole Hamels,Brandon Phillips,pitcher,1
4451,Cole Hamels,Brett Hayes,pitcher,6
4452,Cole Hamels,Brian Bixler,pitcher,2
4453,Cole Hamels,Brian Mccann,pitcher,12
4454,Cole Hamels,Bryan Petersen,pitcher,2
4455,Cole Hamels,Cameron Maybin,pitcher,6
4456,Cole Hamels,Chris Carpenter,pitcher,6
4457,Cole Hamels,Chris Iannetta,pitcher,1
4458,Cole Hamels,Chris Nelson,pitcher,6
4459,Cole Hamels,Chris Snyder,pitcher,6
4460,Cole Hamels,Chris Volstad,pitcher,6
4461,Cole Hamels,Clayton Richard,pitcher,1
4462,Cole Hamels,Clint Barmes,pitcher,6
4463,Cole Hamels,Cody Ross,pitcher,7
4464,Cole Hamels,Conor Jackson,pitcher,6
4465,Cole Hamels,Dan Uggla,pitcher,2
4466,Cole Hamels,Danny Espinosa,pitcher,6
4467,Cole Hamels,Drew Stubbs,pitcher,6
4468,Cole Hamels,Drew Sutton,pitcher,1
4469,Cole Hamels,Dustin Ackley,pitcher,6
4470,Cole Hamels,Dustin Pedroia,pitcher,1
4471,Cole Hamels,Fred Lewis,pitcher,2
4472,Cole Hamels,Gaby Sanchez,pitcher,6
4473,Cole Hamels,Greg Halman,pitcher,6
4474,Cole Hamels,Henry Blanco,pitcher,6
4475,Cole Hamels,Hideki Matsui,pitcher,1
4476,Cole Hamels,Humberto Quintero,pitcher,1
4477,Cole Hamels,Ian Desmond,pitcher,6
4478,Cole Hamels,Ike Davis,pitcher,1
4479,Cole Hamels,Ivan Rodriguez,pitcher,2
4480,Cole Hamels,J. a. Happ,pitcher,6
4481,Cole Hamels,Jaime Garcia,pitcher,6
4482,Cole Hamels,Jason Heyward,pitcher,2
4483,Cole Hamels,Jason Pridie,pitcher,6
4484,Cole Hamels,Jason Varitek,pitcher,1
4485,Cole Hamels,Jay Bruce,pitcher,1
4486,Cole Hamels,Jeff Keppinger,pitcher,6
4487,Cole Hamels,Jerry Hairston,pitcher,1
4488,Cole Hamels,Jesus Guzman,pitcher,6
4489,Cole Hamels,Joe Mather,pitcher,1
4490,Cole Hamels,John Buck,pitcher,8
4491,Cole Hamels,Jon Jay,pitcher,12
4492,Cole Hamels,Jordan Schafer,pitcher,1
4493,Cole Hamels,Juan Uribe,pitcher,1
4494,Cole Hamels,Marcus Thames,pitcher,1
4495,Cole Hamels,Matt Diaz,pitcher,1
4496,Cole Hamels,Mike Carp,pitcher,6
4497,Cole Hamels,Mike Nickeas,pitcher,2
4498,Cole Hamels,Mike Pelfrey,pitcher,6
4499,Cole Hamels,Nate Mclouth,pitcher,8
4500,Cole Hamels,Neil Walker,pitcher,1
4501,Cole Hamels,Nick Evans,pitcher,2
4502,Cole Hamels,Nick Hundley,pitcher,1
4503,Cole Hamels,Omar Infante,pitcher,1
4504,Cole Hamels,Orlando Cabrera,pitcher,1
4505,Cole Hamels,Pablo Sandoval,pitcher,1
4506,Cole Hamels,Prince Fielder,pitcher,1
4507,Cole Hamels,Ricky Nolasco,batter,3
4508,Cole Hamels,Ricky Nolasco,pitcher,6
4509,Cole Hamels,Rod Barajas,pitcher,6
4510,Cole Hamels,Ronny Paulino,pitcher,7
4511,Cole Hamels,Ruben Tejada,pitcher,1
4512,Cole Hamels,Ryan Ludwick,pitcher,6
4513,Cole Hamels,Ryan Roberts,pitcher,1
4514,Cole Hamels,Ryan Spilborghs,pitcher,2
4515,Cole Hamels,Ryan Zimmerman,pitcher,1
4516,Cole Hamels,Scott Rolen,pitcher,6
4517,Cole Hamels,Scott Sizemore,pitcher,1
4518,Cole Hamels,Todd Helton,pitcher,1
4519,Cole Hamels,Troy Tulowitzki,pitcher,1
4520,Cole Hamels,Wes Helms,pitcher,2
4521,Cole Hamels,Will Venable,pitcher,6
4522,Cole Hamels,Xavier Nady,pitcher,1
4523,Cole Hamels,Yadier Molina,pitcher,2
4524,Cole Hamels,Yonder Alonso,pitcher,1
4525,Cole Hamels,Yuniesky Betancourt,pitcher,2
4526,Collin Balester,Brandon Wood,pitcher,1
4527,Collin Balester,Michael Mckenry,pitcher,6
4528,Collin Cowgill,Cory Luebke,batter,12
4529,Collin Cowgill,Rubby De La Rosa,batter,2
4530,Conor Jackson,Chris Capuano,batter,3
4531,Conor Jackson,David Huff,batter,2
4532,Conor Jackson,David Price,batter,5
4533,Conor Jackson,Henderson Alvarez III,batter,3
4534,Conor Jackson,Jeff Francis,batter,2
4535,Conor Jackson,Jeremy Hellickson,batter,3
4536,Conor Jackson,Matt Harrison,batter,2
4537,Conor Jackson,Nick Blackburn,batter,3
4538,Conor Jackson,Phil Hughes,batter,6
4539,Conor Jackson,Roy Halladay,batter,6
4540,Conor Jackson,Trevor Bell,batter,3
4541,Cord Phelps,Jeff Karstens,batter,6
4542,Corey Hart,A.J. Burnett,batter,3
4543,Corey Hart,Anibal Sanchez,batter,6
4544,Corey Hart,CC Sabathia,batter,2
4545,Corey Hart,Clayton Richard,batter,3
4546,Corey Hart,Jaime Garcia,batter,5
4547,Corey Hart,Jake Westbrook,batter,6
4548,Corey Hart,Matt Garza,batter,2
4549,Corey Hart,Matt Maloney,batter,3
4550,Corey Hart,Mike Pelfrey,batter,3
4551,Corey Hart,Ricky Nolasco,batter,3
4552,Corey Hart,Ryan Dempster,batter,9
4553,Corey Hart,Scott Baker,batter,2
4554,Corey Hart,Tim Stauffer,batter,2
4555,Corey Patterson,A.J. Burnett,batter,6
4556,Corey Patterson,Phil Coke,batter,6
4557,Corey Patterson,Randy Wolf,batter,6
4558,Corey Patterson,Wandy Rodriguez,batter,3
4559,Cory Luebke,Alex White,pitcher,6
4560,Cory Luebke,Aubrey Huff,pitcher,2
4561,Cory Luebke,Ben Francisco,pitcher,1
4562,Cory Luebke,Bill Hall,pitcher,6
4563,Cory Luebke,Brandon Wood,pitcher,6
4564,Cory Luebke,Chris Iannetta,pitcher,6
4565,Cory Luebke,Chris Young,pitcher,2
4566,Cory Luebke,Clayton Kershaw,pitcher,2
4567,Cory Luebke,Cole Hamels,pitcher,6
4568,Cory Luebke,Collin Cowgill,pitcher,1
4569,Cory Luebke,Dan Uggla,pitcher,1
4570,Cory Luebke,David Ross,pitcher,6
4571,Cory Luebke,Dee Strange-gordon,pitcher,6
4572,Cory Luebke,Eli Whiteside,pitcher,6
4573,Cory Luebke,Emmanuel Burriss,pitcher,1
4574,Cory Luebke,Freddie Freeman,pitcher,1
4575,Cory Luebke,Gaby Sanchez,pitcher,1
4576,Cory Luebke,Ian Kennedy,pitcher,6
4577,Cory Luebke,Jack Cust,pitcher,6
4578,Cory Luebke,James Loney,pitcher,6
4579,Cory Luebke,Jamey Carroll,pitcher,1
4580,Cory Luebke,John Mayberry,pitcher,1
4581,Cory Luebke,John Mcdonald,pitcher,1
4582,Cory Luebke,Jonathon Niese,pitcher,12
4583,Cory Luebke,Jordan Pacheco,pitcher,1
4584,Cory Luebke,Jose Lopez,pitcher,1
4585,Cory Luebke,Josh Bard,pitcher,1
4586,Cory Luebke,Juan Uribe,pitcher,6
4587,Cory Luebke,Justin Christian,pitcher,1
4588,Cory Luebke,Justin Smoak,pitcher,6
4589,Cory Luebke,Marcus Thames,pitcher,6
4590,Cory Luebke,Matt Cain,pitcher,6
4591,Cory Luebke,Matt Kemp,pitcher,1
4592,Cory Luebke,Miguel Montero,pitcher,7
4593,Cory Luebke,Mike Cameron,pitcher,1
4594,Cory Luebke,Nate Schierholtz,pitcher,6
4595,Cory Luebke,Nick Evans,pitcher,6
4596,Cory Luebke,Pat Burrell,pitcher,1
4597,Cory Luebke,Paul Goldschmidt,pitcher,7
4598,Cory Luebke,Paul Maholm,batter,3
4599,Cory Luebke,Rod Barajas,pitcher,6
4600,Cory Luebke,Ronny Paulino,pitcher,2
4601,Cory Luebke,Ryan Ludwick,pitcher,1
4602,Cory Luebke,Ryan Spilborghs,pitcher,6
4603,Cory Luebke,Scott Hairston,pitcher,1
4604,Cory Luebke,Steve Pearce,pitcher,1
4605,Cory Luebke,Ty Wigginton,pitcher,6
4606,Cory Luebke,Wilin Rosario,pitcher,6
4607,Craig Counsell,Aaron Harang,batter,3
4608,Craig Counsell,Charlie Morton,batter,1
4609,Craig Counsell,Tommy Hanson,batter,3
4610,Craig Gentry,Anthony Vasquez,batter,4
4611,Craig Gentry,Brandon McCarthy,batter,3
4612,Craig Gentry,Brian Duensing,batter,3
4613,Craig Gentry,CC Sabathia,batter,2
4614,Craig Gentry,J.A. Happ,batter,3
4615,Craig Gentry,Jaime Garcia,batter,3
4616,Craig Gentry,John Danks,batter,2
4617,Craig Gentry,Roy Oswalt,batter,3
4618,Craig Tatum,Doug Fister,batter,3
4619,Craig Tatum,Francisco Liriano,batter,2
4620,Craig Tatum,Jo-Jo Reyes,batter,2
4621,Curtis Granderson,Alexi Ogando,batter,3
4622,Curtis Granderson,Brett Cecil,batter,9
4623,Curtis Granderson,Brian Matusz,batter,6
4624,Curtis Granderson,Carlos Carrasco,batter,12
4625,Curtis Granderson,Clay Buchholz,batter,2
4626,Curtis Granderson,Derek Holland,batter,3
4627,Curtis Granderson,Felipe Paulino,batter,2
4628,Curtis Granderson,Gavin Floyd,batter,9
4629,Curtis Granderson,Jason Berken,batter,3
4630,Curtis Granderson,John Lackey,batter,6
4631,Curtis Granderson,Jon Lester,batter,15
4632,Curtis Granderson,Kyle Drabek,batter,3
4633,Curtis Granderson,Matt Harrison,batter,2
4634,Curtis Granderson,Roberto Hernandez,batter,12
4635,Curtis Granderson,Scott Baker,batter,3
4636,Curtis Granderson,Wade Davis,batter,6
4637,D.J. Carrasco,Derek Lowe,pitcher,6
4638,D.J. Carrasco,Freddie Freeman,pitcher,1
4639,D.J. Carrasco,Martin Prado,pitcher,1
4640,Daisuke Matsuzaka,Aaron Hill,pitcher,1
4641,Daisuke Matsuzaka,Adam Kennedy,pitcher,1
4642,Daisuke Matsuzaka,Alexi Casilla,pitcher,1
4643,Daisuke Matsuzaka,Ben Zobrist,pitcher,6
4644,Daisuke Matsuzaka,Brendan Ryan,pitcher,1
4645,Daisuke Matsuzaka,Brian Roberts,pitcher,2
4646,Daisuke Matsuzaka,Dan Johnson,pitcher,1
4647,Daisuke Matsuzaka,Denard Span,pitcher,1
4648,Daisuke Matsuzaka,Derrek Lee,pitcher,1
4649,Daisuke Matsuzaka,Drew Butera,pitcher,1
4650,Daisuke Matsuzaka,Edwin Encarnacion,pitcher,1
4651,Daisuke Matsuzaka,Hank Conger,pitcher,1
4652,Daisuke Matsuzaka,Ichiro Suzuki,pitcher,1
4653,Daisuke Matsuzaka,J. p. Arencibia,pitcher,1
4654,Daisuke Matsuzaka,Jack Hannahan,pitcher,1
4655,Daisuke Matsuzaka,Mark Trumbo,pitcher,6
4656,Daisuke Matsuzaka,Matthew Joyce,pitcher,1
4657,Daisuke Matsuzaka,Nick Markakis,pitcher,1
4658,Daisuke Matsuzaka,Shin-soo Choo,pitcher,2
4659,Daisuke Matsuzaka,Vernon Wells,pitcher,1
4660,Dallas Braden,Alexei Ramírez,pitcher,1
4661,Dallas Braden,Brandon Inge,pitcher,2
4662,Dallas Braden,Brennan Boesch,pitcher,1
4663,Dallas Braden,Edwin Encarnacion,pitcher,1
4664,Dallas Braden,Jhonny Peralta,pitcher,6
4665,Dallas Braden,Travis Snider,pitcher,1
4666,Dallas Mcpherson,Roberto Hernandez,batter,3
4667,Dan Haren,Adam Everett,pitcher,6
4668,Dan Haren,Adam Kennedy,pitcher,1
4669,Dan Haren,Adam Lind,pitcher,6
4670,Dan Haren,Alcides Escobar,pitcher,1
4671,Dan Haren,Alex Avila,pitcher,6
4672,Dan Haren,Alex Rios,pitcher,1
4673,Dan Haren,Alexei Ramírez,pitcher,2
4674,Dan Haren,Andy Laroche,pitcher,2
4675,Dan Haren,Angel Pagan,pitcher,1
4676,Dan Haren,B. j. Upton,pitcher,6
4677,Dan Haren,Brendan Ryan,pitcher,7
4678,Dan Haren,Carlos Peguero,pitcher,6
4679,Dan Haren,Carlos Quentin,pitcher,6
4680,Dan Haren,Carlos Santana,pitcher,7
4681,Dan Haren,Casper Wells,pitcher,1
4682,Dan Haren,Chone Figgins,pitcher,1
4683,Dan Haren,Chris Davis,pitcher,7
4684,Dan Haren,Colby Rasmus,pitcher,1
4685,Dan Haren,Conor Jackson,pitcher,1
4686,Dan Haren,Dan Johnson,pitcher,1
4687,Dan Haren,Danny Espinosa,pitcher,1
4688,Dan Haren,Danny Valencia,pitcher,2
4689,Dan Haren,David Dejesus,pitcher,6
4690,Dan Haren,David Murphy,pitcher,18
4691,Dan Haren,David Ortiz,pitcher,2
4692,Dan Haren,Dee Strange-gordon,pitcher,1
4693,Dan Haren,Delmon Young,pitcher,1
4694,Dan Haren,Dioner Navarro,pitcher,1
4695,Dan Haren,Edwin Encarnacion,pitcher,3
4696,Dan Haren,Endy Chavez,pitcher,2
4697,Dan Haren,Eric Chavez,pitcher,2
4698,Dan Haren,Franklin Gutierrez,pitcher,1
4699,Dan Haren,Greg Halman,pitcher,6
4700,Dan Haren,Hideki Matsui,pitcher,6
4701,Dan Haren,Ian Kinsler,pitcher,1
4702,Dan Haren,Ichiro Suzuki,pitcher,1
4703,Dan Haren,J. d. Drew,pitcher,7
4704,Dan Haren,J. p. Arencibia,pitcher,6
4705,Dan Haren,Jamey Carroll,pitcher,1
4706,Dan Haren,Jason Bay,pitcher,1
4707,Dan Haren,Jason Kipnis,pitcher,1
4708,Dan Haren,Jason Kubel,pitcher,1
4709,Dan Haren,Jed Lowrie,pitcher,7
4710,Dan Haren,Jeff Francoeur,pitcher,1
4711,Dan Haren,Jhonny Peralta,pitcher,2
4712,Dan Haren,Jim Thome,pitcher,6
4713,Dan Haren,Johnny Damon,pitcher,1
4714,Dan Haren,Josh Bard,pitcher,6
4715,Dan Haren,Josh Bell,pitcher,1
4716,Dan Haren,Kila Ka'aihue,pitcher,6
4717,Dan Haren,Kurt Suzuki,pitcher,1
4718,Dan Haren,Kyle Seager,pitcher,1
4719,Dan Haren,Lonnie Chisenhall,pitcher,6
4720,Dan Haren,Lucas Duda,pitcher,6
4721,Dan Haren,Luis Rodriguez,pitcher,1
4722,Dan Haren,Mark Ellis,pitcher,1
4723,Dan Haren,Mark Reynolds,pitcher,7
4724,Dan Haren,Matt Laporta,pitcher,6
4725,Dan Haren,Matt Stairs,pitcher,6
4726,Dan Haren,Matt Wieters,pitcher,6
4727,Dan Haren,Matthew Joyce,pitcher,1
4728,Dan Haren,Miguel Cabrera,pitcher,1
4729,Dan Haren,Miguel Olivo,pitcher,1
4730,Dan Haren,Mike Carp,pitcher,2
4731,Dan Haren,Mike Morse,pitcher,1
4732,Dan Haren,Mike Napoli,pitcher,6
4733,Dan Haren,Mitch Moreland,pitcher,1
4734,Dan Haren,Nelson Cruz,pitcher,1
4735,Dan Haren,Nick Swisher,pitcher,1
4736,Dan Haren,Nolan Reimold,pitcher,6
4737,Dan Haren,Reid Brignac,pitcher,1
4738,Dan Haren,Robinson Cano,pitcher,6
4739,Dan Haren,Ronny Paulino,pitcher,2
4740,Dan Haren,Rubby De La Rosa,batter,3
4741,Dan Haren,Russell Martin,pitcher,2
