,winner,loser,who_won,score
3537,Cole Hamels,Robinson Cano,pitcher,3
3538,Cole Hamels,Ronnie Belliard,pitcher,7
3539,Cole Hamels,Ronny Paulino,pitcher,2
3540,Cole Hamels,Russell Martin,pitcher,1
3541,Cole Hamels,Ryan Doumit,pitcher,2
3542,Cole Hamels,Ryan Garko,pitcher,8
3543,Cole Hamels,Ryan Hanigan,pitcher,1
3544,Cole Hamels,Ryan Roberts,pitcher,6
3545,Cole Hamels,Ryan Rohlinger,pitcher,8
3546,Cole Hamels,Ryan Spilborghs,pitcher,2
3547,Cole Hamels,Ryan Zimmerman,pitcher,2
3548,Cole Hamels,Scott Rolen,pitcher,1
3549,Cole Hamels,Shairon Martis,pitcher,6
3550,Cole Hamels,Steve Pearce,pitcher,6
3551,Cole Hamels,Todd Helton,pitcher,2
3552,Cole Hamels,Vernon Wells,pitcher,1
3553,Cole Hamels,Vicente Padilla,pitcher,1
3554,Cole Hamels,Wil Nieves,pitcher,7
3555,Cole Hamels,Willy Taveras,pitcher,7
3556,Cole Hamels,Wilson Valdez,pitcher,1
3557,Cole Hamels,Yunel Escobar,pitcher,7
3558,Collin Balester,Brandon Phillips,pitcher,1
3559,Collin Balester,Joey Votto,pitcher,1
3560,Collin Balester,Mark Reynolds,pitcher,6
3561,Conor Jackson,Franklin Morales,batter,3
3562,Conor Jackson,Glendon Rusch,batter,3
3563,Corey Hart,Aaron Heilman,batter,3
3564,Corey Hart,Andrew Miller,batter,3
3565,Corey Hart,Clayton Kershaw,batter,6
3566,Corey Hart,David Huff,batter,3
3567,Corey Hart,Edinson Volquez,batter,12
3568,Corey Hart,Eric O'Flaherty,batter,2
3569,Corey Hart,Francisco Liriano,batter,2
3570,Corey Hart,J.A. Happ,batter,2
3571,Corey Hart,Jensen Lewis,batter,6
3572,Corey Hart,Joe Blanton,batter,3
3573,Corey Hart,Johan Santana,batter,12
3574,Corey Hart,John Grabow,batter,6
3575,Corey Hart,Wandy Rodriguez,batter,3
3576,Corky Miller,Felipe Paulino,batter,6
3577,Cory Sullivan,Brian Moehler,batter,3
3578,Cory Sullivan,Cole Hamels,batter,3
3579,Cory Sullivan,John Grabow,batter,3
3580,Cory Sullivan,Jon Rauch,batter,9
3581,Cory Sullivan,Kevin Correia,batter,2
3582,Cory Wade,Adrian Gonzalez,pitcher,1
3583,Cory Wade,Cristian Guzman,pitcher,6
3584,Cory Wade,Erick Aybar,pitcher,2
3585,Cory Wade,Felipe Lopez,pitcher,7
3586,Cory Wade,Gerardo Parra,pitcher,6
3587,Cory Wade,Jimmy Rollins,pitcher,2
3588,Cory Wade,Juan Rivera,pitcher,1
3589,Cory Wade,Mark Reynolds,pitcher,1
3590,Cory Wade,Miguel Montero,pitcher,6
3591,Cory Wade,Raul Ibanez,pitcher,1
3592,Cory Wade,Reggie Willits,pitcher,6
3593,Cory Wade,Ryan Howard,pitcher,1
3594,Craig Breslow,Adam Jones,pitcher,1
3595,Craig Breslow,Carlos Quentin,pitcher,1
3596,Craig Breslow,Cesar Izturis,pitcher,1
3597,Craig Breslow,Chone Figgins,pitcher,6
3598,Craig Breslow,Delmon Young,pitcher,2
3599,Craig Breslow,Franklin Gutierrez,pitcher,1
3600,Craig Breslow,Howie Kendrick,pitcher,1
3601,Craig Breslow,Jack Wilson,pitcher,6
3602,Craig Breslow,Jhonny Peralta,pitcher,1
3603,Craig Breslow,Magglio Ordonez,pitcher,1
3604,Craig Breslow,Maicer Izturis,pitcher,6
3605,Craig Breslow,Melky Cabrera,pitcher,6
3606,Craig Breslow,Pat Burrell,pitcher,6
3607,Craig Breslow,Ty Wigginton,pitcher,1
3608,Craig Breslow,Willy Aybar,pitcher,1
3609,Craig Counsell,Adam Wainwright,batter,9
3610,Craig Counsell,Brad Thompson,batter,6
3611,Craig Counsell,Brian Moehler,batter,9
3612,Craig Counsell,Bronson Arroyo,batter,2
3613,Craig Counsell,Doug Brocail,batter,3
3614,Craig Counsell,Francisco Cordero,batter,6
3615,Craig Counsell,Jair Jurrjens,batter,3
3616,Craig Counsell,Jared Burton,batter,3
3617,Craig Counsell,Jesse Chavez,batter,6
3618,Craig Counsell,Johnny Cueto,batter,3
3619,Craig Counsell,Kevin Correia,batter,6
3620,Craig Counsell,Kevin Slowey,batter,3
3621,Craig Counsell,Todd Wellemeyer,batter,3
3622,Craig Counsell,Tommy Hanson,batter,3
3623,Craig Monroe,Andrew Miller,batter,2
3624,Craig Monroe,Clayton Richard,batter,2
3625,Craig Monroe,Jo-Jo Reyes,batter,12
3626,Craig Monroe,Ross Detwiler,batter,12
3627,Craig Monroe,Shawn Hill,batter,3
3628,Craig Stammen,Aaron Rowand,pitcher,1
3629,Craig Stammen,Brian Mccann,pitcher,1
3630,Craig Stammen,Carl Crawford,pitcher,6
3631,Craig Stammen,Carlos Beltran,pitcher,1
3632,Craig Stammen,Carlos Zambrano,pitcher,1
3633,Craig Stammen,David Ortiz,pitcher,1
3634,Craig Stammen,Dioner Navarro,pitcher,1
3635,Craig Stammen,Emilio Bonifacio,pitcher,2
3636,Craig Stammen,Evan Longoria,pitcher,6
3637,Craig Stammen,Fernando Martinez,pitcher,2
3638,Craig Stammen,Garrett Jones,pitcher,1
3639,Craig Stammen,Jacoby Ellsbury,pitcher,1
3640,Craig Stammen,Jason Larue,pitcher,6
3641,Craig Stammen,Jason Varitek,pitcher,1
3642,Craig Stammen,John Baker,pitcher,1
3643,Craig Stammen,Liván Hernández,pitcher,1
3644,Craig Stammen,Luis Castillo,pitcher,1
3645,Craig Stammen,Michael Bourn,pitcher,2
3646,Craig Stammen,Mike Hampton,pitcher,6
3647,Craig Stammen,Nate Mclouth,pitcher,1
3648,Craig Stammen,Pablo Sandoval,pitcher,1
3649,Craig Stammen,Prince Fielder,pitcher,2
3650,Craig Stammen,Ryan Church,pitcher,1
3651,Craig Stammen,Troy Tulowitzki,pitcher,1
3652,Craig Stammen,Wilson Valdez,pitcher,7
3653,Craig Tatum,Kevin Correia,batter,3
3654,Cristhian Martinez,Aaron Rowand,pitcher,1
3655,Cristhian Martinez,Adam Laroche,pitcher,1
3656,Cristhian Martinez,Albert Pujols,pitcher,1
3657,Cristhian Martinez,Chris Duncan,pitcher,1
3658,Cristhian Martinez,Cory Sullivan,pitcher,2
3659,Cristhian Martinez,Cristian Guzman,pitcher,2
3660,Cristhian Martinez,Fernando Tatis,pitcher,6
3661,Cristhian Martinez,Geoff Blum,pitcher,1
3662,Cristhian Martinez,Hunter Pence,pitcher,1
3663,Cristhian Martinez,Jody Gerut,pitcher,1
3664,Cristhian Martinez,Josh Willingham,pitcher,1
3665,Cristhian Martinez,Kelly Johnson,pitcher,6
3666,Cristhian Martinez,Lyle Overbay,pitcher,6
3667,Cristhian Martinez,Michael Bourn,pitcher,6
3668,Cristhian Martinez,Pat Misch,pitcher,1
3669,Cristhian Martinez,Skip Schumaker,pitcher,1
3670,Cristhian Martinez,Stephen Drew,pitcher,1
3671,Cristhian Martinez,Todd Helton,pitcher,6
3672,Cristhian Martinez,Wil Nieves,pitcher,1
3673,Cristhian Martinez,Willie Harris,pitcher,6
3674,Cristian Guzman,Brian Bass,batter,12
3675,Cristian Guzman,Chad Durbin,batter,3
3676,Cristian Guzman,Chan Ho Park,batter,3
3677,Cristian Guzman,Derek Lowe,batter,3
3678,Cristian Guzman,Huston Street,batter,3
3679,Cristian Guzman,J.A. Happ,batter,3
3680,Cristian Guzman,Jair Jurrjens,batter,3
3681,Cristian Guzman,James McDonald,batter,3
3682,Cristian Guzman,Joba Chamberlain,batter,3
3683,Cristian Guzman,Johan Santana,batter,2
3684,Cristian Guzman,Juan Gutierrez,batter,3
3685,Cristian Guzman,Mat Latos,batter,12
3686,Cristian Guzman,Paul Maholm,batter,9
3687,Cristian Guzman,Randy Wells,batter,6
3688,Cristian Guzman,Renyel Pinto,batter,6
3689,Cristian Guzman,Tim Lincecum,batter,2
3690,Cristian Guzman,Yusmeiro Petit,batter,9
3691,Curtis Granderson,Bruce Chen,batter,3
3692,Curtis Granderson,Carl Pavano,batter,3
3693,Curtis Granderson,Clay Buchholz,batter,2
3694,Curtis Granderson,Gavin Floyd,batter,6
3695,Curtis Granderson,Gil Meche,batter,3
3696,Curtis Granderson,Jeremy Guthrie,batter,3
3697,Curtis Granderson,Justin Speier,batter,3
3698,Curtis Granderson,Kyle Davies,batter,2
3699,Curtis Granderson,Matt Palmer,batter,3
3700,Curtis Granderson,Rafael Betancourt,batter,3
3701,Curtis Granderson,Roberto Hernandez,batter,15
3702,Curtis Granderson,Robinson Tejeda,batter,9
3703,Curtis Granderson,Ron Mahay,batter,3
3704,Curtis Granderson,Russ Ortiz,batter,3
3705,Curtis Granderson,Todd Wellemeyer,batter,2
3706,Dallas Braden,Aaron Hill,pitcher,5
3707,Dallas Braden,Adam Everett,pitcher,2
3708,Dallas Braden,Adam Jones,pitcher,6
3709,Dallas Braden,Alex Rios,pitcher,3
3710,Dallas Braden,Alexi Casilla,pitcher,1
3711,Dallas Braden,Andruw Jones,pitcher,6
3712,Dallas Braden,B. j. Upton,pitcher,3
3713,Dallas Braden,Ben Zobrist,pitcher,6
3714,Dallas Braden,Bobby Abreu,pitcher,6
3715,Dallas Braden,Carlos Gomez,pitcher,1
3716,Dallas Braden,Casey Blake,pitcher,1
3717,Dallas Braden,Chone Figgins,pitcher,8
3718,Dallas Braden,Chris Iannetta,pitcher,1
3719,Dallas Braden,Cody Ransom,pitcher,1
3720,Dallas Braden,Delmon Young,pitcher,9
3721,Dallas Braden,Dioner Navarro,pitcher,2
3722,Dallas Braden,Elvis Andrus,pitcher,6
3723,Dallas Braden,Erick Aybar,pitcher,3
3724,Dallas Braden,Evan Longoria,pitcher,2
3725,Dallas Braden,Everth Cabrera,pitcher,1
3726,Dallas Braden,Franklin Gutierrez,pitcher,1
3727,Dallas Braden,Gabe Kapler,pitcher,6
3728,Dallas Braden,Henry Blanco,pitcher,1
3729,Dallas Braden,Howie Kendrick,pitcher,14
3730,Dallas Braden,Jarrod Saltalamacchia,pitcher,6
3731,Dallas Braden,Jason Bartlett,pitcher,6
3732,Dallas Braden,Jason Bay,pitcher,1
3733,Dallas Braden,Jason Varitek,pitcher,1
3734,Dallas Braden,Jeff Mathis,pitcher,6
3735,Dallas Braden,Joe Crede,pitcher,3
3736,Dallas Braden,Joe Mauer,pitcher,6
3737,Dallas Braden,Jose Bautista,pitcher,1
3738,Dallas Braden,Juan Rivera,pitcher,1
3739,Dallas Braden,Kendrys Morales,pitcher,3
3740,Dallas Braden,Kevin Kouzmanoff,pitcher,2
3741,Dallas Braden,Kevin Millar,pitcher,3
3742,Dallas Braden,Kevin Youkilis,pitcher,6
3743,Dallas Braden,Magglio Ordonez,pitcher,2
3744,Dallas Braden,Marco Scutaro,pitcher,7
3745,Dallas Braden,Marcus Thames,pitcher,1
3746,Dallas Braden,Mark Teixeira,pitcher,7
3747,Dallas Braden,Marlon Byrd,pitcher,1
3748,Dallas Braden,Matt Kemp,pitcher,1
3749,Dallas Braden,Matt Wieters,pitcher,6
3750,Dallas Braden,Melky Cabrera,pitcher,1
3751,Dallas Braden,Michael Cuddyer,pitcher,1
3752,Dallas Braden,Miguel Cabrera,pitcher,2
3753,Dallas Braden,Mike Napoli,pitcher,1
3754,Dallas Braden,Nelson Cruz,pitcher,13
3755,Dallas Braden,Nick Markakis,pitcher,1
3756,Dallas Braden,Nick Swisher,pitcher,6
3757,Dallas Braden,Orlando Hudson,pitcher,1
3758,Dallas Braden,Pat Burrell,pitcher,1
3759,Dallas Braden,Rafael Furcal,pitcher,1
3760,Dallas Braden,Raul Chavez,pitcher,1
3761,Dallas Braden,Rob Johnson,pitcher,1
3762,Dallas Braden,Robb Quinlan,pitcher,6
3763,Dallas Braden,Rocco Baldelli,pitcher,12
3764,Dallas Braden,Rod Barajas,pitcher,2
3765,Dallas Braden,Ryan Raburn,pitcher,1
3766,Dallas Braden,Ryan Spilborghs,pitcher,1
3767,Dallas Braden,Scott Rolen,pitcher,4
3768,Dallas Braden,Torii Hunter,pitcher,1
3769,Dallas Braden,Troy Tulowitzki,pitcher,2
3770,Dallas Braden,Ty Wigginton,pitcher,2
3771,Dallas Braden,Vernon Wells,pitcher,15
3772,Dallas Braden,Vladimir Guerrero,pitcher,1
3773,Dallas Braden,Wladimir Balentien,pitcher,7
3774,Dallas Braden,Yuniesky Betancourt,pitcher,1
3775,Damaso Marte,Jhonny Peralta,pitcher,1
3776,Damaso Marte,Mark Derosa,pitcher,1
3777,Dan Haren,Bronson Arroyo,batter,6
3778,Dan Haren,Cole Hamels,batter,3
3779,Dan Haren,Wade LeBlanc,batter,3
3780,Dan Meyer,Albert Pujols,pitcher,1
3781,Dan Meyer,Anderson Hernandez,pitcher,6
3782,Dan Meyer,Bill Hall,pitcher,1
3783,Dan Meyer,Brian Roberts,pitcher,2
3784,Dan Meyer,Carlos Beltran,pitcher,6
3785,Dan Meyer,Corey Hart,pitcher,6
3786,Dan Meyer,Cristian Guzman,pitcher,6
3787,Dan Meyer,Elijah Dukes,pitcher,1
3788,Dan Meyer,Jayson Werth,pitcher,1
3789,Dan Meyer,Jeff Francoeur,pitcher,6
3790,Dan Meyer,Martin Prado,pitcher,1
3791,Dan Meyer,Nick Evans,pitcher,6
3792,Dan Meyer,Omar Infante,pitcher,1
3793,Dan Meyer,Robinzon Diaz,pitcher,1
3794,Dan Meyer,Ryan Braun,pitcher,6
3795,Dan Meyer,Ryan Zimmerman,pitcher,1
3796,Dan Meyer,Shane Victorino,pitcher,2
3797,Dan Uggla,Barry Zito,batter,3
3798,Dan Uggla,CC Sabathia,batter,2
3799,Dan Uggla,Chad Durbin,batter,2
3800,Dan Uggla,Eric Milton,batter,2
3801,Dan Uggla,Jair Jurrjens,batter,6
3802,Dan Uggla,Jamie Moyer,batter,6
3803,Dan Uggla,Joe Blanton,batter,2
3804,Dan Uggla,Jonathan Sanchez,batter,8
3805,Dan Uggla,Josh Geer,batter,3
3806,Dan Uggla,Lance Broadway,batter,3
3807,Dan Uggla,Scott Olsen,batter,12
3808,Dana Eveland,B. j. Upton,pitcher,6
3809,Dana Eveland,Dustin Pedroia,pitcher,1
3810,Dana Eveland,Howie Kendrick,pitcher,2
3811,Dana Eveland,Jeff Mathis,pitcher,2
3812,Dana Eveland,Jorge Posada,pitcher,6
3813,Dana Eveland,Mark Teixeira,pitcher,6
3814,Dana Eveland,Nick Green,pitcher,1
3815,Dana Eveland,Trevor Crowe,pitcher,1
3816,Dana Eveland,Vladimir Guerrero,pitcher,1
3817,Daniel Bard,Adam Dunn,pitcher,1
3818,Daniel Bard,Cesar Izturis,pitcher,6
3819,Daniel Bard,Erick Aybar,pitcher,2
3820,Daniel Bard,Joe Mauer,pitcher,6
3821,Daniel Cabrera,Emmanuel Burriss,pitcher,2
3822,Daniel Cabrera,James Loney,pitcher,7
3823,Daniel Cabrera,Joe Thurston,pitcher,1
3824,Daniel Cabrera,John Baker,pitcher,1
3825,Daniel Cabrera,Jose Reyes,pitcher,1
3826,Daniel Cabrera,Manny Ramirez,pitcher,2
3827,Daniel Cabrera,Raul Ibanez,pitcher,2
3828,Daniel Cabrera,Ryan Howard,pitcher,1
3829,Daniel Cabrera,Shane Victorino,pitcher,3
3830,Daniel Cabrera,Skip Schumaker,pitcher,1
3831,Daniel Herrera,Bobby Scales,pitcher,1
3832,Daniel Herrera,Chipper Jones,pitcher,1
3833,Daniel Herrera,Eugenio Velez,pitcher,1
3834,Daniel Herrera,Jason Kendall,pitcher,1
3835,Daniel Herrera,Jeff Francoeur,pitcher,1
3836,Daniel Herrera,Jermaine Dye,pitcher,1
3837,Daniel Herrera,Juan Uribe,pitcher,6
3838,Daniel Herrera,Mark Loretta,pitcher,2
3839,Daniel Herrera,Matt Holliday,pitcher,1
3840,Daniel Herrera,Miguel Tejada,pitcher,1
3841,Daniel Herrera,Milton Bradley,pitcher,1
3842,Daniel Herrera,Nate Mclouth,pitcher,1
3843,Daniel Herrera,Tony Gwynn,pitcher,1
3844,Daniel Hudson,Aubrey Huff,pitcher,1
3845,Daniel Hudson,Carlos Guillen,pitcher,1
3846,Daniel Hudson,Clete Thomas,pitcher,2
3847,Daniel Hudson,Curtis Granderson,pitcher,7
3848,Daniel Hudson,Daric Barton,pitcher,6
3849,Daniel Hudson,Jason Kubel,pitcher,1
3850,Daniel Hudson,Jose Morales,pitcher,1
3851,Daniel Hudson,Luis Hernandez,pitcher,6
3852,Daniel Hudson,Miguel Cabrera,pitcher,6
3853,Daniel Hudson,Ramon Santiago,pitcher,1
3854,Daniel Hudson,Ryan Sweeney,pitcher,1
3855,Daniel McCutchen,Adam Rosales,pitcher,1
3856,Daniel McCutchen,Adrian Gonzalez,pitcher,1
3857,Daniel McCutchen,Andre Ethier,pitcher,1
3858,Daniel McCutchen,Aramis Ramirez,pitcher,3
3859,Daniel McCutchen,Bobby Scales,pitcher,2
3860,Daniel McCutchen,Brandon Phillips,pitcher,12
3861,Daniel McCutchen,Chase Headley,pitcher,1
3862,Daniel McCutchen,Craig Tatum,pitcher,2
3863,Daniel McCutchen,Drew Stubbs,pitcher,6
3864,Daniel McCutchen,Drew Sutton,pitcher,2
3865,Daniel McCutchen,Everth Cabrera,pitcher,1
3866,Daniel McCutchen,Jay Bruce,pitcher,1
3867,Daniel McCutchen,Jeff Baker,pitcher,2
3868,Daniel McCutchen,Joey Votto,pitcher,1
3869,Daniel McCutchen,Jonny Gomes,pitcher,8
3870,Daniel McCutchen,Juan Pierre,pitcher,2
3871,Daniel McCutchen,Kosuke Fukudome,pitcher,6
3872,Daniel McCutchen,Milton Bradley,pitcher,8
3873,Daniel McCutchen,Paul Janish,pitcher,2
3874,Daniel McCutchen,Russell Martin,pitcher,6
3875,Daniel McCutchen,Ryan Theriot,pitcher,1
3876,Daniel McCutchen,Will Venable,pitcher,1
3877,Daniel McCutchen,Wladimir Balentien,pitcher,8
3878,Daniel Murphy,Blake Hawksworth,batter,3
3879,Daniel Murphy,Bronson Arroyo,batter,3
3880,Daniel Murphy,Cristhian Martinez,batter,6
3881,Daniel Murphy,Greg Burke,batter,3
3882,Daniel Murphy,Ian Snell,batter,2
3883,Daniel Murphy,Jair Jurrjens,batter,3
3884,Daniel Murphy,Jason Bergmann,batter,3
3885,Daniel Murphy,Jesus Colome,batter,2
3886,Daniel Murphy,Juan Carlos Oviedo,batter,6
3887,Daniel Murphy,Kevin Correia,batter,3
3888,Daniel Murphy,Matt Cain,batter,3
3889,Daniel Murphy,Pedro Martinez,batter,6
3890,Daniel Murphy,Randy Wells,batter,12
3891,Daniel Murphy,Tim Lincecum,batter,3
3892,Daniel Murphy,Todd Wellemeyer,batter,12
3893,Daric Barton,Brandon McCarthy,batter,2
3894,Daric Barton,Daniel Hudson,batter,3
3895,Daric Barton,Doug Fister,batter,6
3896,Daric Barton,Dustin Nippert,batter,6
3897,Daric Barton,Jered Weaver,batter,3
3898,Daric Barton,Juan Rincon,batter,6
3899,Darin Erstad,Carlos Villanueva,batter,6
3900,Darin Erstad,Chris Leroux,batter,3
3901,Darin Erstad,Kevin Slowey,batter,3
3902,Darnell Mcdonald,Jesse Chavez,batter,3
3903,Darnell Mcdonald,John Grabow,batter,3
3904,Darnell Mcdonald,Randy Wells,batter,3
3905,Darnell Mcdonald,Sean West,batter,3
3906,Darnell Mcdonald,Zach Duke,batter,9
3907,Darren Oliver,Jhonny Peralta,pitcher,1
3908,Dave Bush,Alfredo Amezaga,pitcher,1
3909,Dave Bush,Augie Ojeda,pitcher,2
3910,Dave Bush,Brendan Ryan,pitcher,2
3911,Dave Bush,Carlos Beltran,pitcher,1
3912,Dave Bush,Chad Tracy,pitcher,1
3913,Dave Bush,Chase Utley,pitcher,1
3914,Dave Bush,Chris Carpenter,pitcher,3
3915,Dave Bush,Colby Rasmus,pitcher,2
3916,Dave Bush,Eugenio Velez,pitcher,1
3917,Dave Bush,Geovany Soto,pitcher,6
3918,Dave Bush,Ian Stewart,pitcher,1
3919,Dave Bush,Jeff Baker,pitcher,1
3920,Dave Bush,Jerry Hairston,pitcher,1
3921,Dave Bush,Jimmy Rollins,pitcher,6
3922,Dave Bush,John Baker,pitcher,1
3923,Dave Bush,Jonny Gomes,pitcher,1
3924,Dave Bush,Jose Reyes,pitcher,1
3925,Dave Bush,Justin Upton,pitcher,1
3926,Dave Bush,Koyie Hill,pitcher,6
3927,Dave Bush,Mike Fontenot,pitcher,1
3928,Dave Bush,Nick Punto,pitcher,1
3929,Dave Bush,Pedro Feliz,pitcher,1
3930,Dave Bush,Ryan Ludwick,pitcher,6
3931,Dave Bush,Troy Glaus,pitcher,1
3932,Dave Bush,Yadier Molina,pitcher,1
3933,David Dejesus,Brad Bergesen,batter,3
3934,David Dejesus,Bronson Arroyo,batter,3
3935,David Dejesus,Carl Pavano,batter,12
3936,David Dejesus,Carlos Silva,batter,2
3937,David Dejesus,Chris Tillman,batter,3
3938,David Dejesus,Ervin Santana,batter,3
3939,David Dejesus,Jered Weaver,batter,3
3940,David Dejesus,Joe Smith,batter,6
3941,David Dejesus,Josh Beckett,batter,6
3942,David Dejesus,Kevin Slowey,batter,3
3943,David Dejesus,Mark Buehrle,batter,6
3944,David Dejesus,Michael Wuertz,batter,2
3945,David Dejesus,Nick Blackburn,batter,3
3946,David Dejesus,Ryan Rowland-Smith,batter,1
3947,David Dejesus,Zach Miner,batter,6
3948,David Dellucci,Francisco Cordero,batter,3
3949,David Eckstein,Clayton Kershaw,batter,3
3950,David Eckstein,Edinson Volquez,batter,6
3951,David Eckstein,Leo Rosales,batter,2
3952,David Eckstein,Mike Burns,batter,6
3953,David Eckstein,Paul Maholm,batter,6
3954,David Eckstein,Tim Lincecum,batter,3
3955,David Freese,Zach Duke,batter,3
3956,David Hernandez,Adam Dunn,pitcher,6
3957,David Hernandez,Adam Kennedy,pitcher,7
3958,David Hernandez,Akinori Iwamura,pitcher,1
3959,David Hernandez,Bobby Abreu,pitcher,1
3960,David Hernandez,Brandon Inge,pitcher,2
3961,David Hernandez,Clete Thomas,pitcher,1
3962,David Hernandez,Cristian Guzman,pitcher,1
3963,David Hernandez,Endy Chavez,pitcher,1
3964,David Hernandez,Eric Hinske,pitcher,1
3965,David Hernandez,Erick Aybar,pitcher,3
3966,David Hernandez,Evan Longoria,pitcher,6
3967,David Hernandez,Gary Matthews,pitcher,1
3968,David Hernandez,J. d. Drew,pitcher,1
3969,David Hernandez,Jacoby Ellsbury,pitcher,2
3970,David Hernandez,Jason Varitek,pitcher,2
3971,David Hernandez,Johnny Damon,pitcher,1
3972,David Hernandez,Jose Lopez,pitcher,1
3973,David Hernandez,Juan Rivera,pitcher,1
3974,David Hernandez,Kendrys Morales,pitcher,1
3975,David Hernandez,Luis Valbuena,pitcher,6
3976,David Hernandez,Maicer Izturis,pitcher,1
3977,David Hernandez,Mark Ellis,pitcher,6
3978,David Hernandez,Mark Teixeira,pitcher,1
3979,David Hernandez,Melky Cabrera,pitcher,2
3980,David Hernandez,Miguel Cabrera,pitcher,2
3981,David Hernandez,Rajai Davis,pitcher,1
3982,David Hernandez,Ramon Santiago,pitcher,2
3983,David Hernandez,Reid Brignac,pitcher,1
3984,David Hernandez,Robinson Cano,pitcher,1
3985,David Hernandez,Scott Hairston,pitcher,6
3986,David Hernandez,Victor Martinez,pitcher,1
3987,David Huff,A. j. Pierzynski,pitcher,1
3988,David Huff,Adam Kennedy,pitcher,1
3989,David Huff,Albert Pujols,pitcher,1
3990,David Huff,Alex Gonzalez,pitcher,6
3991,David Huff,Alex Rios,pitcher,1
3992,David Huff,Andrew Mccutchen,pitcher,7
3993,David Huff,Andy Laroche,pitcher,2
3994,David Huff,B. j. Upton,pitcher,2
3995,David Huff,Ben Zobrist,pitcher,1
3996,David Huff,Bill Hall,pitcher,1
3997,David Huff,Billy Butler,pitcher,1
3998,David Huff,Bobby Crosby,pitcher,10
3999,David Huff,Brandon Phillips,pitcher,1
4000,David Huff,Brendan Ryan,pitcher,2
4001,David Huff,Brian Anderson,pitcher,1
4002,David Huff,Brian Roberts,pitcher,1
4003,David Huff,Carlos Gomez,pitcher,2
4004,David Huff,Cesar Izturis,pitcher,1
4005,David Huff,Chone Figgins,pitcher,1
4006,David Huff,Chris Getz,pitcher,1
4007,David Huff,Cliff Pennington,pitcher,1
4008,David Huff,Corey Hart,pitcher,1
4009,David Huff,Daric Barton,pitcher,1
4010,David Huff,David Dejesus,pitcher,1
4011,David Huff,Delmon Young,pitcher,6
4012,David Huff,Denard Span,pitcher,1
4013,David Huff,Franklin Gutierrez,pitcher,1
4014,David Huff,Freddy Sanchez,pitcher,1
4015,David Huff,Gabe Kapler,pitcher,2
4016,David Huff,Gary Matthews,pitcher,1
4017,David Huff,Gordon Beckham,pitcher,6
4018,David Huff,Guillermo Rodriguez,pitcher,1
4019,David Huff,Homer Bailey,pitcher,6
4020,David Huff,Howie Kendrick,pitcher,3
4021,David Huff,Ichiro Suzuki,pitcher,2
4022,David Huff,Jack Wilson,pitcher,2
4023,David Huff,Jason Kendall,pitcher,1
4024,David Huff,Jermaine Dye,pitcher,4
4025,David Huff,Joe Dillon,pitcher,2
4026,David Huff,Joe Mauer,pitcher,1
4027,David Huff,Jonny Gomes,pitcher,1
4028,David Huff,Jose Bautista,pitcher,1
4029,David Huff,Juan Rivera,pitcher,1
4030,David Huff,Ken Griffey,pitcher,12
4031,David Huff,Kevin Millar,pitcher,2
4032,David Huff,Marco Scutaro,pitcher,2
4033,David Huff,Matt Carson,pitcher,6
4034,David Huff,Matt Wieters,pitcher,6
4035,David Huff,Michael Cuddyer,pitcher,2
4036,David Huff,Miguel Olivo,pitcher,1
4037,David Huff,Nick Stavinoha,pitcher,7
4038,David Huff,Nomar Garciaparra,pitcher,2
4039,David Huff,Orlando Cabrera,pitcher,1
4040,David Huff,Paul Janish,pitcher,1
4041,David Huff,Paul Konerko,pitcher,7
4042,David Huff,Robb Quinlan,pitcher,1
4043,David Huff,Rod Barajas,pitcher,1
4044,David Huff,Ronny Cedeno,pitcher,1
4045,David Huff,Ryan Ludwick,pitcher,2
4046,David Huff,Scott Hairston,pitcher,6
4047,David Huff,Steve Pearce,pitcher,3
4048,David Huff,Ty Wigginton,pitcher,2
4049,David Huff,Vernon Wells,pitcher,1
4050,David Huff,Willie Bloomquist,pitcher,1
4051,David Huff,Willy Taveras,pitcher,3
4052,David Huff,Yadier Molina,pitcher,2
4053,David Huff,Yuniesky Betancourt,pitcher,1
4054,David Murphy,A.J. Burnett,batter,2
4055,David Murphy,Armando Galarraga,batter,2
4056,David Murphy,Chad Gaudin,batter,2
4057,David Murphy,Clayton Mortensen,batter,2
4058,David Murphy,Doug Fister,batter,3
4059,David Murphy,Edgar Gonzalez,batter,3
4060,David Murphy,Ervin Santana,batter,3
4061,David Murphy,Fernando Rodney,batter,3
4062,David Murphy,Ian Snell,batter,2
4063,David Murphy,Joe Saunders,batter,2
4064,David Murphy,John Lackey,batter,6
4065,David Murphy,Lance Broadway,batter,3
4066,David Murphy,Matt Guerrier,batter,6
4067,David Murphy,Matt Palmer,batter,6
4068,David Murphy,Max Scherzer,batter,3
4069,David Murphy,Ricky Romero,batter,6
4070,David Murphy,Trevor Cahill,batter,6
4071,David Ortiz,A.J. Burnett,batter,6
4072,David Ortiz,Anthony Reyes,batter,6
4073,David Ortiz,Brian Tallet,batter,2
4074,David Ortiz,Carlos Carrasco,batter,3
4075,David Ortiz,Carlos Rosa,batter,12
4076,David Ortiz,Chris Lambert,batter,3
4077,David Ortiz,Craig Stammen,batter,12
4078,David Ortiz,Dustin Nippert,batter,3
4079,David Ortiz,Felix Hernandez,batter,2
4080,David Ortiz,Freddy Dolsi,batter,2
4081,David Ortiz,James Shields,batter,6
