,winner,loser,who_won,score
5083,Erik Goeddel,Jeimer Candelario,pitcher,6
5084,Erik Goeddel,Johan Camargo,pitcher,2
5085,Erik Goeddel,Juan Soto,pitcher,6
5086,Erik Goeddel,Jurickson Profar,pitcher,1
5087,Erik Goeddel,Kurt Suzuki,pitcher,1
5088,Erik Goeddel,Lourdes Gurriel,pitcher,6
5089,Erik Goeddel,Maikel Franco,pitcher,6
5090,Erik Goeddel,Mike Moustakas,pitcher,1
5091,Erik Goeddel,Mike Trout,pitcher,6
5092,Erik Goeddel,Nick Hundley,pitcher,6
5093,Erik Goeddel,Nick Williams,pitcher,6
5094,Erik Goeddel,Nomar Mazara,pitcher,2
5095,Erik Goeddel,Odubel Herrera,pitcher,1
5096,Erik Goeddel,Orlando Arcia,pitcher,6
5097,Erik Goeddel,Ozzie Albies,pitcher,1
5098,Erik Goeddel,Pablo Sandoval,pitcher,1
5099,Erik Goeddel,Ronald Acuna,pitcher,1
5100,Erik Goeddel,Rougned Odor,pitcher,6
5101,Erik Goeddel,Ryan Flaherty,pitcher,1
5102,Erik Goeddel,Ryan Mcmahon,pitcher,1
5103,Erik Goeddel,Scott Kingery,pitcher,1
5104,Erik Goeddel,Shin-soo Choo,pitcher,1
5105,Erik Goeddel,Taylor Williams,pitcher,6
5106,Erik Goeddel,Tommy La stella,pitcher,1
5107,Erik Goeddel,Tyler Flowers,pitcher,6
5108,Erik Goeddel,Vince Velasquez,pitcher,6
5109,Erik Gonzalez,Adalberto Mejia,batter,3
5110,Erik Gonzalez,Alex Blandino,batter,3
5111,Erik Gonzalez,Matt Moore,batter,3
5112,Erik Gonzalez,Ryan Carpenter,batter,3
5113,Erik Kratz,Brian Duensing,batter,2
5114,Erik Kratz,Gio Gonzalez,batter,2
5115,Erik Kratz,Johnny Cueto,batter,3
5116,Erik Kratz,Jose Quintana,batter,12
5117,Erik Kratz,Mike Montgomery,batter,1
5118,Ervin Santana,Curtis Granderson,pitcher,6
5119,Ervin Santana,Francisco Lindor,pitcher,1
5120,Ervin Santana,Jason Kipnis,pitcher,6
5121,Ervin Santana,Jeimer Candelario,pitcher,7
5122,Ervin Santana,Jim Adduci,pitcher,1
5123,Ervin Santana,Jorge Bonifacio,pitcher,1
5124,Ervin Santana,Kendrys Morales,pitcher,1
5125,Ervin Santana,Lourdes Gurriel,pitcher,6
5126,Ervin Santana,Melky Cabrera,pitcher,1
5127,Ervin Santana,Michael Brantley,pitcher,1
5128,Ervin Santana,Niko Goodrum,pitcher,1
5129,Ervin Santana,Yangervis Solarte,pitcher,1
5130,Ervin Santana,Yonder Alonso,pitcher,1
5131,Eugenio Suarez,Adam Conley,batter,3
5132,Eugenio Suarez,Alex Wood,batter,12
5133,Eugenio Suarez,Austin Gomber,batter,12
5134,Eugenio Suarez,Buck Farmer,batter,1
5135,Eugenio Suarez,Chad Kuhl,batter,5
5136,Eugenio Suarez,Chase Anderson,batter,12
5137,Eugenio Suarez,Gio Gonzalez,batter,4
5138,Eugenio Suarez,Hunter Strickland,batter,3
5139,Eugenio Suarez,Jeremy Hellickson,batter,12
5140,Eugenio Suarez,Jose Quintana,batter,12
5141,Eugenio Suarez,Matthew Boyd,batter,6
5142,Eugenio Suarez,Ranger Suarez,batter,2
5143,Eugenio Suarez,Robbie Erlin,batter,3
5144,Eugenio Suarez,Steven Brault,batter,2
5145,Eugenio Suarez,T.J. McFarland,batter,3
5146,Eugenio Suarez,Trevor Williams,batter,2
5147,Eugenio Suarez,Ty Blach,batter,18
5148,Evan Gattis,Andrew Heaney,batter,8
5149,Evan Gattis,Burch Smith,batter,6
5150,Evan Gattis,Cole Hamels,batter,12
5151,Evan Gattis,Domingo German,batter,2
5152,Evan Gattis,Doug Fister,batter,6
5153,Evan Gattis,Kevin McCarthy,batter,2
5154,Evan Gattis,Marco Estrada,batter,2
5155,Evan Gattis,Matt Moore,batter,6
5156,Evan Gattis,Michael Fulmer,batter,12
5157,Evan Gattis,Mike Minor,batter,2
5158,Evan Gattis,Richard Bleier,batter,3
5159,Evan Gattis,Tyler Skaggs,batter,2
5160,Evan Gattis,Vidal Nuno,batter,3
5161,Evan Gattis,Yovani Gallardo,batter,2
5162,Evan Longoria,Brooks Pounders,batter,3
5163,Evan Longoria,Chad Bettis,batter,8
5164,Evan Longoria,Eric Lauer,batter,3
5165,Evan Longoria,German Marquez,batter,1
5166,Evan Longoria,Gio Gonzalez,batter,3
5167,Evan Longoria,Hyun Jin Ryu,batter,12
5168,Evan Longoria,Jacob deGrom,batter,2
5169,Evan Longoria,John Gant,batter,6
5170,Evan Longoria,Luis Castillo,batter,3
5171,Evan Longoria,Max Fried,batter,12
5172,Evan Longoria,Robbie Erlin,batter,6
5173,Evan Longoria,Steven Brault,batter,2
5174,Evan Longoria,Trevor Richards,batter,3
5175,Evan Longoria,Wade Miley,batter,3
5176,Evan Longoria,Wei-Yin Chen,batter,3
5177,Evan Marshall,Abraham Almonte,pitcher,6
5178,Evan Marshall,Charlie Tilson,pitcher,6
5179,Evan Marshall,Josh Donaldson,pitcher,6
5180,Evan Marshall,Robbie Grossman,pitcher,6
5181,Evan Marshall,Yoan Moncada,pitcher,12
5182,Evan Phillips,Cody Bellinger,pitcher,1
5183,Evan Phillips,Hernan Perez,pitcher,1
5184,Evan Phillips,Randal Grichuk,pitcher,1
5185,Evan Phillips,Richard Urena,pitcher,1
5186,Evan Phillips,Ronald Guzman,pitcher,6
5187,Evan Phillips,Rougned Odor,pitcher,1
5188,Evan Phillips,Shin-soo Choo,pitcher,1
5189,Evan Phillips,Yangervis Solarte,pitcher,1
5190,Felipe Vazquez,Albert Almora,pitcher,1
5191,Felipe Vazquez,Alcides Escobar,pitcher,6
5192,Felipe Vazquez,Alex Gordon,pitcher,6
5193,Felipe Vazquez,Amed Rosario,pitcher,6
5194,Felipe Vazquez,Andrew Mccutchen,pitcher,1
5195,Felipe Vazquez,Anthony Rizzo,pitcher,6
5196,Felipe Vazquez,Ben Zobrist,pitcher,6
5197,Felipe Vazquez,Brandon Dixon,pitcher,1
5198,Felipe Vazquez,Carson Kelly,pitcher,2
5199,Felipe Vazquez,Dansby Swanson,pitcher,6
5200,Felipe Vazquez,Enrique Hernandez,pitcher,6
5201,Felipe Vazquez,Freddy Galvis,pitcher,6
5202,Felipe Vazquez,Harrison Bader,pitcher,1
5203,Felipe Vazquez,Ian Happ,pitcher,6
5204,Felipe Vazquez,James Mccann,pitcher,2
5205,Felipe Vazquez,Javier Baez,pitcher,12
5206,Felipe Vazquez,Jeff Mathis,pitcher,6
5207,Felipe Vazquez,Jesus Aguilar,pitcher,2
5208,Felipe Vazquez,Jose Martinez,pitcher,8
5209,Felipe Vazquez,Jose Peraza,pitcher,1
5210,Felipe Vazquez,Leury Garcia,pitcher,1
5211,Felipe Vazquez,Manuel Margot,pitcher,6
5212,Felipe Vazquez,Mikie Mahtook,pitcher,6
5213,Felipe Vazquez,Nick Ahmed,pitcher,2
5214,Felipe Vazquez,Niko Goodrum,pitcher,1
5215,Felipe Vazquez,Orlando Arcia,pitcher,6
5216,Felipe Vazquez,Ozzie Albies,pitcher,2
5217,Felipe Vazquez,Rajai Davis,pitcher,1
5218,Felipe Vazquez,Scott Kingery,pitcher,1
5219,Felipe Vazquez,Trayce Thompson,pitcher,6
5220,Felipe Vazquez,Tucker Barnhart,pitcher,1
5221,Felipe Vazquez,Victor Martinez,pitcher,6
5222,Felipe Vazquez,Willson Contreras,pitcher,1
5223,Felipe Vazquez,Yadier Molina,pitcher,1
5224,Felipe Vazquez,Yoan Moncada,pitcher,1
5225,Felix Hernandez,Adam Jones,pitcher,1
5226,Felix Hernandez,Alcides Escobar,pitcher,2
5227,Felix Hernandez,Alex Gordon,pitcher,7
5228,Felix Hernandez,Andrelton Simmons,pitcher,2
5229,Felix Hernandez,Andrew Benintendi,pitcher,1
5230,Felix Hernandez,Andrew Mccutchen,pitcher,1
5231,Felix Hernandez,Austin Hedges,pitcher,12
5232,Felix Hernandez,Avisail Garcia,pitcher,6
5233,Felix Hernandez,Bradley Zimmer,pitcher,6
5234,Felix Hernandez,Bruce Maxwell,pitcher,1
5235,Felix Hernandez,C. j. Cron,pitcher,1
5236,Felix Hernandez,Carlos Gonzalez,pitcher,6
5237,Felix Hernandez,Carlos Perez,pitcher,6
5238,Felix Hernandez,Chad Pinder,pitcher,6
5239,Felix Hernandez,Chris Davis,pitcher,6
5240,Felix Hernandez,Christian Vazquez,pitcher,1
5241,Felix Hernandez,Clint Frazier,pitcher,12
5242,Felix Hernandez,Curtis Granderson,pitcher,1
5243,Felix Hernandez,Daniel Palka,pitcher,13
5244,Felix Hernandez,Daniel Robertson,pitcher,1
5245,Felix Hernandez,Devon Travis,pitcher,1
5246,Felix Hernandez,Didi Gregorius,pitcher,3
5247,Felix Hernandez,Dixon Machado,pitcher,12
5248,Felix Hernandez,Dj Lemahieu,pitcher,7
5249,Felix Hernandez,Drew Butera,pitcher,6
5250,Felix Hernandez,Eduardo Nunez,pitcher,6
5251,Felix Hernandez,Elvis Andrus,pitcher,2
5252,Felix Hernandez,Eric Hosmer,pitcher,7
5253,Felix Hernandez,Evan Gattis,pitcher,1
5254,Felix Hernandez,Franmil Reyes,pitcher,1
5255,Felix Hernandez,Gregor Blanco,pitcher,1
5256,Felix Hernandez,Hunter Renfroe,pitcher,6
5257,Felix Hernandez,Ian Kinsler,pitcher,1
5258,Felix Hernandez,J. d. Martinez,pitcher,6
5259,Felix Hernandez,Jake Bauers,pitcher,6
5260,Felix Hernandez,James Mccann,pitcher,6
5261,Felix Hernandez,Jed Lowrie,pitcher,9
5262,Felix Hernandez,Joey Wendle,pitcher,10
5263,Felix Hernandez,John Hicks,pitcher,6
5264,Felix Hernandez,Johnny Field,pitcher,6
5265,Felix Hernandez,Jon Jay,pitcher,1
5266,Felix Hernandez,Jonathan Schoop,pitcher,1
5267,Felix Hernandez,Jorge Bonifacio,pitcher,2
5268,Felix Hernandez,Jurickson Profar,pitcher,7
5269,Felix Hernandez,Justin Upton,pitcher,1
5270,Felix Hernandez,Khris Davis,pitcher,10
5271,Felix Hernandez,Lonnie Chisenhall,pitcher,1
5272,Felix Hernandez,Lucas Duda,pitcher,3
5273,Felix Hernandez,Mallex Smith,pitcher,6
5274,Felix Hernandez,Mark Canha,pitcher,13
5275,Felix Hernandez,Matt Olson,pitcher,8
5276,Felix Hernandez,Matthew Joyce,pitcher,7
5277,Felix Hernandez,Miguel Andujar,pitcher,1
5278,Felix Hernandez,Mike Moustakas,pitcher,1
5279,Felix Hernandez,Mitch Moreland,pitcher,2
5280,Felix Hernandez,Mookie Betts,pitcher,2
5281,Felix Hernandez,Nick Castellanos,pitcher,1
5282,Felix Hernandez,Nick Delmonico,pitcher,6
5283,Felix Hernandez,Nick Martini,pitcher,1
5284,Felix Hernandez,Niko Goodrum,pitcher,1
5285,Felix Hernandez,Omar Narvaez,pitcher,2
5286,Felix Hernandez,Ramon Laureano,pitcher,13
5287,Felix Hernandez,Randal Grichuk,pitcher,1
5288,Felix Hernandez,Rene Rivera,pitcher,1
5289,Felix Hernandez,Ronald Guzman,pitcher,1
5290,Felix Hernandez,Rougned Odor,pitcher,1
5291,Felix Hernandez,Salvador Perez,pitcher,6
5292,Felix Hernandez,Shin-soo Choo,pitcher,1
5293,Felix Hernandez,Shohei Ohtani,pitcher,1
5294,Felix Hernandez,Stephen Piscotty,pitcher,1
5295,Felix Hernandez,Tim Anderson,pitcher,8
5296,Felix Hernandez,Trayce Thompson,pitcher,6
5297,Felix Hernandez,Trey Mancini,pitcher,6
5298,Felix Hernandez,Tyler White,pitcher,1
5299,Felix Hernandez,Victor Martinez,pitcher,2
5300,Felix Hernandez,Wil Myers,pitcher,1
5301,Felix Hernandez,Yoan Moncada,pitcher,6
5302,Felix Hernandez,Yonder Alonso,pitcher,1
5303,Felix Hernandez,Yuli Gurriel,pitcher,1
5304,Felix Pena,Adam Engel,pitcher,6
5305,Felix Pena,Andrew Toles,pitcher,1
5306,Felix Pena,Carlos Sanchez,pitcher,1
5307,Felix Pena,Chris Taylor,pitcher,6
5308,Felix Pena,Edwin Encarnacion,pitcher,1
5309,Felix Pena,Enrique Hernandez,pitcher,1
5310,Felix Pena,Joey Gallo,pitcher,1
5311,Felix Pena,Jose Ramirez,pitcher,1
5312,Felix Pena,Kyle Seager,pitcher,6
5313,Felix Pena,Marwin Gonzalez,pitcher,1
5314,Felix Pena,Max Muncy,pitcher,1
5315,Felix Pena,Melky Cabrera,pitcher,1
5316,Felix Pena,Nick Delmonico,pitcher,2
5317,Felix Pena,Nomar Mazara,pitcher,6
5318,Felix Pena,Omar Narvaez,pitcher,2
5319,Felix Pena,Ronald Guzman,pitcher,1
5320,Felix Pena,Tim Anderson,pitcher,6
5321,Felix Pena,Travis Jankowski,pitcher,1
5322,Felix Pena,Yangervis Solarte,pitcher,1
5323,Felix Pena,Yonder Alonso,pitcher,1
5324,Fernando Rodney,Adalberto Mondesi,pitcher,6
5325,Fernando Rodney,Adam Jones,pitcher,1
5326,Fernando Rodney,Adrian Beltre,pitcher,6
5327,Fernando Rodney,Bradley Zimmer,pitcher,6
5328,Fernando Rodney,Carlos Gomez,pitcher,6
5329,Fernando Rodney,Carlos Sanchez,pitcher,6
5330,Fernando Rodney,Chance Sisco,pitcher,6
5331,Fernando Rodney,Chris Davis,pitcher,6
5332,Fernando Rodney,Christian Vazquez,pitcher,1
5333,Fernando Rodney,David Freese,pitcher,6
5334,Fernando Rodney,Dee Strange-gordon,pitcher,1
5335,Fernando Rodney,Denard Span,pitcher,6
5336,Fernando Rodney,Eduardo Nunez,pitcher,6
5337,Fernando Rodney,Eric Sogard,pitcher,1
5338,Fernando Rodney,Eric Young,pitcher,6
5339,Fernando Rodney,Evan Gattis,pitcher,1
5340,Fernando Rodney,Francisco Arcia,pitcher,2
5341,Fernando Rodney,Francisco Lindor,pitcher,6
5342,Fernando Rodney,Hunter Dozier,pitcher,6
5343,Fernando Rodney,J. d. Martinez,pitcher,6
5344,Fernando Rodney,Jason Kipnis,pitcher,1
5345,Fernando Rodney,Jeimer Candelario,pitcher,6
5346,Fernando Rodney,Joe Mauer,pitcher,6
5347,Fernando Rodney,Joey Gallo,pitcher,6
5348,Fernando Rodney,Joey Rickard,pitcher,6
5349,Fernando Rodney,John Hicks,pitcher,1
5350,Fernando Rodney,Jonathan Schoop,pitcher,6
5351,Fernando Rodney,Jonathan Villar,pitcher,6
5352,Fernando Rodney,Jose Martinez,pitcher,1
5353,Fernando Rodney,José Fernández,pitcher,1
5354,Fernando Rodney,Jurickson Profar,pitcher,7
5355,Fernando Rodney,Kaleb Cowart,pitcher,1
5356,Fernando Rodney,Kole Calhoun,pitcher,3
5357,Fernando Rodney,Mallex Smith,pitcher,1
5358,Fernando Rodney,Martin Maldonado,pitcher,6
5359,Fernando Rodney,Matt Carpenter,pitcher,1
5360,Fernando Rodney,Matt Davidson,pitcher,6
5361,Fernando Rodney,Matt Duffy,pitcher,6
5362,Fernando Rodney,Max Kepler,pitcher,6
5363,Fernando Rodney,Mitch Garver,pitcher,1
5364,Fernando Rodney,Neil Walker,pitcher,1
5365,Fernando Rodney,Nick Castellanos,pitcher,1
5366,Fernando Rodney,Niko Goodrum,pitcher,6
5367,Fernando Rodney,Rafael Devers,pitcher,1
5368,Fernando Rodney,Robbie Grossman,pitcher,6
5369,Fernando Rodney,Rosell Herrera,pitcher,6
5370,Fernando Rodney,Ryan O'hearn,pitcher,1
5371,Fernando Rodney,Shin-soo Choo,pitcher,1
5372,Fernando Rodney,Tim Anderson,pitcher,6
5373,Fernando Rodney,Victor Martinez,pitcher,1
5374,Fernando Rodney,Yan Gomes,pitcher,2
5375,Fernando Rodney,Zack Cozart,pitcher,1
5376,Fernando Romero,Gordon Beckham,pitcher,6
5377,Fernando Romero,Guillermo Heredia,pitcher,6
5378,Fernando Romero,Jake Bauers,pitcher,1
5379,Fernando Romero,Jean Segura,pitcher,1
5380,Fernando Romero,Joey Wendle,pitcher,2
5381,Fernando Romero,Kevin Kiermaier,pitcher,6
5382,Fernando Romero,Kolten Wong,pitcher,1
5383,Fernando Romero,Kyle Seager,pitcher,1
5384,Fernando Romero,Luis Valbuena,pitcher,12
5385,Fernando Romero,Nelson Cruz,pitcher,1
5386,Fernando Romero,Omar Narvaez,pitcher,1
5387,Fernando Romero,Travis Shaw,pitcher,1
5388,Fernando Salas,Aaron Altherr,pitcher,1
5389,Fernando Salas,Adam Frazier,pitcher,1
5390,Fernando Salas,Alex Blandino,pitcher,6
5391,Fernando Salas,Asdrubal Cabrera,pitcher,1
5392,Fernando Salas,Austin Hedges,pitcher,6
5393,Fernando Salas,Austin Jackson,pitcher,2
5394,Fernando Salas,Brandon Belt,pitcher,1
5395,Fernando Salas,Brent Suter,pitcher,1
5396,Fernando Salas,Bruce Maxwell,pitcher,1
5397,Fernando Salas,Cameron Maybin,pitcher,2
5398,Fernando Salas,Chris Taylor,pitcher,1
5399,Fernando Salas,Corey Dickerson,pitcher,2
5400,Fernando Salas,Devin Mesoraco,pitcher,1
5401,Fernando Salas,Dj Lemahieu,pitcher,1
5402,Fernando Salas,Dominic Smith,pitcher,1
5403,Fernando Salas,Evan Longoria,pitcher,6
5404,Fernando Salas,Gorkys Hernandez,pitcher,1
5405,Fernando Salas,Howie Kendrick,pitcher,2
5406,Fernando Salas,Jed Lowrie,pitcher,1
5407,Fernando Salas,Jose Martinez,pitcher,1
5408,Fernando Salas,Jose Pirela,pitcher,1
5409,Fernando Salas,Lorenzo Cain,pitcher,6
5410,Fernando Salas,Luis Guillorme,pitcher,1
5411,Fernando Salas,Michael Conforto,pitcher,1
5412,Fernando Salas,Pedro Florimon,pitcher,1
5413,Fernando Salas,Ryan Zimmerman,pitcher,1
5414,Fernando Salas,Sean Rodriguez,pitcher,1
5415,Fernando Salas,Tony Wolters,pitcher,2
5416,Fernando Salas,Tucker Barnhart,pitcher,1
5417,Fernando Salas,Yadier Molina,pitcher,1
5418,Fernando Salas,Yasiel Puig,pitcher,1
5419,Framber Valdez,Taylor Ward,pitcher,1
5420,Franchy Cordero,John Gant,batter,3
5421,Franchy Cordero,Michael Wacha,batter,2
5422,Franchy Cordero,Tyler Beede,batter,3
5423,Francisco Arcia,Brad Boxberger,batter,3
5424,Francisco Arcia,Casey Lawrence,batter,12
5425,Francisco Arcia,Yovani Gallardo,batter,6
5426,Francisco Arcia,Yusmeiro Petit,batter,12
5427,Francisco Cervelli,Brock Stewart,batter,2
5428,Francisco Cervelli,Chad Bettis,batter,2
5429,Francisco Cervelli,Cody Reed,batter,3
5430,Francisco Cervelli,Cole Hamels,batter,8
5431,Francisco Cervelli,Gabriel Moya,batter,3
5432,Francisco Cervelli,Jesse Chavez,batter,3
5433,Francisco Cervelli,John Gant,batter,3
5434,Francisco Cervelli,Michael Wacha,batter,2
5435,Francisco Cervelli,Miles Mikolas,batter,1
5436,Francisco Cervelli,Tony Watson,batter,3
5437,Francisco Cervelli,Zach Davies,batter,6
5438,Francisco Lindor,Andrew Cashner,batter,3
5439,Francisco Lindor,Andrew Kittredge,batter,6
5440,Francisco Lindor,Bartolo Colon,batter,6
5441,Francisco Lindor,Bobby Poyner,batter,6
5442,Francisco Lindor,CC Sabathia,batter,6
5443,Francisco Lindor,Carlos Rodon,batter,3
5444,Francisco Lindor,Chase Anderson,batter,2
5445,Francisco Lindor,Daniel Stumpf,batter,6
5446,Francisco Lindor,Danny Barnes,batter,6
5447,Francisco Lindor,Danny Duffy,batter,3
5448,Francisco Lindor,Domingo German,batter,2
5449,Francisco Lindor,Fernando Romero,batter,12
5450,Francisco Lindor,Hector Santiago,batter,3
5451,Francisco Lindor,Jackson Stephens,batter,12
5452,Francisco Lindor,Jakob Junis,batter,18
5453,Francisco Lindor,James Shields,batter,24
5454,Francisco Lindor,Jeanmar Gomez,batter,3
5455,Francisco Lindor,Jesse Chavez,batter,12
5456,Francisco Lindor,Kohl Stewart,batter,3
5457,Francisco Lindor,Luis Avilan,batter,2
5458,Francisco Lindor,Luke Bard,batter,3
5459,Francisco Lindor,Martin Perez,batter,2
5460,Francisco Lindor,Paul Blackburn,batter,3
5461,Francisco Lindor,Taylor Cole,batter,6
5462,Francisco Lindor,Thomas Pannone,batter,3
5463,Francisco Lindor,Trevor Hildenberger,batter,21
5464,Francisco Lindor,Tyler Thornburg,batter,3
5465,Francisco Lindor,Wandy Peralta,batter,3
5466,Francisco Lindor,Yusmeiro Petit,batter,6
5467,Francisco Liriano,Adalberto Mondesi,pitcher,1
5468,Francisco Liriano,Adam Engel,pitcher,6
5469,Francisco Liriano,Adam Jones,pitcher,1
5470,Francisco Liriano,Addison Russell,pitcher,2
5471,Francisco Liriano,Albert Almora,pitcher,7
5472,Francisco Liriano,Alcides Escobar,pitcher,6
5473,Francisco Liriano,Anthony Santander,pitcher,1
5474,Francisco Liriano,Ben Zobrist,pitcher,1
5475,Francisco Liriano,Bobby Wilson,pitcher,1
5476,Francisco Liriano,Brandon Barnes,pitcher,6
5477,Francisco Liriano,Brandon Guyer,pitcher,1
5478,Francisco Liriano,Caleb Joseph,pitcher,2
5479,Francisco Liriano,Carlos Correa,pitcher,6
5480,Francisco Liriano,Cheslor Cuthbert,pitcher,2
5481,Francisco Liriano,Craig Gentry,pitcher,1
5482,Francisco Liriano,Danny Valencia,pitcher,1
5483,Francisco Liriano,David Freitas,pitcher,1
5484,Francisco Liriano,Eric Haase,pitcher,2
5485,Francisco Liriano,Erik Gonzalez,pitcher,3
5486,Francisco Liriano,Evan Gattis,pitcher,6
5487,Francisco Liriano,Francisco Lindor,pitcher,1
5488,Francisco Liriano,George Springer,pitcher,1
5489,Francisco Liriano,Giancarlo Stanton,pitcher,1
5490,Francisco Liriano,Gleyber Torres,pitcher,6
5491,Francisco Liriano,Greg Allen,pitcher,1
5492,Francisco Liriano,Hunter Dozier,pitcher,3
5493,Francisco Liriano,Ian Happ,pitcher,7
5494,Francisco Liriano,Isiah Kiner-falefa,pitcher,1
5495,Francisco Liriano,Jake Marisnick,pitcher,6
5496,Francisco Liriano,Javier Baez,pitcher,2
5497,Francisco Liriano,Jed Lowrie,pitcher,1
5498,Francisco Liriano,Jorge Bonifacio,pitcher,2
5499,Francisco Liriano,Jorge Polanco,pitcher,7
5500,Francisco Liriano,Jorge Soler,pitcher,6
5501,Francisco Liriano,Jose Rondon,pitcher,1
5502,Francisco Liriano,Josh Donaldson,pitcher,7
5503,Francisco Liriano,Josh Phegley,pitcher,6
5504,Francisco Liriano,Justin Smoak,pitcher,6
5505,Francisco Liriano,Kevan Smith,pitcher,2
5506,Francisco Liriano,Khris Davis,pitcher,2
5507,Francisco Liriano,Logan Forsythe,pitcher,1
5508,Francisco Liriano,Manny Machado,pitcher,1
5509,Francisco Liriano,Mark Canha,pitcher,1
5510,Francisco Liriano,Marwin Gonzalez,pitcher,1
5511,Francisco Liriano,Matt Chapman,pitcher,1
5512,Francisco Liriano,Matt Duffy,pitcher,1
5513,Francisco Liriano,Rajai Davis,pitcher,6
5514,Francisco Liriano,Randal Grichuk,pitcher,1
5515,Francisco Liriano,Ryan Cordell,pitcher,6
5516,Francisco Liriano,Ryan Rua,pitcher,1
5517,Francisco Liriano,Ryon Healy,pitcher,6
5518,Francisco Liriano,Salvador Perez,pitcher,10
5519,Francisco Liriano,Trayce Thompson,pitcher,6
5520,Francisco Liriano,Trey Mancini,pitcher,1
5521,Francisco Liriano,Tyler Austin,pitcher,6
5522,Francisco Liriano,Victor Caratini,pitcher,1
5523,Francisco Liriano,Welington Castillo,pitcher,2
5524,Francisco Liriano,Whit Merrifield,pitcher,6
5525,Francisco Liriano,Willy Adames,pitcher,6
5526,Francisco Liriano,Yan Gomes,pitcher,6
5527,Francisco Liriano,Yoan Moncada,pitcher,1
5528,Francisco Mejia,Jeffrey Springs,batter,12
5529,Francisco Mejia,Wade LeBlanc,batter,3
5530,Frankie Montas,Eric Hosmer,pitcher,1
5531,Frankie Montas,Freddy Galvis,pitcher,1
5532,Frankie Montas,Josh Reddick,pitcher,1
5533,Frankie Montas,Rougned Odor,pitcher,1
5534,Frankie Montas,Socrates Brito,pitcher,1
5535,Franklin Barreto,Andrew Heaney,batter,3
5536,Franklin Barreto,Chris Volstad,batter,3
5537,Franklin Barreto,Luis Avilan,batter,12
5538,Franklin Barreto,Robbie Erlin,batter,3
5539,Franmil Reyes,Austin Davis,batter,2
5540,Franmil Reyes,Chris Rusin,batter,3
5541,Franmil Reyes,Gio Gonzalez,batter,12
5542,Franmil Reyes,Jeffrey Springs,batter,3
5543,Franmil Reyes,Martin Perez,batter,2
5544,Franmil Reyes,Roenis Elias,batter,2
5545,Franmil Reyes,Tyler Anderson,batter,6
5546,Franmil Reyes,Wandy Peralta,batter,3
5547,Freddie Freeman,A.J. Cole,batter,4
5548,Freddie Freeman,Aaron Nola,batter,4
5549,Freddie Freeman,Aaron Wilkerson,batter,3
5550,Freddie Freeman,Adam Morgan,batter,2
5551,Freddie Freeman,Adrian Houser,batter,2
5552,Freddie Freeman,Alex Wood,batter,3
5553,Freddie Freeman,Antonio Senzatela,batter,2
5554,Freddie Freeman,Chad Bettis,batter,6
5555,Freddie Freeman,Chase Anderson,batter,6
5556,Freddie Freeman,Corey Oswalt,batter,3
5557,Freddie Freeman,Dan Straily,batter,8
5558,Freddie Freeman,Dereck Rodriguez,batter,6
5559,Freddie Freeman,Drew Anderson,batter,6
5560,Freddie Freeman,Eduardo Rodriguez,batter,3
5561,Freddie Freeman,Elieser Hernandez,batter,5
5562,Freddie Freeman,Hector Velazquez,batter,2
5563,Freddie Freeman,Jacob deGrom,batter,3
5564,Freddie Freeman,Joe Kelly,batter,2
5565,Freddie Freeman,John Gant,batter,12
5566,Freddie Freeman,Jordan Lyles,batter,9
5567,Freddie Freeman,Jose Urena,batter,6
5568,Freddie Freeman,Luis Castillo,batter,2
5569,Freddie Freeman,P.J. Conlon,batter,3
5570,Freddie Freeman,Tanner Roark,batter,6
5571,Freddie Freeman,Trevor Richards,batter,2
5572,Freddie Freeman,Zack Greinke,batter,3
5573,Freddy Galvis,Adam Morgan,batter,3
5574,Freddy Galvis,Andrew Heaney,batter,3
5575,Freddy Galvis,Andrew Suarez,batter,6
5576,Freddy Galvis,Ariel Jurado,batter,3
5577,Freddy Galvis,Brandon Woodruff,batter,3
5578,Freddy Galvis,Caleb Smith,batter,6
5579,Freddy Galvis,Chad Bettis,batter,2
5580,Freddy Galvis,Chris Stratton,batter,6
5581,Freddy Galvis,Cory Gearrin,batter,3
5582,Freddy Galvis,Dan Straily,batter,6
5583,Freddy Galvis,Erasmo Ramirez,batter,3
5584,Freddy Galvis,Felix Pena,batter,2
5585,Freddy Galvis,Jaime Barria,batter,12
5586,Freddy Galvis,Jason Vargas,batter,3
5587,Freddy Galvis,Jesse Chavez,batter,3
5588,Freddy Galvis,John Gant,batter,3
5589,Freddy Galvis,Jose Urena,batter,2
5590,Freddy Galvis,Kyle Freeland,batter,3
5591,Freddy Galvis,Mark Leiter Jr.,batter,3
5592,Freddy Galvis,Matt Harvey,batter,3
5593,Freddy Galvis,Patrick Corbin,batter,6
5594,Freddy Galvis,Ryan Madson,batter,12
5595,Freddy Galvis,Sam Dyson,batter,3
5596,Freddy Galvis,Scott Oberg,batter,3
5597,Freddy Galvis,Seunghwan Oh,batter,3
5598,Freddy Galvis,Ty Blach,batter,3
5599,Freddy Galvis,Tyler Anderson,batter,9
5600,Freddy Galvis,Tyler Beede,batter,2
5601,Freddy Galvis,Walker Buehler,batter,6
5602,Freddy Peralta,Adam Eaton,pitcher,1
5603,Freddy Peralta,Harrison Bader,pitcher,1
5604,Freddy Peralta,Joey Votto,pitcher,1
