,winner,loser,who_won,score
1137,Anthony Ortega,Adrian Beltre,pitcher,7
1138,Anthony Ortega,Jose Lopez,pitcher,1
1139,Anthony Ortega,Melky Cabrera,pitcher,2
1140,Anthony Ortega,Vernon Wells,pitcher,2
1141,Antonio Bastardo,Andre Ethier,pitcher,6
1142,Antonio Bastardo,Aubrey Huff,pitcher,2
1143,Antonio Bastardo,B. j. Upton,pitcher,6
1144,Antonio Bastardo,Brian Roberts,pitcher,1
1145,Antonio Bastardo,Carlos Pena,pitcher,6
1146,Antonio Bastardo,Dioner Navarro,pitcher,1
1147,Antonio Bastardo,Henry Blanco,pitcher,1
1148,Antonio Bastardo,James Loney,pitcher,1
1149,Antonio Bastardo,Jason Giambi,pitcher,6
1150,Antonio Bastardo,Nick Markakis,pitcher,1
1151,Antonio Bastardo,Rich Hill,pitcher,6
1152,Antonio Bastardo,Robert Andino,pitcher,1
1153,Antonio Bastardo,Ronny Paulino,pitcher,1
1154,Antonio Bastardo,Tony Gwynn,pitcher,1
1155,Aramis Ramirez,Aaron Harang,batter,12
1156,Aramis Ramirez,Alberto Arias,batter,12
1157,Aramis Ramirez,Braden Looper,batter,14
1158,Aramis Ramirez,Burke Badenhop,batter,6
1159,Aramis Ramirez,Daniel Cabrera,batter,1
1160,Aramis Ramirez,Johnny Cueto,batter,20
1161,Aramis Ramirez,Livan Hernandez,batter,3
1162,Aramis Ramirez,Luis Perdomo,batter,12
1163,Aramis Ramirez,Mark DiFelice,batter,12
1164,Aramis Ramirez,Micah Owings,batter,3
1165,Aramis Ramirez,Mitchell Boggs,batter,3
1166,Aramis Ramirez,Russ Ortiz,batter,2
1167,Aramis Ramirez,Todd Coffey,batter,2
1168,Aramis Ramirez,Wesley Wright,batter,6
1169,Armando Gabino,Felix Pie,pitcher,1
1170,Armando Gabino,Luke Scott,pitcher,1
1171,Armando Gabino,Nolan Reimold,pitcher,6
1172,Armando Gabino,Rajai Davis,pitcher,1
1173,Armando Galarraga,A. j. Pierzynski,pitcher,1
1174,Armando Galarraga,Adam Jones,pitcher,8
1175,Armando Galarraga,Alberto Callaspo,pitcher,5
1176,Armando Galarraga,Alex Gordon,pitcher,6
1177,Armando Galarraga,Alexei Ramírez,pitcher,2
1178,Armando Galarraga,Andres Blanco,pitcher,2
1179,Armando Galarraga,Andrew Mccutchen,pitcher,1
1180,Armando Galarraga,Andy Marte,pitcher,6
1181,Armando Galarraga,Asdrubal Cabrera,pitcher,6
1182,Armando Galarraga,Ben Francisco,pitcher,4
1183,Armando Galarraga,Ben Zobrist,pitcher,2
1184,Armando Galarraga,Billy Butler,pitcher,7
1185,Armando Galarraga,Bobby Abreu,pitcher,6
1186,Armando Galarraga,Brad Hawpe,pitcher,2
1187,Armando Galarraga,Brendan Harris,pitcher,6
1188,Armando Galarraga,Brent Lillibridge,pitcher,3
1189,Armando Galarraga,Brian Anderson,pitcher,6
1190,Armando Galarraga,Brian Roberts,pitcher,1
1191,Armando Galarraga,Carlos Gomez,pitcher,2
1192,Armando Galarraga,Carlos Quentin,pitcher,8
1193,Armando Galarraga,Casey Mcgehee,pitcher,2
1194,Armando Galarraga,Chone Figgins,pitcher,1
1195,Armando Galarraga,Chris Iannetta,pitcher,1
1196,Armando Galarraga,Clint Barmes,pitcher,2
1197,Armando Galarraga,David Dejesus,pitcher,18
1198,Armando Galarraga,David Ortiz,pitcher,1
1199,Armando Galarraga,Delmon Young,pitcher,7
1200,Armando Galarraga,Derrek Lee,pitcher,1
1201,Armando Galarraga,Dewayne Wise,pitcher,1
1202,Armando Galarraga,Dexter Fowler,pitcher,6
1203,Armando Galarraga,Elvis Andrus,pitcher,7
1204,Armando Galarraga,Garrett Atkins,pitcher,1
1205,Armando Galarraga,Gordon Beckham,pitcher,2
1206,Armando Galarraga,Grady Sizemore,pitcher,2
1207,Armando Galarraga,Gregg Zaun,pitcher,6
1208,Armando Galarraga,Howie Kendrick,pitcher,2
1209,Armando Galarraga,Ian Kinsler,pitcher,16
1210,Armando Galarraga,Ian Stewart,pitcher,1
1211,Armando Galarraga,Ichiro Suzuki,pitcher,1
1212,Armando Galarraga,J. j. Hardy,pitcher,1
1213,Armando Galarraga,Jack Cust,pitcher,7
1214,Armando Galarraga,Jarrod Saltalamacchia,pitcher,12
1215,Armando Galarraga,Jason Kubel,pitcher,6
1216,Armando Galarraga,Jason Varitek,pitcher,6
1217,Armando Galarraga,Jayson Nix,pitcher,6
1218,Armando Galarraga,Jermaine Dye,pitcher,14
1219,Armando Galarraga,Jhonny Peralta,pitcher,1
1220,Armando Galarraga,Jim Thome,pitcher,12
1221,Armando Galarraga,John Buck,pitcher,6
1222,Armando Galarraga,Jose Bautista,pitcher,6
1223,Armando Galarraga,Jose Guillen,pitcher,6
1224,Armando Galarraga,Jose Lopez,pitcher,2
1225,Armando Galarraga,Josh Anderson,pitcher,6
1226,Armando Galarraga,Josh Fields,pitcher,14
1227,Armando Galarraga,Josh Hamilton,pitcher,2
1228,Armando Galarraga,Justin Morneau,pitcher,2
1229,Armando Galarraga,Kelly Shoppach,pitcher,8
1230,Armando Galarraga,Kendrys Morales,pitcher,6
1231,Armando Galarraga,Kevin Millar,pitcher,6
1232,Armando Galarraga,Koyie Hill,pitcher,6
1233,Armando Galarraga,Kurt Suzuki,pitcher,1
1234,Armando Galarraga,Luis Valbuena,pitcher,6
1235,Armando Galarraga,Luke Scott,pitcher,1
1236,Armando Galarraga,Maicer Izturis,pitcher,6
1237,Armando Galarraga,Mark Derosa,pitcher,2
1238,Armando Galarraga,Mark Ellis,pitcher,13
1239,Armando Galarraga,Mark Teahen,pitcher,6
1240,Armando Galarraga,Marlon Byrd,pitcher,13
1241,Armando Galarraga,Matt Holliday,pitcher,2
1242,Armando Galarraga,Matt Tolbert,pitcher,6
1243,Armando Galarraga,Melvin Mora,pitcher,2
1244,Armando Galarraga,Micah Hoffpauir,pitcher,6
1245,Armando Galarraga,Michael Cuddyer,pitcher,1
1246,Armando Galarraga,Michael Young,pitcher,12
1247,Armando Galarraga,Miguel Olivo,pitcher,25
1248,Armando Galarraga,Mike Aviles,pitcher,3
1249,Armando Galarraga,Mike Fontenot,pitcher,7
1250,Armando Galarraga,Mike Jacobs,pitcher,8
1251,Armando Galarraga,Mike Lowell,pitcher,2
1252,Armando Galarraga,Mitch Maier,pitcher,12
1253,Armando Galarraga,Nelson Cruz,pitcher,9
1254,Armando Galarraga,Nick Green,pitcher,6
1255,Armando Galarraga,Nick Markakis,pitcher,6
1256,Armando Galarraga,Nick Punto,pitcher,12
1257,Armando Galarraga,Nolan Reimold,pitcher,6
1258,Armando Galarraga,Orlando Cabrera,pitcher,11
1259,Armando Galarraga,Paul Konerko,pitcher,13
1260,Armando Galarraga,Randy Ruiz,pitcher,1
1261,Armando Galarraga,Rob Johnson,pitcher,6
1262,Armando Galarraga,Rod Barajas,pitcher,6
1263,Armando Galarraga,Ronny Cedeno,pitcher,2
1264,Armando Galarraga,Russell Branyan,pitcher,7
1265,Armando Galarraga,Ryan Braun,pitcher,1
1266,Armando Galarraga,Ryan Garko,pitcher,7
1267,Armando Galarraga,Ryan Sweeney,pitcher,9
1268,Armando Galarraga,Ryan Theriot,pitcher,6
1269,Armando Galarraga,Scott Hairston,pitcher,1
1270,Armando Galarraga,Shin-soo Choo,pitcher,1
1271,Armando Galarraga,Todd Helton,pitcher,7
1272,Armando Galarraga,Torii Hunter,pitcher,2
1273,Armando Galarraga,Travis Hafner,pitcher,6
1274,Armando Galarraga,Trevor Crowe,pitcher,6
1275,Armando Galarraga,Willie Bloomquist,pitcher,7
1276,Armando Galarraga,Wladimir Balentien,pitcher,7
1277,Arthur Rhodes,Adam Dunn,pitcher,6
1278,Arthur Rhodes,Adam Laroche,pitcher,1
1279,Arthur Rhodes,Adrian Gonzalez,pitcher,1
1280,Arthur Rhodes,Alfonso Soriano,pitcher,6
1281,Arthur Rhodes,Andre Ethier,pitcher,7
1282,Arthur Rhodes,Asdrubal Cabrera,pitcher,1
1283,Arthur Rhodes,Brad Hawpe,pitcher,6
1284,Arthur Rhodes,Brandon Moss,pitcher,1
1285,Arthur Rhodes,Brian Mccann,pitcher,2
1286,Arthur Rhodes,Carlos Lee,pitcher,6
1287,Arthur Rhodes,Casey Kotchman,pitcher,1
1288,Arthur Rhodes,Chase Utley,pitcher,6
1289,Arthur Rhodes,Chipper Jones,pitcher,7
1290,Arthur Rhodes,Garret Anderson,pitcher,1
1291,Arthur Rhodes,Garrett Jones,pitcher,14
1292,Arthur Rhodes,Grady Sizemore,pitcher,2
1293,Arthur Rhodes,Jody Gerut,pitcher,1
1294,Arthur Rhodes,Juan Pierre,pitcher,1
1295,Arthur Rhodes,Kazuo Matsui,pitcher,1
1296,Arthur Rhodes,Kosuke Fukudome,pitcher,1
1297,Arthur Rhodes,Lance Berkman,pitcher,2
1298,Arthur Rhodes,Luis Valbuena,pitcher,1
1299,Arthur Rhodes,Mark Derosa,pitcher,1
1300,Arthur Rhodes,Micah Hoffpauir,pitcher,6
1301,Arthur Rhodes,Michael Bourn,pitcher,1
1302,Arthur Rhodes,Mike Fontenot,pitcher,1
1303,Arthur Rhodes,Nate Mclouth,pitcher,2
1304,Arthur Rhodes,Nate Schierholtz,pitcher,1
1305,Arthur Rhodes,Nick Johnson,pitcher,6
1306,Arthur Rhodes,Prince Fielder,pitcher,6
1307,Arthur Rhodes,Rick Ankiel,pitcher,2
1308,Arthur Rhodes,Ryan Braun,pitcher,6
1309,Arthur Rhodes,Ryan Doumit,pitcher,7
1310,Arthur Rhodes,Ryan Howard,pitcher,1
1311,Arthur Rhodes,Ryan Spilborghs,pitcher,1
1312,Arthur Rhodes,Ryan Theriot,pitcher,1
1313,Arthur Rhodes,Shane Victorino,pitcher,1
1314,Arthur Rhodes,Shin-soo Choo,pitcher,7
1315,Arthur Rhodes,Tony Gwynn,pitcher,1
1316,Arthur Rhodes,Yadier Molina,pitcher,1
1317,Arturo Lopez,Darin Erstad,pitcher,1
1318,Asdrubal Cabrera,Armando Galarraga,batter,9
1319,Asdrubal Cabrera,B.J. Ryan,batter,2
1320,Asdrubal Cabrera,Brian Fuentes,batter,6
1321,Asdrubal Cabrera,Damaso Marte,batter,3
1322,Asdrubal Cabrera,Dana Eveland,batter,3
1323,Asdrubal Cabrera,Edwin Jackson,batter,3
1324,Asdrubal Cabrera,Gil Meche,batter,6
1325,Asdrubal Cabrera,Horacio Ramirez,batter,3
1326,Asdrubal Cabrera,Jesse Carlson,batter,3
1327,Asdrubal Cabrera,Jose Contreras,batter,2
1328,Asdrubal Cabrera,Jose Mijares,batter,6
1329,Asdrubal Cabrera,Justin Masterson,batter,3
1330,Asdrubal Cabrera,Kyle Farnsworth,batter,9
1331,Asdrubal Cabrera,Luke Hochevar,batter,2
1332,Asdrubal Cabrera,Matt Thornton,batter,3
1333,Asdrubal Cabrera,Miguel Batista,batter,3
1334,Asdrubal Cabrera,Scott Baker,batter,11
1335,Asdrubal Cabrera,Sean Henn,batter,6
1336,Asdrubal Cabrera,Shawn Kelley,batter,2
1337,Asdrubal Cabrera,Zack Greinke,batter,2
1338,Aubrey Huff,Armando Galarraga,batter,1
1339,Aubrey Huff,Bobby Seay,batter,2
1340,Aubrey Huff,Brandon McCarthy,batter,3
1341,Aubrey Huff,Brett Cecil,batter,6
1342,Aubrey Huff,Damaso Marte,batter,6
1343,Aubrey Huff,Eric O'Flaherty,batter,3
1344,Aubrey Huff,Ervin Santana,batter,12
1345,Aubrey Huff,J.A. Happ,batter,6
1346,Aubrey Huff,Jarrod Washburn,batter,1
1347,Aubrey Huff,Jesse Carlson,batter,3
1348,Aubrey Huff,Jesse Crain,batter,1
1349,Aubrey Huff,Joba Chamberlain,batter,12
1350,Aubrey Huff,Pedro Feliciano,batter,12
1351,Aubrey Huff,Ron Mahay,batter,3
1352,Aubrey Huff,Ron Villone,batter,2
1353,Augie Ojeda,Brian Wilson,batter,3
1354,Augie Ojeda,Bronson Arroyo,batter,1
1355,Augie Ojeda,Bud Norris,batter,3
1356,Augie Ojeda,Chad Gaudin,batter,1
1357,Augie Ojeda,Jason Marquis,batter,3
1358,Augie Ojeda,Jeff Fulchino,batter,3
1359,Augie Ojeda,Johnny Cueto,batter,12
1360,Augie Ojeda,Jonathan Sanchez,batter,1
1361,Augie Ojeda,Josh Johnson,batter,2
1362,Augie Ojeda,Randy Johnson,batter,6
1363,Augie Ojeda,Randy Wolf,batter,6
1364,Augie Ojeda,Ross Ohlendorf,batter,6
1365,Augie Ojeda,Ryan Dempster,batter,3
1366,Augie Ojeda,Sean Marshall,batter,3
1367,Austin Kearns,Barry Zito,batter,2
1368,Austin Kearns,Joel Pineiro,batter,3
1369,Austin Kearns,Josh Johnson,batter,12
1370,Austin Kearns,Livan Hernandez,batter,3
1371,Austin Kearns,Ricky Romero,batter,1
1372,B. j. Upton,Andrew Miller,batter,3
1373,B. j. Upton,Andy Pettitte,batter,2
1374,B. j. Upton,Brad Bergesen,batter,3
1375,B. j. Upton,Brian Bannister,batter,3
1376,B. j. Upton,C.J. Wilson,batter,1
1377,B. j. Upton,CC Sabathia,batter,15
1378,B. j. Upton,Chien-Ming Wang,batter,3
1379,B. j. Upton,Huston Street,batter,3
1380,B. j. Upton,Jason Berken,batter,3
1381,B. j. Upton,Jason Grilli,batter,9
1382,B. j. Upton,Jeremy Guthrie,batter,6
1383,B. j. Upton,Josh Johnson,batter,6
1384,B. j. Upton,Kerry Wood,batter,2
1385,B. j. Upton,Luke Hochevar,batter,6
1386,B. j. Upton,Mark Lowe,batter,3
1387,B. j. Upton,Miguel Batista,batter,3
1388,B. j. Upton,Mike MacDougal,batter,2
1389,B. j. Upton,Ramon E Ramirez,batter,2
1390,B. j. Upton,Santiago Casilla,batter,6
1391,B. j. Upton,Takashi Saito,batter,6
1392,B. j. Upton,Tyler Walker,batter,3
1393,B. j. Upton,Vin Mazzaro,batter,3
1394,B. j. Upton,Zack Greinke,batter,3
1395,B.J. Ryan,Alexi Casilla,pitcher,2
1396,B.J. Ryan,Bobby Crosby,pitcher,1
1397,B.J. Ryan,Brayan Pena,pitcher,1
1398,B.J. Ryan,Cody Ransom,pitcher,1
1399,B.J. Ryan,Dan Uggla,pitcher,1
1400,B.J. Ryan,David Ortiz,pitcher,7
1401,B.J. Ryan,Derek Lowe,pitcher,1
1402,B.J. Ryan,Evan Longoria,pitcher,2
1403,B.J. Ryan,Garret Anderson,pitcher,6
1404,B.J. Ryan,Gary Matthews,pitcher,2
1405,B.J. Ryan,Ian Kinsler,pitcher,2
1406,B.J. Ryan,Jason Bay,pitcher,1
1407,B.J. Ryan,Jason Kubel,pitcher,1
1408,B.J. Ryan,Jeremy Hermida,pitcher,1
1409,B.J. Ryan,John Mayberry,pitcher,2
1410,B.J. Ryan,Josh Hamilton,pitcher,1
1411,B.J. Ryan,Kendrys Morales,pitcher,1
1412,B.J. Ryan,Kevin Youkilis,pitcher,6
1413,B.J. Ryan,Michael Young,pitcher,1
1414,B.J. Ryan,Nick Johnson,pitcher,1
1415,B.J. Ryan,Paul Konerko,pitcher,6
1416,B.J. Ryan,Placido Polanco,pitcher,1
1417,B.J. Ryan,Raul Ibanez,pitcher,1
1418,B.J. Ryan,Ryan Howard,pitcher,6
1419,Barry Zito,Adrian Gonzalez,pitcher,1
1420,Barry Zito,Brad Hawpe,pitcher,6
1421,Barry Zito,Brandon Boggs,pitcher,6
1422,Barry Zito,Brian Giles,pitcher,1
1423,Barry Zito,Chone Figgins,pitcher,7
1424,Barry Zito,Chris Burke,pitcher,1
1425,Barry Zito,David Eckstein,pitcher,2
1426,Barry Zito,Garrett Atkins,pitcher,1
1427,Barry Zito,Kevin Kouzmanoff,pitcher,1
1428,Barry Zito,Luis Rodriguez,pitcher,6
1429,Barry Zito,Orlando Hudson,pitcher,1
1430,Barry Zito,Ryan Theriot,pitcher,1
1431,Barry Zito,Shawn Hill,pitcher,6
1432,Barry Zito,Yorvit Torrealba,pitcher,1
1433,Bartolo Colon,Aaron Hill,pitcher,1
1434,Bartolo Colon,Akinori Iwamura,pitcher,1
1435,Bartolo Colon,Brandon Inge,pitcher,2
1436,Bartolo Colon,Carlos Guillen,pitcher,6
1437,Bartolo Colon,Curtis Granderson,pitcher,1
1438,Bartolo Colon,Dusty Ryan,pitcher,6
1439,Bartolo Colon,Howie Kendrick,pitcher,6
1440,Bartolo Colon,Ken Griffey,pitcher,1
1441,Bartolo Colon,Marcus Thames,pitcher,1
1442,Bartolo Colon,Miguel Cabrera,pitcher,1
1443,Bartolo Colon,Miguel Olivo,pitcher,6
1444,Ben Francisco,Andy Sonnanstine,batter,12
1445,Ben Francisco,B.J. Ryan,batter,3
1446,Ben Francisco,Brandon Medders,batter,3
1447,Ben Francisco,Brett Cecil,batter,3
1448,Ben Francisco,Bronson Arroyo,batter,6
1449,Ben Francisco,Jason Bulger,batter,3
1450,Ben Francisco,Joel Pineiro,batter,6
1451,Ben Francisco,John Maine,batter,3
1452,Ben Francisco,Josh Johnson,batter,2
1453,Ben Francisco,Juan Cruz,batter,3
1454,Ben Francisco,Kevin Slowey,batter,3
1455,Ben Francisco,Marc Rzepczynski,batter,2
1456,Ben Francisco,Matt Capps,batter,6
1457,Ben Francisco,Randy Wells,batter,3
1458,Ben Francisco,Rich Harden,batter,3
1459,Ben Francisco,Ricky Nolasco,batter,12
1460,Ben Francisco,Robinson Tejeda,batter,3
1461,Ben Francisco,Santiago Casilla,batter,3
1462,Ben Francisco,Vin Mazzaro,batter,12
1463,Ben Francisco,Vladimir Nunez,batter,12
1464,Ben Zobrist,Aaron Laffey,batter,6
1465,Ben Zobrist,Adam Eaton,batter,6
1466,Ben Zobrist,Andrew Miller,batter,1
1467,Ben Zobrist,Andy Pettitte,batter,2
1468,Ben Zobrist,Brett Cecil,batter,3
1469,Ben Zobrist,Brian Tallet,batter,9
1470,Ben Zobrist,Bruce Chen,batter,1
1471,Ben Zobrist,CC Sabathia,batter,15
1472,Ben Zobrist,Carl Pavano,batter,6
1473,Ben Zobrist,Chad Gaudin,batter,3
1474,Ben Zobrist,Chris Ray,batter,6
1475,Ben Zobrist,Craig Breslow,batter,6
1476,Ben Zobrist,Edwin Jackson,batter,6
1477,Ben Zobrist,Jason Berken,batter,9
1478,Ben Zobrist,Jensen Lewis,batter,3
1479,Ben Zobrist,Jered Weaver,batter,3
1480,Ben Zobrist,Marc Rzepczynski,batter,2
1481,Ben Zobrist,Sean O'Sullivan,batter,2
1482,Ben Zobrist,Shawn Camp,batter,3
1483,Ben Zobrist,Tyler Walker,batter,3
1484,Bengie Molina,Aaron Cook,batter,6
1485,Bengie Molina,Billy Buckner,batter,3
1486,Bengie Molina,Chad Billingsley,batter,3
1487,Bengie Molina,Chad Qualls,batter,15
1488,Bengie Molina,Chris Sampson,batter,6
1489,Bengie Molina,Chris Young,batter,3
1490,Bengie Molina,Clayton Mortensen,batter,3
1491,Bengie Molina,Hiroki Kuroda,batter,6
1492,Bengie Molina,Jason Marquis,batter,12
1493,Bengie Molina,Josh Outman,batter,6
1494,Bengie Molina,Kip Wells,batter,12
1495,Bengie Molina,Mark DiFelice,batter,6
1496,Bengie Molina,Max Scherzer,batter,6
1497,Bengie Molina,Mike Pelfrey,batter,3
1498,Bengie Molina,Ricky Nolasco,batter,3
1499,Bengie Molina,Scott Elbert,batter,12
1500,Bengie Molina,Sean Marshall,batter,3
1501,Bill Hall,Aaron Harang,batter,6
1502,Bill Hall,Aaron Heilman,batter,2
1503,Bill Hall,Arthur Rhodes,batter,3
1504,Bill Hall,Bobby Jenks,batter,12
1505,Bill Hall,Brian Bannister,batter,6
1506,Bill Hall,Carlos Marmol,batter,2
1507,Bill Hall,Carlos Zambrano,batter,3
1508,Bill Hall,Ian Snell,batter,3
1509,Bill Hall,Kyle McClellan,batter,3
1510,Bill Hall,Randy Johnson,batter,6
1511,Bill Hall,Sean Marshall,batter,9
1512,Bill Hall,Zack Greinke,batter,2
1513,Billy Buckner,Andre Ethier,pitcher,6
1514,Billy Buckner,Aramis Ramirez,pitcher,1
1515,Billy Buckner,Bengie Molina,pitcher,6
1516,Billy Buckner,Everth Cabrera,pitcher,12
1517,Billy Buckner,Hiroki Kuroda,pitcher,6
1518,Billy Buckner,Juan Uribe,pitcher,2
1519,Billy Buckner,Kevin Correia,batter,3
1520,Billy Buckner,Kevin Frandsen,pitcher,1
1521,Billy Buckner,Matt Kemp,pitcher,1
1522,Billy Buckner,Russell Martin,pitcher,3
1523,Billy Butler,Bryan Bullington,batter,6
1524,Billy Butler,Chad Gaudin,batter,2
1525,Billy Butler,Chris Perez,batter,3
1526,Billy Butler,Clay Buchholz,batter,3
1527,Billy Butler,Edgar Gonzalez,batter,9
1528,Billy Butler,Edwin Jackson,batter,15
1529,Billy Butler,Freddy Garcia,batter,12
1530,Billy Butler,Garrett Olson,batter,3
1531,Billy Butler,Jeff Bennett,batter,3
1532,Billy Butler,Jeff Gray,batter,2
1533,Billy Butler,Jeremy Guthrie,batter,3
1534,Billy Butler,Jesse Carlson,batter,6
1535,Billy Butler,Jesse Crain,batter,3
1536,Billy Butler,Joe Nathan,batter,3
1537,Billy Butler,Joe Smith,batter,2
1538,Billy Butler,Joel Pineiro,batter,6
1539,Billy Butler,John Smoltz,batter,5
1540,Billy Butler,Justin Verlander,batter,3
1541,Billy Butler,Russ Ortiz,batter,12
1542,Billy Butler,Ryan Perry,batter,3
1543,Billy Butler,Vicente Padilla,batter,3
1544,Billy Traber,Hideki Matsui,pitcher,2
1545,Billy Traber,Johnny Damon,pitcher,1
1546,Billy Wagner,Aaron Hill,pitcher,6
1547,Billy Wagner,Akinori Iwamura,pitcher,1
1548,Billy Wagner,Brian Mccann,pitcher,6
1549,Billy Wagner,Carl Crawford,pitcher,6
1550,Billy Wagner,Chone Figgins,pitcher,7
1551,Billy Wagner,Josh Anderson,pitcher,6
1552,Billy Wagner,Kevin Millar,pitcher,1
1553,Billy Wagner,Lou Marson,pitcher,6
1554,Billy Wagner,Matt Wieters,pitcher,6
1555,Billy Wagner,Melvin Mora,pitcher,1
1556,Billy Wagner,Michael Brantley,pitcher,6
1557,Billy Wagner,Trevor Crowe,pitcher,1
1558,Billy Wagner,Vernon Wells,pitcher,6
1559,Billy Wagner,Willie Bloomquist,pitcher,6
1560,Billy Wagner,Yuniesky Betancourt,pitcher,1
1561,Blaine Boyer,Adam Dunn,pitcher,1
1562,Blaine Boyer,Alfonso Soriano,pitcher,1
1563,Blaine Boyer,Brandon Phillips,pitcher,1
1564,Blaine Boyer,Cameron Maybin,pitcher,7
1565,Blaine Boyer,Clint Barmes,pitcher,1
1566,Blaine Boyer,Cody Ross,pitcher,6
1567,Blaine Boyer,Jake Fox,pitcher,2
1568,Blaine Boyer,Jason Kendall,pitcher,1
1569,Blaine Boyer,Jeff Mathis,pitcher,6
1570,Blaine Boyer,Josh Willingham,pitcher,1
1571,Blaine Boyer,Mark Loretta,pitcher,1
1572,Blaine Boyer,Michael Young,pitcher,6
1573,Blaine Boyer,Pablo Sandoval,pitcher,6
1574,Blaine Boyer,Ronnie Belliard,pitcher,1
1575,Blaine Boyer,Russell Martin,pitcher,1
1576,Blaine Boyer,Ryan Theriot,pitcher,2
1577,Blaine Boyer,Sean Burnett,pitcher,6
1578,Blaine Boyer,Willie Harris,pitcher,6
1579,Blake Dewitt,Logan Kensing,batter,3
1580,Blake Dewitt,Luke Gregerson,batter,2
1581,Blake Hawksworth,Angel Berroa,pitcher,2
1582,Blake Hawksworth,Aramis Ramirez,pitcher,6
1583,Blake Hawksworth,Brandon Phillips,pitcher,1
1584,Blake Hawksworth,Henry Blanco,pitcher,1
1585,Blake Hawksworth,Ivan Rodriguez,pitcher,1
1586,Blake Hawksworth,Jeff Francoeur,pitcher,2
1587,Blake Hawksworth,Jerry Hairston,pitcher,1
1588,Blake Hawksworth,Kevin Kouzmanoff,pitcher,1
1589,Blake Hawksworth,Kyle Blanks,pitcher,1
1590,Blake Hawksworth,Troy Tulowitzki,pitcher,1
1591,Bob Howry,Adam Rosales,pitcher,1
1592,Bob Howry,Alfonso Soriano,pitcher,1
1593,Bob Howry,Andre Ethier,pitcher,6
1594,Bob Howry,Aramis Ramirez,pitcher,2
1595,Bob Howry,Ben Francisco,pitcher,6
1596,Bob Howry,Brandon Allen,pitcher,1
1597,Bob Howry,Chipper Jones,pitcher,1
1598,Bob Howry,Chris Coste,pitcher,6
1599,Bob Howry,Chris Young,pitcher,1
1600,Bob Howry,Conor Jackson,pitcher,6
1601,Bob Howry,Corey Hart,pitcher,7
1602,Bob Howry,Eliezer Alfonzo,pitcher,6
1603,Bob Howry,Eric Byrnes,pitcher,1
1604,Bob Howry,Gary Sheffield,pitcher,6
1605,Bob Howry,J. j. Hardy,pitcher,6
1606,Bob Howry,Jair Jurrjens,pitcher,1
1607,Bob Howry,Jason Kendall,pitcher,6
1608,Bob Howry,Jeff Salazar,pitcher,6
1609,Bob Howry,Jonny Gomes,pitcher,7
1610,Bob Howry,Justin Upton,pitcher,1
1611,Bob Howry,Kazuo Matsui,pitcher,6
1612,Bob Howry,Kevin Kouzmanoff,pitcher,1
1613,Bob Howry,Matt Kemp,pitcher,1
1614,Bob Howry,Miguel Tejada,pitcher,6
1615,Bob Howry,Paul Bako,pitcher,1
1616,Bob Howry,Russell Martin,pitcher,1
1617,Bob Howry,Ryan Braun,pitcher,6
1618,Bob Howry,Ryan Roberts,pitcher,1
1619,Bob Howry,Todd Helton,pitcher,1
1620,Bob Howry,Trent Oeltjen,pitcher,1
1621,Bob Howry,Wes Helms,pitcher,6
1622,Bob Keppel,A. j. Pierzynski,pitcher,1
1623,Bob Keppel,Adam Kennedy,pitcher,1
1624,Bob Keppel,Alex Rodriguez,pitcher,1
1625,Bob Keppel,Asdrubal Cabrera,pitcher,1
1626,Bob Keppel,Bobby Abreu,pitcher,1
1627,Bob Keppel,Brandon Inge,pitcher,6
1628,Bob Keppel,Clete Thomas,pitcher,1
1629,Bob Keppel,David Dejesus,pitcher,1
1630,Bob Keppel,Derek Jeter,pitcher,1
1631,Bob Keppel,Gary Matthews,pitcher,6
1632,Bob Keppel,Gerald Laird,pitcher,1
1633,Bob Keppel,Jamey Carroll,pitcher,1
1634,Bob Keppel,Jayson Nix,pitcher,1
1635,Bob Keppel,Jermaine Dye,pitcher,1
1636,Bob Keppel,Jhonny Peralta,pitcher,6
1637,Bob Keppel,Josh Anderson,pitcher,6
1638,Bob Keppel,Juan Rivera,pitcher,1
1639,Bob Keppel,Kelly Shoppach,pitcher,1
1640,Bob Keppel,Kevin Richardson,pitcher,1
1641,Bob Keppel,Luis Valbuena,pitcher,6
1642,Bob Keppel,Marlon Byrd,pitcher,1
1643,Bob Keppel,Michael Brantley,pitcher,1
1644,Bob Keppel,Michael Young,pitcher,6
1645,Bob Keppel,Nelson Cruz,pitcher,6
1646,Bob Keppel,Placido Polanco,pitcher,1
1647,Bob Keppel,Sean Rodriguez,pitcher,1
1648,Bob Keppel,Travis Hafner,pitcher,6
1649,Bob Keppel,Willie Bloomquist,pitcher,6
1650,Bob Keppel,Yadier Molina,pitcher,6
1651,Bob McCrory,Brian Anderson,pitcher,2
1652,Bob McCrory,Carlos Pena,pitcher,6
1653,Bob McCrory,Derek Jeter,pitcher,1
1654,Bob McCrory,Gabe Gross,pitcher,6
1655,Bobby Abreu,Andy Pettitte,batter,2
1656,Bobby Abreu,Brett Anderson,batter,3
1657,Bobby Abreu,CC Sabathia,batter,3
1658,Bobby Abreu,Chad Gaudin,batter,2
1659,Bobby Abreu,David Huff,batter,2
1660,Bobby Abreu,Edwin Jackson,batter,3
1661,Bobby Abreu,Edwin Moreno,batter,3
1662,Bobby Abreu,Felix Hernandez,batter,6
