Player,Rank
"De Paula, Brayan",-0.042397586193060936
"Avila, Pedro",-0.044604866735455086
"Blewett, Scott",-0.04563315567500478
"Davis, Noah",-0.04772879645371727
"Alexander, Scott",-0.048849507746119875
"Ellard, Fraser",-0.04899063002710129
"Gore, MacKenzie",-0.05482302341449689
"Guenther, Sean",-0.05522314819434269
"Valdez, Framber",-0.055247415384122825
"Rea, Colin",-0.0596409886710498
"Ferrer, Jose A.",-0.060564536847740796
"Webb, Jacob",-0.0608441377140634
"Estes, Joey",-0.06161967255987738
"Winder, Josh",-0.0645080774329451
"Bernardino, Brennan",-0.06465108353587637
"Falter, Bailey",-0.06633029314488234
"Criswell, Cooper",-0.06687163965440716
"Cruz, Fernando",-0.06760143966785244
"Swanson, Erik",-0.07012075010673255
"Smith, Drew",-0.07228180359787392
"King, Bryan",-0.07384257630012706
"Hughes, Brandon",-0.07630743866046633
"Manning, Matt",-0.07718036562061201
"Gose, Anthony",-0.07878885074852311
"Sabrowski, Erik",-0.07991965584142639
"Kerkering, Orion",-0.08248747288048637
"Rutledge, Jackson",-0.08275140934017071
"Schmidt, Clarke",-0.08649815726400917
"Wilson, Justin",-0.08823905786122818
"Rashi, Taylor",-0.0895558061394812
"Verlander, Justin",-0.09010303918926024
"Vespi, Nick",-0.09113043393326098
"López, Jorge",-0.09181189538235937
"Megill, Tylor",-0.09187119279747967
"Pérez, Eury",-0.09336494773102687
"Chapman, Aroldis",-0.0939480407668554
"Contreras, Luis",-0.09411351639115824
"Doval, Camilo",-0.09425413591686527
"Liberatore, Matthew",-0.09575353941847027
"Domínguez, Seranthony",-0.09646509660603275
"Dunning, Dane",-0.10068137589526746
"Wentz, Joey",-0.10193649475354859
"Poche, Colin",-0.10228371006125676
"Greene, Conner",-0.10245181028454349
"Garrett, Braxton",-0.10460226082363286
"Carrasco, Carlos",-0.10690287887142626
"Bender, Anthony",-0.10777685412205767
"Montgomery, Mason",-0.10972007074303092
"Stratton, Hunter",-0.11068491603093511
"Carpenter, Ryan",-0.11093252930042606
"Sánchez, Cristopher",-0.11153582238702496
"Yoho, Craig",-0.1117400310699758
"Henriquez, Ronny",-0.11315241194065177
"Dodd, Dylan",-0.11441582811629841
"Nance, Tommy",-0.11846560871924432
"Soriano, George",-0.1193972827172829
"Grove, Michael",-0.1197949035136122
"Kolek, Stephen",-0.1204739086713599
"Gil, Luis",-0.12209143210690107
"Speier, Gabe",-0.1233059702320651
"Ashby, Aaron",-0.12351942694903247
"Robles, Benony",-0.12353140605176455
"Castillo, José",-0.12450656861136385
"Corniell, Jose",-0.1248043334156844
"Ferguson, Tyler",-0.12812303971594285
"McDermott, Chayce",-0.12987428918348426
"Englert, Mason",-0.13028589199771362
"Bassitt, Chris",-0.13054725886005938
"Buchanan, David",-0.13138824118309894
"Hernandez, Jose E.",-0.13290255654047028
"Kerr, Ray",-0.13291803875414718
"Gasser, Robert",-0.13308612561290456
"McLoughlin, Trey",-0.13560520407733587
"Woods Richardson, Simeon",-0.13740617256599136
"Strider, Spencer",-0.13842956623450345
"Lynn, Lance",-0.13855965067272905
"Farmer, Buck",-0.13912882814456284
"Morejon, Adrian",-0.14023762448070884
"Varland, Louis",-0.14032112214588094
"Reynolds, Sean",-0.1418708023080184
"Killgore, Keylan",-0.142091523067335
"Bellozo, Valente",-0.14304059493926424
"Lively, Ben",-0.14362119612163715
"Graceffo, Gordon",-0.14450501598592322
"Bednar, David",-0.1447849971984862
"Harvey, Hunter",-0.144937115853835
"Hernández, Daysbel",-0.14516369188013883
"González, Luis",-0.14818839212664817
"Gervase, Paul",-0.14885302478893683
"McKay, Tyler",-0.14935647008975458
"Weathers, Ryan",-0.1531895220614434
"McMillon, John",-0.15373235354605264
"Sandridge, Jayvien",-0.15380552554131038
"Cano, Yennier",-0.15420568597611414
"Henzman, Lincoln",-0.15498841080465164
"Romano, Jordan",-0.1552690215416972
"Herrin, Tim",-0.15582279011809033
"Garcia, Brandyn",-0.15682795912441594
"Warren, Will",-0.15828427758378832
"Whitlock, Garrett",-0.15902053555347379
"Blackburn, Paul",-0.1595233248834175
"Vines, Darius",-0.16111505582984878
"Priester, Quinn",-0.16150347292816145
"Burrows, Mike",-0.16151237660806655
"Santos, Gregory",-0.16286870194114253
"Hicks, Jordan",-0.16616493754724437
"Cobb, Alex",-0.1689617134046421
"Cronin, Declan",-0.16943601305628442
"Boyd, Matthew",-0.17108611987091024
"Kinley, Tyler",-0.1711284521948812
"Go, Woo-Suk",-0.17269957724485127
"Garrett, Reed",-0.17296099889824257
"Brebbia, John",-0.17331743208320075
"Kopech, Michael",-0.17388371959927879
"Olson, Reese",-0.17503338565081017
"Stewart, Brock",-0.1750452991903667
"Hendricks, Kyle",-0.17524906994521355
"Bustamante, Alex",-0.17612537381288698
"Parsons, Hunter",-0.17658451675137624
"Taylor, Troy",-0.17729303255274315
"Kremer, Dean",-0.17904348063683456
"Chivilli, Angel",-0.1792831393057113
"Otañez, Michel",-0.1803159267142433
"Zastryzny, Rob",-0.18059598980213915
"Kahnle, Tommy",-0.18071014681749067
"Cantillo, Joey",-0.18094797804357052
"Lovelady, Richard",-0.1819468638706117
"Ginn, J.T.",-0.1844668878899552
"Ortiz, Luis L.",-0.18587895084589368
"Espino, Paolo",-0.18652749530479526
"Pearson, Nate",-0.18666963560248795
"Pannone, Thomas",-0.18947849764299038
"Krehbiel, Joey",-0.19155985671484227
"Roberts, Ethan",-0.19220645305945988
"Zimmermann, Bruce",-0.19342810052712267
"Maeda, Kenta",-0.19437400427395013
"Strowd, Kade",-0.19498066926488425
"Sears, JP",-0.1950237970141856
"Wilson, Bryse",-0.19549306830238516
"Abreu, Bryan",-0.19715218526886694
"Richardson, Lyon",-0.19722796936206952
"Rodriguez, Grayson",-0.1989783232662722
"Marsh, Alec",-0.2025449484093846
"McFarland, T.J.",-0.20396273029276948
"Criswell, Jeff",-0.20490318484547085
"Wesneski, Hayden",-0.20597274309126623
"Hoeing, Bryan",-0.20608175743669857
"Wu-Yelland, Jeremy",-0.206634827296778
"Berríos, José",-0.20688284377402047
"Zerpa, Angel",-0.20709196288885473
"Stankiewicz, John",-0.208467312914179
"Brito, Jhony",-0.20910943016853997
"Myers, Tobias",-0.21057019175817648
"Robertson, Nick",-0.21243413610442696
"Clarke, Taylor",-0.21336037285970788
"Varland, Gus",-0.2150990349931075
"Mejia, Ian",-0.2180789972104121
"García, Luis",-0.2208809247835324
"Borucki, Ryan",-0.22098881398780215
"Springs, Jeffrey",-0.22116735345892719
"Clarke, Chris",-0.2217324774060227
"Severino, Luis",-0.22296576839185195
"De Los Santos, Enyel",-0.22297695245873697
"Harris, Hayden",-0.2235242475513735
"Beck, Tristan",-0.22359726941692556
"Thompson, Zack",-0.2265245474744306
"Burr, Ryan",-0.22761011131889577
"Crismatt, Nabil",-0.23011505497584164
"Yates, Kirby",-0.23153251305515504
"Phillips, Tyler",-0.23321099917855218
"Lynch IV, Daniel",-0.2335459397508329
"Gott, Trevor",-0.2346036410659468
"Gray, Jon",-0.23502021676076576
"Nola, Aaron",-0.2375289764105411
"Musgrove, Joe",-0.23790221750429946
"Williams, Gavin",-0.23818669674094003
"Hodge, Porter",-0.23912708488136453
"Peralta, Wily",-0.23941187121699367
"Civale, Aaron",-0.24114633776865324
"Feltner, Ryan",-0.24791830940049125
"Rodríguez, Manuel",-0.2485940937306359
"Hamilton, Ian",-0.24956268594486034
"Cole, Gerrit",-0.24974997205187294
"McKendry, Evan",-0.2508028635476145
"Detmers, Reid",-0.2526146796178229
"Gsellman, Robert",-0.2547467195419086
"Bivens, Spencer",-0.2577709677522682
"Schreiber, John",-0.26152531893335873
"Parker, Mitchell",-0.2648448748585176
"Milner, Hoby",-0.26624713229605085
"Holder, Jonathan",-0.26701049450610187
"Pressly, Ryan",-0.26989417976694163
"Anderson, Grant",-0.2725467899558535
"Baker, Bryan",-0.27462326326387904
"Minter, A.J.",-0.27552123052195604
"Helsley, Ryan",-0.2759483369315168
"Holderman, Colin",-0.2768599187663646
"Warren, Austin",-0.2790800570139259
"McKay, Brendan",-0.2826057780306056
"Jacob, Alek",-0.28272479083358293
"Ottavino, Adam",-0.28384382252701507
"Dallas, Chad",-0.2875271325188413
"Nelson, Nick",-0.28993634917142524
"Fairbanks, Pete",-0.2914834795962797
"Alcala, Jorge",-0.29183796436802534
"Pallante, Andre",-0.2929003055375635
"Freeland, Kyle",-0.29450502264729017
"Wells, Tyler",-0.29506908236037144
"Hader, Josh",-0.29863319591093496
"Francis, Bowden",-0.29977123180423043
"Sullivan, Billy",-0.3014505544195588
"Lazar, Max",-0.30217612677537914
"Alexander, Tyler",-0.30298646150140285
"Champlain, Chandler",-0.30304951788386547
"Suárez, Andrew",-0.30612429967037924
"Pepiot, Ryan",-0.30740826610842115
"Nardi, Andrew",-0.30873516083512176
"Raley, Brooks",-0.3117335134312438
"Bickford, Phil",-0.311791613387862
"Thompson, Riley",-0.3136317026477589
"Hamel, Dom",-0.31398544460327504
"Green, Chad",-0.3166227114890666
"Suter, Brent",-0.3172562287270746
"Allard, Kolby",-0.3191061440676612
"Miller, Tyson",-0.3196730349454408
"Vesia, Alex",-0.32719958260564036
"Ort, Kaleb",-0.3289815057233127
"Finnegan, Kyle",-0.3319544899638735
"Bradford, Cody",-0.3333765740178452
"Adam, Jason",-0.3343430265681417
"Pruitt, Austin",-0.3353347584678455
"Bradley, Taj",-0.3354683578333159
"Guerrero, Luis",-0.3365402320245777
"Manoah, Alek",-0.3374115076685863
"Rodríguez, Joely",-0.33962145625134393
"Mize, Casey",-0.3398789517227364
"Weaver, Luke",-0.340298234401108
"Askew, Keyshawn",-0.3433016200765532
"Maldonado, Anthony",-0.34398216948265775
"Hudson, Daniel",-0.3443564666425485
"Luzardo, Jesús",-0.34690456208196524
"Barnes, Jacob",-0.34911760857264945
"Givens, Mychal",-0.3493297089652151
"Benitez, Jorge",-0.3493657027062819
"Hurt, Kyle",-0.35060802782839345
"Thornton, Trent",-0.35407054061995547
"Williams, Devin",-0.35433945918446874
"Pagán, Emilio",-0.355329151493372
"France, J.P.",-0.35740273681711415
"Kelly, Kevin",-0.3586627066065765
"Dipoto, Jonah",-0.3616520639001919
"Barnes, Matt",-0.3616763418478586
"Bukauskas, J.B.",-0.3636679357475719
"Tully, Tanner",-0.3651556643171094
"Kuhnel, Joel",-0.36575075920112454
"Bloss, Jake",-0.36756059244162903
"Singer, Brady",-0.3682139094703885
"Rodriguez, Osiel",-0.3691037024770662
"Brown, Ben",-0.37033457679496
"Means, John",-0.37114757812829
"Gomber, Austin",-0.37180864773110744
"Lyles, Jordan",-0.37216017045223004
"Stripling, Ross",-0.3755168376146995
"Miller, Shelby",-0.37557002668078676
"Manaea, Sean",-0.37816061826090647
"Romero, Tommy",-0.3793937729352264
"Gillaspie, Logan",-0.3795061459602619
"Tinoco, Jesus",-0.3800600767900247
"Anderson, Shaun",-0.3802170906409251
"Wichrowski, Brett",-0.3817516616106306
"Jansen, Kenley",-0.38292902400332834
"Keller, Mitch",-0.3832686279673109
"Leiter Jr., Mark",-0.38781080184984285
"Stanek, Ryne",-0.3887281978882688
"Knack, Landon",-0.39140925532276244
"Harrison, Devereaux",-0.3916989904622653
"Fedde, Erick",-0.39347279186179673
"Daniel, Davis",-0.39388702537867415
"Floro, Dylan",-0.3943431732639603
"Wacha, Michael",-0.39445393817068974
"Garcia, Robert",-0.39689437480745815
"Payamps, Joel",-0.3987128399251102
"Spiers, Carson",-0.3988302984641683
"Nahas, Joe",-0.40025013226472805
"Houck, Tanner",-0.4005130519199464
"Estrada, Jeremiah",-0.4019558884567793
"Mayers, Mike",-0.4072322736796502
"Brasier, Ryan",-0.40792861437349454
"Martinez, Justin",-0.41537415522402643
"Robertson, David",-0.417576265093942
"Paddack, Chris",-0.4183218473401783
"Virbitsky, Kyle",-0.41880852216365455
"Hahn, Jesse",-0.41986026436001983
"Junis, Jakob",-0.41994700246298794
"Fried, Max",-0.42330760709285736
"Snider, Collin",-0.424778511865506
"Martin, Corbin",-0.4266017558528118
"Sewald, Paul",-0.4287673298680348
"Walsh, Jake",-0.43132660098422654
"Erceg, Lucas",-0.4369861863145082
"Tiedemann, Ricky",-0.4380494710826967
"Darvish, Yu",-0.4396959769488517
"García, Yimi",-0.4416005152449989
"Jensen, Ryan",-0.44178792615580337
"Hentges, Sam",-0.4421693934180896
"Bummer, Aaron",-0.44276020245686143
"Banks, Tanner",-0.4462290443147999
"Williams, Trevor",-0.44766718690677526
"Walker, Ryan",-0.4502189842193631
"Ponce, Gabriel",-0.4519456332577698
"Snell, Blake",-0.45347917116170766
"Campbell, Isaiah",-0.4536990859356337
"Miller, Bryce",-0.45467446493393354
"Andriese, Matt",-0.454687883641173
"Mantiply, Joe",-0.4550404026408431
"Cortes, Nestor",-0.4564724398900977
"Palmquist, Carson",-0.4633401967163913
"Dashwood, Jack",-0.46389004878537593
"Smith, Burch",-0.4640486074983247
"Voth, Austin",-0.4652593920524356
"Puk, A.J.",-0.4660400888673721
"Mears, Nick",-0.46919766584796013
"Walter, Brandon",-0.4692897117143895
"Muller, Kyle",-0.46996760985871905
"Castillo, Luis",-0.47096255639473256
"Santana, Dennis",-0.47338333507703445
"Kikuchi, Yusei",-0.4755821931199154
"Suarez, Robert",-0.4758357351806111
"Cease, Dylan",-0.4768473232859246
"Bigge, Hunter",-0.47696316093701613
"Logue, Zach",-0.47710541123903544
"deGrom, Jacob",-0.4785076545482348
"Scherzer, Max",-0.4798089809158034
"Cecconi, Slade",-0.48011996767322374
"Leahy, Kyle",-0.4822963162933463
"Scott, Christian",-0.4834598229227867
"Avila, Nick",-0.48431613480143143
"Waldron, Matt",-0.48714739748437796
"Matsui, Yuki",-0.4915716534530034
"Peralta, Freddy",-0.4932842800043318
"Bieber, Shane",-0.49357801442678506
"Jackson, Jay",-0.49708807312417785
"Kittredge, Andrew",-0.5044881798426082
"Kelly, Merrill",-0.5087034293788572
"Enlow, Blayne",-0.5106815452878637
"Burke, Sean",-0.51322785120623
"Silseth, Chase",-0.5154288997677295
"Treinen, Blake",-0.5159162510017308
"Benoit, Donovan",-0.5175107569761688
"Weissert, Greg",-0.5188895434125587
"Stone, Gavin",-0.5194044827813673
"Law, Derek",-0.5232696364107469
"Irvin, Jake",-0.5244118242074118
"Ruiz, José",-0.5254165184037944
"Holton, Tyler",-0.5277480515881091
"Lugo, Seth",-0.5282776277220238
"Tomioka, Shohei",-0.5311757601717961
"Hollowell, Gavin",-0.5350906930890181
"Rodriguez, Chris",-0.5363582242279878
"López, Pablo",-0.5365072833189821
"Santillan, Tony",-0.5370566197889973
"Booser, Cam",-0.5389582004847875
"Veneziano, Anthony",-0.5444706537362872
"Herget, Jimmy",-0.5448089357024837
"Wheeler, Zack",-0.5450136001831046
"Phillips, Evan",-0.5467105858021049
"Barria, Jaime",-0.5501261223179507
"Rodón, Carlos",-0.550879310223444
"Calderon, Yorlin",-0.5554825392275944
"Beeter, Clayton",-0.5556074689896944
"Gusto, Ryan",-0.5601096184620749
"Rasmussen, Drew",-0.5685103062814907
"Strahm, Matt",-0.572138400899172
"McGreevy, Michael",-0.5765930680737438
"Harris, Ben",-0.5789903432333096
"Festa, David",-0.58018237636229
"Thompson, Ryan",-0.5802062384490959
"Curry, Xzavion",-0.584910682521921
"Hernandez, Nick",-0.5907747819751705
"Matthews, Zebby",-0.5914729096521658
"Taillon, Jameson",-0.5934777401132816
"VanScoter, Reid",-0.5940147443626138
"Smith-Shawver, AJ",-0.5969276493037664
"Rice, Jake",-0.5976688299725214
"Nelson, Ryne",-0.6001332109901433
"Díaz, Edwin",-0.6041292630493446
"Sands, Cole",-0.6053250513440556
"Jones, Jared",-0.6064966014736434
"Karcher, Ricky",-0.6078284328401896
"Davies, Zach",-0.6093338151272217
"Núñez, Dedniel",-0.6112772670529746
"Gaddis, Hunter",-0.6155226357204708
"Suárez, Ranger",-0.6196587228198454
"Luna, Gil",-0.6211401990488459
"Eflin, Zach",-0.6216160829183999
"Jiménez, Joe",-0.6238906876365756
"Gibson, Kyle",-0.6271312596600361
"López, Reynaldo",-0.632962180397697
"Lawrence, Casey",-0.6338931104023838
"Vest, Will",-0.6353918137294344
"Basso, Brady",-0.6355369646564587
"Rogers, Tyler",-0.6376078050697516
"Matzek, Tyler",-0.6376239722918849
"Ragans, Cole",-0.6381683372445408
"Marcheco, Jorge",-0.6382703439384777
"Heaney, Andrew",-0.6387840532000046
"Bibee, Tanner",-0.6475184379672476
"Sborz, Josh",-0.6554427026025513
"Wilson, Brooks",-0.6565658287635237
"Eovaldi, Nathan",-0.6595296689616229
"Hoffman, Jeff",-0.6596185513415825
"Gausman, Kevin",-0.6626057019162718
"Uceta, Edwin",-0.6648650511633226
"Naughton, Tim",-0.6671945829859238
"Duran, Jhoan",-0.6680415748753096
"Pfaadt, Brandon",-0.6724692931155444
"Garnett, Tristan",-0.674922921189479
"Akin, Keegan",-0.6802567139845777
"Ginkel, Kevin",-0.6823312738917948
"Imanaga, Shota",-0.6853077452597227
"Estévez, Carlos",-0.68939710085298
"Gage, Matt",-0.6897423713296049
"Littell, Zack",-0.6913836019500978
"Yamamoto, Yoshinobu",-0.6930954433116177
"Holt, Owen",-0.6942941909912748
"Wieck, Brad",-0.6980154568195732
"Phillips, Connor",-0.6998619496059802
"Hjelle, Sean",-0.7012179133500391
"McArthur, James",-0.7017107251829805
"Gordon, Tanner",-0.702595790761606
"Mikolas, Miles",-0.7051754691430786
"Ash, Konnor",-0.706976881519851
"Nittoli, Vinny",-0.7070692093125771
"Karros, Jared",-0.7078689444556892
"Duarte, Daniel",-0.7091099613859994
"Juan, Jorge",-0.710108781349068
"Kelly, Casey",-0.7120761339799452
"Topa, Justin",-0.7143823922257403
"Santana, Tyler",-0.7159220691260485
"King, Justin",-0.7160789529064028
"Kravetz, Evan",-0.7164710689799966
"Megill, Trevor",-0.7175116636706573
"Skenes, Paul",-0.7189012494672866
"Enright, Nic",-0.7189801964134698
"Slaten, Justin",-0.7197638852942225
"Pilkington, Konnor",-0.7208543285708667
"Emanuels, Stevie",-0.7219107084501721
"McWilliams, Sam",-0.7233888951802337
"Burnes, Corbin",-0.739537059485765
"Martinez, Nick",-0.7400051888358253
"Danner, Hagen",-0.7406450127703745
"Sale, Chris",-0.7420302798512385
"Curtiss, John",-0.7448770666743126
"Chirino, Harold",-0.7448894229936748
"Schwellenbach, Spencer",-0.7528808237093267
"Sweet, Devin",-0.7564830047431933
"Ober, Bailey",-0.7567419028075063
"Workman, Logan",-0.7590493843067743
"Gamboa, Alec",-0.7608738749418098
"Pivetta, Nick",-0.7630873303118539
"Hurter, Brant",-0.7671339289982925
"Leftwich, Jack",-0.767219558208132
"Gray, Sonny",-0.7676919090380093
"Frisbee, Matt",-0.7698419013580919
"Crawford, Kutter",-0.7704555875371424
"Bubic, Kris",-0.7704734210479426
"Coulombe, Danny",-0.7735493279684511
"Iglesias, Raisel",-0.7739123755751607
"Pratto, Nick",-0.7740640611942081
"Holmes, Grant",-0.7814478795733338
"Woo, Bryan",-0.7852870022012451
"Backhus, Kyle",-0.7901851950149966
"Moore, Andrew",-0.7907252309393497
"Stoudt, Levi",-0.7928287048889228
"Webb, Logan",-0.7931711681859958
"Fraze, Nick",-0.7941616430791746
"King, Michael",-0.7955529254053141
"Vasil, Mike",-0.7960656154217033
"Rooney, John",-0.7976890623058438
"Halvorsen, Seth",-0.7996658749504912
"Gutierrez, Gerardo",-0.8012720984906243
"McSweeney, Morgan",-0.8013502065220482
"Strickland, Samuel",-0.8028158951114666
"McSteen, Jake",-0.8057729173093027
"Mabrey, Will",-0.8075241440454461
"Lee, Dylan",-0.807610348131159
"Nielson, Cy",-0.8143608639489341
"Ryan, Joe",-0.8153114691490871
"Morales, Francisco",-0.8176465412311817
"Watson, Troy",-0.8210718770022738
"Luetge, Lucas",-0.8289816306584178
"Byrne, Michael",-0.8335234610587062
"Wallace, Jacob",-0.8361818197292836
"Montilla, Emailin",-0.8398309712938107
"Clase, Emmanuel",-0.8408799263342794
"Jax, Griffin",-0.8427949418931608
"Thomas, Tyler",-0.8464828957619579
"Smith, Cade",-0.8488765486695659
"Vrieling, Trystan",-0.8540503018093109
"Miller, Mason",-0.8563089502348598
"Gilbert, Logan",-0.8585284483083216
"Minacci, Camden",-0.8612451313081323
"Martin, Chris",-0.8638730865005895
"Santos, Junior",-0.8657207168264442
"Flaherty, Jack",-0.8659275796411353
"Green, Josh",-0.8766253482613569
"Benton, Trey",-0.8781131372904278
"Skubal, Tarik",-0.8866984878233483
"Moran, Brian",-0.8874757008254892
"Kirby, George",-0.890674808331117
"Crochet, Garrett",-0.8911970705176877
"Sisk, Evan",-0.8956590612661145
"Whitney, Blake",-0.9020058197145542
"Cornielly, Joshua",-0.9028676668976995
"Marrero, Andrew",-0.9061315152244401
"Yeager, Justin",-0.9099997866858274
"Lavender, Nate",-0.9111434273525814
"Blackwood, Nolan",-0.9134987844780876
"Smith, Shane",-0.9138028835155214
"Anderson, Jack",-0.9145702596549639
"Alford, Peyton",-0.9169157814665149
"Jones, Jordan",-0.9201060403586617
"Taylor, Josh",-0.9211747142742196
"Laws, Holden",-0.9220730361601622
"Urquidy, José",-0.9224459690734839
"Ueckert, Cayne",-0.9246915000083825
"Cobos, Franny",-0.9263458828142968
"Flores, Wilmer",-0.9271279737664742
"Buttrey, Ty",-0.9287512857221744
"Ortiz, Luis F.",-0.9291184546375405
"Busenitz, Alan",-0.9296149175201116
"Olsen, Mat",-0.9303108741671917
"Wepf, Lucas",-0.9346249343644161
"Glasnow, Tyler",-0.9457573390300982
"Mejia, Enmanuel",-0.9495062448889898
"Pham, Alex",-0.9497485038695516
"Bleier, Richard",-0.9543652208984245
"Tidwell, Blade",-0.9549610287751745
"Dula, Hunter",-0.9557069237857854
"Olds, Wyatt",-0.9568114722310915
"Morillo, Juan",-0.9570750178650193
"Hickman, Mason",-0.9597001622673054
"Geber, Jordan",-0.962394074855217
"Gunkel, Joe",-0.9629583491534098
"White, Colby",-0.9645727668045019
"Roxby, Braxton",-0.9672231499841858
"McClure, Kade",-0.9683706423990991
"Lauer, Eric",-0.9705778203310768
"Padilla, Nicholas",-0.9748980588398688
"Yovan, Kenyon",-0.9756006449589413
"Sterner, Justin",-0.9774609683604025
"Long, Nolan",-0.9838096108502836
"Record, Joe",-0.9894553683731657
"Garza, Justin",-0.99352849554602
"Cruz, Steven",-1.0054479866887525
"Abel, Mick",-1.0068104234836563
"Clenney, Nolan",-1.0125408767385506
"MacGregor, Travis",-1.013839997836366
"Fogell, Zach",-1.015117166423824
"Lao, Sauryn",-1.015732053351634
"Hence, Tink",-1.0167321813361865
"Branche, Stevie",-1.0198354608914109
"Song, Noah",-1.0231770463697216
"Mendoza, Abdiel",-1.0266770139574306
"Middleton, Keynan",-1.0290679696653695
"Doyle, Tommy",-1.0364120947229665
"Ríos, Yacksel",-1.0441031121384718
"Rudd, Carson",-1.0462342016591388
"Alvarez, Nelson L.",-1.051872372765797
"Willingham, Amos",-1.060936353600666
"Whitley, Kodi",-1.0926314186949706
"Mautz, Brycen",-1.104259449132569
"Vanasco, Ricky",-1.1179882784181117
"Canterino, Matt",-1.130973637608698
"Darnell, Dugan",-1.1420271673692088
"Llovera, Mauricio",-1.1460131295018425
"Watson, Ryan",-1.1561690055234055
"Sharpe, Davis",-1.1753682467144746
"Hoffmann, Andrew",-1.193261891583109
"Labaut, Randy",-1.2088464008225153
"Jones, Nick",-1.242820135511038
"Reyes, Angel",-1.2436931932377477
"Middendorf, Ryan",-1.245427828225136
"Svanson, Matt",-1.2538007046033557
"Silva, Eric",-1.278489575563584
"Silven, Yoelvin",-1.3231681375045552
"Linarez, Valentin",-1.335568732016528
"Bourassa, Ryan",-1.4743546477044192
"Pardinho, Eric",-1.5004876924424628
"Flowers, J.C.",-1.5454816287875914
"Clifton, Trevor",-1.6606656557240989
